START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: IW3AJN/3
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2014-08-03 0701 IW3AJN/3      59  1 JN55MQ   IZ0FWE        59  1 JN63KC  
QSO: 144300 PH 2014-08-03 0703 IW3AJN/3      59  2 JN55MQ   IW1CHJ        59  1 JN35TA  
QSO: 144300 PH 2014-08-03 0705 IW3AJN/3      59  3 JN55MQ   IQ3VO         59  6 JN55LL  
QSO: 144300 PH 2014-08-03 0708 IW3AJN/3      59  4 JN55MQ   IQ3RP         59  9 JN55TT  
QSO: 144300 PH 2014-08-03 0709 IW3AJN/3      59  5 JN55MQ   I1AXE         59  5 JN34QM  
QSO: 144300 PH 2014-08-03 0713 IW3AJN/3      59  6 JN55MQ   IW1CKM        59  7 JN45FD  
QSO: 144300 PH 2014-08-03 0713 IW3AJN/3      59  7 JN55MQ   S50K          59  8 JN65VX  
QSO: 144300 PH 2014-08-03 0715 IW3AJN/3      59  8 JN55MQ   I4BBC         59  2 JN54KP  
QSO: 144300 PH 2014-08-03 0718 IW3AJN/3      59  9 JN55MQ   9A3NI         59  9 JN65WG  
QSO: 144300 PH 2014-08-03 0718 IW3AJN/3      59  10 JN55MQ  IW3RMR        59  4 JN66PF  
QSO: 144300 PH 2014-08-03 0719 IW3AJN/3      59  11 JN55MQ  IK6EIW        59  9 JN63RJ  
QSO: 144300 PH 2014-08-03 0720 IW3AJN/3      59  12 JN55MQ  IZ3ZOO        59  3 JN55RM  
QSO: 144300 PH 2014-08-03 0721 IW3AJN/3      59  13 JN55MQ  I2ZSI/6       59  4 JN63NK  
QSO: 144300 PH 2014-08-03 0722 IW3AJN/3      59  14 JN55MQ  9A0R          59  1 JN73XS  
QSO: 144300 PH 2014-08-03 0723 IW3AJN/3      59  15 JN55MQ  IV3FPS        59  6 JN66SE  
QSO: 144300 PH 2014-08-03 0724 IW3AJN/3      59  16 JN55MQ  IZ5NFD/1      59  11 JN44XB 
QSO: 144300 PH 2014-08-03 0726 IW3AJN/3      59  17 JN55MQ  IW6CVN        59  4 JN63OR  
