START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A3SM
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2014-08-03 0757 9A3SM         59  20 JN85FW  S59GS         59  29 JN75NP 
QSO: 144300 PH 2014-08-03 0758 9A3SM         59  21 JN85FW  9A1MI         59  10 JN85EV 
QSO: 144300 PH 2014-08-03 0803 9A3SM         59  22 JN85FW  OE6V          59  18 JN76XU 
QSO: 144100 CW 2014-08-03 0808 9A3SM         599 23 JN85FW  E77CV         599 32 JN83PX 
QSO: 144100 CW 2014-08-03 0811 9A3SM         599 24 JN85FW  S51ZO         599 35 JN86DR 
QSO: 144100 CW 2014-08-03 0819 9A3SM         599 25 JN85FW  IV3DXW        599 21 JN65QQ 
QSO: 144100 CW 2014-08-03 0825 9A3SM         599 26 JN85FW  E74O          599 22 JN94GM 
QSO: 144300 PH 2014-08-03 0836 9A3SM         59  27 JN85FW  9A1CZG        59  61 JN75XV 
QSO: 144300 PH 2014-08-03 0841 9A3SM         59  28 JN85FW  9A0C          59  22 JN85AO 
QSO: 144100 CW 2014-08-03 0857 9A3SM         599 29 JN85FW  OE/OK2CM      599 66 JN77QP 
QSO: 144100 CW 2014-08-03 0908 9A3SM         599 30 JN85FW  OK1IA         599 103 JN89EJ
QSO: 144100 CW 2014-08-03 0915 9A3SM         599 31 JN85FW  9A1CRS        599 108 JN74QK
QSO: 144100 CW 2014-08-03 0920 9A3SM         599 32 JN85FW  I4XZE         599 23 JN54OL 
QSO: 144100 CW 2014-08-03 0924 9A3SM         599 33 JN85FW  9A/S53GO      599 65 JN74LT 
QSO: 144100 CW 2014-08-03 0928 9A3SM         599 34 JN85FW  9A4HP         599 14 JN75OG 
QSO: 144100 CW 2014-08-03 0942 9A3SM         599 35 JN85FW  IK4WKU        599 15 JN54MO 
QSO: 144100 CW 2014-08-03 0947 9A3SM         599 36 JN85FW  S52IT         599 50 JN66WB 
QSO: 144300 PH 2014-08-03 0952 9A3SM         59  37 JN85FW  IQ3QA         59  66 JN65EB 
QSO: 144300 PH 2014-08-03 0953 9A3SM         59  38 JN85FW  9A1IW         59  46 JN75SL 
QSO: 144300 PH 2014-08-03 1002 9A3SM         59  39 JN85FW  HA6W          59  165 KN08FB
QSO: 144300 PH 2014-08-03 1005 9A3SM         59  40 JN85FW  OM3BH         59  258 JN87WV
QSO: 144300 PH 2014-08-03 1014 9A3SM         59  41 JN85FW  IQ3II         59  54 JN55ST 
QSO: 144300 PH 2014-08-03 1015 9A3SM         59  42 JN85FW  9A5G          59  108 JN75GK
QSO: 144300 PH 2014-08-03 1031 9A3SM         59  43 JN85FW  YT1WP         59  43 KN04CV 
QSO: 144300 PH 2014-08-03 1032 9A3SM         59  44 JN85FW  YU2ECP        59  26 KN04GS 
QSO: 144300 PH 2014-08-03 1032 9A3SM         59  45 JN85FW  9A7DRI        59  36 JN85VQ 
QSO: 144300 PH 2014-08-03 1032 9A3SM         59  46 JN85FW  9A2C          59  16 JN95IN 
QSO: 144300 PH 2014-08-03 1033 9A3SM         59  47 JN85FW  S59DME        59  41 JN75PP 
QSO: 144100 CW 2014-08-03 1037 9A3SM         599 48 JN85FW  9A1KDE        599 83 JN95FQ 
QSO: 144100 CW 2014-08-03 1039 9A3SM         599 49 JN85FW  YU7VX         599 25 KN05FT 
QSO: 144100 CW 2014-08-03 1044 9A3SM         599 50 JN85FW  YO2BBT        599 10 KN05UK 
QSO: 144300 PH 2014-08-03 1052 9A3SM         59  51 JN85FW  S52N          59  87 JN76TG 
QSO: 144100 CW 2014-08-03 1057 9A3SM         599 52 JN85FW  SN9D          599 98 JO90PP 
QSO: 144100 CW 2014-08-03 1102 9A3SM         599 53 JN85FW  HA5KDQ        599 203 JN97LN
QSO: 144100 CW 2014-08-03 1107 9A3SM         599 54 JN85FW  IQ3RP         599 150 JN55TT
QSO: 144100 CW 2014-08-03 1114 9A3SM         599 55 JN85FW  9A2VX         599 10 JN75GK 
QSO: 144100 CW 2014-08-03 1138 9A3SM         599 56 JN85FW  OM3CQF        599 130 JN88RT
QSO: 144100 CW 2014-08-03 1139 9A3SM         599 57 JN85FW  OM3TZO        599 86 JN88UU 
QSO: 144100 CW 2014-08-03 1143 9A3SM         599 58 JN85FW  OK2PVX        599 52 JN99AC 
QSO: 144100 CW 2014-08-03 1150 9A3SM         599 59 JN85FW  OM3PV         599 52 JN88TI 
QSO: 144100 CW 2014-08-03 1151 9A3SM         599 60 JN85FW  OK2KYJ        599 87 JN89QQ 
QSO: 144100 CW 2014-08-03 1153 9A3SM         599 61 JN85FW  HA1ZH         599 65 JN86LK 
QSO: 144100 CW 2014-08-03 1156 9A3SM         599 62 JN85FW  OK2POI        599 58 JN99BL 
QSO: 144100 CW 2014-08-03 1159 9A3SM         599 63 JN85FW  OK1KIR        599 199 JO70DH
QSO: 144100 CW 2014-08-03 1203 9A3SM         599 64 JN85FW  9A1N          599 125 JN85LI
QSO: 144100 CW 2014-08-03 1210 9A3SM         599 65 JN85FW  OK2DGB        599 105 JN79RL
QSO: 144100 CW 2014-08-03 1218 9A3SM         599 66 JN85FW  HA1VQ         599 101 JN87GJ
QSO: 144100 CW 2014-08-03 1225 9A3SM         599 67 JN85FW  S59DGO        599 119 JN75FO
QSO: 144300 PH 2014-08-03 1231 9A3SM         59  68 JN85FW  OE1W          59  316 JN77TX
QSO: 144300 PH 2014-08-03 1234 9A3SM         59  69 JN85FW  OK2TUH        59  3 JN89PB  
QSO: 144100 CW 2014-08-03 1254 9A3SM         599 70 JN85FW  HA2RQ         599 32 JN86XX 
QSO: 144100 CW 2014-08-03 1255 9A3SM         599 71 JN85FW  OM6TY         599 58 JN99JK 
QSO: 144100 CW 2014-08-03 1308 9A3SM         599 72 JN85FW  9A2TE/P       599 53 JN85GM 
QSO: 144300 PH 2014-08-03 1315 9A3SM         59  73 JN85FW  OK1FEN        59  70 JO70NA 
QSO: 144300 PH 2014-08-03 1318 9A3SM         59  74 JN85FW  OE5BGN/P      59  326 JN68WS
QSO: 144300 PH 2014-08-03 1331 9A3SM         59  75 JN85FW  9A3JN         59  53 JN85EL 
QSO: 144300 PH 2014-08-03 1337 9A3SM         59  76 JN85FW  IW3AJN/3      59  129 JN55MQ
QSO: 144300 PH 2014-08-03 1343 9A3SM         59  77 JN85FW  IW2HAJ        59  264 JN44OQ
QSO: 144100 CW 2014-08-03 1345 9A3SM         599 78 JN85FW  9A6K          599 166 JN95LM
QSO: 144100 CW 2014-08-03 1350 9A3SM         599 79 JN85FW  YU1LA         599 127 KN04FR
QSO: 144100 CW 2014-08-03 1354 9A3SM         599 80 JN85FW  OM0TT         599 53 KN08XQ 
QSO: 144100 CW 2014-08-03 1400 9A3SM         599 81 JN85FW  HG7G          599 82 JN97LF 
QSO: 144100 CW 2014-08-03 1402 9A3SM         599 82 JN85FW  YU1EM         599 46 KN04FT 
QSO: 144100 CW 2014-08-03 1405 9A3SM         599 83 JN85FW  HA5UA         599 56 JN97PL 
QSO: 144100 CW 2014-08-03 1407 9A3SM         599 84 JN85FW  OM8MM         559 31 KN08PR 
QSO: 144100 CW 2014-08-03 1410 9A3SM         599 85 JN85FW  OM5CM         599 67 JN98DF 
QSO: 144100 CW 2014-08-03 1411 9A3SM         599 86 JN85FW  HA7PL         599 73 JN97OG 
QSO: 144300 PH 2014-08-03 1424 9A3SM         59  87 JN85FW  9A9D          59  68 JN85OV 
QSO: 144300 PH 2014-08-03 1439 9A3SM         59  88 JN85FW  IZ3GNG        59  66 JN55WM 
QSO: 144100 CW 2014-08-03 1449 9A3SM         599 89 JN85FW  OK1OPT        599 39 JN69NX 
END-OF-LOG:
