START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A/DK7CM/P
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2014-08-03 0930 9A/DK7CM/P    59  1 JN74NM   9A/S57SU      59  67 JN75IA 
QSO: 144300 PH 2014-08-03 0931 9A/DK7CM/P    59  2 JN74NM   HB9HLM        59  36 JN36KW 
QSO: 144300 PH 2014-08-03 0931 9A/DK7CM/P    59  3 JN74NM   IW6CVN        59  17 JN63OR 
QSO: 144300 PH 2014-08-03 0932 9A/DK7CM/P    59  4 JN74NM   9A3NI         59  76 JN65WG 
QSO: 144300 PH 2014-08-03 0933 9A/DK7CM/P    59  5 JN74NM   IW2NNZ        59  25 JN45SN 
QSO: 144300 PH 2014-08-03 0933 9A/DK7CM/P    59  6 JN74NM   S50K          59  114 JN65WX
QSO: 144300 PH 2014-08-03 0934 9A/DK7CM/P    59  7 JN74NM   IZ5YKY        59  24 JN53IS 
QSO: 144300 PH 2014-08-03 0934 9A/DK7CM/P    59  8 JN74NM   9A5YY         59  43 JN75CG 
QSO: 144300 PH 2014-08-03 0935 9A/DK7CM/P    59  9 JN74NM   I1HHH         59  3 JN35WL  
QSO: 144300 PH 2014-08-03 0936 9A/DK7CM/P    59  10 JN74NM  IN3PEE/3      59  14 JN55VW 
QSO: 144300 PH 2014-08-03 0938 9A/DK7CM/P    59  11 JN74NM  I0MYE         59  5 JN52SJ  
QSO: 144300 PH 2014-08-03 0938 9A/DK7CM/P    59  12 JN74NM  S53X          59  64 JN66RG 
QSO: 144300 PH 2014-08-03 0939 9A/DK7CM/P    59  13 JN74NM  IW6MME        59  52 JN61WW 
QSO: 144300 PH 2014-08-03 0940 9A/DK7CM/P    59  14 JN74NM  IZ7FLS        59  37 JN81EB 
QSO: 144300 PH 2014-08-03 0940 9A/DK7CM/P    59  15 JN74NM  IT9ZVL        59  12 JM68SA 
QSO: 144300 PH 2014-08-03 0941 9A/DK7CM/P    59  16 JN74NM  I5VFM         59  12 JN52JW 
QSO: 144300 PH 2014-08-03 0942 9A/DK7CM/P    59  17 JN74NM  I4VOS         59  106 JN54PF
