START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A3NI
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2014-08-03 0701 9A3NI         59  1 JN65WG   IK3TPP        59  3 JN65CP  
QSO: 144300 PH 2014-08-03 0701 9A3NI         59  2 JN65WG   IQ3VO         59  3 JN55LL  
QSO: 144300 PH 2014-08-03 0703 9A3NI         59  3 JN65WG   9A1CRS        59  7 JN74QK  
QSO: 144300 PH 2014-08-03 0704 9A3NI         59  4 JN65WG   9A5G          59  6 JN75GK  
QSO: 144300 PH 2014-08-03 0712 9A3NI         59  5 JN65WG   S59DEM        59  27 JN75DS 
QSO: 144300 PH 2014-08-03 0712 9A3NI         59  6 JN65WG   S59R          59  19 JN76OM 
QSO: 144300 PH 2014-08-03 0713 9A3NI         59  7 JN65WG   I3PVB         59  8 JN65DN  
QSO: 144300 PH 2014-08-03 0715 9A3NI         59  8 JN65WG   IZ1GDZ        59  15 JN45CD 
QSO: 144300 PH 2014-08-03 0716 9A3NI         59  9 JN65WG   IW3AJN/3      59  9 JN55MQ  
QSO: 144300 PH 2014-08-03 0717 9A3NI         59  10 JN65WG  IQ3RP         59  21 JN55TT 
QSO: 144300 PH 2014-08-03 0718 9A3NI         59  11 JN65WG  HG1Z          59  28 JN86KU 
QSO: 144300 PH 2014-08-03 0720 9A3NI         59  12 JN65WG  S59P          59  22 JN86AO 
QSO: 144300 PH 2014-08-03 0721 9A3NI         59  13 JN65WG  9A0P          59  12 JN64VV 
QSO: 144300 PH 2014-08-03 0722 9A3NI         59  14 JN65WG  9A/S57SU      59  15 JN75IA 
QSO: 144300 PH 2014-08-03 0723 9A3NI         59  15 JN65WG  I4VOS         59  16 JN54PF 
QSO: 144300 PH 2014-08-03 0725 9A3NI         59  16 JN65WG  9A2PT         59  15 JN75JD 
QSO: 144300 PH 2014-08-03 0726 9A3NI         59  17 JN65WG  IQ3QA         59  10 JN65EB 
QSO: 144300 PH 2014-08-03 0729 9A3NI         59  18 JN65WG  IZ0FWE        59  18 JN63KC 
QSO: 144300 PH 2014-08-03 0730 9A3NI         59  19 JN65WG  IK2DDR        59  15 JN55GN 
