START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A0R
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2014-08-03 0749 9A0R          59  20 JN73XS  IZ7UMS        59  18 JN81GD 
QSO: 144300 PH 2014-08-03 0750 9A0R          59  21 JN73XS  I2ZSI/6       59  10 JN63NK 
QSO: 144300 PH 2014-08-03 0751 9A0R          59  22 JN73XS  OE1W          59  77 JN77TX 
QSO: 144300 PH 2014-08-03 0754 9A0R          59  23 JN73XS  9A7B          59  3 JN83HG  
QSO: 144300 PH 2014-08-03 0755 9A0R          59  24 JN73XS  IZ7FLS        59  13 JN81EB 
QSO: 144300 PH 2014-08-03 0756 9A0R          59  25 JN73XS  IV3GTH        59  7 JN65RU  
QSO: 144300 PH 2014-08-03 0758 9A0R          59  26 JN73XS  IQ0RM/0       59  12 JN62HK 
QSO: 144300 PH 2014-08-03 0759 9A0R          59  27 JN73XS  IW6MME        59  12 JN61WW 
QSO: 144300 PH 2014-08-03 0800 9A0R          59  28 JN73XS  9A/S57SU      59  38 JN75IA 
QSO: 144300 PH 2014-08-03 0802 9A0R          59  29 JN73XS  9A1CRS        59  63 JN74QK 
QSO: 144300 PH 2014-08-03 0803 9A0R          59  30 JN73XS  9A7S/P        59  8 JN74NB  
QSO: 144300 PH 2014-08-03 0806 9A0R          59  31 JN73XS  IK2ECM/6      59  2 JN63MP  
QSO: 144300 PH 2014-08-03 0811 9A0R          59  32 JN73XS  9A3K          59  61 JN65UF 
QSO: 144300 PH 2014-08-03 0815 9A0R          59  33 JN73XS  9A1CSB        59  51 JN95AD 
QSO: 144300 PH 2014-08-03 0816 9A0R          59  34 JN73XS  HG1Z          59  95 JN86KU 
QSO: 144300 PH 2014-08-03 0818 9A0R          59  35 JN73XS  9A3RU/P       59  72 JN85PK 
QSO: 144100 CW 2014-08-03 0823 9A0R          599 36 JN73XS  9A1N          599 49 JN85LI 
QSO: 144100 CW 2014-08-03 0825 9A0R          599 37 JN73XS  IV3DXW        599 25 JN65QQ 
QSO: 144100 CW 2014-08-03 0827 9A0R          599 38 JN73XS  S57Q          599 49 JN76PB 
QSO: 144100 CW 2014-08-03 0830 9A0R          599 39 JN73XS  9A0V          599 41 JN95PE 
QSO: 144100 CW 2014-08-03 0833 9A0R          599 40 JN73XS  9A4W          599 4 JN83GJ  
QSO: 144100 CW 2014-08-03 0835 9A0R          599 41 JN73XS  S59DGO        599 39 JN75FO 
QSO: 144100 CW 2014-08-03 0839 9A0R          599 42 JN73XS  S57CN         599 64 JN75PS 
QSO: 144100 CW 2014-08-03 0840 9A0R          599 43 JN73XS  HG1W          599 109 JN87GF
QSO: 144300 PH 2014-08-03 0843 9A0R          59  44 JN73XS  9A2KO         59  25 JN75IE 
QSO: 144300 PH 2014-08-03 0847 9A0R          59  45 JN73XS  9A4M/P        59  44 JN82IW 
QSO: 144300 PH 2014-08-03 0849 9A0R          59  46 JN73XS  S50K          59  89 JN65WX 
QSO: 144300 PH 2014-08-03 0851 9A0R          59  47 JN73XS  S53V          59  63 JN76UH 
QSO: 144300 PH 2014-08-03 0852 9A0R          59  48 JN73XS  E73JHI        59  27 JN85HA 
QSO: 144300 PH 2014-08-03 0853 9A0R          59  49 JN73XS  OE3DXA        59  71 JN88IC 
QSO: 144300 PH 2014-08-03 0854 9A0R          59  50 JN73XS  9A3GE         59  3 JN75EI  
QSO: 144300 PH 2014-08-03 0856 9A0R          59  51 JN73XS  OE6KDG        59  17 JN77JF 
QSO: 144300 PH 2014-08-03 0857 9A0R          59  52 JN73XS  9A5G          59  78 JN75GK 
QSO: 144300 PH 2014-08-03 0859 9A0R          59  53 JN73XS  S57UZX        59  25 JN75MT 
QSO: 144300 PH 2014-08-03 0901 9A0R          59  54 JN73XS  S59DME        59  32 JN75PP 
QSO: 144300 PH 2014-08-03 0903 9A0R          59  55 JN73XS  S53MM         59  36 JN76GD 
QSO: 144300 PH 2014-08-03 0907 9A0R          59  56 JN73XS  OK1AGE        59  77 JN69JJ 
QSO: 144300 PH 2014-08-03 0910 9A0R          59  57 JN73XS  9A1IW         59  36 JN75SL 
QSO: 144300 PH 2014-08-03 0910 9A0R          59  58 JN73XS  9A3JN         59  19 JN85EL 
QSO: 144300 PH 2014-08-03 0911 9A0R          59  59 JN73XS  9A3DF         59  42 JN86HF 
QSO: 144300 PH 2014-08-03 0911 9A0R          59  60 JN73XS  IQ8BI/8       59  31 JN70FQ 
QSO: 144300 PH 2014-08-03 0913 9A0R          59  61 JN73XS  I8YZO         59  20 JM78WO 
QSO: 144300 PH 2014-08-03 0914 9A0R          59  62 JN73XS  IW0FRR/0      59  6 JN62LH  
QSO: 144300 PH 2014-08-03 0915 9A0R          59  63 JN73XS  IT9IPQ        59  4 JM78SG  
QSO: 144300 PH 2014-08-03 0916 9A0R          59  64 JN73XS  IK8XLD        59  3 JN70VO  
QSO: 144300 PH 2014-08-03 0917 9A0R          59  65 JN73XS  IT9/IZ2ZTR    59  11 JM68WA 
QSO: 144300 PH 2014-08-03 0919 9A0R          59  66 JN73XS  IZ8FDG        59  6 JN71HA  
QSO: 144300 PH 2014-08-03 0920 9A0R          59  67 JN73XS  IT9DWW        59  15 JM68QE 
QSO: 144300 PH 2014-08-03 0921 9A0R          59  68 JN73XS  IT9VDQ        59  15 JM68QE 
QSO: 144300 PH 2014-08-03 0922 9A0R          59  69 JN73XS  IK7YIY        59  5 JN71SU  
QSO: 144300 PH 2014-08-03 0927 9A0R          59  70 JN73XS  IT9BLY        59  28 JM78RD 
QSO: 144300 PH 2014-08-03 0930 9A0R          59  71 JN73XS  IS0BSR        59  57 JN40PQ 
QSO: 144300 PH 2014-08-03 0934 9A0R          59  72 JN73XS  IQ3VI         59  34 JN55ST 
QSO: 144300 PH 2014-08-03 0935 9A0R          59  73 JN73XS  IV3GAP        59  18 JN66OA 
QSO: 144300 PH 2014-08-03 0937 9A0R          59  74 JN73XS  I6CXD/6       59  1 JN63RJ  
QSO: 144300 PH 2014-08-03 0939 9A0R          59  75 JN73XS  S50G          59  133 JN76JC
QSO: 144300 PH 2014-08-03 0941 9A0R          59  76 JN73XS  9A0P          59  57 JN64VV 
QSO: 144300 PH 2014-08-03 0942 9A0R          59  77 JN73XS  IW3RMR        59  58 JN66PF 
QSO: 144300 PH 2014-08-03 0945 9A0R          59  78 JN73XS  IV3CYT        59  74 JN65SW 
QSO: 144300 PH 2014-08-03 0947 9A0R          59  79 JN73XS  I4VOS         59  110 JN54PF
QSO: 144100 CW 2014-08-03 0949 9A0R          599 80 JN73XS  9A2U          599 58 JN74UT 
QSO: 144100 CW 2014-08-03 0951 9A0R          599 81 JN73XS  S52N          599 69 JN76TG 
QSO: 144100 CW 2014-08-03 0953 9A0R          599 82 JN73XS  HA5UA/P       599 5 JN97QL  
END-OF-LOG:
