START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: IZ3KSS
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2014-08-03 0812 IZ3KSS        59  1 JN66EA   9A/S57SU      59  43 JN75IA 
QSO: 144300 PH 2014-08-03 0814 IZ3KSS        59  2 JN66EA   9A3K          59  64 JN65UF 
QSO: 144300 PH 2014-08-03 0818 IZ3KSS        59  3 JN66EA   IK6EIW        59  41 JN63RJ 
QSO: 144300 PH 2014-08-03 0820 IZ3KSS        59  4 JN66EA   IK5AMB/5      59  27 JN54FF 
QSO: 144300 PH 2014-08-03 0822 IZ3KSS        59  5 JN66EA   IK2WQK        59  25 JN55LD 
QSO: 144300 PH 2014-08-03 0827 IZ3KSS        59  6 JN66EA   IK7FPU        59  4         
QSO: 144300 PH 2014-08-03 0830 IZ3KSS        59  7 JN66EA   9A3NI         59  58 JN65WG 
QSO: 144300 PH 2014-08-03 0832 IZ3KSS        59  8 JN66EA   I3PVB         59  32 JN65DN 
QSO: 144300 PH 2014-08-03 0834 IZ3KSS        59  9 JN66EA   I3MEK         59  28 JN55ST 
QSO: 144300 PH 2014-08-03 0836 IZ3KSS        59  10 JN66EA  I1AXE         59  51 JN34QM 
QSO: 144300 PH 2014-08-03 0841 IZ3KSS        59  11 JN66EA  S59DEM        59  155 JN75DS
QSO: 144300 PH 2014-08-03 0842 IZ3KSS        59  12 JN66EA  S50K          59  84 JN65WX 
QSO: 144300 PH 2014-08-03 0844 IZ3KSS        59  13 JN66EA  S59DGO        59  49 JN75FO 
QSO: 144300 PH 2014-08-03 0850 IZ3KSS        59  14 JN66EA  S53X          59  44 JN66RG 
QSO: 144300 PH 2014-08-03 0853 IZ3KSS        59  15 JN66EA  IQ3VI         59  7 JN55ST  
QSO: 144300 PH 2014-08-03 0855 IZ3KSS        59  16 JN66EA  IK4LFI        59  28 JN54FL 
QSO: 144300 PH 2014-08-03 0900 IZ3KSS        59  17 JN66EA  IW2HAJ        59  110 JN44OQ
QSO: 144300 PH 2014-08-03 0905 IZ3KSS        59  18 JN66EA  I5VFM         59  6 JN52JW  
