START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2024
CALLSIGN: G4OBB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4OBB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2024 OK_OM_DX_Contest/2024/SSB.
QSO: 14258 PH 2024-04-13 1328 G4OBB         59 001 OK1KKI        59 CJH
QSO: 14283 PH 2024-04-13 1331 G4OBB         59 2 LA1K          59 097
QSO: 14000 PH 2024-04-13 1359 G4OBB         59 3 OK2BRX        59 HOL
QSO: 21297 PH 2024-04-13 1510 G4OBB         59 6 CR3DX         59 002
QSO: 21288 PH 2024-04-13 1511 G4OBB         59 007 OK7O          59 DPS
QSO:  7165 PH 2024-04-13 1513 G4OBB         59 008 F5OHM         59 133
QSO: 14200 PH 2024-04-13 1634 G4OBB         59 9 EE3N          59 150
QSO: 14265 PH 2024-04-13 1636 G4OBB         59 010 OM4AGW        59 BAN
QSO: 14256 PH 2024-04-13 1729 G4OBB         59 011 OM1BCO        59 BAD
QSO:  7154 PH 2024-04-13 1733 G4OBB         59 012 OK1KKI        59 CJH
QSO:  7136 PH 2024-04-13 1736 G4OBB         59 15 OM2XW         59 MYJ
QSO:  7163 PH 2024-04-13 1738 G4OBB         59 016 OK5Z          59 GTR
QSO:  7183 PH 2024-04-13 1739 G4OBB         59 17 LA1K          59 258
QSO: 14278 PH 2024-04-14 0808 G4OBB         59 27 UT3EV         59 268
QSO: 14291 PH 2024-04-14 0811 G4OBB         59 20 SE2P          59 516
QSO: 14211 PH 2024-04-14 0814 G4OBB         59 21 TK4TH         59 116
QSO: 14258 PH 2024-04-14 0903 G4OBB         59 027 OK5Z          59 GTR
QSO: 21000 PH 2024-04-14 1159 G4OBB         59 036 UT3QZ         59 0104
END-OF-LOG:
