START-OF-LOG: 3.0
CONTEST: ARRL-EME
CALLSIGN: N5BF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 1.2G
CATEGORY-MODE: MIXED
OPERATORS: N5BF
CREATED-BY: N5BF CSV TO CABRILLO CONVERTER.PY 1.2 2021/12/24 N5BF
HQ-CATEGORY: SO-1.2G
QSO: 1.2G DG 2021-11-20 0240 N5BF O SM4GGC O
QSO: 1.2G DG 2021-11-20 0246 N5BF O OH1LRY O
QSO: 1.2G DG 2021-11-20 0251 N5BF O SP3YDE O
QSO: 1.2G DG 2021-11-20 0256 N5BF O DL4DTU O
QSO: 1.2G DG 2021-11-20 0301 N5BF O DK5AI O
QSO: 1.2G DG 2021-11-20 0304 N5BF O PA3FXB O
QSO: 1.2G DG 2021-11-20 0325 N5BF O SM5DGX O
QSO: 1.2G DG 2021-11-20 0345 N5BF O RA4HL O
QSO: 1.2G DG 2021-11-20 0357 N5BF O YO2LAM O
QSO: 1.2G DG 2021-11-20 0411 N5BF O AE6GD O
QSO: 1.2G DG 2021-11-20 0418 N5BF O GM0PJD O
QSO: 1.2G CW 2021-11-20 0457 N5BF 579 IK3MAC 549
QSO: 1.2G CW 2021-11-20 0509 N5BF 579 DG5CST 559
QSO: 1.2G CW 2021-11-20 0525 N5BF 559 K0PRT 539
QSO: 1.2G CW 2021-11-20 0600 N5BF 549 G4CCH 569
QSO: 1.2G CW 2021-11-20 0619 N5BF 569 KL6M 569
QSO: 1.2G DG 2021-11-20 0703 N5BF O KA1GT O
QSO: 1.2G DG 2021-11-20 0709 N5BF O ON4AOI O
QSO: 1.2G DG 2021-11-20 0717 N5BF O CE3VRT O
QSO: 1.2G DG 2021-11-20 0730 N5BF O K3WM O
QSO: 1.2G DG 2021-11-20 0736 N5BF O CX2SC O
QSO: 1.2G DG 2021-11-20 0742 N5BF O NC1I O
QSO: 1.2G DG 2021-11-20 0748 N5BF O K2UYH O
QSO: 1.2G DG 2021-11-20 0752 N5BF O KB2SA O
QSO: 1.2G DG 2021-11-20 0833 N5BF O VA7MM O
QSO: 1.2G DG 2021-11-20 0935 N5BF O W6YX O
X-QSO: 1.2G CW 2021-11-20 0945 N5BF INCOMPLETE JH1KRC N/A
QSO: 1.2G DG 2021-11-20 1029 N5BF O W1PV O
QSO: 1.2G CW 2021-11-20 1100 N5BF 549 DU3T 539
QSO: 1.2G DG 2021-11-20 1217 N5BF O JA4LJB O
QSO: 1.2G DG 2021-11-20 1225 N5BF O AA6I O
X-QSO: 1.2G DG 2021-11-20 1331 N5BF INCOMPLETE VK6KCC N/A
QSO: 1.2G DG 2021-11-21 0319 N5BF O UA5Y O
QSO: 1.2G DG 2021-11-21 0325 N5BF O IK5VLS O
QSO: 1.2G DG 2021-11-21 0343 N5BF O OK2DL O
QSO: 1.2G DG 2021-11-21 0401 N5BF O RN6MA O
QSO: 1.2G DG 2021-11-21 0411 N5BF O IQ2DB O
QSO: 1.2G DG 2021-11-21 0430 N5BF O WA3RGQ O
QSO: 1.2G DG 2021-11-21 0444 N5BF O DL7UDA O
QSO: 1.2G DG 2021-11-21 0531 N5BF O OK1DFC O
QSO: 1.2G DG 2021-11-21 0541 N5BF O OK1CA O
QSO: 1.2G CW 2021-11-21 0625 N5BF 579 SP6JLW 59
QSO: 1.2G CW 2021-11-21 0634 N5BF 569 LZ2US 559
QSO: 1.2G CW 2021-11-21 0641 N5BF 549 G3LTF 569
QSO: 1.2G CW 2021-11-21 0651 N5BF 549 WA6PY 559
QSO: 1.2G CW 2021-11-21 0700 N5BF 549 OK1CS 559
QSO: 1.2G DG 2021-11-21 0727 N5BF O OK1KIR O
QSO: 1.2G DG 2021-11-21 0740 N5BF O K2QM O
QSO: 1.2G DG 2021-11-21 0753 N5BF O NT6V O
QSO: 1.2G DG 2021-11-21 0835 N5BF O W3CJK O
X-QSO: 1.2G DG 2021-11-21 0857 N5BF O-DUP VA7MM O
QSO: 1.2G CW 2021-11-21 1030 N5BF 559 JH1KRC 559
QSO: 1.2G DG 2021-11-21 1110 N5BF O AA4MD O
QSO: 1.2G CW 2021-11-21 1138 N5BF 539 VK4AFL 559
QSO: 1.2G DG 2021-11-21 1431 N5BF O JH3AZC O
QSO: 1.2G DG 2021-12-18 0115 N5BF O RA9FLW O
QSO: 1.2G DG 2021-12-18 0123 N5BF O OK1UGA O
QSO: 1.2G DG 2021-12-18 0139 N5BF O SP5GDM O
QSO: 1.2G DG 2021-12-18 0149 N5BF O DL1SUZ O
QSO: 1.2G DG 2021-12-18 0203 N5BF O OM4XA O
QSO: 1.2G DG 2021-12-18 0237 N5BF O RD4D O
QSO: 1.2G DG 2021-12-18 0243 N5BF O LZ1DX O
QSO: 1.2G DG 2021-12-18 0255 N5BF O PE1LWT O
QSO: 1.2G CW 2021-12-18 0303 N5BF 559 F5KUG 559
QSO: 1.2G CW 2021-12-18 0311 N5BF 579 OZ4MM 569
QSO: 1.2G CW 2021-12-18 0314 N5BF 569 SP9VFD 559
QSO: 1.2G CW 2021-12-18 0325 N5BF 569 SP7DCS 579
QSO: 1.2G CW 2021-12-18 0338 N5BF 569 N4PZ 559
QSO: 1.2G CW 2021-12-18 0346 N5BF 549 SP6ITF 559
X-QSO: 1.2G DG 2021-12-18 0414 N5BF O-DUP SP3YDE O
QSO: 1.2G DG 2021-12-18 0419 N5BF O W5GLD O
QSO: 1.2G DG 2021-12-18 0426 N5BF O IK2DDR O
QSO: 1.2G DG 2021-12-18 0430 N5BF O DF3RU O
QSO: 1.2G DG 2021-12-18 0436 N5BF O W5AFY O
QSO: 1.2G DG 2021-12-18 0450 N5BF O K5QE O
QSO: 1.2G DG 2021-12-18 0502 N5BF O YL2GD O
QSO: 1.2G DG 2021-12-18 0517 N5BF O K7CA O
QSO: 1.2G DG 2021-12-18 0530 N5BF O DK3WG O
QSO: 1.2G DG 2021-12-18 0558 N5BF O SK0CT O
QSO: 1.2G DG 2021-12-18 0628 N5BF O VE4SA O
QSO: 1.2G DG 2021-12-18 0857 N5BF O JH7OPT O
QSO: 1.2G DG 2021-12-18 0956 N5BF O UA9YLU O
QSO: 1.2G DG 2021-12-19 0157 N5BF O RX6AIA O
QSO: 1.2G DG 2021-12-19 0208 N5BF O VE3KRP O
QSO: 1.2G DG 2021-12-19 0225 N5BF O DL7YC O
QSO: 1.2G DG 2021-12-19 0239 N5BF O FG8OJ O
QSO: 1.2G CW 2021-12-19 0300 N5BF 549 WA9FWD 449
QSO: 1.2G CW 2021-12-19 0309 N5BF 579 DL6SH 569
QSO: 1.2G DG 2021-12-19 0350 N5BF O LU8ENU O
QSO: 1.2G DG 2021-12-19 0357 N5BF O N0CTR O
QSO: 1.2G DG 2021-12-19 0422 N5BF O W2LPL O
QSO: 1.2G DG 2021-12-19 0508 N5BF O N1AV O
QSO: 1.2G DG 2021-12-19 0526 N5BF O KN0WS O
QSO: 1.2G CW 2021-12-19 0543 N5BF 549 F2CT 559
QSO: 1.2G CW 2021-12-19 0610 N5BF 569 VE6TA 559
QSO: 1.2G DG 2021-12-19 0632 N5BF O K7/VE4MA O
X-QSO: 1.2G DG 2021-12-19 0655 N5BF O-DUP VE6TA O
QSO: 1.2G DG 2021-12-19 0843 N5BF O N9JIM O
QSO: 1.2G DG 2021-12-19 1255 N5BF O HS0ZOP O
END-OF-LOG:
