START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: S59MA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JN76FD
CLAIMED-SCORE: 110695
NAME: Ales Kosatko
OPERATORS: S59MA
CLUB: RADIOCLUB LJUBLJANA, S53AJK
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: FT-920 (100W) + G5RV 10mH (need a better one!), N1MM Logger 1.0.8014.0
SOAPBOX: I worked in a free time (family has higher priority!) -
SOAPBOX: until computer crash on Sunday morning. Then I quit
QSO: 14056 CW 2019-11-23 0926 S59MA         599 15     EU8U          599 16
QSO: 14057 CW 2019-11-23 0928 S59MA         599 15     OH1F          599 15
QSO: 14059 CW 2019-11-23 0928 S59MA         599 15     S52CO         599 15
QSO: 14062 CW 2019-11-23 0929 S59MA         599 15     EA5RS         599 14
QSO: 14067 CW 2019-11-23 0933 S59MA         599 15     G6M           599 14
QSO: 21013 CW 2019-11-23 0941 S59MA         599 15     RM9A          599 17
QSO: 21014 CW 2019-11-23 0941 S59MA         599 15     R7AW          599 16
QSO: 21019 CW 2019-11-23 0944 S59MA         599 15     RX9SN         599 16
QSO: 21056 CW 2019-11-23 0954 S59MA         599 15     R4GM          599 16
QSO: 21047 CW 2019-11-23 0958 S59MA         599 15     ZL4TT         599 32
QSO: 21006 CW 2019-11-23 1015 S59MA         599 15     EF8R          599 33
QSO: 21002 CW 2019-11-23 1016 S59MA         599 15     UP0L          599 17
QSO: 21015 CW 2019-11-23 1029 S59MA         599 15     VK2PN         599 30
QSO: 21011 CW 2019-11-23 1043 S59MA         599 15     7A1A          599 28
QSO: 21010 CW 2019-11-23 1700 S59MA         599 15     PR4T          599 11
QSO: 14071 CW 2019-11-23 1716 S59MA         599 15     WX0B          599 04
QSO: 14000 CW 2019-11-23 1717 S59MA         599 15     KQ2M          599 05
QSO: 14002 CW 2019-11-23 1718 S59MA         599 15     AA1K          599 05
QSO: 14002 CW 2019-11-23 1718 S59MA         599 15     K3LR          599 05
QSO: 14003 CW 2019-11-23 1721 S59MA         599 15     N5DX          599 05
QSO: 14005 CW 2019-11-23 1723 S59MA         599 15     W2FU          599 05
QSO: 14006 CW 2019-11-23 1725 S59MA         599 15     SX2I          599 20
QSO: 14007 CW 2019-11-23 1726 S59MA         599 15     NR4M          599 05
QSO: 14007 CW 2019-11-23 1726 S59MA         599 15     HG0Y          599 15
QSO: 14008 CW 2019-11-23 1727 S59MA         599 15     Z35F          599 15
QSO: 14009 CW 2019-11-23 1728 S59MA         599 15     OL3Z          599 15
QSO: 14013 CW 2019-11-23 1730 S59MA         599 15     K1LZ          599 05
QSO: 14013 CW 2019-11-23 1731 S59MA         599 15     DP7D          599 14
QSO: 14016 CW 2019-11-23 1732 S59MA         599 15     N1LN          599 05
QSO: 14016 CW 2019-11-23 1733 S59MA         599 15     K0ZR          599 05
QSO: 14017 CW 2019-11-23 1734 S59MA         599 15     N4DJ          599 05
QSO: 14018 CW 2019-11-23 1734 S59MA         599 15     F8DGY         599 14
QSO: 14019 CW 2019-11-23 1736 S59MA         599 15     AD4ES         599 05
QSO: 14019 CW 2019-11-23 1736 S59MA         599 15     PA1AW         599 14
QSO: 14020 CW 2019-11-23 1736 S59MA         599 15     W1KM          599 05
QSO: 14020 CW 2019-11-23 1737 S59MA         599 15     W3LPL         599 05
QSO: 14021 CW 2019-11-23 1738 S59MA         599 15     HB9ARF        599 14
QSO: 14023 CW 2019-11-23 1740 S59MA         599 15     SP8R          599 15
QSO: 14025 CW 2019-11-23 1740 S59MA         599 15     K2AX          599 05
QSO: 14034 CW 2019-11-23 1745 S59MA         599 15     VE3EJ         599 04
QSO: 14042 CW 2019-11-23 1749 S59MA         599 15     HB9CA         599 14
QSO: 14048 CW 2019-11-23 1750 S59MA         599 15     OM7JG         599 15
QSO: 14055 CW 2019-11-23 1752 S59MA         599 15     VA2UR         599 05
QSO: 14059 CW 2019-11-23 1754 S59MA         599 15     K3EL          599 05
QSO: 14074 CW 2019-11-23 1801 S59MA         599 15     WT3Q          599 05
QSO: 14078 CW 2019-11-23 1803 S59MA         599 15     W9RE          599 04
QSO: 14080 CW 2019-11-23 1803 S59MA         599 15     G4PVM         599 14
QSO: 14080 CW 2019-11-23 1804 S59MA         599 15     F6KJS         599 14
QSO: 14088 CW 2019-11-23 1808 S59MA         599 15     K8CX          599 04
QSO: 14088 CW 2019-11-23 1808 S59MA         599 15     K2NV          599 05
QSO: 14089 CW 2019-11-23 1810 S59MA         599 15     N4UU          599 05
QSO: 14090 CW 2019-11-23 1810 S59MA         599 15     GU4CHY        599 14
QSO: 14093 CW 2019-11-23 1812 S59MA         599 15     N1UR          599 05
QSO: 14102 CW 2019-11-23 1815 S59MA         599 15     NX2X          599 05
QSO: 14103 CW 2019-11-23 1815 S59MA         599 15     I1NVU         599 15
QSO: 14002 CW 2019-11-23 1817 S59MA         599 15     KC1XX         599 05
QSO: 14007 CW 2019-11-23 1822 S59MA         599 15     K2QMF         599 05
QSO: 14009 CW 2019-11-23 1823 S59MA         599 15     J42L          599 20
QSO: 14014 CW 2019-11-23 1828 S59MA         599 15     K5ZD          599 05
QSO: 14015 CW 2019-11-23 1829 S59MA         599 15     IZ8EFD        599 15
QSO: 14017 CW 2019-11-23 1829 S59MA         599 15     YT1A          599 15
QSO: 14035 CW 2019-11-23 1838 S59MA         599 15     LZ6Y          599 20
QSO: 14005 CW 2019-11-23 1854 S59MA         599 15     UB7K          599 16
QSO:  7000 CW 2019-11-23 1907 S59MA         599 15     RL3DX         599 16
QSO:  7002 CW 2019-11-23 1909 S59MA         599 15     DF0HQ         599 14
QSO:  7002 CW 2019-11-23 1909 S59MA         599 15     RW0A          599 18
QSO:  7010 CW 2019-11-23 1916 S59MA         599 15     GW5R          599 14
QSO:  7011 CW 2019-11-23 1916 S59MA         599 15     LY2W          599 15
QSO:  7012 CW 2019-11-23 1917 S59MA         599 15     RA3W          599 16
QSO:  7013 CW 2019-11-23 1918 S59MA         599 15     YP0HQ         599 20
QSO:  7014 CW 2019-11-23 1919 S59MA         599 15     4L8A          599 21
QSO:  7020 CW 2019-11-23 1926 S59MA         599 15     OM4Q          599 15
QSO:  7021 CW 2019-11-23 1926 S59MA         599 15     LZ5R          599 20
QSO:  7022 CW 2019-11-23 1927 S59MA         599 15     DK3WW         599 14
QSO:  7024 CW 2019-11-23 1929 S59MA         599 15     DR4A          599 14
QSO:  7025 CW 2019-11-23 1932 S59MA         599 15     R4RT          599 16
QSO:  7026 CW 2019-11-23 1933 S59MA         599 15     KP2M          599 08
QSO:  7028 CW 2019-11-23 1935 S59MA         599 15     R9CW          599 17
QSO:  7029 CW 2019-11-23 1936 S59MA         599 15     9A/DK2RO      599 15
QSO:  7030 CW 2019-11-23 1937 S59MA         599 15     K1DG          599 05
QSO:  7032 CW 2019-11-23 1939 S59MA         599 15     M6T           599 14
QSO:  7033 CW 2019-11-23 1940 S59MA         599 15     SN3A          599 15
QSO:  7037 CW 2019-11-23 1943 S59MA         599 15     ES9C          599 15
QSO:  7037 CW 2019-11-23 1945 S59MA         599 15     HG7T          599 15
QSO:  7038 CW 2019-11-23 2027 S59MA         599 15     UT5C          599 16
QSO:  7039 CW 2019-11-23 2028 S59MA         599 15     EI0R          599 14
QSO:  7040 CW 2019-11-23 2029 S59MA         599 15     DL5YM         599 14
QSO:  7040 CW 2019-11-23 2030 S59MA         599 15     RA7R          599 16
QSO:  7040 CW 2019-11-23 2033 S59MA         599 15     SO7M          599 15
QSO:  7042 CW 2019-11-23 2035 S59MA         599 15     OM0M          599 15
QSO:  7043 CW 2019-11-23 2036 S59MA         599 15     PJ2T          599 09
QSO:  7044 CW 2019-11-23 2037 S59MA         599 15     SO4M          599 15
QSO:  7045 CW 2019-11-23 2037 S59MA         599 15     RU5A          599 16
QSO:  7045 CW 2019-11-23 2038 S59MA         599 15     EF2X          599 14
QSO:  7045 CW 2019-11-23 2039 S59MA         599 15     TM5T          599 14
QSO:  7047 CW 2019-11-23 2042 S59MA         599 15     CR3X          599 33
QSO:  7048 CW 2019-11-23 2044 S59MA         599 15     K3EL          599 05
QSO:  7051 CW 2019-11-23 2045 S59MA         599 15     LB6GG         599 14
QSO:  7052 CW 2019-11-23 2047 S59MA         599 15     JH4UYB        599 25
QSO:  7055 CW 2019-11-23 2052 S59MA         599 15     OL6T          599 15
QSO:  7055 CW 2019-11-23 2053 S59MA         599 15     G3TXF         599 14
QSO:  7057 CW 2019-11-23 2054 S59MA         599 15     RL3A          599 16
QSO:  7058 CW 2019-11-23 2055 S59MA         599 15     OK1OA         599 15
QSO:  7059 CW 2019-11-23 2056 S59MA         599 15     SN7Q          599 15
QSO:  7061 CW 2019-11-23 2100 S59MA         599 15     LZ5K          599 20
QSO:  7063 CW 2019-11-23 2101 S59MA         599 15     ED1R          599 14
QSO:  7065 CW 2019-11-23 2102 S59MA         599 15     TM3R          599 14
QSO:  7066 CW 2019-11-23 2103 S59MA         599 15     JA3YBK        599 25
QSO:  7068 CW 2019-11-23 2105 S59MA         599 15     RG5A          599 16
QSO:  7069 CW 2019-11-23 2107 S59MA         599 15     W1WEF         599 05
QSO:  7071 CW 2019-11-23 2109 S59MA         599 15     OH5Z          599 15
QSO:  7071 CW 2019-11-23 2111 S59MA         599 15     T6A           599 21
QSO:  7078 CW 2019-11-23 2114 S59MA         599 15     VY2TT         599 05
QSO:  7079 CW 2019-11-23 2114 S59MA         599 15     G8X           599 14
QSO:  7081 CW 2019-11-23 2115 S59MA         599 15     DL3ANK        599 14
QSO:  7081 CW 2019-11-23 2116 S59MA         599 15     LY8O          599 15
QSO:  7082 CW 2019-11-23 2116 S59MA         599 15     LY2PX         599 15
QSO:  7084 CW 2019-11-23 2117 S59MA         599 15     CN3A          599 33
QSO:  7085 CW 2019-11-23 2118 S59MA         599 15     OK2QA         599 15
QSO:  7086 CW 2019-11-23 2119 S59MA         599 15     D4C           599 35
QSO:  7088 CW 2019-11-23 2120 S59MA         599 15     SW9AA         599 20
QSO:  7089 CW 2019-11-23 2122 S59MA         599 15     WX3B          599 05
QSO:  7090 CW 2019-11-23 2122 S59MA         599 15     UN6LN         599 17
QSO:  7091 CW 2019-11-23 2123 S59MA         599 15     K2LE          599 05
QSO:  7093 CW 2019-11-23 2124 S59MA         599 15     CT3KN         599 33
QSO:  7094 CW 2019-11-23 2127 S59MA         599 15     OR4ACA        599 14
QSO:  7094 CW 2019-11-23 2128 S59MA         599 15     EV1R          599 16
QSO:  7097 CW 2019-11-23 2128 S59MA         599 15     UW1GZ         599 16
QSO:  7000 CW 2019-11-23 2129 S59MA         599 15     G3V           599 14
QSO:  7001 CW 2019-11-23 2130 S59MA         599 15     N5DX          599 05
QSO:  7002 CW 2019-11-23 2135 S59MA         599 15     AA1K          599 05
QSO:  7003 CW 2019-11-23 2136 S59MA         599 15     K1TTT         599 05
QSO:  7003 CW 2019-11-23 2136 S59MA         599 15     K5ZD          599 05
QSO:  7004 CW 2019-11-23 2139 S59MA         599 15     N2IC          599 05
QSO:  7005 CW 2019-11-23 2141 S59MA         599 15     IH9/OK6RA     599 33
QSO:  7006 CW 2019-11-23 2141 S59MA         599 15     N9NC          599 05
QSO:  7006 CW 2019-11-23 2142 S59MA         599 15     OQ5M          599 14
QSO:  7007 CW 2019-11-23 2144 S59MA         599 15     WY3A          599 05
QSO:  7008 CW 2019-11-23 2145 S59MA         599 15     DP7D          599 14
QSO:  7008 CW 2019-11-23 2146 S59MA         599 15     K3WW          599 05
QSO:  7013 CW 2019-11-23 2148 S59MA         599 15     LY4A          599 15
QSO:  7015 CW 2019-11-23 2150 S59MA         599 15     W4NF          599 05
QSO:  7017 CW 2019-11-23 2151 S59MA         599 15     W3UA          599 05
QSO:  7019 CW 2019-11-23 2154 S59MA         599 15     W2FU          599 05
QSO:  7020 CW 2019-11-23 2155 S59MA         599 15     UW2M          599 16
QSO:  7021 CW 2019-11-23 2156 S59MA         599 15     DR1A          599 14
QSO:  7022 CW 2019-11-23 2158 S59MA         599 15     N4WW          599 05
QSO:  7024 CW 2019-11-23 2159 S59MA         599 15     K3LR          599 05
QSO:  7024 CW 2019-11-23 2201 S59MA         599 15     MD4K          599 14
QSO:  7028 CW 2019-11-23 2208 S59MA         599 15     NW3Y          599 05
QSO:  7030 CW 2019-11-23 2210 S59MA         599 15     WW4LL         599 05
QSO:  7033 CW 2019-11-23 2216 S59MA         599 15     NN3Q          599 03
QSO:  7037 CW 2019-11-23 2217 S59MA         599 15     A44A          599 21
QSO:  7039 CW 2019-11-23 2223 S59MA         599 15     UF5D          599 16
QSO:  7039 CW 2019-11-23 2224 S59MA         599 15     EM2Q          599 16
QSO:  7040 CW 2019-11-23 2225 S59MA         599 15     TM5DX         599 14
QSO:  7041 CW 2019-11-23 2226 S59MA         599 15     PA2PKZ        599 14
QSO:  7046 CW 2019-11-23 2230 S59MA         599 15     N2SR          599 05
QSO:  7050 CW 2019-11-23 2233 S59MA         599 15     W2XL          599 05
QSO:  7051 CW 2019-11-23 2234 S59MA         599 15     YR8D          599 20
QSO:  7059 CW 2019-11-23 2246 S59MA         599 15     OH1F          599 15
QSO:  7062 CW 2019-11-23 2249 S59MA         599 15     N1MM          599 05
QSO:  7064 CW 2019-11-23 2253 S59MA         599 15     VP2MDM        599 08
QSO:  7064 CW 2019-11-23 2254 S59MA         599 15     YP8T          599 20
QSO:  7065 CW 2019-11-23 2256 S59MA         599 15     SJ2W          599 14
QSO:  7065 CW 2019-11-23 2257 S59MA         599 15     EA5RS         599 14
QSO:  7066 CW 2019-11-23 2257 S59MA         599 15     DA2X          599 14
QSO:  7066 CW 2019-11-23 2259 S59MA         599 15     K4AB          599 04
QSO:  7067 CW 2019-11-23 2300 S59MA         599 15     YU2A          599 15
QSO:  7078 CW 2019-11-23 2306 S59MA         599 15     YO4RDW        599 20
QSO:  7078 CW 2019-11-23 2306 S59MA         599 15     PA5KT         599 14
QSO:  7079 CW 2019-11-23 2307 S59MA         599 15     Z33F          599 15
QSO:  7080 CW 2019-11-23 2308 S59MA         599 15     R6CC          599 16
QSO:  7084 CW 2019-11-23 2311 S59MA         599 15     7Z1SJ         599 21
QSO:  7085 CW 2019-11-23 2312 S59MA         599 15     PJ4K          599 09
QSO:  7086 CW 2019-11-23 2313 S59MA         599 15     2E0CVN        599 14
QSO:  7091 CW 2019-11-23 2315 S59MA         599 15     W1QK          599 05
QSO:  7091 CW 2019-11-23 2316 S59MA         599 15     K4TCG         599 04
QSO:  7092 CW 2019-11-23 2317 S59MA         599 15     DL0GL         599 14
QSO:  7092 CW 2019-11-23 2317 S59MA         599 15     F5MUX         599 14
QSO:  7000 CW 2019-11-23 2323 S59MA         599 15     UN7LAN        599 17
QSO:  7001 CW 2019-11-23 2324 S59MA         599 15     R2AA          599 16
QSO:  7004 CW 2019-11-23 2325 S59MA         599 15     KC1XX         599 05
QSO:  7004 CW 2019-11-23 2326 S59MA         599 15     RM9A          599 17
QSO:  7006 CW 2019-11-23 2327 S59MA         599 15     UT4U          599 16
QSO:  7007 CW 2019-11-23 2329 S59MA         599 15     CR3DX         599 33
QSO:  7018 CW 2019-11-23 2332 S59MA         599 15     NR4M          599 05
QSO:  7020 CW 2019-11-23 2333 S59MA         599 15     OR2M          599 14
QSO:  7041 CW 2019-11-23 2356 S59MA         599 15     5B/RN3QO      599 20
QSO:  7046 CW 2019-11-23 2359 S59MA         599 15     NN7CW         599 05
QSO:  3500 CW 2019-11-24 0012 S59MA         599 15     YT5YTT        599 15
QSO:  3501 CW 2019-11-24 0012 S59MA         599 15     UA4M          599 16
QSO:  3501 CW 2019-11-24 0013 S59MA         599 15     DP7D          599 14
QSO:  3502 CW 2019-11-24 0013 S59MA         599 15     G3V           599 14
QSO:  3504 CW 2019-11-24 0014 S59MA         599 15     YT5R          599 15
QSO:  3506 CW 2019-11-24 0015 S59MA         599 15     RW0A          599 18
QSO:  3506 CW 2019-11-24 0016 S59MA         599 15     W3LPL         599 05
QSO:  3507 CW 2019-11-24 0017 S59MA         599 15     F8DGY         599 14
QSO:  3508 CW 2019-11-24 0018 S59MA         599 15     OK7Y          599 15
QSO:  3514 CW 2019-11-24 0023 S59MA         599 15     DR1A          599 14
QSO:  3515 CW 2019-11-24 0024 S59MA         599 15     IK2AOO        599 15
QSO:  3521 CW 2019-11-24 0026 S59MA         599 15     DF5RF         599 14
QSO:  3522 CW 2019-11-24 0026 S59MA         599 15     OL5Y          599 15
QSO:  3523 CW 2019-11-24 0028 S59MA         599 15     UW2M          599 16
QSO:  3525 CW 2019-11-24 0029 S59MA         599 15     SP5ELA        599 15
QSO:  3526 CW 2019-11-24 0030 S59MA         599 15     OK2EA         599 15
QSO:  3527 CW 2019-11-24 0031 S59MA         599 15     LY5R          599 15
QSO:  3521 CW 2019-11-24 0043 S59MA         599 15     YO5OHO        599 20
QSO:  3521 CW 2019-11-24 0043 S59MA         599 15     UZ3A          599 16
QSO:  3521 CW 2019-11-24 0043 S59MA         599 15     SP2EWQ        599 15
QSO:  3521 CW 2019-11-24 0044 S59MA         599 15     HA3GO         599 15
QSO:  3521 CW 2019-11-24 0045 S59MA         599 15     RN9A          599 17
QSO:  3521 CW 2019-11-24 0046 S59MA         599 15     UR6EA         599 16
QSO:  3521 CW 2019-11-24 0047 S59MA         599 15     YO3IRM        599 20
QSO:  3521 CW 2019-11-24 0047 S59MA         599 15     LZ4W          599 20
QSO:  3521 CW 2019-11-24 0047 S59MA         599 15     LY3B          599 15
QSO:  3521 CW 2019-11-24 0048 S59MA         599 15     YO5AVN        599 20
QSO:  3521 CW 2019-11-24 0048 S59MA         599 15     RM9A          599 17
QSO:  3521 CW 2019-11-24 0049 S59MA         599 15     TK0C          599 15
QSO:  3521 CW 2019-11-24 0049 S59MA         599 15     LZ7D          599 20
QSO:  3521 CW 2019-11-24 0050 S59MA         599 15     SM6LJU        599 14
QSO:  3521 CW 2019-11-24 0050 S59MA         599 15     EW8DX         599 16
QSO:  3521 CW 2019-11-24 0051 S59MA         599 15     HG6L          599 15
QSO:  3521 CW 2019-11-24 0051 S59MA         599 15     SK3W          599 14
QSO:  3521 CW 2019-11-24 0051 S59MA         599 15     YT1TX         599 15
