START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL4LAM
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: jo54bj
CLAIMED-SCORE: 1015550
NAME: Peter Maennel
OPERATORS: DL4LAM
CLUB: Bavarian Contest Club
CREATED-BY: Win-Test 4.29.0
SOAPBOX: thanks to Hava, DO5HO, for support and Steve, DL6LSM, for hospitality
SOAPBOX: - geat prop on 15 mtrs on Saturday, unfortunately on Sunday only 20
SOAPBOX: mtrs for DX.
QSO:  3560 CW 2019-11-23 0438 DL4LAM        599 14     ON7BJ         599 14     0
QSO:  3570 CW 2019-11-23 0532 DL4LAM        599 14     OZ1IKY        599 14     0
QSO:  3587 CW 2019-11-23 0533 DL4LAM        599 14     MJ0X          599 14     0
QSO:  3585 CW 2019-11-23 0533 DL4LAM        599 14     KP3DX         599 08     0
QSO:  3565 CW 2019-11-23 0536 DL4LAM        599 14     VP2MDM        599 08     0
QSO:  3571 CW 2019-11-23 0537 DL4LAM        599 14     9H3TX         599 15     0
QSO:  3567 CW 2019-11-23 0538 DL4LAM        599 14     D4C           599 35     0
QSO:  3560 CW 2019-11-23 0539 DL4LAM        599 14     TI7W          599 07     0
QSO:  3559 CW 2019-11-23 0539 DL4LAM        599 14     VE3JM         599 04     0
QSO:  3558 CW 2019-11-23 0540 DL4LAM        599 14     OE2BZL        599 15     0
QSO:  3561 CW 2019-11-23 0544 DL4LAM        599 14     Z37Y          599 15     0
QSO:  7014 CW 2019-11-23 0545 DL4LAM        599 14     K3LR          599 05     0
QSO:  7055 CW 2019-11-23 0546 DL4LAM        599 14     G3TXF         599 14     0
QSO:  7073 CW 2019-11-23 0547 DL4LAM        599 14     PJ5/SP6EQZ    599 08     0
QSO:  7072 CW 2019-11-23 0547 DL4LAM        599 14     YP5A          599 20     0
QSO:  7067 CW 2019-11-23 0550 DL4LAM        599 14     LA2AB         599 14     0
QSO:  7065 CW 2019-11-23 0550 DL4LAM        599 14     V26K          599 08     0
QSO:  7064 CW 2019-11-23 0551 DL4LAM        599 14     LZ1AQ         599 20     0
QSO:  7063 CW 2019-11-23 0551 DL4LAM        599 14     E7DX          599 15     0
QSO:  7060 CW 2019-11-23 0552 DL4LAM        599 14     UY7C          599 16     0
QSO:  7061 CW 2019-11-23 0552 DL4LAM        599 14     UN7LAN        599 17     0
QSO:  7060 CW 2019-11-23 0553 DL4LAM        599 14     LZ4AW         599 20     0
QSO:  7053 CW 2019-11-23 0555 DL4LAM        599 14     EU4U          599 16     0
QSO:  7063 CW 2019-11-23 0556 DL4LAM        599 14     VY2TT         599 05     0
QSO:  7069 CW 2019-11-23 0557 DL4LAM        599 14     SP6OJE        599 15     0
QSO:  7061 CW 2019-11-23 0558 DL4LAM        599 14     RG4A          599 16     0
QSO:  7060 CW 2019-11-23 0559 DL4LAM        599 14     HA1AG         599 15     0
QSO:  7049 CW 2019-11-23 0601 DL4LAM        599 14     OH9W          599 15     0
QSO:  7048 CW 2019-11-23 0602 DL4LAM        599 14     NP2P          599 08     0
QSO:  7040 CW 2019-11-23 0603 DL4LAM        599 14     LY8O          599 15     0
QSO:  3538 CW 2019-11-23 0605 DL4LAM        599 14     PJ2T          599 09     0
QSO:  3500 CW 2019-11-23 0608 DL4LAM        599 14     4U1A          599 15     0
QSO:  3512 CW 2019-11-23 0610 DL4LAM        599 14     K1RX          599 05     0
QSO:  3540 CW 2019-11-23 0610 DL4LAM        599 14     CN3A          599 33     0
QSO:  7021 CW 2019-11-23 0619 DL4LAM        599 14     EF8R          599 33     0
QSO:  7000 CW 2019-11-23 0620 DL4LAM        599 14     K1LZ          599 05     0
QSO:  7001 CW 2019-11-23 0620 DL4LAM        599 14     UW5U          599 16     0
QSO:  7000 CW 2019-11-23 0620 DL4LAM        599 14     IH9/OK6RA     599 33     0
QSO:  7002 CW 2019-11-23 0621 DL4LAM        599 14     YT5A          599 15     0
QSO:  7003 CW 2019-11-23 0622 DL4LAM        599 14     IZ8VYU        599 15     0
QSO:  7003 CW 2019-11-23 0622 DL4LAM        599 14     5B4AGU        599 20     0
QSO:  7004 CW 2019-11-23 0623 DL4LAM        599 14     S56X          599 15     0
QSO:  7009 CW 2019-11-23 0627 DL4LAM        599 14     J42L          599 20     0
QSO:  7012 CW 2019-11-23 0627 DL4LAM        599 14     EI0W          599 14     0
QSO:  7008 CW 2019-11-23 0629 DL4LAM        599 14     PJ4A          599 09     0
QSO:  7008 CW 2019-11-23 0630 DL4LAM        599 14     KP2M          599 08     0
QSO:  7016 CW 2019-11-23 0631 DL4LAM        599 14     UY5QZ         599 16     0
QSO:  7020 CW 2019-11-23 0632 DL4LAM        599 14     RM9A          599 17     0
QSO:  7022 CW 2019-11-23 0633 DL4LAM        599 14     9A5Y          599 15     0
QSO:  7027 CW 2019-11-23 0636 DL4LAM        599 14     ES9C          599 15     0
QSO:  7026 CW 2019-11-23 0636 DL4LAM        599 14     W3UA          599 05     0
QSO:  7027 CW 2019-11-23 0636 DL4LAM        599 14     OM0M          599 15     0
QSO:  7029 CW 2019-11-23 0637 DL4LAM        599 14     OL9Z          599 15     0
QSO:  7029 CW 2019-11-23 0638 DL4LAM        599 14     PJ4K          599 09     0
QSO:  7023 CW 2019-11-23 0639 DL4LAM        599 14     EW8OM         599 16     0
QSO:  3527 CW 2019-11-23 0643 DL4LAM        599 14     LX7I          599 14     0
QSO:  3582 CW 2019-11-23 0644 DL4LAM        599 14     ZF9CW         599 08     0
QSO:  3514 CW 2019-11-23 0645 DL4LAM        599 14     C6AGU         599 08     0
QSO:  3508 CW 2019-11-23 0647 DL4LAM        599 14     KQ2M          599 05     0
QSO:  3501 CW 2019-11-23 0647 DL4LAM        599 14     K3LR          599 05     0
QSO:  3500 CW 2019-11-23 0648 DL4LAM        599 14     AA1K          599 05     0
QSO:  3502 CW 2019-11-23 0649 DL4LAM        599 14     W2FU          599 05     0
QSO:  3503 CW 2019-11-23 0649 DL4LAM        599 14     W2RE          599 05     0
QSO:  3509 CW 2019-11-23 0649 DL4LAM        599 14     TK0C          599 15     0
QSO:  3511 CW 2019-11-23 0651 DL4LAM        599 14     P40C          599 09     0
QSO:  3505 CW 2019-11-23 0651 DL4LAM        599 14     EF2X          599 14     0
QSO:  3513 CW 2019-11-23 0653 DL4LAM        599 14     WW4LL         599 05     0
QSO:  3519 CW 2019-11-23 0653 DL4LAM        599 14     K3OO          599 05     0
QSO:  3523 CW 2019-11-23 0654 DL4LAM        599 14     K5ZD          599 05     0
QSO:  3544 CW 2019-11-23 0657 DL4LAM        599 14     VE3EJ         599 04     0
QSO:  3541 CW 2019-11-23 0657 DL4LAM        599 14     VY2TT         599 05     0
QSO:  7031 CW 2019-11-23 0702 DL4LAM        599 14     RW0A          599 18     0
QSO:  7016 CW 2019-11-23 0703 DL4LAM        599 14     4O3A          599 15     0
QSO:  7012 CW 2019-11-23 0704 DL4LAM        599 14     OQ5M          599 14     0
QSO:  7014 CW 2019-11-23 0704 DL4LAM        599 14     HB9CA         599 14     0
QSO:  7027 CW 2019-11-23 0708 DL4LAM        599 14     TK0C          599 15     0
QSO:  7039 CW 2019-11-23 0708 DL4LAM        599 14     SK3W          599 14     0
QSO:  7051 CW 2019-11-23 0709 DL4LAM        599 14     ED7K          599 14     0
QSO:  7051 CW 2019-11-23 0710 DL4LAM        599 14     TM5T          599 14     0
QSO:  7042 CW 2019-11-23 0716 DL4LAM        599 14     PJ2T          599 09     0
QSO:  7005 CW 2019-11-23 0717 DL4LAM        599 14     ZM4T          599 32     0
QSO:  7002 CW 2019-11-23 0718 DL4LAM        599 14     CN3A          599 33     0
QSO:  7009 CW 2019-11-23 0718 DL4LAM        599 14     SN5T          599 15     0
QSO:  3578 CW 2019-11-23 0722 DL4LAM        599 14     N4UU          599 05     0
QSO:  3551 CW 2019-11-23 0723 DL4LAM        599 14     NN7CW         599 05     0
QSO:  7041 CW 2019-11-23 0726 DL4LAM        599 14     FY5KE         599 09     0
QSO:  7042 CW 2019-11-23 0728 DL4LAM        599 14     Z33F          599 15     0
QSO:  7048 CW 2019-11-23 0729 DL4LAM        599 14     V47T          599 08     0
QSO:  7070 CW 2019-11-23 0730 DL4LAM        599 14     8P5A          599 08     0
QSO:  7026 CW 2019-11-23 0730 DL4LAM        599 14     IS0SWW        599 15     0
QSO:  7043 CW 2019-11-23 0735 DL4LAM        599 14     GW5R          599 14     0
QSO:  7053 CW 2019-11-23 0736 DL4LAM        599 14     ZW5B          599 11     0
QSO:  7067 CW 2019-11-23 0737 DL4LAM        599 14     KP3DX         599 08     0
QSO:  7069 CW 2019-11-23 0737 DL4LAM        599 14     KC1XX         599 05     0
QSO:  7044 CW 2019-11-23 0739 DL4LAM        599 14     K4TCG         599 04     0
QSO:  7037 CW 2019-11-23 0740 DL4LAM        599 14     VP2MDM        599 08     0
QSO:  7022 CW 2019-11-23 0741 DL4LAM        599 14     LX7I          599 14     0
QSO:  7016 CW 2019-11-23 0744 DL4LAM        599 14     OE3KAB        599 15     0
QSO:  7028 CW 2019-11-23 0745 DL4LAM        599 14     9H6A          599 15     0
QSO:  7030 CW 2019-11-23 0746 DL4LAM        599 14     YL7X          599 15     0
QSO:  7017 CW 2019-11-23 0746 DL4LAM        599 14     MM3T          599 14     0
QSO:  7032 CW 2019-11-23 0747 DL4LAM        599 14     ZF1A          599 08     0
QSO:  7051 CW 2019-11-23 0748 DL4LAM        599 14     P40C          599 09     0
QSO:  7039 CW 2019-11-23 0750 DL4LAM        599 14     ER4A          599 16     0
QSO:  7030 CW 2019-11-23 0750 DL4LAM        599 14     CR3W          599 33     0
QSO:  7068 CW 2019-11-23 0756 DL4LAM        599 14     OZ1AA         599 14     0
QSO:  7072 CW 2019-11-23 0757 DL4LAM        599 14     KQ2M          599 05     0
QSO:  7038 CW 2019-11-23 0801 DL4LAM        599 14     D4C           599 35     0
QSO:  7026 CW 2019-11-23 0804 DL4LAM        599 14     OH0R          599 15     0
QSO:  7027 CW 2019-11-23 0804 DL4LAM        599 14     AA1K          599 05     0
QSO:  7027 CW 2019-11-23 0805 DL4LAM        599 14     K3WW          599 05     0
QSO:  7018 CW 2019-11-23 0805 DL4LAM        599 14     W3LPL         599 05     0
QSO:  7063 CW 2019-11-23 0807 DL4LAM        599 14     TI7W          599 07     0
QSO:  7054 CW 2019-11-23 0810 DL4LAM        599 14     VP9I          599 05     0
QSO:  7046 CW 2019-11-23 0812 DL4LAM        599 14     VP5M          599 08     0
QSO:  7042 CW 2019-11-23 0813 DL4LAM        599 14     GI5I          599 14     0
QSO:  7036 CW 2019-11-23 0814 DL4LAM        599 14     HC5DX         599 10     0
QSO:  7071 CW 2019-11-23 0815 DL4LAM        599 14     PA5KT         599 14     0
QSO:  7016 CW 2019-11-23 0816 DL4LAM        599 14     NR4M          599 05     0
QSO:  7026 CW 2019-11-23 0818 DL4LAM        599 14     MU2K          599 14     0
QSO:  7020 CW 2019-11-23 0820 DL4LAM        599 14     K5ZD          599 05     0
QSO:  7013 CW 2019-11-23 0821 DL4LAM        599 14     9A7A          599 15     0
QSO:  7031 CW 2019-11-23 0823 DL4LAM        599 14     AB3CX         599 05     0
QSO:  7055 CW 2019-11-23 0825 DL4LAM        599 14     FM5KC         599 08     0
QSO:  7041 CW 2019-11-23 0827 DL4LAM        599 14     DM3M          599 14     0
QSO:  7015 CW 2019-11-23 0831 DL4LAM        599 14     VK2IM         599 30     0
QSO:  7011 CW 2019-11-23 0833 DL4LAM        599 14     WW4LL         599 05     0
QSO:  7004 CW 2019-11-23 0833 DL4LAM        599 14     N2IC          599 04     0
QSO:  7006 CW 2019-11-23 0834 DL4LAM        599 14     N5DX          599 05     0
QSO:  7009 CW 2019-11-23 0835 DL4LAM        599 14     K1KI          599 05     0
QSO:  7031 CW 2019-11-23 0839 DL4LAM        599 14     VE3EJ         599 04     0
QSO:  7033 CW 2019-11-23 0840 DL4LAM        599 14     K5TR          599 04     0
QSO:  7035 CW 2019-11-23 0840 DL4LAM        599 14     CR5E          599 14     0
QSO:  7042 CW 2019-11-23 0841 DL4LAM        599 14     W9RE          599 04     0
QSO:  7028 CW 2019-11-23 0842 DL4LAM        599 14     C6AGU         599 08     0
QSO:  7028 CW 2019-11-23 0842 DL4LAM        599 14     EF8O          599 33     0
QSO:  7024 CW 2019-11-23 0846 DL4LAM        599 14     MD4K          599 14     0
QSO:  7017 CW 2019-11-23 0848 DL4LAM        599 14     K5GN          599 04     0
QSO:  7047 CW 2019-11-23 0849 DL4LAM        599 14     P40W          599 09     0
QSO:  7058 CW 2019-11-23 0850 DL4LAM        599 14     N4OX          599 04     0
QSO:  7041 CW 2019-11-23 0852 DL4LAM        599 14     K5KU          599 04     0
QSO:  7051 CW 2019-11-23 0853 DL4LAM        599 14     OR2M          599 14     0
QSO:  7012 CW 2019-11-23 0856 DL4LAM        599 14     UX0LL         599 16     0
QSO:  7001 CW 2019-11-23 0856 DL4LAM        599 14     W2FU          599 05     0
QSO: 14045 CW 2019-11-23 0903 DL4LAM        599 14     JA3YBK        599 25     0
QSO: 14058 CW 2019-11-23 0904 DL4LAM        599 14     JS3CTQ        599 25     0
QSO: 14066 CW 2019-11-23 0904 DL4LAM        599 14     AH2R          599 27     0
QSO: 14086 CW 2019-11-23 0905 DL4LAM        599 14     JA1ZGO        599 25     0
QSO: 14010 CW 2019-11-23 0905 DL4LAM        599 14     JE6RPM        599 25     0
QSO: 14089 CW 2019-11-23 0907 DL4LAM        599 14     DL4LBK        599 14     0
QSO: 14095 CW 2019-11-23 0912 DL4LAM        599 14     R8XF          599 17     0
QSO: 14043 CW 2019-11-23 0912 DL4LAM        599 14     RC9J          599 17     0
QSO: 14009 CW 2019-11-23 0913 DL4LAM        599 14     RW9JZ         599 17     0
QSO: 14010 CW 2019-11-23 0917 DL4LAM        599 14     RT8U          599 18     0
QSO: 14072 CW 2019-11-23 0918 DL4LAM        599 14     RK9Q          599 17     0
QSO: 14019 CW 2019-11-23 0919 DL4LAM        599 14     RW9DX         599 17     0
QSO: 14059 CW 2019-11-23 0920 DL4LAM        599 14     RC1O          599 16     0
QSO: 14036 CW 2019-11-23 0921 DL4LAM        599 14     BG7JJW        599 24     0
QSO: 14084 CW 2019-11-23 0922 DL4LAM        599 14     UA0SR         599 18     0
QSO: 14014 CW 2019-11-23 0924 DL4LAM        599 14     JT5DX         599 23     0
QSO: 14029 CW 2019-11-23 0925 DL4LAM        599 14     B4T           599 24     0
QSO: 14085 CW 2019-11-23 0926 DL4LAM        599 14     RZ8U          599 18     0
QSO: 14016 CW 2019-11-23 0927 DL4LAM        599 14     RL8C          599 17     0
QSO: 14006 CW 2019-11-23 0928 DL4LAM        599 14     BY8DX         599 24     0
QSO: 14003 CW 2019-11-23 0928 DL4LAM        599 14     VK2PW         599 30     0
QSO: 14095 CW 2019-11-23 0929 DL4LAM        599 14     UN4L          599 17     0
QSO: 14073 CW 2019-11-23 0930 DL4LAM        599 14     UA3ABJ        599 16     0
QSO: 14086 CW 2019-11-23 0930 DL4LAM        599 14     UA9TF         599 16     0
QSO: 14020 CW 2019-11-23 0933 DL4LAM        599 14     RU0LAX        599 19     0
QSO: 14065 CW 2019-11-23 0934 DL4LAM        599 14     HS0ZAR        599 26     0
QSO: 14099 CW 2019-11-23 0935 DL4LAM        599 14     UY1HY         599 16     0
QSO: 14022 CW 2019-11-23 0936 DL4LAM        599 14     EW8OM         599 16     0
QSO: 14043 CW 2019-11-23 0936 DL4LAM        599 14     UW7LL         599 16     0
QSO: 14007 CW 2019-11-23 0938 DL4LAM        599 14     A44A          599 21     0
QSO: 14014 CW 2019-11-23 0939 DL4LAM        599 14     YQ8T          599 20     0
QSO: 14015 CW 2019-11-23 0939 DL4LAM        599 14     SO9M          599 15     0
QSO: 14011 CW 2019-11-23 0939 DL4LAM        599 14     ER4A          599 16     0
QSO: 14057 CW 2019-11-23 0942 DL4LAM        599 14     C4W           599 20     0
QSO: 14023 CW 2019-11-23 0944 DL4LAM        599 14     LZ9R          599 20     0
QSO: 14030 CW 2019-11-23 0944 DL4LAM        599 14     TC0F          599 20     0
QSO: 14092 CW 2019-11-23 0945 DL4LAM        599 14     TA3AER        599 20     0
QSO: 14070 CW 2019-11-23 0946 DL4LAM        599 14     HA8IB         599 15     0
QSO: 14031 CW 2019-11-23 0947 DL4LAM        599 14     YT3X          599 15     0
QSO: 14010 CW 2019-11-23 0948 DL4LAM        599 14     Z35F          599 15     0
QSO: 14065 CW 2019-11-23 0948 DL4LAM        599 14     J42L          599 20     0
QSO: 14095 CW 2019-11-23 0949 DL4LAM        599 14     SW9AA         599 20     0
QSO: 14038 CW 2019-11-23 0950 DL4LAM        599 14     E7DX          599 15     0
QSO: 14050 CW 2019-11-23 0952 DL4LAM        599 14     9H3TX         599 15     0
QSO: 14070 CW 2019-11-23 0952 DL4LAM        599 14     S57DX         599 15     0
QSO: 14034 CW 2019-11-23 0953 DL4LAM        599 14     9A3XV         599 15     0
QSO: 14044 CW 2019-11-23 0954 DL4LAM        599 14     IT9SSI        599 15     0
QSO: 14065 CW 2019-11-23 0954 DL4LAM        599 14     IZ8EFD        599 15     0
QSO: 14094 CW 2019-11-23 0955 DL4LAM        599 14     IH9/OL3R      599 33     0
QSO: 14041 CW 2019-11-23 0955 DL4LAM        599 14     IS0/LZ5F      599 15     0
QSO: 14029 CW 2019-11-23 0956 DL4LAM        599 14     ED5R          599 14     0
QSO: 14032 CW 2019-11-23 0956 DL4LAM        599 14     CN3A          599 33     0
QSO: 14051 CW 2019-11-23 0957 DL4LAM        599 14     C56XA         599 35     0
QSO: 14026 CW 2019-11-23 0958 DL4LAM        599 14     6V7A          599 35     0
QSO: 14096 CW 2019-11-23 0959 DL4LAM        599 14     6W7PCT        599 35     0
QSO: 14013 CW 2019-11-23 1000 DL4LAM        599 14     EF8R          599 33     0
QSO: 14048 CW 2019-11-23 1001 DL4LAM        599 14     CS2C          599 14     0
QSO: 14002 CW 2019-11-23 1001 DL4LAM        599 14     CR3DX         599 33     0
QSO: 14034 CW 2019-11-23 1002 DL4LAM        599 14     CR3W          599 33     0
QSO: 14041 CW 2019-11-23 1003 DL4LAM        599 14     PX2C          599 11     0
QSO: 14095 CW 2019-11-23 1003 DL4LAM        599 14     XR1D          599 12     0
QSO: 14036 CW 2019-11-23 1006 DL4LAM        599 14     PZ5W          599 09     0
QSO: 14033 CW 2019-11-23 1006 DL4LAM        599 14     FM5KC         599 08     0
QSO: 14089 CW 2019-11-23 1007 DL4LAM        599 14     CX9AU         599 13     0
QSO: 14021 CW 2019-11-23 1009 DL4LAM        599 14     MD4K          599 14     0
QSO: 14031 CW 2019-11-23 1010 DL4LAM        599 14     EI5KF         599 14     0
QSO: 14078 CW 2019-11-23 1011 DL4LAM        599 14     8P5A          599 08     0
QSO: 14039 CW 2019-11-23 1011 DL4LAM        599 14     PJ2T          599 09     0
QSO: 21058 CW 2019-11-23 1013 DL4LAM        599 14     CT3KN         599 33     0
QSO: 21005 CW 2019-11-23 1014 DL4LAM        599 14     EF8R          599 33     0
QSO: 21007 CW 2019-11-23 1014 DL4LAM        599 14     EA4ZK         599 14     0
QSO: 21038 CW 2019-11-23 1016 DL4LAM        599 14     CR2X          599 14     0
QSO: 21053 CW 2019-11-23 1017 DL4LAM        599 14     CR3W          599 33     0
QSO: 21024 CW 2019-11-23 1029 DL4LAM        599 14     CN3A          599 33     0
QSO: 21056 CW 2019-11-23 1030 DL4LAM        599 14     D4C           599 35     0
QSO: 21004 CW 2019-11-23 1031 DL4LAM        599 14     6V7A          599 35     0
QSO: 21046 CW 2019-11-23 1041 DL4LAM        599 14     SW9AA         599 20     0
QSO: 21023 CW 2019-11-23 1042 DL4LAM        599 14     LZ9W          599 20     0
QSO: 21014 CW 2019-11-23 1043 DL4LAM        599 14     3B8M          599 39     0
QSO: 21007 CW 2019-11-23 1054 DL4LAM        599 14     P33W          599 20     0
QSO: 14093 CW 2019-11-23 1100 DL4LAM        599 14     RF9C          599 17     0
QSO: 14000 CW 2019-11-23 1101 DL4LAM        599 14     RK9AX         599 17     0
QSO: 14030 CW 2019-11-23 1102 DL4LAM        599 14     VK2PN         599 30     0
QSO: 14079 CW 2019-11-23 1102 DL4LAM        599 14     UN9L          599 17     0
QSO: 14093 CW 2019-11-23 1102 DL4LAM        599 14     VK2IA         599 30     0
QSO: 14059 CW 2019-11-23 1112 DL4LAM        599 14     T6A           599 21     0
QSO: 14040 CW 2019-11-23 1113 DL4LAM        599 14     R4LR          599 16     0
QSO: 14056 CW 2019-11-23 1116 DL4LAM        599 14     VK9CZ         599 29     0
QSO: 14069 CW 2019-11-23 1117 DL4LAM        599 14     9K2NO         599 21     0
QSO: 14095 CW 2019-11-23 1118 DL4LAM        599 14     3B8M          599 39     0
QSO: 14087 CW 2019-11-23 1118 DL4LAM        599 14     OL3A          599 15     0
QSO: 14017 CW 2019-11-23 1121 DL4LAM        599 14     TK0C          599 15     0
QSO: 14078 CW 2019-11-23 1121 DL4LAM        599 14     3V8SS         599 33     0
QSO: 14017 CW 2019-11-23 1122 DL4LAM        599 14     IS0SWW        599 15     0
QSO: 14039 CW 2019-11-23 1124 DL4LAM        599 14     TM6M          599 14     0
QSO: 14079 CW 2019-11-23 1125 DL4LAM        599 14     CR5E          599 14     0
QSO: 14072 CW 2019-11-23 1126 DL4LAM        599 14     D4C           599 35     0
QSO: 14067 CW 2019-11-23 1129 DL4LAM        599 14     8R1/AG6UT     599 09     0
QSO: 14041 CW 2019-11-23 1129 DL4LAM        599 14     G4C           599 14     0
QSO: 14060 CW 2019-11-23 1130 DL4LAM        599 14     PA3AAV        599 14     0
QSO: 14095 CW 2019-11-23 1131 DL4LAM        599 14     HC0T          599 10     0
QSO: 14033 CW 2019-11-23 1131 DL4LAM        599 14     VP2MDM        599 08     0
QSO: 14068 CW 2019-11-23 1132 DL4LAM        599 14     V26K          599 08     0
QSO: 14054 CW 2019-11-23 1133 DL4LAM        599 14     PJ4A          599 09     0
QSO: 14045 CW 2019-11-23 1133 DL4LAM        599 14     PJ4K          599 09     0
QSO: 14064 CW 2019-11-23 1135 DL4LAM        599 14     PJ7/K0CD      599 08     0
QSO: 14068 CW 2019-11-23 1136 DL4LAM        599 14     HI3CC         599 08     0
QSO: 14009 CW 2019-11-23 1139 DL4LAM        599 14     HC5DX         599 10     0
QSO: 14085 CW 2019-11-23 1141 DL4LAM        599 14     ZF1A          599 08     0
QSO: 14053 CW 2019-11-23 1142 DL4LAM        599 14     KP3DX         599 08     0
QSO: 14070 CW 2019-11-23 1143 DL4LAM        599 14     YW1K          599 09     0
QSO: 14100 CW 2019-11-23 1144 DL4LAM        599 14     K2AX          599 05     0
QSO: 14061 CW 2019-11-23 1144 DL4LAM        599 14     VP9I          599 05     0
