START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: G3VYI
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR:
CLAIMED-SCORE: 478060
NAME: mike  FRANKLIN
OPERATORS: G3VYI
CLUB: Addiscombe
CREATED-BY: N1MM Logger+ 1.0.7983.0
SOAPBOX: Thanks for great  contest 73
QSO:  1839 CW 2019-11-23 0001 G3VYI         599 14     YL2SM         599 15
QSO:  1837 CW 2019-11-23 0002 G3VYI         599 14     DJ0MDR        599 14
QSO:  1837 CW 2019-11-23 0005 G3VYI         599 14     YP0HQ         599 20
QSO:  1835 CW 2019-11-23 0007 G3VYI         599 14     RD8D          599 17
QSO:  1834 CW 2019-11-23 0009 G3VYI         599 14     UA2FF         599 15
QSO:  1834 CW 2019-11-23 0010 G3VYI         599 14     OK7W          599 15
QSO:  1833 CW 2019-11-23 0011 G3VYI         599 14     YL9T          599 15
QSO:  1832 CW 2019-11-23 0012 G3VYI         599 14     DR4A          599 14
QSO:  1832 CW 2019-11-23 0012 G3VYI         599 14     LY5W          599 15
QSO:  1831 CW 2019-11-23 0014 G3VYI         599 14     CN3A          599 33
QSO:  1830 CW 2019-11-23 0017 G3VYI         599 14     HA8UT         599 15
QSO:  1829 CW 2019-11-23 0018 G3VYI         599 14     EF8R          599 33
QSO:  1829 CW 2019-11-23 0019 G3VYI         599 14     LN8W          599 14
QSO:  1828 CW 2019-11-23 0020 G3VYI         599 14     OH2XX         599 15
QSO:  1827 CW 2019-11-23 0021 G3VYI         599 14     UT6UD         599 16
QSO:  1826 CW 2019-11-23 0022 G3VYI         599 14     DL6MHW        599 14
QSO:  1825 CW 2019-11-23 0023 G3VYI         599 14     LZ9W          599 20
QSO:  1825 CW 2019-11-23 0024 G3VYI         599 14     OZ2TF         599 14
QSO:  1824 CW 2019-11-23 0025 G3VYI         599 14     M7W           599 14
QSO:  1823 CW 2019-11-23 0025 G3VYI         599 14     MI5I          599 14
QSO:  1823 CW 2019-11-23 0026 G3VYI         599 14     LB4UH         599 14
QSO:  1823 CW 2019-11-23 0026 G3VYI         599 14     RZ3DX         599 16
QSO:  1822 CW 2019-11-23 0027 G3VYI         599 14     DM7C          599 14
QSO:  1821 CW 2019-11-23 0028 G3VYI         599 14     HA7I          599 15
QSO:  1820 CW 2019-11-23 0028 G3VYI         599 14     G5U           599 14
QSO:  1818 CW 2019-11-23 0033 G3VYI         599 14     9A1A          599 15
QSO:  1817 CW 2019-11-23 0034 G3VYI         599 14     4U1A          599 15
QSO:  1816 CW 2019-11-23 0035 G3VYI         599 14     S52ZW         599 15
QSO:  1815 CW 2019-11-23 0036 G3VYI         599 14     DF0HQ         599 14
QSO:  1814 CW 2019-11-23 0036 G3VYI         599 14     OH6LI         599 15
QSO:  1812 CW 2019-11-23 0037 G3VYI         599 14     OZ0TX         599 14
QSO:  1811 CW 2019-11-23 0038 G3VYI         599 14     DL1T          599 14
QSO:  1831 CW 2019-11-23 0039 G3VYI         599 14     HG1S          599 15
QSO:  1831 CW 2019-11-23 0039 G3VYI         599 14     SN4A          599 15
QSO:  1831 CW 2019-11-23 0040 G3VYI         599 14     IZ8VYU        599 15
QSO:  1831 CW 2019-11-23 0040 G3VYI         599 14     9A2AJ         599 15
QSO:  1831 CW 2019-11-23 0041 G3VYI         599 14     F5NKX         599 14
QSO:  1831 CW 2019-11-23 0042 G3VYI         599 14     VE3ZI         599 04
QSO:  1831 CW 2019-11-23 0043 G3VYI         599 14     YL2PP         599 15
QSO:  1831 CW 2019-11-23 0044 G3VYI         599 14     RC1W          599 16
QSO:  1831 CW 2019-11-23 0044 G3VYI         599 14     RA3W          599 16
QSO:  1831 CW 2019-11-23 0044 G3VYI         599 14     OZ1NF         599 14
QSO:  1831 CW 2019-11-23 0045 G3VYI         599 14     DL4WA         599 14
QSO:  1831 CW 2019-11-23 0045 G3VYI         599 14     EU3A          599 16
QSO:  1831 CW 2019-11-23 0046 G3VYI         599 14     RM2U          599 16
QSO:  1831 CW 2019-11-23 0047 G3VYI         599 14     YL2QN         599 15
QSO:  1831 CW 2019-11-23 0048 G3VYI         599 14     EU8R          599 16
QSO:  1831 CW 2019-11-23 0048 G3VYI         599 14     RA1QD         599 16
QSO:  1831 CW 2019-11-23 0049 G3VYI         599 14     R7RF          599 16
QSO:  1831 CW 2019-11-23 0050 G3VYI         599 14     F5KSE         599 14
QSO:  1831 CW 2019-11-23 0051 G3VYI         599 14     EW8R          599 16
QSO:  1831 CW 2019-11-23 0053 G3VYI         599 14     RK3ER         599 16
QSO:  1831 CW 2019-11-23 0054 G3VYI         599 14     LY4ZZ         599 15
QSO:  1831 CW 2019-11-23 0055 G3VYI         599 14     S53V          599 15
QSO:  1831 CW 2019-11-23 0055 G3VYI         599 14     RA3FD         599 16
QSO:  1831 CW 2019-11-23 0056 G3VYI         599 14     R3OM          599 16
QSO:  1831 CW 2019-11-23 0057 G3VYI         599 14     DF0CHE        599 14
QSO:  1831 CW 2019-11-23 0058 G3VYI         599 14     UA9R          599 17
QSO:  1831 CW 2019-11-23 0059 G3VYI         599 14     DK1NO         599 14
QSO:  1847 CW 2019-11-23 0102 G3VYI         599 14     R8WF          599 16
QSO:  1846 CW 2019-11-23 0103 G3VYI         599 14     PF6W          599 14
QSO:  1844 CW 2019-11-23 0103 G3VYI         599 14     SN0R          599 15
QSO:  1844 CW 2019-11-23 0104 G3VYI         599 14     OH0R          599 15
QSO:  1839 CW 2019-11-23 0105 G3VYI         599 14     F8KGS         599 14
QSO:  1838 CW 2019-11-23 0106 G3VYI         599 14     IK2LFF        599 15
QSO:  3510 CW 2019-11-23 0109 G3VYI         599 14     VE3EJ         599 04
QSO:  3512 CW 2019-11-23 0109 G3VYI         599 14     KC1XX         599 05
QSO:  3515 CW 2019-11-23 0111 G3VYI         599 14     LN8W          599 14
QSO:  3515 CW 2019-11-23 0112 G3VYI         599 14     DF0HQ         599 14
QSO:  3516 CW 2019-11-23 0113 G3VYI         599 14     YU1UN         599 15
QSO:  3516 CW 2019-11-23 0113 G3VYI         599 14     SN5N          599 15
QSO:  3517 CW 2019-11-23 0114 G3VYI         599 14     OK1DWF        599 15
QSO:  3519 CW 2019-11-23 0115 G3VYI         599 14     S52C          599 15
QSO:  3519 CW 2019-11-23 0115 G3VYI         599 14     R3XA          599 16
QSO:  3519 CW 2019-11-23 0115 G3VYI         599 14     G5U           599 14
QSO:  3530 CW 2019-11-23 0117 G3VYI         599 14     LY3B          599 15
QSO:  3530 CW 2019-11-23 0118 G3VYI         599 14     EW8OM         599 16
QSO:  3540 CW 2019-11-23 0119 G3VYI         599 14     S53X          599 15
QSO:  3540 CW 2019-11-23 0120 G3VYI         599 14     ES9C          599 15
QSO:  3539 CW 2019-11-23 0120 G3VYI         599 14     CN3A          599 33
QSO:  3539 CW 2019-11-23 0121 G3VYI         599 14     OK7O          599 15
QSO:  3538 CW 2019-11-23 0122 G3VYI         599 14     WX0B          599 04
QSO:  3537 CW 2019-11-23 0123 G3VYI         599 14     UX2X          599 16
QSO:  3536 CW 2019-11-23 0123 G3VYI         599 14     YT5A          599 15
QSO:  3535 CW 2019-11-23 0124 G3VYI         599 14     9A1A          599 15
QSO:  3535 CW 2019-11-23 0124 G3VYI         599 14     DD1A          599 14
QSO:  3533 CW 2019-11-23 0126 G3VYI         599 14     OH2BAH        599 15
QSO:  3532 CW 2019-11-23 0129 G3VYI         599 14     LZ9W          599 20
QSO:  3530 CW 2019-11-23 0130 G3VYI         599 14     YO5OHO        599 20
QSO:  3530 CW 2019-11-23 0131 G3VYI         599 14     OZ0TX         599 14
QSO:  3530 CW 2019-11-23 0132 G3VYI         599 14     OZ1AA         599 14
QSO:  3529 CW 2019-11-23 0133 G3VYI         599 14     UA4S          599 16
QSO:  3528 CW 2019-11-23 0134 G3VYI         599 14     YT6W          599 15
QSO:  3525 CW 2019-11-23 0137 G3VYI         599 14     DA2X          599 14
QSO:  3524 CW 2019-11-23 0138 G3VYI         599 14     DL3NAA        599 14
QSO:  3524 CW 2019-11-23 0139 G3VYI         599 14     N9NC          599 05
QSO:  3524 CW 2019-11-23 0139 G3VYI         599 14     GM0WED        599 14
QSO:  3524 CW 2019-11-23 0139 G3VYI         599 14     N6AR          599 05
QSO:  3524 CW 2019-11-23 0140 G3VYI         599 14     K1RM          599 05
QSO:  3524 CW 2019-11-23 0140 G3VYI         599 14     W3IP          599 05
QSO:  3524 CW 2019-11-23 0140 G3VYI         599 14     YO5AVN        599 20
QSO:  3524 CW 2019-11-23 0141 G3VYI         599 14     RZ3QM         599 16
QSO:  3524 CW 2019-11-23 0141 G3VYI         599 14     SM3OMO        599 14
QSO:  3524 CW 2019-11-23 0143 G3VYI         599 14     NJ3I          599 05
QSO:  3524 CW 2019-11-23 0144 G3VYI         599 14     DF4WO         599 14
QSO:  3524 CW 2019-11-23 0145 G3VYI         599 14     EA2BNU        599 14
QSO:  3524 CW 2019-11-23 0147 G3VYI         599 14     RA6AAW        599 16
QSO:  3524 CW 2019-11-23 0149 G3VYI         599 14     S55VM         599 15
QSO:  3524 CW 2019-11-23 0149 G3VYI         599 14     N4CF          599 05
QSO:  3524 CW 2019-11-23 0150 G3VYI         599 14     UR5FEO        599 16
QSO:  3524 CW 2019-11-23 0152 G3VYI         599 14     YT1WA         599 15
QSO:  3524 CW 2019-11-23 0152 G3VYI         599 14     HA7NK         599 15
QSO:  3524 CW 2019-11-23 0152 G3VYI         599 14     VE3NN         599 04
QSO:  3524 CW 2019-11-23 0154 G3VYI         599 14     K0OO          599 05
QSO:  3524 CW 2019-11-23 0154 G3VYI         599 14     DL4CF         599 14
QSO:  3524 CW 2019-11-23 0155 G3VYI         599 14     EE2AU         599 14
QSO:  3524 CW 2019-11-23 0157 G3VYI         599 14     NE3F          599 05
QSO:  3524 CW 2019-11-23 0158 G3VYI         599 14     RZ4Z          599 16
QSO:  3524 CW 2019-11-23 0159 G3VYI         599 14     SQ8LUU        599 15
QSO:  3524 CW 2019-11-23 0200 G3VYI         599 14     K5NA          599 04
QSO:  3524 CW 2019-11-23 0200 G3VYI         599 14     UR8GX         599 16
QSO:  3524 CW 2019-11-23 0201 G3VYI         599 14     F5JU          599 14
QSO:  3524 CW 2019-11-23 0201 G3VYI         599 14     S57KM         599 15
QSO:  3524 CW 2019-11-23 0202 G3VYI         599 14     K2AX          599 05
QSO:  3524 CW 2019-11-23 0202 G3VYI         599 14     K0PJ          599 04
QSO:  3524 CW 2019-11-23 0204 G3VYI         599 14     NO9E          599 05
QSO:  3524 CW 2019-11-23 0205 G3VYI         599 14     W1CB          599 05
QSO:  3524 CW 2019-11-23 0205 G3VYI         599 14     DL4SCZ        599 14
QSO:  3524 CW 2019-11-23 0206 G3VYI         599 14     G3IZD         599 14
QSO:  3524 CW 2019-11-23 0206 G3VYI         599 14     YU5T          599 15
QSO:  3524 CW 2019-11-23 0207 G3VYI         599 14     UT7UU         599 16
QSO:  3504 CW 2019-11-23 0212 G3VYI         599 14     HG6N          599 15
QSO:  3505 CW 2019-11-23 0214 G3VYI         599 14     R2DFD         599 16
QSO:  3506 CW 2019-11-23 0214 G3VYI         599 14     R2AA          599 16
QSO:  3508 CW 2019-11-23 0215 G3VYI         599 14     RM9A          599 17
QSO:  3509 CW 2019-11-23 0216 G3VYI         599 14     HG5C          599 15
QSO:  3512 CW 2019-11-23 0217 G3VYI         599 14     SP3ZHP        599 15
QSO:  3515 CW 2019-11-23 0219 G3VYI         599 14     K1LZ          599 05
QSO:  3516 CW 2019-11-23 0220 G3VYI         599 14     W1KM          599 05
QSO:  3518 CW 2019-11-23 0221 G3VYI         599 14     SM0T          599 14
QSO:  3520 CW 2019-11-23 0224 G3VYI         599 14     MD4K          599 14
QSO:  3521 CW 2019-11-23 0224 G3VYI         599 14     HA9RT         599 15
QSO:  3521 CW 2019-11-23 0224 G3VYI         599 14     YL3FT         599 15
QSO:  3522 CW 2019-11-23 0225 G3VYI         599 14     UW2M          599 16
QSO:  3523 CW 2019-11-23 0225 G3VYI         599 14     II9P          599 15
QSO:  3524 CW 2019-11-23 0226 G3VYI         599 14     9A3XV         599 15
QSO:  3524 CW 2019-11-23 0227 G3VYI         599 14     HG7T          599 15
QSO:  3525 CW 2019-11-23 0228 G3VYI         599 14     SP5CNA        599 15
QSO:  3526 CW 2019-11-23 0229 G3VYI         599 14     IU1JCZ        599 15
QSO:  3532 CW 2019-11-23 0231 G3VYI         599 14     SI6M          599 14
QSO:  3537 CW 2019-11-23 0233 G3VYI         599 14     S52AW         599 15
QSO:  3538 CW 2019-11-23 0233 G3VYI         599 14     S53M          599 15
QSO:  3538 CW 2019-11-23 0235 G3VYI         599 14     PJ2T          599 09
QSO:  3539 CW 2019-11-23 0236 G3VYI         599 14     DQ4Q          599 14
QSO:  3540 CW 2019-11-23 0237 G3VYI         599 14     DR4A          599 14
QSO:  3540 CW 2019-11-23 0239 G3VYI         599 14     E79D          599 15
QSO:  3541 CW 2019-11-23 0240 G3VYI         599 14     EI0R          599 14
QSO:  3542 CW 2019-11-23 0241 G3VYI         599 14     Z37Y          599 15
QSO:  3543 CW 2019-11-23 0243 G3VYI         599 14     OM4Q          599 15
QSO:  3544 CW 2019-11-23 0243 G3VYI         599 14     LX7I          599 14
QSO:  3545 CW 2019-11-23 0244 G3VYI         599 14     R3ZZ          599 16
QSO:  3546 CW 2019-11-23 0244 G3VYI         599 14     LY2XW         599 15
QSO:  3548 CW 2019-11-23 0245 G3VYI         599 14     9A1AD         599 15
QSO:  3548 CW 2019-11-23 0249 G3VYI         599 14     V47T          599 08
QSO:  3550 CW 2019-11-23 0251 G3VYI         599 14     GM4AFF        599 14
QSO:  3550 CW 2019-11-23 0252 G3VYI         599 14     HB9FAP        599 14
QSO:  3551 CW 2019-11-23 0253 G3VYI         599 14     IR2Q          599 15
QSO:  3549 CW 2019-11-23 0255 G3VYI         599 14     IR4M          599 15
QSO:  3549 CW 2019-11-23 0256 G3VYI         599 14     AB3ICV        599 05
QSO:  3549 CW 2019-11-23 0256 G3VYI         599 14     YO3LW         599 20
QSO:  3549 CW 2019-11-23 0256 G3VYI         599 14     UX3I          599 16
QSO:  3549 CW 2019-11-23 0257 G3VYI         599 14     UR4IZ         599 16
QSO:  3549 CW 2019-11-23 0257 G3VYI         599 14     SP4DEU        599 15
QSO:  3549 CW 2019-11-23 0258 G3VYI         599 14     OL6A          599 15
QSO:  3549 CW 2019-11-23 0258 G3VYI         599 14     SQ4NR         599 15
QSO:  3549 CW 2019-11-23 0259 G3VYI         599 14     HA9A          599 15
QSO:  3549 CW 2019-11-23 0259 G3VYI         599 14     SJ2W          599 14
QSO:  3549 CW 2019-11-23 0300 G3VYI         599 14     W2CQ          599 05
QSO:  3549 CW 2019-11-23 0300 G3VYI         599 14     F5KSE         599 14
QSO:  3549 CW 2019-11-23 0302 G3VYI         599 14     DL4FN         599 14
QSO:  3549 CW 2019-11-23 0303 G3VYI         599 14     DF9GR         599 14
QSO:  3549 CW 2019-11-23 0304 G3VYI         599 14     DF1MM         599 14
QSO: 21021 CW 2019-11-23 0926 G3VYI         599 14     R5QQ          599 16
QSO: 21022 CW 2019-11-23 0928 G3VYI         599 14     SV9DJO        599 20
QSO: 21023 CW 2019-11-23 0929 G3VYI         599 14     SV9RNG        599 20
QSO: 21030 CW 2019-11-23 0930 G3VYI         599 14     LZ9W          599 20
QSO: 21030 CW 2019-11-23 0932 G3VYI         599 14     4X2M          599 20
QSO: 21032 CW 2019-11-23 0933 G3VYI         599 14     VR2EH         599 24
QSO: 21041 CW 2019-11-23 0936 G3VYI         599 14     RC6U          599 16
QSO: 21043 CW 2019-11-23 0936 G3VYI         599 14     R2AA          599 16
QSO: 21048 CW 2019-11-23 0938 G3VYI         599 14     5B/RN3QO      599 20
QSO: 21009 CW 2019-11-23 0939 G3VYI         599 14     UA4S          599 16
QSO: 21009 CW 2019-11-23 0940 G3VYI         599 14     US8IM         599 16
QSO: 21014 CW 2019-11-23 0942 G3VYI         599 14     R7AW          599 16
QSO: 21024 CW 2019-11-23 0945 G3VYI         599 14     UR7MZ         599 16
QSO: 14005 CW 2019-11-23 0947 G3VYI         599 14     HG8R          599 15
QSO: 14009 CW 2019-11-23 0956 G3VYI         599 14     YT4W          599 15
QSO: 14011 CW 2019-11-23 0957 G3VYI         599 14     ER4A          599 16
QSO: 14012 CW 2019-11-23 0958 G3VYI         599 14     Z3B           599 15
QSO: 14013 CW 2019-11-23 0958 G3VYI         599 14     HG4F          599 15
QSO: 14015 CW 2019-11-23 0959 G3VYI         599 14     II0SWW        599 15
QSO: 14016 CW 2019-11-23 1000 G3VYI         599 14     R9LY          599 17
QSO: 14018 CW 2019-11-23 1001 G3VYI         599 14     RK3T          599 16
QSO: 14018 CW 2019-11-23 1001 G3VYI         599 14     EF2X          599 14
QSO: 14018 CW 2019-11-23 1002 G3VYI         599 14     HG1S          599 15
QSO: 14019 CW 2019-11-23 1003 G3VYI         599 14     RW9DX         599 17
QSO: 14021 CW 2019-11-23 1003 G3VYI         599 14     IR4M          599 15
QSO: 14022 CW 2019-11-23 1004 G3VYI         599 14     UR5R          599 16
QSO: 14023 CW 2019-11-23 1008 G3VYI         599 14     II9P          599 15
QSO: 14023 CW 2019-11-23 1009 G3VYI         599 14     SP8R          599 15
QSO: 14025 CW 2019-11-23 1009 G3VYI         599 14     UT5C          599 16
QSO: 14027 CW 2019-11-23 1010 G3VYI         599 14     RN9T          599 16
QSO: 14027 CW 2019-11-23 1011 G3VYI         599 14     YT6W          599 15
QSO: 14029 CW 2019-11-23 1012 G3VYI         599 14     IO5O          599 15
QSO: 14030 CW 2019-11-23 1012 G3VYI         599 14     TC0F          599 20
QSO: 14031 CW 2019-11-23 1013 G3VYI         599 14     OM7M          599 15
QSO: 14032 CW 2019-11-23 1013 G3VYI         599 14     YT3X          599 15
QSO: 14034 CW 2019-11-23 1014 G3VYI         599 14     UA3EDQ        599 16
QSO: 14036 CW 2019-11-23 1016 G3VYI         599 14     R9TV          599 16
QSO: 14036 CW 2019-11-23 1019 G3VYI         599 14     PZ5W          599 09
QSO: 14038 CW 2019-11-23 1020 G3VYI         599 14     EF1C          599 14
QSO: 14038 CW 2019-11-23 1021 G3VYI         599 14     E7DX          599 15
QSO: 14039 CW 2019-11-23 1022 G3VYI         599 14     OH8L          599 15
QSO: 14041 CW 2019-11-23 1023 G3VYI         599 14     IT9RDG        599 15
QSO: 14042 CW 2019-11-23 1024 G3VYI         599 14     IS0/LZ5F      599 15
QSO: 14043 CW 2019-11-23 1025 G3VYI         599 14     RC9J          599 17
QSO: 14044 CW 2019-11-23 1026 G3VYI         599 14     OM7JG         599 15
QSO: 14044 CW 2019-11-23 1027 G3VYI         599 14     IR4X          599 15
QSO: 14046 CW 2019-11-23 1028 G3VYI         599 14     PJ4K          599 09
QSO: 14046 CW 2019-11-23 1028 G3VYI         599 14     9A5Y          599 15
QSO: 14047 CW 2019-11-23 1029 G3VYI         599 14     EW5A          599 16
QSO: 14047 CW 2019-11-23 1030 G3VYI         599 14     ES9C          599 15
QSO: 14048 CW 2019-11-23 1030 G3VYI         599 14     OH8X          599 15
QSO: 14048 CW 2019-11-23 1031 G3VYI         599 14     CS2C          599 14
QSO: 14049 CW 2019-11-23 1032 G3VYI         599 14     YU5M          599 15
QSO: 14050 CW 2019-11-23 1033 G3VYI         599 14     HG5A          599 15
QSO: 14051 CW 2019-11-23 1034 G3VYI         599 14     UY5ZZ         599 16
QSO: 14051 CW 2019-11-23 1035 G3VYI         599 14     UB7K          599 16
QSO: 14056 CW 2019-11-23 1036 G3VYI         599 14     EU8U          599 16
QSO: 14056 CW 2019-11-23 1037 G3VYI         599 14     SJ2W          599 14
QSO: 14056 CW 2019-11-23 1037 G3VYI         599 14     YU5R          599 15
QSO: 14059 CW 2019-11-23 1038 G3VYI         599 14     OH6NC         599 15
QSO: 14059 CW 2019-11-23 1039 G3VYI         599 14     SK0QO         599 14
QSO: 14061 CW 2019-11-23 1039 G3VYI         599 14     S53M          599 15
QSO: 14061 CW 2019-11-23 1040 G3VYI         599 14     IR2C          599 15
QSO: 14064 CW 2019-11-23 1041 G3VYI         599 14     EA7KB         599 14
QSO: 21008 CW 2019-11-23 1049 G3VYI         599 14     P33W          599 20
QSO: 21009 CW 2019-11-23 1050 G3VYI         599 14     UA4M          599 16
QSO: 21013 CW 2019-11-23 1051 G3VYI         599 14     CR3X          599 33
QSO: 21014 CW 2019-11-23 1052 G3VYI         599 14     3B8M          599 39
QSO: 21018 CW 2019-11-23 1053 G3VYI         599 14     UY3MW         599 16
QSO: 21018 CW 2019-11-23 1053 G3VYI         599 14     9A4W          599 15
QSO: 21023 CW 2019-11-23 1055 G3VYI         599 14     LO5D          599 13
QSO: 21030 CW 2019-11-23 1056 G3VYI         599 14     RT6A          599 16
QSO: 21032 CW 2019-11-23 1059 G3VYI         599 14     RK9AX         599 17
QSO: 21035 CW 2019-11-23 1101 G3VYI         599 14     PY0F          599 11
QSO: 21036 CW 2019-11-23 1101 G3VYI         599 14     TK0C          599 15
QSO: 21053 CW 2019-11-23 1103 G3VYI         599 14     CR3W          599 33
QSO: 21007 CW 2019-11-23 1109 G3VYI         599 14     EA4ZK         599 14
QSO: 21015 CW 2019-11-23 1110 G3VYI         599 14     ED5W          599 14
QSO: 14058 CW 2019-11-23 1117 G3VYI         599 14     W8FJ          599 05
QSO: 14054 CW 2019-11-23 1119 G3VYI         599 14     K1TTT         599 05
QSO: 14054 CW 2019-11-23 1120 G3VYI         599 14     I0GOJ         599 15
QSO: 14054 CW 2019-11-23 1120 G3VYI         599 14     LY4BF         599 15
QSO: 14054 CW 2019-11-23 1122 G3VYI         599 14     LY9A          599 15
QSO: 14054 CW 2019-11-23 1122 G3VYI         599 14     SP8CGU        599 15
QSO: 14054 CW 2019-11-23 1122 G3VYI         599 14     N4AF          599 05
QSO: 14054 CW 2019-11-23 1123 G3VYI         599 14     UW5Q          599 16
QSO: 14054 CW 2019-11-23 1124 G3VYI         599 14     YO3BL         599 20
QSO: 14114 CW 2019-11-23 1344 G3VYI         599 14     EU1DX         599 16
QSO: 14091 CW 2019-11-23 1346 G3VYI         599 14     WO4O          599 05
QSO: 14085 CW 2019-11-23 1348 G3VYI         599 14     K5FP          599 04
QSO: 14121 CW 2019-11-23 1350 G3VYI         599 14     K8MM          599 04
QSO: 14117 CW 2019-11-23 1352 G3VYI         599 14     N5AW          599 04
QSO: 14115 CW 2019-11-23 1352 G3VYI         599 14     K2NV          599 05
QSO: 14114 CW 2019-11-23 1353 G3VYI         599 14     AA9A          599 04
QSO: 14112 CW 2019-11-23 1354 G3VYI         599 14     K4AMC         599 04
QSO: 14111 CW 2019-11-23 1355 G3VYI         599 14     AB3CX         599 05
QSO: 14108 CW 2019-11-23 1356 G3VYI         599 14     IH9/OL3R      599 33
QSO: 14107 CW 2019-11-23 1358 G3VYI         599 14     K3WJV         599 05
QSO: 14105 CW 2019-11-23 1359 G3VYI         599 14     K2LNS         599 05
QSO: 14104 CW 2019-11-23 1401 G3VYI         599 14     K2AX          599 05
