START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: EF8O
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: IL18RJ
CLAIMED-SCORE: 924084
NAME: Heijo
OPERATORS: DJ1OJ
CLUB: BAVARIAN CONTEST CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: Rig : IC-756PROIII
SOAPBOX: Antennas : Fritzel GPA-50
SOAPBOX: InvVee 40m
SOAPBOX: Soapbox : Had a lot of fun though my score
QSO:  7051 CW 2019-11-23 0751 EF8O          599 33     IK0YUO        599 15
QSO:  7051 CW 2019-11-23 0751 EF8O          599 33     PA0CT         599 14
QSO:  7051 CW 2019-11-23 0752 EF8O          599 33     N3FCP         599 05
QSO:  7055 CW 2019-11-23 0756 EF8O          599 33     PI4COM        599 14
QSO:  7059 CW 2019-11-23 0757 EF8O          599 33     SQ9C          599 15
QSO:  7060 CW 2019-11-23 0758 EF8O          599 33     IR2C          599 15
QSO:  7063 CW 2019-11-23 0759 EF8O          599 33     TI7W          599 07
QSO:  7065 CW 2019-11-23 0759 EF8O          599 33     DL1NKS        599 14
QSO:  7067 CW 2019-11-23 0800 EF8O          599 33     K1TTT         599 05
QSO:  7067 CW 2019-11-23 0800 EF8O          599 33     KP3DX         599 08
QSO:  7069 CW 2019-11-23 0801 EF8O          599 33     DL1TS         599 14
QSO:  7069 CW 2019-11-23 0802 EF8O          599 33     NY3A          599 05
QSO:  7070 CW 2019-11-23 0802 EF8O          599 33     KC1XX         599 05
QSO:  7045 CW 2019-11-23 0823 EF8O          599 33     G3TXF         599 14
QSO:  7044 CW 2019-11-23 0823 EF8O          599 33     IK3UNA        599 15
QSO:  7044 CW 2019-11-23 0824 EF8O          599 33     HA1AG         599 15
QSO:  7043 CW 2019-11-23 0825 EF8O          599 33     PJ2T          599 09
QSO:  7042 CW 2019-11-23 0825 EF8O          599 33     W9RE          599 04
QSO:  7041 CW 2019-11-23 0826 EF8O          599 33     M3OVA         599 14
QSO:  7041 CW 2019-11-23 0827 EF8O          599 33     F6FTB         599 14
QSO:  7041 CW 2019-11-23 0828 EF8O          599 33     F3OA          599 14
QSO:  7038 CW 2019-11-23 0830 EF8O          599 33     K5TR          599 04
QSO:  7037 CW 2019-11-23 0832 EF8O          599 33     VP2MDM        599 08
QSO:  7037 CW 2019-11-23 0835 EF8O          599 33     OK1CF         599 15
QSO:  7036 CW 2019-11-23 0835 EF8O          599 33     CR5E          599 14
QSO:  7035 CW 2019-11-23 0836 EF8O          599 33     OM4Q          599 15
QSO:  7034 CW 2019-11-23 0838 EF8O          599 33     G0MTN         599 14
QSO:  7032 CW 2019-11-23 0840 EF8O          599 33     ZF1A          599 08
QSO:  7030 CW 2019-11-23 0841 EF8O          599 33     G4BUE         599 14
QSO:  7029 CW 2019-11-23 0842 EF8O          599 33     K5KG          599 05
QSO:  7029 CW 2019-11-23 0842 EF8O          599 33     DL4LAM        599 14
QSO:  7029 CW 2019-11-23 0843 EF8O          599 33     K7BV          599 05
QSO:  7029 CW 2019-11-23 0844 EF8O          599 33     OK2AP         599 15
QSO:  7029 CW 2019-11-23 0845 EF8O          599 33     EF3A          599 14
QSO:  7024 CW 2019-11-23 0848 EF8O          599 33     6V7A          599 35
QSO:  7024 CW 2019-11-23 0849 EF8O          599 33     IV3SKB        599 15
QSO:  7022 CW 2019-11-23 0850 EF8O          599 33     EF8R          599 33
QSO:  7020 CW 2019-11-23 0851 EF8O          599 33     G3P           599 14
QSO:  7018 CW 2019-11-23 0852 EF8O          599 33     K2QMF         599 05
QSO:  7017 CW 2019-11-23 0852 EF8O          599 33     K5GN          599 04
QSO:  7017 CW 2019-11-23 0853 EF8O          599 33     HA9RT         599 15
QSO:  7017 CW 2019-11-23 0854 EF8O          599 33     HC5DX         599 10
QSO:  7013 CW 2019-11-23 0855 EF8O          599 33     N6CW          599 03
QSO:  7012 CW 2019-11-23 0856 EF8O          599 33     VY2TT         599 05
QSO:  7011 CW 2019-11-23 0859 EF8O          599 33     4O3A          599 15
QSO:  7010 CW 2019-11-23 0900 EF8O          599 33     K1LZ          599 05
QSO:  7009 CW 2019-11-23 0900 EF8O          599 33     N2IC          599 05
QSO:  7007 CW 2019-11-23 0901 EF8O          599 33     W3UA          599 05
QSO:  7005 CW 2019-11-23 0903 EF8O          599 33     ZM4T          599 32
QSO:  7004 CW 2019-11-23 0903 EF8O          599 33     F6KOP         599 14
QSO:  7003 CW 2019-11-23 0904 EF8O          599 33     K6NA          599 03
QSO:  7001 CW 2019-11-23 0905 EF8O          599 33     W2FU          599 05
QSO:  7001 CW 2019-11-23 0906 EF8O          599 33     P40W          599 09
QSO:  7000 CW 2019-11-23 0906 EF8O          599 33     K3LR          599 05
QSO: 14039 CW 2019-11-23 0912 EF8O          599 33     LY4A          599 15
QSO: 14038 CW 2019-11-23 0913 EF8O          599 33     SM2EKM        599 14
QSO: 14036 CW 2019-11-23 0914 EF8O          599 33     YR8D          599 20
QSO: 14036 CW 2019-11-23 0915 EF8O          599 33     R9TV          599 16
QSO: 14032 CW 2019-11-23 0916 EF8O          599 33     YT3X          599 15
QSO: 14031 CW 2019-11-23 0917 EF8O          599 33     DL6RDR        599 14
QSO: 14031 CW 2019-11-23 0917 EF8O          599 33     DF4XG         599 14
QSO: 14029 CW 2019-11-23 0920 EF8O          599 33     ED5R          599 14
QSO: 14028 CW 2019-11-23 0920 EF8O          599 33     PI4DX         599 14
QSO: 14027 CW 2019-11-23 0921 EF8O          599 33     HA8IB         599 15
QSO: 14025 CW 2019-11-23 0923 EF8O          599 33     UT5C          599 16
QSO: 14022 CW 2019-11-23 0924 EF8O          599 33     UR5R          599 16
QSO: 14021 CW 2019-11-23 0925 EF8O          599 33     TM6M          599 14
QSO: 14021 CW 2019-11-23 0927 EF8O          599 33     MD4K          599 14
QSO: 14021 CW 2019-11-23 0928 EF8O          599 33     IR4M          599 15
QSO: 14020 CW 2019-11-23 0929 EF8O          599 33     R4RE          599 16
QSO: 14020 CW 2019-11-23 0929 EF8O          599 33     LX7I          599 14
QSO: 14019 CW 2019-11-23 0930 EF8O          599 33     LZ5R          599 20
QSO: 14018 CW 2019-11-23 0931 EF8O          599 33     HG1S          599 15
QSO: 14017 CW 2019-11-23 0931 EF8O          599 33     DF0HQ         599 14
QSO: 14015 CW 2019-11-23 0933 EF8O          599 33     RK3T          599 16
QSO: 14014 CW 2019-11-23 0934 EF8O          599 33     S52C          599 15
QSO: 14014 CW 2019-11-23 0935 EF8O          599 33     YQ8T          599 20
QSO: 14014 CW 2019-11-23 0936 EF8O          599 33     ED5O          599 14
QSO: 14013 CW 2019-11-23 0936 EF8O          599 33     R1AT          599 16
QSO: 14011 CW 2019-11-23 0937 EF8O          599 33     HG7T          599 15
QSO: 14010 CW 2019-11-23 0938 EF8O          599 33     WW4LL         599 05
QSO: 14009 CW 2019-11-23 0938 EF8O          599 33     YT4W          599 15
QSO: 14009 CW 2019-11-23 0940 EF8O          599 33     DQ0U          599 14
QSO: 14001 CW 2019-11-23 0941 EF8O          599 33     EA8/IK1PMR    599 33
QSO: 14005 CW 2019-11-23 0941 EF8O          599 33     HG8R          599 15
QSO: 14006 CW 2019-11-23 0942 EF8O          599 33     ER1OO         599 16
QSO: 14006 CW 2019-11-23 0943 EF8O          599 33     OH2VZ         599 15
QSO: 14006 CW 2019-11-23 0943 EF8O          599 33     YT5A          599 15
QSO: 14006 CW 2019-11-23 0944 EF8O          599 33     HB9AYZ        599 14
QSO: 14006 CW 2019-11-23 0944 EF8O          599 33     UA3RB         599 16
QSO: 14006 CW 2019-11-23 0945 EF8O          599 33     OL5Y          599 15
QSO: 14006 CW 2019-11-23 0945 EF8O          599 33     HG6O          599 15
QSO: 14006 CW 2019-11-23 0945 EF8O          599 33     DG5E          599 14
QSO: 14006 CW 2019-11-23 0946 EF8O          599 33     UT4RZ         599 16
QSO: 14006 CW 2019-11-23 0946 EF8O          599 33     PA6T          599 14
QSO: 14006 CW 2019-11-23 0947 EF8O          599 33     OK2BYH        599 15
QSO: 14006 CW 2019-11-23 0947 EF8O          599 33     DF2CH         599 14
QSO: 14006 CW 2019-11-23 0947 EF8O          599 33     SM6LJU        599 14
QSO: 14006 CW 2019-11-23 0948 EF8O          599 33     OL3Z          599 15
QSO: 14006 CW 2019-11-23 0948 EF8O          599 33     OK2EA         599 15
QSO: 14006 CW 2019-11-23 0948 EF8O          599 33     YT8T          599 15
QSO: 14006 CW 2019-11-23 0949 EF8O          599 33     IU0LFQ        599 15
QSO: 14006 CW 2019-11-23 0949 EF8O          599 33     R7KX          599 16
QSO: 14006 CW 2019-11-23 0950 EF8O          599 33     M7W           599 14
QSO: 14006 CW 2019-11-23 0950 EF8O          599 33     R3QA          599 16
QSO: 14006 CW 2019-11-23 0951 EF8O          599 33     EA3FZT        599 14
QSO: 14006 CW 2019-11-23 0951 EF8O          599 33     HA3HK         599 15
QSO: 14008 CW 2019-11-23 0955 EF8O          599 33     LY5R          599 15
QSO: 14008 CW 2019-11-23 0956 EF8O          599 33     UW2M          599 16
QSO: 21027 CW 2019-11-23 0959 EF8O          599 33     9A1A          599 15
QSO: 21043 CW 2019-11-23 1000 EF8O          599 33     RK9AX         599 17
QSO: 21002 CW 2019-11-23 1003 EF8O          599 33     UP0L          599 17
QSO: 21050 CW 2019-11-23 1010 EF8O          599 33     DF0HQ         599 14
QSO: 14011 CW 2019-11-23 1015 EF8O          599 33     F5JU          599 14
QSO: 14011 CW 2019-11-23 1016 EF8O          599 33     C56XA         599 35
QSO: 14011 CW 2019-11-23 1016 EF8O          599 33     K5GN          599 04
QSO: 14011 CW 2019-11-23 1017 EF8O          599 33     HA7ME         599 15
QSO: 14011 CW 2019-11-23 1017 EF8O          599 33     HB9DUR        599 14
QSO: 14011 CW 2019-11-23 1018 EF8O          599 33     UT1AA         599 16
QSO: 14006 CW 2019-11-23 1019 EF8O          599 33     PA6X          599 14
QSO: 14006 CW 2019-11-23 1020 EF8O          599 33     IO6A          599 15
QSO: 14007 CW 2019-11-23 1022 EF8O          599 33     A44A          599 21
QSO: 14010 CW 2019-11-23 1023 EF8O          599 33     RT9U          599 18
QSO: 14012 CW 2019-11-23 1025 EF8O          599 33     RW0A          599 18
QSO: 14012 CW 2019-11-23 1036 EF8O          599 33     ZM1A          599 32
QSO: 14014 CW 2019-11-23 1038 EF8O          599 33     OK1FRO        599 15
QSO: 14014 CW 2019-11-23 1038 EF8O          599 33     UR4RWW        599 16
QSO: 14014 CW 2019-11-23 1039 EF8O          599 33     EA2KV         599 14
QSO: 14015 CW 2019-11-23 1040 EF8O          599 33     DQ4Q          599 14
QSO: 14016 CW 2019-11-23 1041 EF8O          599 33     F5JVP         599 14
QSO: 14016 CW 2019-11-23 1042 EF8O          599 33     RM9A          599 17
QSO: 14016 CW 2019-11-23 1042 EF8O          599 33     DK1KC         599 14
QSO: 14016 CW 2019-11-23 1043 EF8O          599 33     G0AZH         599 14
QSO: 14020 CW 2019-11-23 1045 EF8O          599 33     SP5CNA        599 15
QSO: 14023 CW 2019-11-23 1047 EF8O          599 33     SN0W          599 15
QSO: 14027 CW 2019-11-23 1048 EF8O          599 33     OH5Z          599 15
QSO: 14027 CW 2019-11-23 1049 EF8O          599 33     OK7O          599 15
QSO: 14028 CW 2019-11-23 1050 EF8O          599 33     9A1A          599 15
QSO: 14028 CW 2019-11-23 1051 EF8O          599 33     LY2XW         599 15
QSO: 14030 CW 2019-11-23 1053 EF8O          599 33     I2SVA         599 15
QSO: 14030 CW 2019-11-23 1053 EF8O          599 33     F6HKA         599 14
QSO: 14031 CW 2019-11-23 1055 EF8O          599 33     UR3GU         599 16
QSO: 14032 CW 2019-11-23 1056 EF8O          599 33     RM9I          599 18
QSO: 14033 CW 2019-11-23 1058 EF8O          599 33     FM5KC         599 08
QSO: 14034 CW 2019-11-23 1058 EF8O          599 33     RZ9SZ/3       599 16
QSO: 14035 CW 2019-11-23 1101 EF8O          599 33     ED1R          599 14
QSO: 14038 CW 2019-11-23 1102 EF8O          599 33     IO5O          599 15
QSO: 14041 CW 2019-11-23 1104 EF8O          599 33     LZ9W          599 20
QSO: 14042 CW 2019-11-23 1105 EF8O          599 33     G4C           599 14
QSO: 14042 CW 2019-11-23 1105 EF8O          599 33     IO4M          599 15
QSO: 14043 CW 2019-11-23 1106 EF8O          599 33     DJ5MW         599 14
QSO: 14044 CW 2019-11-23 1107 EF8O          599 33     OL1C          599 15
QSO: 14046 CW 2019-11-23 1107 EF8O          599 33     S50G          599 15
QSO: 14047 CW 2019-11-23 1108 EF8O          599 33     EW5A          599 16
QSO: 14047 CW 2019-11-23 1109 EF8O          599 33     CS2C          599 14
QSO: 14048 CW 2019-11-23 1110 EF8O          599 33     OH8X          599 15
QSO: 14050 CW 2019-11-23 1110 EF8O          599 33     RK3PWR        599 16
QSO: 14050 CW 2019-11-23 1111 EF8O          599 33     RC3W          599 16
QSO: 14051 CW 2019-11-23 1111 EF8O          599 33     RA7A          599 16
QSO: 14052 CW 2019-11-23 1112 EF8O          599 33     K3WI          599 05
QSO: 14052 CW 2019-11-23 1112 EF8O          599 33     RU5TT         599 16
QSO: 14052 CW 2019-11-23 1114 EF8O          599 33     HG6N          599 15
QSO: 14052 CW 2019-11-23 1115 EF8O          599 33     DL8SCG        599 14
QSO: 14052 CW 2019-11-23 1115 EF8O          599 33     RL6M          599 16
QSO: 14053 CW 2019-11-23 1117 EF8O          599 33     R7CD          599 16
QSO: 14053 CW 2019-11-23 1117 EF8O          599 33     KP3DX         599 08
QSO: 14056 CW 2019-11-23 1118 EF8O          599 33     DL0GL         599 14
QSO: 14056 CW 2019-11-23 1119 EF8O          599 33     NY3A          599 05
QSO: 14056 CW 2019-11-23 1120 EF8O          599 33     6V7A          599 35
QSO: 14059 CW 2019-11-23 1123 EF8O          599 33     OH6NC         599 15
QSO: 14060 CW 2019-11-23 1124 EF8O          599 33     PA4O          599 14
QSO: 14060 CW 2019-11-23 1125 EF8O          599 33     IK0YUT        599 15
QSO: 14061 CW 2019-11-23 1125 EF8O          599 33     OZ1AA         599 14
QSO: 14061 CW 2019-11-23 1126 EF8O          599 33     PA3AAV        599 14
QSO: 21066 CW 2019-11-23 1127 EF8O          599 33     DL0GL         599 14
QSO: 21066 CW 2019-11-23 1128 EF8O          599 33     G5O           599 14
QSO: 21066 CW 2019-11-23 1129 EF8O          599 33     DJ2IA         599 14
QSO: 21066 CW 2019-11-23 1129 EF8O          599 33     SP5AUY        599 15
QSO: 21066 CW 2019-11-23 1129 EF8O          599 33     G5U           599 14
QSO: 21066 CW 2019-11-23 1130 EF8O          599 33     OM7RU         599 15
QSO: 21066 CW 2019-11-23 1130 EF8O          599 33     DM4X          599 14
QSO: 21066 CW 2019-11-23 1130 EF8O          599 33     MM1E          599 14
QSO: 21066 CW 2019-11-23 1131 EF8O          599 33     HG7T          599 15
QSO: 21066 CW 2019-11-23 1133 EF8O          599 33     M2J           599 14
QSO: 21066 CW 2019-11-23 1134 EF8O          599 33     OE1CIW        599 15
QSO: 21066 CW 2019-11-23 1134 EF8O          599 33     ON3ND         599 14
QSO: 21066 CW 2019-11-23 1134 EF8O          599 33     YT5A          599 15
QSO: 21066 CW 2019-11-23 1135 EF8O          599 33     W1WEF         599 05
QSO: 21066 CW 2019-11-23 1136 EF8O          599 33     DF0CHE        599 14
QSO: 21066 CW 2019-11-23 1136 EF8O          599 33     DL4WA         599 14
QSO: 21066 CW 2019-11-23 1136 EF8O          599 33     ON9EEE        599 14
QSO: 21066 CW 2019-11-23 1137 EF8O          599 33     G6T           599 14
QSO: 21066 CW 2019-11-23 1138 EF8O          599 33     OM7DX         599 15
QSO: 21066 CW 2019-11-23 1139 EF8O          599 33     4X2M          599 20
QSO: 21066 CW 2019-11-23 1139 EF8O          599 33     OK1DMP        599 15
QSO: 21066 CW 2019-11-23 1140 EF8O          599 33     G3V           599 14
QSO: 21066 CW 2019-11-23 1141 EF8O          599 33     DR7T          599 14
QSO: 21066 CW 2019-11-23 1141 EF8O          599 33     CT1DJE        599 14
QSO: 21066 CW 2019-11-23 1141 EF8O          599 33     PF6W          599 14
QSO: 21066 CW 2019-11-23 1142 EF8O          599 33     HA8VV         599 15
QSO: 21066 CW 2019-11-23 1142 EF8O          599 33     OM7M          599 15
QSO: 21066 CW 2019-11-23 1143 EF8O          599 33     DL6MHW        599 14
QSO: 21066 CW 2019-11-23 1143 EF8O          599 33     G0FGI         599 14
QSO: 21066 CW 2019-11-23 1144 EF8O          599 33     DL1NKS        599 14
QSO: 21066 CW 2019-11-23 1145 EF8O          599 33     DL1ARH        599 14
QSO: 21003 CW 2019-11-23 1338 EF8O          599 33     K2LE          599 05
QSO: 21005 CW 2019-11-23 1339 EF8O          599 33     OZ0TX         599 14
QSO: 21005 CW 2019-11-23 1340 EF8O          599 33     G4IIY         599 14
QSO: 21005 CW 2019-11-23 1341 EF8O          599 33     DF2SD         599 14
QSO: 21005 CW 2019-11-23 1342 EF8O          599 33     US2E          599 16
QSO: 21005 CW 2019-11-23 1343 EF8O          599 33     IK2FIR        599 15
QSO: 21005 CW 2019-11-23 1343 EF8O          599 33     UR7EU         599 16
QSO: 21005 CW 2019-11-23 1343 EF8O          599 33     N3CW          599 05
QSO: 21005 CW 2019-11-23 1344 EF8O          599 33     WA2FZB        599 05
QSO: 21005 CW 2019-11-23 1345 EF8O          599 33     I2SVA         599 15
QSO: 21005 CW 2019-11-23 1345 EF8O          599 33     WK1J          599 05
QSO: 21005 CW 2019-11-23 1345 EF8O          599 33     DL4MCA        599 14
QSO: 21005 CW 2019-11-23 1346 EF8O          599 33     K3TN          599 05
QSO: 21005 CW 2019-11-23 1346 EF8O          599 33     M6T           599 14
QSO: 21005 CW 2019-11-23 1347 EF8O          599 33     W3GQ          599 05
QSO: 21005 CW 2019-11-23 1348 EF8O          599 33     DL0OO         599 14
QSO: 21005 CW 2019-11-23 1348 EF8O          599 33     K5TU          599 04
QSO: 21005 CW 2019-11-23 1348 EF8O          599 33     AA1ON         599 05
QSO: 21005 CW 2019-11-23 1348 EF8O          599 33     PA6T          599 14
QSO: 21005 CW 2019-11-23 1349 EF8O          599 33     DL5RDP        599 14
QSO: 21005 CW 2019-11-23 1349 EF8O          599 33     OE3KAB        599 15
QSO: 21005 CW 2019-11-23 1350 EF8O          599 33     PB7Z          599 14
QSO: 21005 CW 2019-11-23 1350 EF8O          599 33     MU0FAL        599 14
QSO: 21005 CW 2019-11-23 1350 EF8O          599 33     NJ3I          599 05
QSO: 21005 CW 2019-11-23 1351 EF8O          599 33     F5PLC         599 14
QSO: 21005 CW 2019-11-23 1351 EF8O          599 33     W2LE          599 05
QSO: 21005 CW 2019-11-23 1351 EF8O          599 33     MU2K          599 14
QSO: 21005 CW 2019-11-23 1352 EF8O          599 33     VE3TG         599 04
QSO: 21005 CW 2019-11-23 1352 EF8O          599 33     WX1S          599 05
QSO: 21005 CW 2019-11-23 1352 EF8O          599 33     N2LBR         599 05
QSO: 21005 CW 2019-11-23 1353 EF8O          599 33     K1IR          599 05
QSO: 21005 CW 2019-11-23 1354 EF8O          599 33     KE3X          599 05
QSO: 21005 CW 2019-11-23 1354 EF8O          599 33     W2MV          599 05
QSO: 21005 CW 2019-11-23 1354 EF8O          599 33     AC9S          599 04
QSO: 21005 CW 2019-11-23 1355 EF8O          599 33     W3FV          599 05
QSO: 21005 CW 2019-11-23 1355 EF8O          599 33     WA1T          599 05
QSO: 21005 CW 2019-11-23 1356 EF8O          599 33     W2CDO         599 05
QSO: 21005 CW 2019-11-23 1358 EF8O          599 33     K5KG          599 05
QSO: 21005 CW 2019-11-23 1358 EF8O          599 33     KD8W          599 04
QSO: 21005 CW 2019-11-23 1359 EF8O          599 33     W3LL          599 05
QSO: 21005 CW 2019-11-23 1359 EF8O          599 33     N3ER          599 05
QSO: 21005 CW 2019-11-23 1400 EF8O          599 33     IK0XFD        599 15
QSO: 21005 CW 2019-11-23 1400 EF8O          599 33     TM5CQ         599 14
QSO: 21005 CW 2019-11-23 1401 EF8O          599 33     9A5Y          599 15
QSO: 21005 CW 2019-11-23 1402 EF8O          599 33     G4SOM         599 14
QSO: 21005 CW 2019-11-23 1402 EF8O          599 33     W3FIZ         599 05
QSO: 21005 CW 2019-11-23 1402 EF8O          599 33     DL6NDW        599 14
QSO: 21005 CW 2019-11-23 1403 EF8O          599 33     NO2C          599 05
QSO: 21005 CW 2019-11-23 1403 EF8O          599 33     W3OU          599 05
QSO: 21005 CW 2019-11-23 1404 EF8O          599 33     N1IBM         599 05
QSO: 21005 CW 2019-11-23 1405 EF8O          599 33     VE3NNT        599 04
QSO: 21005 CW 2019-11-23 1405 EF8O          599 33     K3PH          599 05
QSO: 21005 CW 2019-11-23 1405 EF8O          599 33     EA2BNU        599 14
QSO: 21005 CW 2019-11-23 1406 EF8O          599 33     N8RA          599 05
QSO: 21005 CW 2019-11-23 1407 EF8O          599 33     TM6M          599 14
QSO: 21005 CW 2019-11-23 1407 EF8O          599 33     WY3A          599 05
QSO: 21005 CW 2019-11-23 1408 EF8O          599 33     MW7X          599 14
QSO: 21005 CW 2019-11-23 1409 EF8O          599 33     PA0RDY        599 14
QSO: 21005 CW 2019-11-23 1409 EF8O          599 33     9A7T          599 15
QSO: 21005 CW 2019-11-23 1410 EF8O          599 33     N4BP          599 05
QSO: 21005 CW 2019-11-23 1411 EF8O          599 33     NK8Q          599 05
QSO: 21005 CW 2019-11-23 1411 EF8O          599 33     N4XL          599 05
QSO: 21005 CW 2019-11-23 1412 EF8O          599 33     DR1A          599 14
QSO: 21005 CW 2019-11-23 1412 EF8O          599 33     K2AX          599 05
QSO: 21005 CW 2019-11-23 1412 EF8O          599 33     DG5E          599 14
QSO: 21005 CW 2019-11-23 1413 EF8O          599 33     IK3TZB        599 15
QSO: 21005 CW 2019-11-23 1414 EF8O          599 33     W2/E78WW      599 05
QSO: 21005 CW 2019-11-23 1414 EF8O          599 33     AC4CA         599 04
QSO: 21005 CW 2019-11-23 1414 EF8O          599 33     G3JDT         599 14
QSO: 21005 CW 2019-11-23 1414 EF8O          599 33     K4AB          599 04
QSO: 21005 CW 2019-11-23 1416 EF8O          599 33     F3HTA         599 14
QSO: 21005 CW 2019-11-23 1416 EF8O          599 33     NX3A          599 05
QSO: 21005 CW 2019-11-23 1417 EF8O          599 33     W4HG          599 05
QSO: 21005 CW 2019-11-23 1417 EF8O          599 33     IV3SKB        599 15
QSO: 21005 CW 2019-11-23 1418 EF8O          599 33     PA0M          599 14
QSO: 21005 CW 2019-11-23 1418 EF8O          599 33     KB3Z          599 05
QSO: 21005 CW 2019-11-23 1418 EF8O          599 33     EA3XR         599 14
QSO: 21005 CW 2019-11-23 1419 EF8O          599 33     W1NG          599 05
QSO: 21005 CW 2019-11-23 1419 EF8O          599 33     PA2A          599 14
QSO: 21005 CW 2019-11-23 1420 EF8O          599 33     IK0FUX        599 15
QSO: 21005 CW 2019-11-23 1420 EF8O          599 33     W0VX          599 04
QSO: 21005 CW 2019-11-23 1420 EF8O          599 33     IZ4JMA        599 15
