START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: YO2AQB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 160M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: KN05wq
CLAIMED-SCORE: 10800
NAME: KELEMEN ADRIAN EMIL
CLUB: CSM TIMISOARA
CREATED-BY: YO9HG
SOAPBOX: IC-725 ,SLOPPER  L/4   41MTR. EL BUG  WITH MEMORY
QSO:  1800 CW 2019-11-23 0003 YO2AQB        599 20      UA3A          599 16
QSO:  1800 CW 2019-11-23 0005 YO2AQB        599 20      YT5A          599 15
QSO:  1800 CW 2019-11-23 0011 YO2AQB        599 20      G4IIY         599 14
QSO:  1800 CW 2019-11-23 0014 YO2AQB        599 20      YT6T          599 15
QSO:  1800 CW 2019-11-23 0016 YO2AQB        599 20      LY2XW         599 15
QSO:  1800 CW 2019-11-23 0022 YO2AQB        599 20      UY7C          599 16
QSO:  1800 CW 2019-11-23 0025 YO2AQB        599 20      SW9AA         599 20
QSO:  1800 CW 2019-11-23 0026 YO2AQB        599 20      LZ7J          599 20
QSO:  1800 CW 2019-11-23 0034 YO2AQB        599 20      UY0ZG         599 16
QSO:  1800 CW 2019-11-23 0042 YO2AQB        599 20      S59A          599 15
QSO:  1800 CW 2019-11-23 0047 YO2AQB        599 20      SP9HZW        599 15
QSO:  1800 CW 2019-11-23 0052 YO2AQB        599 20      SN0R          599 15
QSO:  1800 CW 2019-11-23 0059 YO2AQB        599 20      OH0R          599 15
QSO:  1800 CW 2019-11-23 0103 YO2AQB        599 20      DM7C          599 14
QSO:  1800 CW 2019-11-23 0105 YO2AQB        599 20      S58M          599 15
QSO:  1800 CW 2019-11-23 0107 YO2AQB        599 20      4O7CC         599 15
QSO:  1800 CW 2019-11-23 0114 YO2AQB        599 20      UA9BA         599 17
QSO:  1800 CW 2019-11-23 0116 YO2AQB        599 20      OK7W          599 15
QSO:  1800 CW 2019-11-23 0118 YO2AQB        599 20      HG1S          599 15
QSO:  1800 CW 2019-11-23 0121 YO2AQB        599 20      9A2AJ         599 15
QSO:  1800 CW 2019-11-23 0123 YO2AQB        599 20      HA4XH         599 15
QSO:  1800 CW 2019-11-23 0130 YO2AQB        599 20      SP3GTS        599 15
QSO:  1800 CW 2019-11-23 0131 YO2AQB        599 20      LY4ZZ         599 15
QSO:  1800 CW 2019-11-23 0132 YO2AQB        599 20      RK3ER         599 16
QSO:  1800 CW 2019-11-23 0133 YO2AQB        599 20      UW1U          599 16
QSO:  1800 CW 2019-11-23 0134 YO2AQB        599 20      S53O          599 15
QSO:  1800 CW 2019-11-23 0135 YO2AQB        599 20      SP9JZU        599 15
QSO:  1800 CW 2019-11-23 0135 YO2AQB        599 20      E77D          599 15
QSO:  1800 CW 2019-11-23 0136 YO2AQB        599 20      S53FO         599 15
QSO:  1800 CW 2019-11-23 0137 YO2AQB        599 20      OL4ACF        599 15
QSO:  1800 CW 2019-11-23 0138 YO2AQB        599 20      YL2QN         599 15
QSO:  1800 CW 2019-11-23 0139 YO2AQB        599 20      8S0DX         599 14
QSO:  1800 CW 2019-11-23 0144 YO2AQB        599 20      OK3EQ         599 15
QSO:  1800 CW 2019-11-23 0145 YO2AQB        599 20      OK6D          599 15
QSO:  1800 CW 2019-11-23 0146 YO2AQB        599 20      RD4F          599 16
QSO:  1800 CW 2019-11-23 0151 YO2AQB        599 20      UA2FF         599 15
QSO:  1800 CW 2019-11-23 0155 YO2AQB        599 20      LN8W          599 14
QSO:  1800 CW 2019-11-23 0157 YO2AQB        599 20      UW1M          599 16
QSO:  1800 CW 2019-11-23 0220 YO2AQB        599 20      R1DX          599 16
QSO:  1800 CW 2019-11-23 0236 YO2AQB        599 20      OU2V          599 14
QSO:  1800 CW 2019-11-23 0237 YO2AQB        599 20      EU4WW         599 16
QSO:  1800 CW 2019-11-23 0247 YO2AQB        599 20      OH1F          599 15
QSO:  1800 CW 2019-11-23 0257 YO2AQB        599 20      3Z100PIP      599 15
QSO:  1800 CW 2019-11-23 0301 YO2AQB        599 20      OZ1AA         599 14
QSO:  1800 CW 2019-11-23 0326 YO2AQB        599 20      LZ1YE         599 20
QSO:  1800 CW 2019-11-23 0327 YO2AQB        599 20      LY7M          599 15
QSO:  1800 CW 2019-11-23 0329 YO2AQB        599 20      HA9RT         599 15
