START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W2YC
LOCATION: SNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 2271030
NAME: Dave Strout
OPERATORS: W2YC
CLUB: FRANKFORD RADIO CLUB
CREATED-BY: WriteLog V11.31A
QSO: 14033 CW 2019-11-23 0003 W2YC          599      5 PY2NY         599     11
QSO:  7019 CW 2019-11-23 0005 W2YC          599      5 9A3XV         599     15
QSO:  7015 CW 2019-11-23 0005 W2YC          599      5 YL7X          599     15
QSO:  7017 CW 2019-11-23 0006 W2YC          599      5 S57Z          599     15
QSO:  7032 CW 2019-11-23 0006 W2YC          599      5 RL3A          599     16
QSO:  7033 CW 2019-11-23 0007 W2YC          599      5 IR2Q          599     15
QSO:  7043 CW 2019-11-23 0008 W2YC          599      5 J42L          599     20
QSO:  7041 CW 2019-11-23 0008 W2YC          599      5 OK1AWZ        599     15
QSO:  7060 CW 2019-11-23 0009 W2YC          599      5 LZ5K          599     20
QSO:  7064 CW 2019-11-23 0009 W2YC          599      5 E7DX          599     15
QSO:  7055 CW 2019-11-23 0009 W2YC          599      5 ED7K          599     14
QSO:  7038 CW 2019-11-23 0010 W2YC          599      5 SO9M          599     15
QSO:  7028 CW 2019-11-23 0010 W2YC          599      5 LY5R          599     15
QSO:  7029 CW 2019-11-23 0011 W2YC          599      5 YT7A          599     15
QSO:  7022 CW 2019-11-23 0012 W2YC          599      5 HG5C          599     15
QSO:  7015 CW 2019-11-23 0012 W2YC          599      5 EW5A          599     16
QSO:  7002 CW 2019-11-23 0012 W2YC          599      5 CN3A          599     33
QSO:  7002 CW 2019-11-23 0013 W2YC          599      5 DF0HQ         599     14
QSO:  7058 CW 2019-11-23 0014 W2YC          599      5 YP8T          599     20
QSO:  7054 CW 2019-11-23 0014 W2YC          599      5 OR2M          599     14
QSO:  7043 CW 2019-11-23 0016 W2YC          599      5 CR3X          599     33
QSO:  7032 CW 2019-11-23 0016 W2YC          599      5 6V7A          599     35
QSO:  7038 CW 2019-11-23 0016 W2YC          599      5 9H3TX         599     15
QSO:  7006 CW 2019-11-23 0018 W2YC          599      5 LX7I          599     14
QSO:  7008 CW 2019-11-23 0018 W2YC          599      5 TM6M          599     14
QSO:  7041 CW 2019-11-23 0018 W2YC          599      5 KL7RA         599      1
QSO:  7019 CW 2019-11-23 0019 W2YC          599      5 TK0C          599     15
QSO:  7045 CW 2019-11-23 0020 W2YC          599      5 D4C           599     35
QSO:  7056 CW 2019-11-23 0020 W2YC          599      5 C56DF         599     35
QSO:  7061 CW 2019-11-23 0021 W2YC          599      5 V55A          599     38
QSO:  7060 CW 2019-11-23 0021 W2YC          599      5 ER4A          599     16
QSO:  7057 CW 2019-11-23 0023 W2YC          599      5 ZD7W          599     36
QSO:  7054 CW 2019-11-23 0023 W2YC          599      5 SJ2W          599     14
QSO:  7041 CW 2019-11-23 0024 W2YC          599      5 HB9DQP        599     14
QSO:  7062 CW 2019-11-23 0025 W2YC          599      5 9G5W          599     35
QSO:  7013 CW 2019-11-23 0026 W2YC          599      5 EF8R          599     33
QSO:  7042 CW 2019-11-23 0027 W2YC          599      5 K5KG          599      5
QSO:  7066 CW 2019-11-23 0028 W2YC          599      5 HH2AA         599      8
QSO:  7005 CW 2019-11-23 0030 W2YC          599      5 PJ4A          599      9
QSO:  7061 CW 2019-11-23 0031 W2YC          599      5 KP2M          599      8
QSO:  7057 CW 2019-11-23 0031 W2YC          599      5 KP3DX         599      8
QSO:  7044 CW 2019-11-23 0032 W2YC          599      5 V47T          599      8
QSO:  7051 CW 2019-11-23 0032 W2YC          599      5 ZF9CW         599      8
QSO:  7041 CW 2019-11-23 0033 W2YC          599      5 P40W          599      9
QSO:  7046 CW 2019-11-23 0033 W2YC          599      5 TI7W          599      7
QSO:  7045 CW 2019-11-23 0034 W2YC          599      5 HQ9M          599      7
QSO:  7044 CW 2019-11-23 0034 W2YC          599      5 PJ2T          599      9
QSO:  7049 CW 2019-11-23 0035 W2YC          599      5 CX5UA         599     13
QSO:  7004 CW 2019-11-23 0036 W2YC          599      5 CO8ZZ         599      8
QSO:  7052 CW 2019-11-23 0037 W2YC          599      5 VP9I          599      5
QSO:  7064 CW 2019-11-23 0038 W2YC          599      5 HK3TU         599      9
QSO:  7066 CW 2019-11-23 0039 W2YC          599      5 V26K          599      8
QSO:  7043 CW 2019-11-23 0039 W2YC          599      5 VA7ST         599      3
QSO:  7001 CW 2019-11-23 0040 W2YC          599      5 VE2IM         599      2
QSO:  7009 CW 2019-11-23 0041 W2YC          599      5 VE3JM         599      4
QSO:  7035 CW 2019-11-23 0043 W2YC          599      5 PZ5W          599      9
QSO:  7062 CW 2019-11-23 0044 W2YC          599      5 PJ5/SP6EQZ    599      8
QSO:  7056 CW 2019-11-23 0045 W2YC          599      5 VP5M          599      8
QSO:  7047 CW 2019-11-23 0045 W2YC          599      5 FM5KC         599      8
QSO:  7010 CW 2019-11-23 0046 W2YC          599      5 G3V           599     14
QSO:  7010 CW 2019-11-23 0047 W2YC          599      5 EI0W          599     14
QSO:  7066 CW 2019-11-23 0048 W2YC          599      5 T6A           599     21
QSO:  7067 CW 2019-11-23 0049 W2YC          599      5 OM7RU         599     15
QSO:  7050 CW 2019-11-23 0049 W2YC          599      5 5B4AGU        599     20
QSO:  7018 CW 2019-11-23 0051 W2YC          599      5 4L8A          599     21
QSO:  7002 CW 2019-11-23 0051 W2YC          599      5 4X6FR         599     20
QSO:  7078 CW 2019-11-23 0052 W2YC          599      5 5N7Q          599     35
QSO:  7009 CW 2019-11-23 0053 W2YC          599      5 IH9/OK6RA     599     33
QSO:  7036 CW 2019-11-23 0053 W2YC          599      5 EM2Q          599     16
QSO:  7072 CW 2019-11-23 0054 W2YC          599      5 PA3AAV        599     14
QSO:  7037 CW 2019-11-23 0055 W2YC          599      5 VP2MDM        599      8
QSO:  7070 CW 2019-11-23 0056 W2YC          599      5 8R1/AG6UT     599      9
QSO:  7030 CW 2019-11-23 0056 W2YC          599      5 PJ4K          599      9
