START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: R2HM
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: LN04AU
CLAIMED-SCORE: 343026
NAME: Shkurin Ivan
CLUB:
CREATED-BY: 5MContest ver.7.0.5
QSO:  1812 CW 2019-11-23 0041 R2HM          599 16     G4IIY         599 14
QSO:  1829 CW 2019-11-23 0138 R2HM          599 16     LN8W          599 14
QSO:  1832 CW 2019-11-23 0139 R2HM          599 16     UA2FF         599 15
QSO:  1838 CW 2019-11-23 0141 R2HM          599 16     SW9AA         599 20
QSO:  1845 CW 2019-11-23 0142 R2HM          599 16     RA1QD         599 16
QSO:  1848 CW 2019-11-23 0142 R2HM          599 16     RT3N          599 16
QSO:  1851 CW 2019-11-23 0144 R2HM          599 16     UK9AA         599 17
QSO:  1832 CW 2019-11-23 0145 R2HM          599 16     UA4S          599 16
QSO:  1810 CW 2019-11-23 0147 R2HM          599 16     PB8DX         599 14
QSO:  1812 CW 2019-11-23 0149 R2HM          599 16     GS8VL         599 14
QSO:  1815 CW 2019-11-23 0150 R2HM          599 16     LZ2NW         599 20
QSO:  1843 CW 2019-11-23 0151 R2HM          599 16     OH0Z          599 15
QSO:  1834 CW 2019-11-23 0152 R2HM          599 16     LY5R          599 15
QSO:  1819 CW 2019-11-23 0154 R2HM          599 16     YR8D          599 20
QSO:  1820 CW 2019-11-23 0154 R2HM          599 16     LY2NK         599 15
QSO:  1823 CW 2019-11-23 0155 R2HM          599 16     OZ2TF         599 14
QSO:  1839 CW 2019-11-23 0158 R2HM          599 16     LY2W          599 15
QSO:  1845 CW 2019-11-23 0200 R2HM          599 16     OH3OJ         599 15
QSO:  1846 CW 2019-11-23 0201 R2HM          599 16     UA4W          599 16
QSO:  1814 CW 2019-11-23 0201 R2HM          599 16     LY4ZZ         599 15
QSO:  1820 CW 2019-11-23 0203 R2HM          599 16     RA9P          599 18
QSO:  1825 CW 2019-11-23 0204 R2HM          599 16     G6XX          599 14
QSO:  1826 CW 2019-11-23 0205 R2HM          599 16     RQ3M          599 16
QSO:  1823 CW 2019-11-23 0208 R2HM          599 16     UA3RBR        599 16
QSO:  1839 CW 2019-11-23 0213 R2HM          599 16     OE3KAB        599 15
QSO:  3544 CW 2019-11-23 0215 R2HM          599 16     YT1WA         599 15
QSO:  3544 CW 2019-11-23 0216 R2HM          599 16     YO4NF         599 20
QSO:  3544 CW 2019-11-23 0216 R2HM          599 16     OZ4UN         599 14
QSO:  3505 CW 2019-11-23 0217 R2HM          599 16     W3LPL         599 05
QSO:  3500 CW 2019-11-23 0217 R2HM          599 16     OK6W          599 15
QSO:  3500 CW 2019-11-23 0218 R2HM          599 16     LY4L          599 15
QSO:  3501 CW 2019-11-23 0219 R2HM          599 16     K3LR          599 5
QSO:  3501 CW 2019-11-23 0220 R2HM          599 16     NR4M          599 05
QSO:  3502 CW 2019-11-23 0220 R2HM          599 16     UA4W          599 16
QSO:  3503 CW 2019-11-23 0221 R2HM          599 16     M0BEW         599 14
QSO:  3503 CW 2019-11-23 0221 R2HM          599 16     OH5BM         599 15
QSO:  3504 CW 2019-11-23 0222 R2HM          599 16     HG6N          599 15
QSO:  3504 CW 2019-11-23 0223 R2HM          599 16     YP8T          599 20
QSO:  3506 CW 2019-11-23 0223 R2HM          599 16     OM8CW         599 15
QSO:  3506 CW 2019-11-23 0224 R2HM          599 16     R2AA          599 16
QSO:  3506 CW 2019-11-23 0224 R2HM          599 16     YT1R          599 15
QSO:  3507 CW 2019-11-23 0225 R2HM          599 16     E7DX          599 15
QSO:  3508 CW 2019-11-23 0226 R2HM          599 16     UZ3A          599 16
QSO:  3508 CW 2019-11-23 0226 R2HM          599 16     RK9AX         599 17
QSO:  3509 CW 2019-11-23 0226 R2HM          599 16     HG5C          599 15
QSO:  3510 CW 2019-11-23 0228 R2HM          599 16     K1LZ          599 05
QSO:  3511 CW 2019-11-23 0228 R2HM          599 16     KC1XX         599 05
QSO:  3514 CW 2019-11-23 0229 R2HM          599 16     RW0A          599 18
QSO:  3513 CW 2019-11-23 0230 R2HM          599 16     S53X          599 15
QSO:  3502 CW 2019-11-23 0232 R2HM          599 16     LZ5XQ         599 20
QSO:  3535 CW 2019-11-23 0233 R2HM          599 16     LY5Q          599 15
QSO:  3535 CW 2019-11-23 0235 R2HM          599 16     RM2U          599 16
QSO:  3535 CW 2019-11-23 0236 R2HM          599 16     PC5Q          599 14
QSO:  3547 CW 2019-11-23 0237 R2HM          599 16     RT3F          599 16
QSO:  3545 CW 2019-11-23 0238 R2HM          599 16     YL3CW         599 15
QSO:  3554 CW 2019-11-23 0240 R2HM          599 16     YU3EEA        599 15
QSO:  3553 CW 2019-11-23 0240 R2HM          599 16     SP4DEU        599 15
QSO:  3551 CW 2019-11-23 0241 R2HM          599 16     ES3VI         599 15
QSO:  3550 CW 2019-11-23 0241 R2HM          599 16     HB9FAP        599 14
QSO:  3548 CW 2019-11-23 0251 R2HM          599 16     V47T          599 08
QSO:  3576 CW 2019-11-23 0256 R2HM          599 16     8P5A          599 08
QSO:  3578 CW 2019-11-23 0257 R2HM          599 16     KP3DX         599 08
QSO:  3577 CW 2019-11-23 0258 R2HM          599 16     K3ZM          599 05
QSO:  3577 CW 2019-11-23 0258 R2HM          599 16     SW9AA         599 20
QSO:  3570 CW 2019-11-23 0300 R2HM          599 16     ZF1A          599 08
QSO:  3547 CW 2019-11-23 0305 R2HM          599 16     DH8BQA        599 14
QSO:  3538 CW 2019-11-23 0307 R2HM          599 16     PJ2T          599 09
QSO:  3519 CW 2019-11-23 0308 R2HM          599 16     RM2U          599 16
QSO:  3519 CW 2019-11-23 0309 R2HM          599 16     SP3A          599 15
QSO:  3519 CW 2019-11-23 0310 R2HM          599 16     ES2DJ         599 15
QSO:  3519 CW 2019-11-23 0310 R2HM          599 16     YU1LM/QRP     599 15
QSO:  3519 CW 2019-11-23 0311 R2HM          599 16     I1JTQ         599 15
QSO:  3519 CW 2019-11-23 0311 R2HM          599 16     IR3C          599 15
QSO:  3519 CW 2019-11-23 0312 R2HM          599 16     YU1ED         599 15
QSO:  3519 CW 2019-11-23 0313 R2HM          599 16     LZ7D          599 20
QSO:  3519 CW 2019-11-23 0313 R2HM          599 16     I2SVA         599 15
QSO:  3519 CW 2019-11-23 0314 R2HM          599 16     SQ4NR         599 15
QSO:  3519 CW 2019-11-23 0315 R2HM          599 16     RM8G          599 17
QSO:  3519 CW 2019-11-23 0316 R2HM          599 16     OK1DJS        599 15
QSO:  3519 CW 2019-11-23 0317 R2HM          599 16     3Z0X          599 15
QSO:  3519 CW 2019-11-23 0317 R2HM          599 16     S53BB         599 15
QSO:  3519 CW 2019-11-23 0317 R2HM          599 16     SP8N          599 15
QSO:  3519 CW 2019-11-23 0318 R2HM          599 16     SK3W          599 14
QSO:  3519 CW 2019-11-23 0319 R2HM          599 16     UT7LW         599 16
QSO:  3519 CW 2019-11-23 0319 R2HM          599 16     YO8DOH        599 20
QSO:  3519 CW 2019-11-23 0320 R2HM          599 16     OM7JG         599 15
QSO:  3519 CW 2019-11-23 0320 R2HM          599 16     S58Q          599 15
QSO:  3519 CW 2019-11-23 0320 R2HM          599 16     DR1A          599 14
QSO:  3519 CW 2019-11-23 0321 R2HM          599 16     SP9RCL        599 15
QSO:  3519 CW 2019-11-23 0321 R2HM          599 16     DM7W          599 14
QSO:  3519 CW 2019-11-23 0321 R2HM          599 16     UR7UD         599 16
QSO:  3519 CW 2019-11-23 0322 R2HM          599 16     MI5K          599 14
QSO:  3519 CW 2019-11-23 0323 R2HM          599 16     HB9AJY        599 14
QSO:  3519 CW 2019-11-23 0324 R2HM          599 16     DJ6RN         599 14
QSO:  3519 CW 2019-11-23 0324 R2HM          599 16     YO3LW         599 20
QSO:  3519 CW 2019-11-23 0324 R2HM          599 16     DJ1MM         599 14
QSO:  3519 CW 2019-11-23 0325 R2HM          599 16     OK1USP        599 15
QSO:  3519 CW 2019-11-23 0325 R2HM          599 16     SP2GWH        599 15
QSO:  3519 CW 2019-11-23 0326 R2HM          599 16     EW8DX         599 16
QSO:  3519 CW 2019-11-23 0327 R2HM          599 16     RF9C          599 17
QSO:  3519 CW 2019-11-23 0327 R2HM          599 16     UR8GX         599 16
QSO:  3519 CW 2019-11-23 0327 R2HM          599 16     SP7C          599 15
QSO:  3519 CW 2019-11-23 0328 R2HM          599 16     G3V           599 14
QSO:  3519 CW 2019-11-23 0329 R2HM          599 16     US1IV         599 16
QSO:  3501 CW 2019-11-23 0330 R2HM          599 16     LY2K          599 15
QSO:  3502 CW 2019-11-23 0331 R2HM          599 16     Z33F          599 15
QSO:  3509 CW 2019-11-23 0332 R2HM          599 16     SO4M          599 15
QSO:  3510 CW 2019-11-23 0333 R2HM          599 16     RT2C          599 16
QSO:  3510 CW 2019-11-23 0334 R2HM          599 16     EF5F          599 14
QSO:  3513 CW 2019-11-23 0336 R2HM          599 16     SN5N          599 15
QSO:  3514 CW 2019-11-23 0336 R2HM          599 16     LN8W          599 14
QSO:  3517 CW 2019-11-23 0338 R2HM          599 16     9H3TX         599 15
QSO:  3519 CW 2019-11-23 0339 R2HM          599 16     G6T           599 14
QSO:  3520 CW 2019-11-23 0342 R2HM          599 16     IS0NWW        599 15
QSO:  3532 CW 2019-11-23 0343 R2HM          599 16     LZ9W          599 20
QSO:  3535 CW 2019-11-23 0347 R2HM          599 16     9A1A          599 15
QSO:  3552 CW 2019-11-23 0350 R2HM          599 16     UP4L          599 17
QSO:  3564 CW 2019-11-23 0356 R2HM          599 16     V26K          599 08
QSO:  3566 CW 2019-11-23 0356 R2HM          599 16     HG1S          599 15
QSO:  3566 CW 2019-11-23 0357 R2HM          599 16     OM7RU         599 15
QSO:  3506 CW 2019-11-23 0400 R2HM          599 16     NP2X          599 08
QSO:  3512 CW 2019-11-23 0404 R2HM          599 16     PJ4A          599 09
QSO:  3523 CW 2019-11-23 0406 R2HM          599 16     TM6M          599 14
QSO:  3525 CW 2019-11-23 0406 R2HM          599 16     GM4X          599 14
QSO:  3527 CW 2019-11-23 0407 R2HM          599 16     M6T           599 14
QSO:  3531 CW 2019-11-23 0408 R2HM          599 16     4Z5LY         599 20
QSO:  3551 CW 2019-11-23 0421 R2HM          599 16     P40W          599 09
QSO:  3516 CW 2019-11-23 0422 R2HM          599 16     OH0R          599 15
QSO: 14058 CW 2019-11-23 0724 R2HM          599 16     UA9LAO        599 17
QSO: 14059 CW 2019-11-23 0726 R2HM          599 16     S57K          599 15
QSO: 14049 CW 2019-11-23 0736 R2HM          599 16     HA5PP         599 15
QSO: 14043 CW 2019-11-23 0738 R2HM          599 16     IR4M          599 15
QSO: 14040 CW 2019-11-23 0739 R2HM          599 16     LZ9W          599 20
QSO: 14037 CW 2019-11-23 0741 R2HM          599 16     M6T           599 14
QSO: 14036 CW 2019-11-23 0741 R2HM          599 16     HG0Y          599 15
QSO: 14038 CW 2019-11-23 0743 R2HM          599 16     9A5Y          599 15
QSO: 14031 CW 2019-11-23 0743 R2HM          599 16     YT3X          599 15
QSO: 21050 CW 2019-11-23 0746 R2HM          599 16     JH5FIS        599 25
QSO: 21044 CW 2019-11-23 0755 R2HM          599 16     T6A           599 21
QSO: 21022 CW 2019-11-23 0801 R2HM          599 16     9K2NO         599 21
QSO: 21015 CW 2019-11-23 0802 R2HM          599 16     ED5W          599 14
QSO: 21015 CW 2019-11-23 0804 R2HM          599 16     R0AA          599 18
QSO: 21008 CW 2019-11-23 0806 R2HM          599 16     3B8M          599 39
QSO: 21043 CW 2019-11-23 0813 R2HM          599 16     BY8MA         599 24
QSO: 21047 CW 2019-11-23 0815 R2HM          599 16     RD0A          599 18
QSO: 14024 CW 2019-11-23 0819 R2HM          599 16     TM3R          599 14
QSO: 14025 CW 2019-11-23 0820 R2HM          599 16     DR1A          599 14
QSO: 14026 CW 2019-11-23 0821 R2HM          599 16     RN9T          599 16
QSO: 14014 CW 2019-11-23 0823 R2HM          599 16     JT5DX         599 23
QSO: 14011 CW 2019-11-23 0823 R2HM          599 16     RW0A          599 18
QSO: 14007 CW 2019-11-23 0824 R2HM          599 16     A44A          599 21
QSO: 14000 CW 2019-11-23 0825 R2HM          599 16     P33W          599 20
QSO: 21050 CW 2019-11-23 0829 R2HM          599 16     3V8SS         599 33
QSO: 21028 CW 2019-11-23 0834 R2HM          599 16     OL1C          599 15
QSO: 21018 CW 2019-11-23 0840 R2HM          599 16     HS0ZAR        599 26
QSO: 21023 CW 2019-11-23 0844 R2HM          599 16     R8OM          599 18
QSO: 14002 CW 2019-11-23 0854 R2HM          599 16     OL3Z          599 15
QSO: 14004 CW 2019-11-23 0855 R2HM          599 16     YT1A          599 15
QSO: 14005 CW 2019-11-23 0856 R2HM          599 16     LA4C          599 14
QSO: 14005 CW 2019-11-23 0857 R2HM          599 16     OR1Z          599 14
QSO: 14010 CW 2019-11-23 0900 R2HM          599 16     HG7T          599 15
QSO: 14011 CW 2019-11-23 0900 R2HM          599 16     HG4I          599 15
QSO: 14012 CW 2019-11-23 0901 R2HM          599 16     HB9CA         599 14
QSO: 14018 CW 2019-11-23 0905 R2HM          599 16     EF2X          599 14
QSO: 14020 CW 2019-11-23 0906 R2HM          599 16     LX7I          599 14
QSO: 14031 CW 2019-11-23 0907 R2HM          599 16     R7AB          599 16
QSO: 14030 CW 2019-11-23 0908 R2HM          599 16     OM7M          599 15
QSO: 14034 CW 2019-11-23 0909 R2HM          599 16     HA3DX         599 15
QSO: 14038 CW 2019-11-23 0910 R2HM          599 16     E7DX          599 15
QSO: 14040 CW 2019-11-23 0912 R2HM          599 16     DM4X          599 14
QSO: 21049 CW 2019-11-23 0927 R2HM          599 16     CR5E          599 14
QSO: 21048 CW 2019-11-23 0928 R2HM          599 16     5B/RN3QO      599 20
QSO: 21030 CW 2019-11-23 0942 R2HM          599 16     4X2M          599 20
QSO: 21029 CW 2019-11-23 0943 R2HM          599 16     F6KOP         599 14
QSO: 21033 CW 2019-11-23 0947 R2HM          599 16     9H6A          599 15
QSO: 21035 CW 2019-11-23 0949 R2HM          599 16     TK0C          599 15
QSO: 21037 CW 2019-11-23 0951 R2HM          599 16     II9P          599 15
QSO: 21042 CW 2019-11-23 0953 R2HM          599 16     4U25B         599 15
QSO: 21051 CW 2019-11-23 0956 R2HM          599 16     F5OHM         599 14
QSO: 21059 CW 2019-11-23 0959 R2HM          599 16     A61EK         599 21
QSO: 14039 CW 2019-11-23 1001 R2HM          599 16     OL3A          599 15
QSO: 14039 CW 2019-11-23 1003 R2HM          599 16     RM9I          599 18
QSO: 14045 CW 2019-11-23 1003 R2HM          599 16     UA9BA         599 17
QSO: 14045 CW 2019-11-23 1004 R2HM          599 16     IR4E          599 15
QSO: 14052 CW 2019-11-23 1006 R2HM          599 16     DR4A          599 14
QSO: 14054 CW 2019-11-23 1012 R2HM          599 16     DP7D          599 14
QSO: 14060 CW 2019-11-23 1014 R2HM          599 16     S53M          599 15
QSO: 14061 CW 2019-11-23 1014 R2HM          599 16     IR2C          599 15
QSO: 14062 CW 2019-11-23 1016 R2HM          599 16     EA5RS         599 14
QSO: 14062 CW 2019-11-23 1028 R2HM          599 16     IK0YUT        599 15
QSO: 14049 CW 2019-11-23 1030 R2HM          599 16     S53EO         599 15
QSO: 21020 CW 2019-11-23 1128 R2HM          599 16     G8A           599 14
QSO: 21026 CW 2019-11-23 1146 R2HM          599 16     KP3DX         599 08
QSO: 21041 CW 2019-11-23 1148 R2HM          599 16     PJ2T          599 09
QSO: 21031 CW 2019-11-23 1158 R2HM          599 16     P40W          599 09
QSO: 21028 CW 2019-11-23 1200 R2HM          599 16     PI4DX         599 14
QSO: 21040 CW 2019-11-23 1205 R2HM          599 16     PJ4K          599 09
QSO: 21036 CW 2019-11-23 1205 R2HM          599 16     CR2X          599 14
QSO: 21043 CW 2019-11-23 1211 R2HM          599 16     PP5KR         599 11
QSO: 14051 CW 2019-11-23 1226 R2HM          599 16     N3ND          599 05
QSO: 14051 CW 2019-11-23 1229 R2HM          599 16     PA0AA         599 14
QSO: 21053 CW 2019-11-23 1238 R2HM          599 16     CR3W          599 33
QSO: 14003 CW 2019-11-23 1245 R2HM          599 16     N5DX          599 05
QSO: 14008 CW 2019-11-23 1252 R2HM          599 16     SZ1A          599 20
QSO: 14012 CW 2019-11-23 1256 R2HM          599 16     S50K          599 15
QSO: 14014 CW 2019-11-23 1258 R2HM          599 16     4U1A          599 15
QSO: 14017 CW 2019-11-23 1259 R2HM          599 16     HG5A          599 15
QSO: 14021 CW 2019-11-23 1300 R2HM          599 16     OU2W          599 14
QSO: 14034 CW 2019-11-23 1306 R2HM          599 16     HG1A          599 15
QSO: 14036 CW 2019-11-23 1306 R2HM          599 16     YT1T          599 15
QSO: 14039 CW 2019-11-23 1308 R2HM          599 16     TM6M          599 14
QSO: 14043 CW 2019-11-23 1310 R2HM          599 16     YT8T          599 15
QSO: 14044 CW 2019-11-23 1311 R2HM          599 16     DF0HQ         599 14
QSO: 14046 CW 2019-11-23 1311 R2HM          599 16     DK3T          599 14
QSO: 14049 CW 2019-11-23 1313 R2HM          599 16     4O4T          599 15
QSO: 14054 CW 2019-11-23 1316 R2HM          599 16     OR2M          599 14
QSO: 14057 CW 2019-11-23 1318 R2HM          599 16     V47T          599 08
QSO: 14060 CW 2019-11-23 1320 R2HM          599 16     DL2F          599 14
QSO: 14062 CW 2019-11-23 1321 R2HM          599 16     IT9SSI        599 15
QSO: 14063 CW 2019-11-23 1321 R2HM          599 16     S50G          599 15
QSO: 14067 CW 2019-11-23 1323 R2HM          599 16     SX1T          599 20
QSO: 14068 CW 2019-11-23 1324 R2HM          599 16     V26K          599 08
QSO: 14078 CW 2019-11-23 1328 R2HM          599 16     P40C          599 09
QSO: 14084 CW 2019-11-23 1334 R2HM          599 16     YT5A          599 15
QSO: 14095 CW 2019-11-23 1336 R2HM          599 16     3B8M          599 39
QSO: 14008 CW 2019-11-23 1346 R2HM          599 16     DD1A          599 14
QSO: 14011 CW 2019-11-23 1350 R2HM          599 16     TC0F          599 20
QSO: 14012 CW 2019-11-23 1350 R2HM          599 16     G9Y           599 14
QSO: 14033 CW 2019-11-23 1412 R2HM          599 16     EF8R          599 33
QSO:  7019 CW 2019-11-23 1606 R2HM          599 16     RU1AC         599 16
QSO:  7016 CW 2019-11-23 1608 R2HM          599 16     OM3IAG        599 15
QSO:  7015 CW 2019-11-23 1610 R2HM          599 16     OK2D          599 15
QSO:  7012 CW 2019-11-23 1612 R2HM          599 16     IR2R          599 15
QSO:  7002 CW 2019-11-23 1613 R2HM          599 16     DF0HQ         599 14
QSO: 14036 CW 2019-11-24 0423 R2HM          599 16     A71EM         599 21
QSO: 14006 CW 2019-11-24 0433 R2HM          599 16     JH3AIU        599 25
QSO: 14008 CW 2019-11-24 0434 R2HM          599 16     UN8PT         599 17
QSO: 14011 CW 2019-11-24 0436 R2HM          599 16     UA3A          599 16
QSO: 14032 CW 2019-11-24 0446 R2HM          599 16     JA3YBK        599 25
QSO: 14035 CW 2019-11-24 0446 R2HM          599 16     JH8YOH        599 25
QSO: 14049 CW 2019-11-24 0450 R2HM          599 16     JA2XYO        599 25
QSO: 14050 CW 2019-11-24 0548 R2HM          599 16     UN4L          599 17
QSO: 14006 CW 2019-11-24 0550 R2HM          599 16     JR2GRX        599 25
QSO: 14008 CW 2019-11-24 0551 R2HM          599 16     R9LY          599 17
QSO: 14018 CW 2019-11-24 0553 R2HM          599 16     RK9M          599 17
QSO: 14018 CW 2019-11-24 0553 R2HM          599 16     UC0A          599 18
QSO: 14023 CW 2019-11-24 0554 R2HM          599 16     RC9J          599 17
QSO: 14029 CW 2019-11-24 0556 R2HM          599 16     JR2IOB        599 25
QSO: 14033 CW 2019-11-24 0558 R2HM          599 16     4L2M          599 21
QSO: 21014 CW 2019-11-24 0604 R2HM          599 16     B4T           599 24
QSO: 21019 CW 2019-11-24 0605 R2HM          599 16     JA7NVF        599 25
QSO: 21033 CW 2019-11-24 0606 R2HM          599 16     JA5DQH        599 25
QSO: 21037 CW 2019-11-24 0607 R2HM          599 16     VR2EH         599 24
QSO: 21044 CW 2019-11-24 0609 R2HM          599 16     UA0SR         599 18
QSO: 21048 CW 2019-11-24 0609 R2HM          599 16     JA5FDJ        599 25
QSO: 14001 CW 2019-11-24 0621 R2HM          599 16     JE6RPM        599 25
QSO: 21024 CW 2019-11-24 0623 R2HM          599 16     RL5A          599 16
QSO: 21006 CW 2019-11-24 0633 R2HM          599 16     JT5DX         599 23
QSO: 21003 CW 2019-11-24 0637 R2HM          599 16     JE6RPM        599 25
QSO: 21019 CW 2019-11-24 0638 R2HM          599 16     RA9P          599 18
QSO: 21025 CW 2019-11-24 0642 R2HM          599 16     RW9UY         599 18
QSO: 21036 CW 2019-11-24 0643 R2HM          599 16     UN9GD         599 17
QSO: 14003 CW 2019-11-24 0652 R2HM          599 16     TK0C          599 15
QSO: 21047 CW 2019-11-24 1016 R2HM          599 16     XZ2D          599 26
QSO: 21025 CW 2019-11-24 1018 R2HM          599 16     9H3TX         599 15
QSO: 21030 CW 2019-11-24 1023 R2HM          599 16     EA4ZK         599 14
QSO: 21030 CW 2019-11-24 1023 R2HM          599 16     R5AK          599 16
QSO: 21033 CW 2019-11-24 1024 R2HM          599 16     D4C           599 35
QSO: 21016 CW 2019-11-24 1026 R2HM          599 16     TM5T          599 14
QSO: 21028 CW 2019-11-24 1033 R2HM          599 16     VK6LW         599 29
QSO: 21041 CW 2019-11-24 1036 R2HM          599 16     VK9CZ         599 29
QSO: 21048 CW 2019-11-24 1036 R2HM          599 16     EF8R          599 33
QSO: 21057 CW 2019-11-24 1037 R2HM          599 16     9M8YY         599 28
QSO: 21013 CW 2019-11-24 1043 R2HM          599 16     A44A          599 21
QSO: 21000 CW 2019-11-24 1044 R2HM          599 16     9M2TO         599 28
QSO: 21022 CW 2019-11-24 1045 R2HM          599 16     F4HRM         599 14
QSO: 21028 CW 2019-11-24 1049 R2HM          599 16     6V7A          599 35
QSO: 14051 CW 2019-11-24 1054 R2HM          599 16     DJ7UC         599 14
QSO: 14051 CW 2019-11-24 1054 R2HM          599 16     PA3GRM        599 14
QSO: 14051 CW 2019-11-24 1054 R2HM          599 16     OK7O          599 15
QSO: 14051 CW 2019-11-24 1055 R2HM          599 16     DK2AMS        599 14
QSO: 14051 CW 2019-11-24 1055 R2HM          599 16     EA5DF         599 14
QSO: 14051 CW 2019-11-24 1056 R2HM          599 16     DL5JAG        599 14
QSO: 14051 CW 2019-11-24 1056 R2HM          599 16     LZ5R          599 20
QSO: 14051 CW 2019-11-24 1056 R2HM          599 16     G1GEY         599 14
QSO: 14051 CW 2019-11-24 1057 R2HM          599 16     F4HMX         599 14
QSO: 14051 CW 2019-11-24 1058 R2HM          599 16     DF6LQ         599 14
QSO: 14051 CW 2019-11-24 1058 R2HM          599 16     HG6O          599 15
QSO: 14051 CW 2019-11-24 1059 R2HM          599 16     HA5ZG         599 15
QSO: 14051 CW 2019-11-24 1100 R2HM          599 16     IK4EWX        599 15
QSO: 14051 CW 2019-11-24 1100 R2HM          599 16     OK1FHD        599 15
