START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: 9M2TO
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: OJ05
CLAIMED-SCORE: 368051
NAME: TEX IZUMO
OPERATORS: 9M2TO
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  3513 CW 2019-11-23 1336 9M2TO         599 28     9M4DXX        599 28
QSO:  7047 CW 2019-11-23 1547 9M2TO         599 28     BG6SZD        599 24
QSO:  7047 CW 2019-11-23 1548 9M2TO         599 28     OR2F          599 14
QSO:  7047 CW 2019-11-23 1548 9M2TO         599 28     RM9A          599 17
QSO:  7047 CW 2019-11-23 1551 9M2TO         599 28     LZ7J          599 20
QSO:  7047 CW 2019-11-23 1554 9M2TO         599 28     OQ5M          599 14
QSO:  7047 CW 2019-11-23 1555 9M2TO         599 28     R7AB          599 16
QSO:  7047 CW 2019-11-23 1555 9M2TO         599 28     LY7Z          599 15
QSO:  7049 CW 2019-11-23 1558 9M2TO         599 28     DL2NBU        599 14
QSO:  7049 CW 2019-11-23 1558 9M2TO         599 28     OL3A          599 15
QSO:  7049 CW 2019-11-23 1559 9M2TO         599 28     ED1R          599 14
QSO:  7050 CW 2019-11-23 1600 9M2TO         599 28     YL2GT         599 15
QSO:  7050 CW 2019-11-23 1601 9M2TO         599 28     JA2VHO        599 25
QSO:  7050 CW 2019-11-23 1601 9M2TO         599 28     S55O          599 15
QSO:  7050 CW 2019-11-23 1603 9M2TO         599 28     BA7QT         599 24
QSO:  7050 CW 2019-11-23 1604 9M2TO         599 28     R3KM          599 16
QSO:  7050 CW 2019-11-23 1605 9M2TO         599 28     EV1R          599 16
QSO:  7050 CW 2019-11-23 1606 9M2TO         599 28     W2VJN         599 03
QSO:  7050 CW 2019-11-23 1606 9M2TO         599 28     WH7W          599 31
QSO:  7050 CW 2019-11-23 1607 9M2TO         599 28     ED7K          599 14
QSO:  7050 CW 2019-11-23 1608 9M2TO         599 28     SN2B          599 15
QSO:  7050 CW 2019-11-23 1609 9M2TO         599 28     DK1EW         599 14
QSO:  7050 CW 2019-11-23 1611 9M2TO         599 28     KH6LC         599 31
QSO:  7050 CW 2019-11-23 1611 9M2TO         599 28     DK1FW         599 14
QSO:  7050 CW 2019-11-23 1612 9M2TO         599 28     IK6VXO        599 15
QSO:  7050 CW 2019-11-23 1613 9M2TO         599 28     M7W           599 14
QSO:  7050 CW 2019-11-23 1615 9M2TO         599 28     DK3WW         599 14
QSO:  7050 CW 2019-11-23 1615 9M2TO         599 28     K6NL          599 03
QSO:  7050 CW 2019-11-23 1616 9M2TO         599 28     PA6X          599 14
QSO:  7050 CW 2019-11-23 1619 9M2TO         599 28     VU2CVS        599 22
QSO:  7050 CW 2019-11-23 1619 9M2TO         599 28     JA1TBA        599 25
QSO:  7050 CW 2019-11-23 1619 9M2TO         599 28     DQ4Q          599 14
QSO:  7050 CW 2019-11-23 1620 9M2TO         599 28     JM1PIH        599 25
QSO:  7050 CW 2019-11-23 1622 9M2TO         599 28     IO3F          599 15
QSO:  7050 CW 2019-11-23 1622 9M2TO         599 28     SO9M          599 15
QSO:  7050 CW 2019-11-23 1623 9M2TO         599 28     UN7LAN        599 17
QSO:  7050 CW 2019-11-23 1624 9M2TO         599 28     RA3Y          599 16
QSO:  7050 CW 2019-11-23 1626 9M2TO         599 28     KL7RA         599 01
QSO:  7050 CW 2019-11-23 1627 9M2TO         599 28     F5OHM         599 14
QSO:  7050 CW 2019-11-23 1627 9M2TO         599 28     LY5E          599 15
QSO:  7050 CW 2019-11-23 1628 9M2TO         599 28     N4LR          599 05
QSO:  7050 CW 2019-11-23 1628 9M2TO         599 28     OL6T          599 15
QSO:  7050 CW 2019-11-23 1629 9M2TO         599 28     RD4A          599 16
QSO:  7050 CW 2019-11-23 1631 9M2TO         599 28     HL1VAU        599 25
QSO:  7050 CW 2019-11-23 1632 9M2TO         599 28     UR7UD         599 16
QSO:  7050 CW 2019-11-23 1633 9M2TO         599 28     R3FX          599 16
QSO:  7050 CW 2019-11-23 1634 9M2TO         599 28     K2PO          599 03
QSO:  7050 CW 2019-11-23 1635 9M2TO         599 28     UT6EE         599 16
QSO:  7050 CW 2019-11-23 1635 9M2TO         599 28     D1DX          599 00
QSO:  7050 CW 2019-11-23 1636 9M2TO         599 28     UT5UY         599 16
QSO:  7050 CW 2019-11-23 1637 9M2TO         599 28     UR8GZ         599 16
QSO:  7050 CW 2019-11-23 1637 9M2TO         599 28     R9CW          599 17
QSO:  7052 CW 2019-11-23 1649 9M2TO         599 28     OF1SEK        599 15
QSO:  7052 CW 2019-11-23 1649 9M2TO         599 28     UA5R          599 16
QSO:  7052 CW 2019-11-23 1651 9M2TO         599 28     PA4O          599 14
QSO:  7052 CW 2019-11-23 1652 9M2TO         599 28     CR3X          599 33
QSO:  7052 CW 2019-11-23 1654 9M2TO         599 28     UZ3A          599 16
QSO:  7052 CW 2019-11-23 1656 9M2TO         599 28     9A3JB         599 15
QSO:  7052 CW 2019-11-23 1656 9M2TO         599 28     YT7AW         599 15
QSO:  7052 CW 2019-11-23 1658 9M2TO         599 28     YO6FGO        599 20
QSO:  7052 CW 2019-11-23 1659 9M2TO         599 28     9A4WY         599 15
QSO:  7052 CW 2019-11-23 1700 9M2TO         599 28     OK2RU         599 15
QSO:  7052 CW 2019-11-23 1701 9M2TO         599 28     IV3ZXQ        599 15
QSO:  7052 CW 2019-11-23 1702 9M2TO         599 28     US8UA         599 16
QSO:  7052 CW 2019-11-23 1702 9M2TO         599 28     YT7AA         599 15
QSO:  7052 CW 2019-11-23 1703 9M2TO         599 28     DK7ZT         599 14
QSO:  7052 CW 2019-11-23 1705 9M2TO         599 28     YU2A          599 15
QSO:  7052 CW 2019-11-23 1705 9M2TO         599 28     IZ2DII        599 15
QSO:  7052 CW 2019-11-23 1706 9M2TO         599 28     LY8O          599 15
QSO:  7052 CW 2019-11-23 1707 9M2TO         599 28     RT6A          599 16
QSO:  7052 CW 2019-11-23 1708 9M2TO         599 28     LY2MM         599 15
QSO: 14062 CW 2019-11-24 0049 9M2TO         599 28     JE1BMJ        599 25
QSO: 14062 CW 2019-11-24 0050 9M2TO         599 28     JA3GZE/1      599 25
QSO: 14062 CW 2019-11-24 0050 9M2TO         599 28     N7AT          599 03
QSO: 14062 CW 2019-11-24 0051 9M2TO         599 28     JQ1EPD/1      599 25
QSO: 14062 CW 2019-11-24 0052 9M2TO         599 28     W7RN          599 03
QSO: 14062 CW 2019-11-24 0053 9M2TO         599 28     JF2AIA/4      599 25
QSO: 14062 CW 2019-11-24 0054 9M2TO         599 28     JA1GQC        599 25
QSO: 14062 CW 2019-11-24 0054 9M2TO         599 28     JA2VHO        599 25
QSO: 14062 CW 2019-11-24 0055 9M2TO         599 28     JI7GBI        599 25
QSO: 14062 CW 2019-11-24 0055 9M2TO         599 28     JA1DDZ        599 25
QSO: 14062 CW 2019-11-24 0055 9M2TO         599 28     K6MI          599 03
QSO: 14062 CW 2019-11-24 0056 9M2TO         599 28     JA1FFB        599 25
QSO: 14062 CW 2019-11-24 0056 9M2TO         599 28     JH9DRL        599 25
QSO: 14062 CW 2019-11-24 0057 9M2TO         599 28     JR2ALA        599 25
QSO: 14063 CW 2019-11-24 0058 9M2TO         599 28     JO7KMB        599 25
QSO: 14063 CW 2019-11-24 0101 9M2TO         599 28     JH0NEC        599 25
QSO: 14063 CW 2019-11-24 0102 9M2TO         599 28     HL1VAU        599 25
QSO: 14063 CW 2019-11-24 0103 9M2TO         599 28     KH6LC         599 31
QSO: 14063 CW 2019-11-24 0103 9M2TO         599 28     W6JBH         599 03
QSO: 14063 CW 2019-11-24 0104 9M2TO         599 28     JF7PHE        599 25
QSO: 14063 CW 2019-11-24 0105 9M2TO         599 28     JA7PGH/1      599 25
QSO: 14063 CW 2019-11-24 0106 9M2TO         599 28     JH4UYB        599 25
QSO: 14063 CW 2019-11-24 0107 9M2TO         599 28     JM2LHB        599 25
QSO: 14063 CW 2019-11-24 0107 9M2TO         599 28     YB0ANJ        599 28
QSO: 14063 CW 2019-11-24 0108 9M2TO         599 28     JA2FXV        599 25
QSO: 14063 CW 2019-11-24 0108 9M2TO         599 28     JE1NVD        599 25
QSO: 14063 CW 2019-11-24 0109 9M2TO         599 28     7K4GUR        599 25
QSO: 14063 CW 2019-11-24 0109 9M2TO         599 28     JH3RGD        599 25
QSO: 14063 CW 2019-11-24 0109 9M2TO         599 28     YB2TS         599 28
QSO: 14063 CW 2019-11-24 0110 9M2TO         599 28     JE0JAO        599 25
QSO: 14063 CW 2019-11-24 0113 9M2TO         599 28     JH5OWN        599 25
QSO: 14063 CW 2019-11-24 0113 9M2TO         599 28     BG4TRN        599 24
QSO: 14063 CW 2019-11-24 0114 9M2TO         599 28     JE6WGT        599 25
QSO: 14063 CW 2019-11-24 0115 9M2TO         599 28     JA8HBO        599 25
QSO: 14063 CW 2019-11-24 0116 9M2TO         599 28     JH1VIG        599 25
QSO: 14063 CW 2019-11-24 0117 9M2TO         599 28     JA1BBC        599 25
QSO: 14063 CW 2019-11-24 0118 9M2TO         599 28     BA7QT         599 24
QSO: 14063 CW 2019-11-24 0120 9M2TO         599 28     JA1XUY        599 25
QSO: 14063 CW 2019-11-24 0121 9M2TO         599 28     N6JV          599 03
QSO: 14063 CW 2019-11-24 0122 9M2TO         599 28     BD7ODG        599 24
QSO: 14063 CW 2019-11-24 0123 9M2TO         599 28     VR2XYL        599 24
QSO: 14063 CW 2019-11-24 0123 9M2TO         599 28     N6RO          599 03
QSO: 14063 CW 2019-11-24 0124 9M2TO         599 28     4K5BXQ        599 21
QSO: 14063 CW 2019-11-24 0125 9M2TO         599 28     JK7DWD        599 25
QSO: 14063 CW 2019-11-24 0125 9M2TO         599 28     W6SC          599 03
QSO: 14063 CW 2019-11-24 0125 9M2TO         599 28     JH8GEU        599 25
QSO: 14063 CW 2019-11-24 0126 9M2TO         599 28     JE7MAY        599 25
QSO: 14063 CW 2019-11-24 0126 9M2TO         599 28     W6TK          599 03
QSO: 14063 CW 2019-11-24 0127 9M2TO         599 28     JT5DX         599 23
QSO: 14063 CW 2019-11-24 0127 9M2TO         599 28     JK2RCP        599 25
QSO: 14063 CW 2019-11-24 0128 9M2TO         599 28     NX6T          599 03
QSO: 14063 CW 2019-11-24 0128 9M2TO         599 28     BA3MM         599 24
QSO: 14063 CW 2019-11-24 0128 9M2TO         599 28     JA1UII        599 25
QSO: 14063 CW 2019-11-24 0129 9M2TO         599 28     W6KH          599 03
QSO: 14063 CW 2019-11-24 0129 9M2TO         599 28     UA0SR         599 18
QSO: 14063 CW 2019-11-24 0130 9M2TO         599 28     7B1B          599 28
QSO: 14063 CW 2019-11-24 0130 9M2TO         599 28     YF0TUR        599 28
QSO: 14063 CW 2019-11-24 0131 9M2TO         599 28     R0MZ          599 19
QSO: 14063 CW 2019-11-24 0131 9M2TO         599 28     YB2MM         599 28
QSO: 14063 CW 2019-11-24 0132 9M2TO         599 28     WC6H          599 03
QSO: 14063 CW 2019-11-24 0132 9M2TO         599 28     JH1PXH        599 25
QSO: 14063 CW 2019-11-24 0133 9M2TO         599 28     JM1MTE        599 25
QSO: 14063 CW 2019-11-24 0134 9M2TO         599 28     JA6CYL        599 25
QSO: 14063 CW 2019-11-24 0134 9M2TO         599 28     JH1TXG/9      599 25
QSO: 14063 CW 2019-11-24 0136 9M2TO         599 28     BX2AGV        599 24
QSO: 14063 CW 2019-11-24 0136 9M2TO         599 28     BD7IAL        599 24
QSO: 14063 CW 2019-11-24 0138 9M2TO         599 28     BG9NJY        599 23
QSO: 14063 CW 2019-11-24 0139 9M2TO         599 28     JF1VNR        599 25
QSO: 14063 CW 2019-11-24 0141 9M2TO         599 28     NW1Z          599 05
QSO: 14063 CW 2019-11-24 0142 9M2TO         599 28     JK1LSE        599 25
QSO: 14063 CW 2019-11-24 0143 9M2TO         599 28     BI4KKC        599 24
QSO: 14063 CW 2019-11-24 0143 9M2TO         599 28     KA6BIM        599 03
QSO: 14063 CW 2019-11-24 0144 9M2TO         599 28     JG5DHX        599 25
QSO: 14063 CW 2019-11-24 0145 9M2TO         599 28     JA2KVB        599 25
QSO: 14063 CW 2019-11-24 0146 9M2TO         599 28     JA1RPK        599 25
QSO: 14063 CW 2019-11-24 0146 9M2TO         599 28     BG7OAJ        599 24
QSO: 14063 CW 2019-11-24 0147 9M2TO         599 28     BD7JNA        599 24
QSO: 14063 CW 2019-11-24 0147 9M2TO         599 28     JG2ESE        599 25
QSO: 14063 CW 2019-11-24 0150 9M2TO         599 28     JA6BZI        599 25
QSO: 14063 CW 2019-11-24 0153 9M2TO         599 28     RU0LAX        599 19
QSO: 14063 CW 2019-11-24 0153 9M2TO         599 28     BH6KOK        599 24
QSO: 14063 CW 2019-11-24 0154 9M2TO         599 28     BD7LNI        599 24
QSO: 14063 CW 2019-11-24 0154 9M2TO         599 28     JI1BDQ        599 25
QSO: 14063 CW 2019-11-24 0155 9M2TO         599 28     JA7BEW        599 25
QSO: 14063 CW 2019-11-24 0155 9M2TO         599 28     JE1RZR        599 25
QSO: 14063 CW 2019-11-24 0156 9M2TO         599 28     JH4ADK        599 25
QSO: 14063 CW 2019-11-24 0157 9M2TO         599 28     JJ2CJB        599 25
QSO: 14063 CW 2019-11-24 0157 9M2TO         599 28     JA7MJ         599 25
QSO: 14063 CW 2019-11-24 0159 9M2TO         599 28     E2X           599 26
QSO: 14063 CW 2019-11-24 0200 9M2TO         599 28     JP1GUW        599 25
QSO: 14063 CW 2019-11-24 0200 9M2TO         599 28     WH6R          599 31
QSO: 14063 CW 2019-11-24 0204 9M2TO         599 28     JG2HLG        599 25
QSO: 14063 CW 2019-11-24 0204 9M2TO         599 28     JR4DAH        599 25
QSO: 14063 CW 2019-11-24 0205 9M2TO         599 28     BH7JUO        599 24
QSO: 14063 CW 2019-11-24 0206 9M2TO         599 28     JA3YBK        599 25
QSO: 14063 CW 2019-11-24 0207 9M2TO         599 28     BG5JNT        599 24
QSO: 14063 CW 2019-11-24 0208 9M2TO         599 28     7K4VPV        599 25
QSO: 14063 CW 2019-11-24 0209 9M2TO         599 28     JL3MCM        599 25
QSO: 14063 CW 2019-11-24 0210 9M2TO         599 28     JA5EXN/5      599 25
QSO: 14063 CW 2019-11-24 0211 9M2TO         599 28     JA4XHF/3      599 25
QSO: 14063 CW 2019-11-24 0216 9M2TO         599 28     JH3AIU        599 25
QSO: 14063 CW 2019-11-24 0217 9M2TO         599 28     YC2GBS        599 28
QSO: 14063 CW 2019-11-24 0217 9M2TO         599 28     JR2GRX        599 25
QSO: 14063 CW 2019-11-24 0218 9M2TO         599 28     JF3EIG        599 25
QSO: 14063 CW 2019-11-24 0219 9M2TO         599 28     JA2YCY        599 25
QSO: 14063 CW 2019-11-24 0220 9M2TO         599 28     JJ3JJL        599 25
QSO: 14063 CW 2019-11-24 0220 9M2TO         599 28     JF9JTS        599 25
QSO: 14063 CW 2019-11-24 0221 9M2TO         599 28     JA1EMQ        599 25
QSO: 14063 CW 2019-11-24 0221 9M2TO         599 28     JR2NMA        599 25
QSO: 14063 CW 2019-11-24 0224 9M2TO         599 28     3B8M          599 39
QSO: 21001 CW 2019-11-24 0227 9M2TO         599 28     JM2LHB        599 25
QSO: 21001 CW 2019-11-24 0227 9M2TO         599 28     JA3YBK        599 25
QSO: 21001 CW 2019-11-24 0228 9M2TO         599 28     JH3SIF        599 25
QSO: 21001 CW 2019-11-24 0228 9M2TO         599 28     BU2EO         599 24
QSO: 21001 CW 2019-11-24 0229 9M2TO         599 28     JG1LFR        599 25
QSO: 21001 CW 2019-11-24 0230 9M2TO         599 28     JA3JRI        599 25
QSO: 21001 CW 2019-11-24 0230 9M2TO         599 28     JG6YLY        599 25
QSO: 21001 CW 2019-11-24 0231 9M2TO         599 28     JH9KVF        599 25
QSO: 21001 CW 2019-11-24 0231 9M2TO         599 28     JH1FSF        599 25
QSO: 21001 CW 2019-11-24 0232 9M2TO         599 28     JR2GRX        599 25
QSO: 21001 CW 2019-11-24 0233 9M2TO         599 28     JN3TMW        599 25
QSO: 21001 CW 2019-11-24 0233 9M2TO         599 28     JK1FFB        599 25
QSO: 21001 CW 2019-11-24 0234 9M2TO         599 28     JI1RXQ        599 25
QSO: 21001 CW 2019-11-24 0234 9M2TO         599 28     JA1ZYQ        599 25
QSO: 21001 CW 2019-11-24 0235 9M2TO         599 28     BH7LSW        599 24
QSO: 21001 CW 2019-11-24 0235 9M2TO         599 28     JR6GIM        599 25
QSO: 21001 CW 2019-11-24 0236 9M2TO         599 28     JR1CAD/4      599 25
QSO: 21001 CW 2019-11-24 0238 9M2TO         599 28     YD7SAL        599 28
QSO: 21001 CW 2019-11-24 0239 9M2TO         599 28     HL2WA         599 25
QSO: 21001 CW 2019-11-24 0240 9M2TO         599 28     JH4UYB        599 25
QSO: 21001 CW 2019-11-24 0240 9M2TO         599 28     JM2LEI        599 25
QSO: 21001 CW 2019-11-24 0242 9M2TO         599 28     JH3RSH        599 25
QSO: 21001 CW 2019-11-24 0242 9M2TO         599 28     JA1VSL        599 25
QSO: 21001 CW 2019-11-24 0243 9M2TO         599 28     JA1BPA        599 25
QSO: 21001 CW 2019-11-24 0243 9M2TO         599 28     JE2HXL        599 25
QSO: 21001 CW 2019-11-24 0244 9M2TO         599 28     JA0OK         599 25
QSO: 21001 CW 2019-11-24 0244 9M2TO         599 28     UA9YE         599 18
QSO: 21001 CW 2019-11-24 0244 9M2TO         599 28     JR1NKN        599 25
QSO: 21001 CW 2019-11-24 0245 9M2TO         599 28     JN2AMD        599 25
QSO: 21001 CW 2019-11-24 0245 9M2TO         599 28     UA0OK         599 18
QSO: 21001 CW 2019-11-24 0245 9M2TO         599 28     JH0NEC        599 25
QSO: 21001 CW 2019-11-24 0246 9M2TO         599 28     BG7IWZ        599 24
QSO: 21001 CW 2019-11-24 0246 9M2TO         599 28     JG2RFJ        599 25
QSO: 21001 CW 2019-11-24 0247 9M2TO         599 28     JH2XQY        599 25
QSO: 21001 CW 2019-11-24 0247 9M2TO         599 28     RA0LQ         599 19
QSO: 21001 CW 2019-11-24 0248 9M2TO         599 28     JA3VOV        599 25
QSO: 21001 CW 2019-11-24 0248 9M2TO         599 28     JA0ARF        599 25
QSO: 21001 CW 2019-11-24 0249 9M2TO         599 28     JA7ACM        599 25
QSO: 21001 CW 2019-11-24 0250 9M2TO         599 28     JA6FFO        599 25
QSO: 21001 CW 2019-11-24 0251 9M2TO         599 28     JA5DQH        599 25
QSO: 21001 CW 2019-11-24 0254 9M2TO         599 28     BH6KOK        599 24
QSO: 21001 CW 2019-11-24 0254 9M2TO         599 28     JH1JNJ        599 25
QSO: 21001 CW 2019-11-24 0255 9M2TO         599 28     BA7QT         599 24
QSO: 21001 CW 2019-11-24 0256 9M2TO         599 28     JE1NVD        599 25
QSO: 21001 CW 2019-11-24 0256 9M2TO         599 28     JH1CTV        599 25
QSO: 21001 CW 2019-11-24 0257 9M2TO         599 28     JA6BZI        599 25
QSO: 21001 CW 2019-11-24 0259 9M2TO         599 28     JL1EEI        599 25
QSO: 21006 CW 2019-11-24 0546 9M2TO         599 28     UA0JFG        599 19
QSO: 21006 CW 2019-11-24 0547 9M2TO         599 28     VU2CVS        599 22
QSO: 21006 CW 2019-11-24 0548 9M2TO         599 28     RT4D          599 16
QSO: 21006 CW 2019-11-24 0548 9M2TO         599 28     RT4M          599 16
QSO: 21006 CW 2019-11-24 0549 9M2TO         599 28     RW3WR         599 16
QSO: 21006 CW 2019-11-24 0550 9M2TO         599 28     R7AW          599 16
QSO: 21006 CW 2019-11-24 0551 9M2TO         599 28     RM9A          599 17
QSO: 21006 CW 2019-11-24 0551 9M2TO         599 28     VU2ZMK        599 22
QSO: 21006 CW 2019-11-24 0552 9M2TO         599 28     RK0UT         599 18
QSO: 21006 CW 2019-11-24 0552 9M2TO         599 28     RT5G          599 16
QSO: 21006 CW 2019-11-24 0552 9M2TO         599 28     JH3MCM        599 25
QSO: 21006 CW 2019-11-24 0553 9M2TO         599 28     BH7QP         599 24
QSO: 21006 CW 2019-11-24 0554 9M2TO         599 28     RW3FR         599 16
QSO: 21006 CW 2019-11-24 0554 9M2TO         599 28     R0JF          599 19
QSO: 21001 CW 2019-11-24 0557 9M2TO         599 28     R7AB          599 16
