START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: LA7AK
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: jo38gl
CLAIMED-SCORE: 169648
NAME: Olav A. Sande
OPERATORS: LA7AK
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX:  Thanks to all for very nice qso's and 73!
QSO:  7021 CW 2019-11-23 1043 LA7AK         599 14     TM7Y          599 14
QSO:  7021 CW 2019-11-23 1044 LA7AK         599 14     PC5Q          599 14
QSO:  7021 CW 2019-11-23 1045 LA7AK         599 14     DF6QV         599 14
QSO:  7021 CW 2019-11-23 1046 LA7AK         599 14     DK6QW         599 14
QSO:  7021 CW 2019-11-23 1046 LA7AK         599 14     OM8FR         599 15
QSO:  7021 CW 2019-11-23 1046 LA7AK         599 14     PA8MM         599 14
QSO:  7021 CW 2019-11-23 1047 LA7AK         599 14     SP3MEP        599 15
QSO:  7021 CW 2019-11-23 1048 LA7AK         599 14     HG1S          599 15
QSO:  7021 CW 2019-11-23 1049 LA7AK         599 14     M0NPT         599 14
QSO:  7021 CW 2019-11-23 1049 LA7AK         599 14     HB9CEY        599 14
QSO:  7021 CW 2019-11-23 1050 LA7AK         599 14     OR4DN         599 14
QSO:  7021 CW 2019-11-23 1051 LA7AK         599 14     R3VL          599 16
QSO:  7021 CW 2019-11-23 1051 LA7AK         599 14     SP3DIK        599 15
QSO:  7021 CW 2019-11-23 1052 LA7AK         599 14     EA2SS         599 14
QSO:  7021 CW 2019-11-23 1053 LA7AK         599 14     IU4FJI        599 15
QSO:  7021 CW 2019-11-23 1055 LA7AK         599 14     SP8JUR        599 15
QSO:  7021 CW 2019-11-23 1055 LA7AK         599 14     G4AFS         599 14
QSO:  7021 CW 2019-11-23 1056 LA7AK         599 14     YL3GQ         599 15
QSO:  7021 CW 2019-11-23 1057 LA7AK         599 14     SP1AEN        599 15
QSO:  7021 CW 2019-11-23 1058 LA7AK         599 14     OH7GGX        599 15
QSO:  7021 CW 2019-11-23 1058 LA7AK         599 14     OM0M          599 15
QSO:  7021 CW 2019-11-23 1059 LA7AK         599 14     UA3AP         599 16
QSO:  7021 CW 2019-11-23 1059 LA7AK         599 14     DJ6OZ         599 14
QSO:  7021 CW 2019-11-23 1059 LA7AK         599 14     DJ5TT         599 14
QSO:  7021 CW 2019-11-23 1101 LA7AK         599 14     SM5LW         599 14
QSO:  7021 CW 2019-11-23 1102 LA7AK         599 14     ID0T          599 15
QSO:  7021 CW 2019-11-23 1103 LA7AK         599 14     YU7KW         599 15
QSO:  7021 CW 2019-11-23 1104 LA7AK         599 14     F5ILS         599 14
QSO:  7021 CW 2019-11-23 1104 LA7AK         599 14     IK2LFF        599 15
QSO:  7021 CW 2019-11-23 1104 LA7AK         599 14     DD1A          599 14
QSO:  7021 CW 2019-11-23 1108 LA7AK         599 14     PA0AA         599 14
QSO:  7021 CW 2019-11-23 1109 LA7AK         599 14     F4HNP         599 14
QSO:  7021 CW 2019-11-23 1110 LA7AK         599 14     EZ2OOS        599 17
QSO:  7021 CW 2019-11-23 1112 LA7AK         599 14     YL3FW         599 15
QSO:  7021 CW 2019-11-23 1112 LA7AK         599 14     W1WEF         599 05
QSO:  7021 CW 2019-11-23 1112 LA7AK         599 14     US4EG         599 16
QSO:  7021 CW 2019-11-23 1113 LA7AK         599 14     OH5Z          599 15
QSO:  7021 CW 2019-11-23 1116 LA7AK         599 14     G4LPP         599 14
QSO:  7021 CW 2019-11-23 1117 LA7AK         599 14     M0PTO         599 14
QSO:  7021 CW 2019-11-23 1118 LA7AK         599 14     DL8TG         599 14
QSO:  7021 CW 2019-11-23 1119 LA7AK         599 14     SM3OMO        599 14
QSO:  7021 CW 2019-11-23 1120 LA7AK         599 14     M5M           599 14
QSO:  7021 CW 2019-11-23 1120 LA7AK         599 14     RZ1OK         599 16
QSO:  7021 CW 2019-11-23 1121 LA7AK         599 14     DF7XR         599 14
QSO:  7021 CW 2019-11-23 1121 LA7AK         599 14     RA1AL         599 16
QSO:  7021 CW 2019-11-23 1122 LA7AK         599 14     ON6MR         599 14
QSO:  7021 CW 2019-11-23 1122 LA7AK         599 14     SM5EFX        599 14
QSO:  7021 CW 2019-11-23 1123 LA7AK         599 14     PA1FNW        599 14
QSO:  7021 CW 2019-11-23 1123 LA7AK         599 14     G4HZV         599 14
QSO:  7021 CW 2019-11-23 1123 LA7AK         599 14     DL9OE         599 14
QSO:  7021 CW 2019-11-23 1124 LA7AK         599 14     UA9BA         599 17
QSO:  7021 CW 2019-11-23 1124 LA7AK         599 14     UR5UJ         599 16
QSO:  7021 CW 2019-11-23 1125 LA7AK         599 14     YO8BGD        599 20
QSO:  7021 CW 2019-11-23 1126 LA7AK         599 14     LY5BGP        599 15
QSO:  7021 CW 2019-11-23 1126 LA7AK         599 14     SE4E          599 14
QSO:  7021 CW 2019-11-23 1128 LA7AK         599 14     G3T           599 14
QSO:  7021 CW 2019-11-23 1128 LA7AK         599 14     ES9C          599 15
QSO:  7021 CW 2019-11-23 1129 LA7AK         599 14     9A/DK2RO      599 15
QSO: 14036 CW 2019-11-23 1129 LA7AK         599 14     RW1QN         599 16
QSO: 14036 CW 2019-11-23 1129 LA7AK         599 14     EU1A          599 16
QSO: 14035 CW 2019-11-23 1158 LA7AK         599 14     YR8D          599 20
QSO: 14035 CW 2019-11-23 1200 LA7AK         599 14     UT4HZ         599 16
QSO: 14035 CW 2019-11-23 1202 LA7AK         599 14     UT5PQ         599 16
QSO: 14035 CW 2019-11-23 1202 LA7AK         599 14     UR7QM         599 16
QSO: 14035 CW 2019-11-23 1202 LA7AK         599 14     OM4AY         599 15
QSO: 14035 CW 2019-11-23 1203 LA7AK         599 14     RW1M          599 16
QSO: 14035 CW 2019-11-23 1203 LA7AK         599 14     IK0NOJ        599 15
QSO: 14035 CW 2019-11-23 1204 LA7AK         599 14     R3LC          599 16
QSO: 14035 CW 2019-11-23 1204 LA7AK         599 14     Z35M          599 15
QSO: 14035 CW 2019-11-23 1205 LA7AK         599 14     OK2MBP        599 15
QSO: 14035 CW 2019-11-23 1205 LA7AK         599 14     IZ8JFL        599 15
QSO: 14035 CW 2019-11-23 1206 LA7AK         599 14     RX3N          599 16
QSO: 14035 CW 2019-11-23 1206 LA7AK         599 14     UR5FEO        599 16
QSO: 14035 CW 2019-11-23 1206 LA7AK         599 14     R3LB          599 16
QSO: 14035 CW 2019-11-23 1206 LA7AK         599 14     R4BZ          599 16
QSO: 14035 CW 2019-11-23 1207 LA7AK         599 14     EW1P          599 16
QSO: 14035 CW 2019-11-23 1207 LA7AK         599 14     UA1ZZ         599 16
QSO: 14035 CW 2019-11-23 1208 LA7AK         599 14     UT3UV         599 16
QSO: 14035 CW 2019-11-23 1209 LA7AK         599 14     OK2BRQ        599 15
QSO: 14035 CW 2019-11-23 1210 LA7AK         599 14     UT3IA         599 16
QSO: 14035 CW 2019-11-23 1210 LA7AK         599 14     HA3PT         599 15
QSO: 14035 CW 2019-11-23 1211 LA7AK         599 14     YO3YV         599 20
QSO: 14035 CW 2019-11-23 1212 LA7AK         599 14     UY5TE         599 16
QSO: 14035 CW 2019-11-23 1212 LA7AK         599 14     US4EXD        599 16
QSO: 14035 CW 2019-11-23 1213 LA7AK         599 14     OK2TBC        599 15
QSO: 14035 CW 2019-11-23 1213 LA7AK         599 14     UT1AA         599 16
QSO: 14035 CW 2019-11-23 1214 LA7AK         599 14     RT2H          599 16
QSO: 14035 CW 2019-11-23 1214 LA7AK         599 14     R1ZM          599 16
QSO: 14035 CW 2019-11-23 1214 LA7AK         599 14     HA8IB         599 15
QSO: 14035 CW 2019-11-23 1215 LA7AK         599 14     SV9RGI        599 20
QSO: 14035 CW 2019-11-23 1215 LA7AK         599 14     UV5U          599 16
QSO: 14035 CW 2019-11-23 1215 LA7AK         599 14     RC5Z          599 16
QSO: 14035 CW 2019-11-23 1215 LA7AK         599 14     EM2Q          599 16
QSO: 14035 CW 2019-11-23 1216 LA7AK         599 14     UA3AP         599 16
QSO: 14035 CW 2019-11-23 1216 LA7AK         599 14     RT4D          599 16
QSO: 14035 CW 2019-11-23 1217 LA7AK         599 14     RU3XW         599 16
QSO: 14035 CW 2019-11-23 1217 LA7AK         599 14     LZ0M          599 20
QSO: 14035 CW 2019-11-23 1219 LA7AK         599 14     EA3GE         599 14
QSO: 14035 CW 2019-11-23 1220 LA7AK         599 14     RV3DBD        599 16
QSO: 14035 CW 2019-11-23 1221 LA7AK         599 14     UN0LM         599 17
QSO: 14035 CW 2019-11-23 1222 LA7AK         599 14     LY4T          599 15
QSO: 14035 CW 2019-11-23 1222 LA7AK         599 14     YU5R          599 15
QSO: 14035 CW 2019-11-23 1226 LA7AK         599 14     RY3F          599 16
QSO: 14035 CW 2019-11-23 1226 LA7AK         599 14     TK0C          599 15
QSO: 14035 CW 2019-11-23 1227 LA7AK         599 14     IZ3NVR        599 15
QSO: 14035 CW 2019-11-23 1227 LA7AK         599 14     TA2BS         599 20
QSO: 14035 CW 2019-11-23 1227 LA7AK         599 14     RU7KD         599 16
QSO: 14035 CW 2019-11-23 1228 LA7AK         599 14     OK2BUT        599 15
QSO: 14035 CW 2019-11-23 1228 LA7AK         599 14     OE3KAB        599 15
QSO: 14035 CW 2019-11-23 1231 LA7AK         599 14     RZ4Z          599 16
QSO: 14035 CW 2019-11-23 1232 LA7AK         599 14     EW1TO         599 16
QSO: 14035 CW 2019-11-23 1232 LA7AK         599 14     UT5UN         599 16
QSO: 14035 CW 2019-11-23 1233 LA7AK         599 14     9A4WY         599 15
QSO: 14035 CW 2019-11-23 1233 LA7AK         599 14     UR5WMM        599 16
QSO: 14035 CW 2019-11-23 1233 LA7AK         599 14     9A2EY         599 15
QSO: 14035 CW 2019-11-23 1234 LA7AK         599 14     UX5VK         599 16
QSO: 14035 CW 2019-11-23 1235 LA7AK         599 14     IN3ZWF        599 15
QSO: 14035 CW 2019-11-23 1236 LA7AK         599 14     IK7MIY        599 15
QSO: 14035 CW 2019-11-23 1238 LA7AK         599 14     YO2MKI        599 20
QSO: 14035 CW 2019-11-23 1238 LA7AK         599 14     S57NAW        599 15
QSO: 14035 CW 2019-11-23 1239 LA7AK         599 14     UX3UV         599 16
QSO: 14035 CW 2019-11-23 1240 LA7AK         599 14     IR4M          599 15
QSO: 14035 CW 2019-11-23 1242 LA7AK         599 14     S51Z          599 15
QSO: 14035 CW 2019-11-23 1242 LA7AK         599 14     LZ1VKD        599 20
QSO: 14035 CW 2019-11-23 1242 LA7AK         599 14     9A7ZZ         599 15
QSO: 14035 CW 2019-11-23 1243 LA7AK         599 14     E74X          599 15
QSO: 14035 CW 2019-11-23 1243 LA7AK         599 14     US1VM         599 16
QSO: 14035 CW 2019-11-23 1244 LA7AK         599 14     RX3PR         599 16
QSO: 14035 CW 2019-11-23 1244 LA7AK         599 14     HA3FTA        599 15
QSO: 14035 CW 2019-11-23 1246 LA7AK         599 14     UT3SO         599 16
QSO: 14035 CW 2019-11-23 1247 LA7AK         599 14     SP8CGU        599 15
QSO: 14035 CW 2019-11-23 1248 LA7AK         599 14     OE6CUD        599 15
QSO: 14035 CW 2019-11-23 1248 LA7AK         599 14     YO5OAC        599 20
QSO: 14035 CW 2019-11-23 1251 LA7AK         599 14     YT2U          599 15
QSO: 14035 CW 2019-11-23 1254 LA7AK         599 14     YO4SI         599 20
QSO: 14035 CW 2019-11-23 1257 LA7AK         599 14     LZ4W          599 20
QSO: 14035 CW 2019-11-23 1300 LA7AK         599 14     HA5BA         599 15
QSO: 14035 CW 2019-11-23 1303 LA7AK         599 14     S59AA         599 15
QSO: 14035 CW 2019-11-23 1305 LA7AK         599 14     ED1R          599 14
QSO: 14035 CW 2019-11-23 1307 LA7AK         599 14     WW4LL         599 05
QSO: 14034 CW 2019-11-23 1308 LA7AK         599 14     HG1A          599 15
QSO: 14034 CW 2019-11-23 1309 LA7AK         599 14     YT3X          599 15
QSO: 14031 CW 2019-11-23 1311 LA7AK         599 14     YT4W          599 15
QSO: 14030 CW 2019-11-23 1311 LA7AK         599 14     S53X          599 15
QSO: 14027 CW 2019-11-23 1314 LA7AK         599 14     S57K          599 15
QSO: 14025 CW 2019-11-23 1315 LA7AK         599 14     UX0LL         599 16
QSO: 14025 CW 2019-11-23 1316 LA7AK         599 14     EU8U          599 16
QSO: 14024 CW 2019-11-23 1316 LA7AK         599 14     N4BP          599 05
QSO: 14023 CW 2019-11-23 1317 LA7AK         599 14     SP8R          599 15
QSO: 14022 CW 2019-11-23 1318 LA7AK         599 14     N4WW          599 05
QSO: 14022 CW 2019-11-23 1319 LA7AK         599 14     ED5O          599 14
QSO: 14021 CW 2019-11-23 1320 LA7AK         599 14     HG4F          599 15
QSO: 14020 CW 2019-11-23 1321 LA7AK         599 14     W2UP          599 05
QSO: 14018 CW 2019-11-23 1322 LA7AK         599 14     EF2X          599 14
QSO: 14017 CW 2019-11-23 1323 LA7AK         599 14     HG5A          599 15
QSO: 14016 CW 2019-11-23 1327 LA7AK         599 14     Z35F          599 15
QSO: 14015 CW 2019-11-23 1327 LA7AK         599 14     LZ4T          599 20
QSO: 14015 CW 2019-11-23 1327 LA7AK         599 14     LZ9W          599 20
QSO: 14015 CW 2019-11-23 1327 LA7AK         599 14     HA0HV         599 15
QSO: 14015 CW 2019-11-23 1330 LA7AK         599 14     HG8C          599 15
QSO: 14015 CW 2019-11-23 1331 LA7AK         599 14     UA3QGT        599 16
QSO: 14015 CW 2019-11-23 1333 LA7AK         599 14     S57KM         599 15
QSO: 14014 CW 2019-11-23 1336 LA7AK         599 14     S52C          599 15
QSO: 14013 CW 2019-11-23 1337 LA7AK         599 14     I3FIY         599 15
QSO: 14012 CW 2019-11-23 1338 LA7AK         599 14     HA8FK         599 15
QSO: 14012 CW 2019-11-23 1339 LA7AK         599 14     S50K          599 15
QSO: 14012 CW 2019-11-23 1341 LA7AK         599 14     IS0SWW        599 15
QSO: 14011 CW 2019-11-23 1341 LA7AK         599 14     IB9T          599 15
QSO: 14008 CW 2019-11-23 1343 LA7AK         599 14     YQ6A          599 20
QSO: 14007 CW 2019-11-23 1345 LA7AK         599 14     K3WW          599 05
QSO: 14005 CW 2019-11-23 1346 LA7AK         599 14     UB7K          599 16
QSO: 14002 CW 2019-11-23 1348 LA7AK         599 14     N2IC          599 04
QSO: 14002 CW 2019-11-23 1348 LA7AK         599 14     KC1XX         599 05
QSO: 14002 CW 2019-11-23 1349 LA7AK         599 14     AA1K          599 05
QSO: 14001 CW 2019-11-23 1350 LA7AK         599 14     VA2EW         599 05
QSO: 14045 CW 2019-11-23 1351 LA7AK         599 14     K5ZD          599 05
QSO: 14046 CW 2019-11-23 1352 LA7AK         599 14     PJ4K          599 09
QSO: 14046 CW 2019-11-23 1352 LA7AK         599 14     IR4E          599 15
QSO: 14050 CW 2019-11-23 1354 LA7AK         599 14     R3FA          599 16
QSO: 14048 CW 2019-11-23 1355 LA7AK         599 14     9H3TX         599 15
QSO: 14047 CW 2019-11-23 1357 LA7AK         599 14     IK2RZP        599 15
QSO: 14044 CW 2019-11-23 1358 LA7AK         599 14     YP8T          599 20
QSO: 14043 CW 2019-11-23 1358 LA7AK         599 14     YT8T          599 15
QSO: 14043 CW 2019-11-23 1400 LA7AK         599 14     IV3SKB        599 15
QSO: 14043 CW 2019-11-23 1400 LA7AK         599 14     DJ5MW         599 14
QSO: 14042 CW 2019-11-23 1401 LA7AK         599 14     LZ1QN         599 20
QSO: 14041 CW 2019-11-23 1402 LA7AK         599 14     IZ8GCB        599 15
QSO: 14040 CW 2019-11-23 1403 LA7AK         599 14     9A1A          599 15
QSO: 14039 CW 2019-11-23 1403 LA7AK         599 14     YT5N          599 15
QSO: 14039 CW 2019-11-23 1404 LA7AK         599 14     YO2QY         599 20
QSO: 14039 CW 2019-11-23 1405 LA7AK         599 14     IU1LCU        599 15
QSO: 14039 CW 2019-11-23 1409 LA7AK         599 14     R7KX          599 16
QSO: 14036 CW 2019-11-23 1409 LA7AK         599 14     YT1T          599 15
QSO: 14036 CW 2019-11-23 1411 LA7AK         599 14     9A3XV         599 15
QSO:  3516 CW 2019-11-23 1501 LA7AK         599 14     RT3N          599 16
QSO:  3516 CW 2019-11-23 1502 LA7AK         599 14     UT3EK         599 16
QSO:  3516 CW 2019-11-23 1502 LA7AK         599 14     UA5F          599 16
QSO:  3516 CW 2019-11-23 1502 LA7AK         599 14     UW5Q          599 16
QSO:  3516 CW 2019-11-23 1503 LA7AK         599 14     RM9A          599 17
QSO:  3516 CW 2019-11-23 1504 LA7AK         599 14     SP9JZT        599 15
QSO:  3516 CW 2019-11-23 1506 LA7AK         599 14     SQ4NR         599 15
QSO:  3516 CW 2019-11-23 1506 LA7AK         599 14     UR5LAM        599 16
QSO:  3516 CW 2019-11-23 1506 LA7AK         599 14     UT4WA         599 16
QSO:  3516 CW 2019-11-23 1507 LA7AK         599 14     HA6FQ         599 15
QSO:  3516 CW 2019-11-23 1508 LA7AK         599 14     SP1NY         599 15
QSO:  3516 CW 2019-11-23 1508 LA7AK         599 14     DF7GG         599 14
QSO:  3516 CW 2019-11-23 1509 LA7AK         599 14     DJ3JD         599 14
QSO:  3516 CW 2019-11-23 1509 LA7AK         599 14     UR5QU         599 16
QSO:  3516 CW 2019-11-23 1510 LA7AK         599 14     R1CAA         599 16
QSO:  3516 CW 2019-11-23 1511 LA7AK         599 14     DL4CF         599 14
QSO:  3516 CW 2019-11-23 1511 LA7AK         599 14     DF1MM         599 14
QSO:  3516 CW 2019-11-23 1512 LA7AK         599 14     S52AW         599 15
QSO:  3516 CW 2019-11-23 1513 LA7AK         599 14     YO3LW         599 20
QSO:  3516 CW 2019-11-23 1514 LA7AK         599 14     UP4L          599 17
QSO:  3516 CW 2019-11-23 1514 LA7AK         599 14     LY3B          599 15
QSO:  3516 CW 2019-11-23 1514 LA7AK         599 14     YU1UN         599 15
QSO:  3516 CW 2019-11-23 1519 LA7AK         599 14     SP3A          599 15
QSO:  3516 CW 2019-11-23 1520 LA7AK         599 14     S57M          599 15
QSO:  3516 CW 2019-11-23 1520 LA7AK         599 14     DL6JZ         599 14
QSO:  3516 CW 2019-11-23 1521 LA7AK         599 14     DM3CW         599 14
QSO:  3516 CW 2019-11-23 1521 LA7AK         599 14     SP3CW         599 15
QSO:  3516 CW 2019-11-23 1522 LA7AK         599 14     RW3YA         599 16
QSO:  3516 CW 2019-11-23 1523 LA7AK         599 14     G4P           599 14
QSO:  3516 CW 2019-11-23 1523 LA7AK         599 14     SP4DEU        599 15
QSO:  3516 CW 2019-11-23 1523 LA7AK         599 14     RM5F          599 16
QSO:  3516 CW 2019-11-23 1524 LA7AK         599 14     9A2NO         599 15
QSO:  3516 CW 2019-11-23 1524 LA7AK         599 14     SP5ELA        599 15
QSO:  3516 CW 2019-11-23 1525 LA7AK         599 14     UA9BA         599 17
QSO:  3516 CW 2019-11-23 1525 LA7AK         599 14     OE3KAB        599 15
QSO:  3516 CW 2019-11-23 1525 LA7AK         599 14     R4LR          599 16
QSO:  3516 CW 2019-11-23 1526 LA7AK         599 14     OZ4UN         599 14
QSO:  3516 CW 2019-11-23 1526 LA7AK         599 14     RY3D          599 16
QSO:  3516 CW 2019-11-23 1529 LA7AK         599 14     DL9ZP         599 14
QSO:  3516 CW 2019-11-23 1529 LA7AK         599 14     ER3DX         599 16
QSO:  3516 CW 2019-11-23 1529 LA7AK         599 14     OK2ZU         599 15
QSO:  3516 CW 2019-11-23 1530 LA7AK         599 14     OK1AY         599 15
QSO:  3516 CW 2019-11-23 1530 LA7AK         599 14     RA3AN         599 16
QSO:  3516 CW 2019-11-23 1531 LA7AK         599 14     UA3LID        599 16
QSO:  3516 CW 2019-11-23 1531 LA7AK         599 14     OH5VT         599 15
QSO:  3516 CW 2019-11-23 1531 LA7AK         599 14     DL7VRG        599 14
QSO:  3516 CW 2019-11-23 1532 LA7AK         599 14     DF6QC         599 14
QSO:  3516 CW 2019-11-23 1532 LA7AK         599 14     G3V           599 14
QSO:  3516 CW 2019-11-23 1533 LA7AK         599 14     RM7M          599 16
QSO:  3516 CW 2019-11-23 1534 LA7AK         599 14     SM5CSS        599 14
QSO:  3516 CW 2019-11-23 1534 LA7AK         599 14     RT2C          599 16
QSO:  3516 CW 2019-11-23 1534 LA7AK         599 14     DF3OL         599 14
QSO:  3516 CW 2019-11-23 1535 LA7AK         599 14     YU5T          599 15
QSO:  3516 CW 2019-11-23 1535 LA7AK         599 14     YL3FT         599 15
QSO:  3516 CW 2019-11-23 1535 LA7AK         599 14     RT3F          599 16
QSO:  3516 CW 2019-11-23 1536 LA7AK         599 14     SM5DXT        599 14
QSO:  3516 CW 2019-11-23 1536 LA7AK         599 14     LA5HE         599 14
QSO:  3516 CW 2019-11-23 1536 LA7AK         599 14     UA3AP         599 16
QSO:  3516 CW 2019-11-23 1537 LA7AK         599 14     TM6X          599 14
QSO:  3516 CW 2019-11-23 1538 LA7AK         599 14     SP6TRH        599 15
QSO:  3516 CW 2019-11-23 1538 LA7AK         599 14     G4ZFE         599 14
QSO:  3516 CW 2019-11-23 1539 LA7AK         599 14     G4KMH         599 14
QSO:  3516 CW 2019-11-23 1540 LA7AK         599 14     SC0N          599 14
QSO:  3516 CW 2019-11-23 1541 LA7AK         599 14     DJ3HW         599 14
QSO:  3516 CW 2019-11-23 1542 LA7AK         599 14     YO5AVN        599 20
QSO:  3516 CW 2019-11-23 1543 LA7AK         599 14     SP9RCL        599 15
QSO:  3516 CW 2019-11-23 1544 LA7AK         599 14     YU1ED         599 15
QSO:  3516 CW 2019-11-23 1544 LA7AK         599 14     YT1WA         599 15
QSO:  3516 CW 2019-11-23 1544 LA7AK         599 14     9A2KI         599 15
QSO:  3516 CW 2019-11-23 1545 LA7AK         599 14     DL4ME         599 14
QSO:  3516 CW 2019-11-23 1546 LA7AK         599 14     OL4W          599 15
QSO:  3516 CW 2019-11-23 1550 LA7AK         599 14     M9N           599 14
QSO:  3516 CW 2019-11-23 1551 LA7AK         599 14     OH5Z          599 15
QSO:  3516 CW 2019-11-23 1552 LA7AK         599 14     RZ4Z          599 16
