START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: VK2PW
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: ROOKIE
GRID-LOCATOR: QF56NE
CLAIMED-SCORE: 198814
NAME: Adam McCarthy
OPERATORS: VK2PW
CLUB: Amateur Radio New South Wales
CREATED-BY: N1MM Logger+ 1.0.7977.0
SOAPBOX: Licenced 11DEC2018.  Thanks VK3KTT for urging me to enter.  Good luck 73!
QSO: 21000 CW 2019-11-23 0038 VK2PW         599 30     NK6A          599 03
QSO: 21000 CW 2019-11-23 0039 VK2PW         599 30     N5KD          599 04
QSO: 21036 CW 2019-11-23 0041 VK2PW         599 30     N6RO          599 03
QSO: 21036 CW 2019-11-23 0042 VK2PW         599 30     NX6T          599 03
QSO: 21036 CW 2019-11-23 0043 VK2PW         599 30     K0YA          599 04
QSO: 21036 CW 2019-11-23 0044 VK2PW         599 30     ZL4TT         599 32
QSO: 21036 CW 2019-11-23 0044 VK2PW         599 30     K6XX          599 03
QSO: 21036 CW 2019-11-23 0046 VK2PW         599 30     JA1BP         599 25
QSO: 21036 CW 2019-11-23 0046 VK2PW         599 30     NR5M          599 04
QSO: 21036 CW 2019-11-23 0049 VK2PW         599 30     K6NA          599 03
QSO: 21036 CW 2019-11-23 0050 VK2PW         599 30     JF7PSE        599 25
QSO: 21036 CW 2019-11-23 0051 VK2PW         599 30     W5GN          599 04
QSO: 21036 CW 2019-11-23 0053 VK2PW         599 30     KA5CJJ        599 04
QSO: 21036 CW 2019-11-23 0054 VK2PW         599 30     K2PO          599 03
QSO: 21036 CW 2019-11-23 0055 VK2PW         599 30     JI1FLB        599 25
QSO: 21036 CW 2019-11-23 0056 VK2PW         599 30     JA5DQH        599 25
QSO: 21036 CW 2019-11-23 0058 VK2PW         599 30     ZL1TM         599 32
QSO: 21036 CW 2019-11-23 0059 VK2PW         599 30     5CHDX         599 33
QSO: 21033 CW 2019-11-23 0158 VK2PW         599 30     FW/M0JHQ      599 32
QSO: 28011 CW 2019-11-23 0203 VK2PW         599 30     VK3KTT        599 30
QSO: 28011 CW 2019-11-23 0214 VK2PW         599 30     BD4WN         599 24
QSO: 28011 CW 2019-11-23 0215 VK2PW         599 30     RU0LL         599 19
QSO: 28011 CW 2019-11-23 0217 VK2PW         599 30     JS4UTP        599 25
QSO: 28011 CW 2019-11-23 0217 VK2PW         599 30     JA3YBK        599 25
QSO: 28011 CW 2019-11-23 0218 VK2PW         599 30     VK4CT         599 30
QSO: 28011 CW 2019-11-23 0218 VK2PW         599 30     JE2PCY        599 25
QSO: 28011 CW 2019-11-23 0220 VK2PW         599 30     JH2KKW        599 25
QSO: 28011 CW 2019-11-23 0220 VK2PW         599 30     JJ1LBJ        599 25
QSO: 28011 CW 2019-11-23 0221 VK2PW         599 30     RA0LQ         599 19
QSO: 28011 CW 2019-11-23 0221 VK2PW         599 30     JF7GHE        599 25
QSO: 28011 CW 2019-11-23 0222 VK2PW         599 30     JI1RXQ        599 25
QSO: 28011 CW 2019-11-23 0223 VK2PW         599 30     JA7OWD        599 25
QSO: 28011 CW 2019-11-23 0226 VK2PW         599 30     JJ2SQJ        599 25
QSO: 21033 CW 2019-11-23 0230 VK2PW         599 30     HL2WA         599 25
QSO: 21033 CW 2019-11-23 0230 VK2PW         599 30     RU0LL         599 19
QSO: 21033 CW 2019-11-23 0233 VK2PW         599 30     JA6CYL        599 25
QSO: 21033 CW 2019-11-23 0234 VK2PW         599 30     HS3NBR        599 26
QSO: 21033 CW 2019-11-23 0235 VK2PW         599 30     JA7BEW        599 25
QSO: 21033 CW 2019-11-23 0235 VK2PW         599 30     VK3KTT        599 30
QSO: 21033 CW 2019-11-23 0237 VK2PW         599 30     JA7GAK        599 25
QSO: 21033 CW 2019-11-23 0238 VK2PW         599 30     JA2KKA        599 25
QSO: 21033 CW 2019-11-23 0240 VK2PW         599 30     HL3AMO        599 25
QSO: 21033 CW 2019-11-23 0242 VK2PW         599 30     JA4XHF/3      599 25
QSO: 21033 CW 2019-11-23 0244 VK2PW         599 30     JR3RIU        599 25
QSO: 21033 CW 2019-11-23 0245 VK2PW         599 30     VE1A          599 27
QSO: 21033 CW 2019-11-23 0246 VK2PW         599 30     R0LM          599 19
QSO: 21033 CW 2019-11-23 0248 VK2PW         599 30     JA9LX         599 25
QSO: 21033 CW 2019-11-23 0248 VK2PW         599 30     RW0A          599 18
QSO: 14018 CW 2019-11-23 0251 VK2PW         599 30     RA0LQ         599 19
QSO: 14018 CW 2019-11-23 0253 VK2PW         599 30     JS3CTQ        599 25
QSO: 14018 CW 2019-11-23 0303 VK2PW         599 30     ZL1TM         599 32
