START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RM2T
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: LO16XG
CLAIMED-SCORE: 128526
NAME: Zoobkov I.
OPERATORS: RM2T
CLUB:
CREATED-BY: N1MM Logger V13.6.2
QSO:  3504 CW 2019-11-24 0430 RM2T          599 16     HA6FQ         599 15
QSO:  7018 CW 2019-11-24 0600 RM2T          599 16     EW5A          599 16
QSO:  7018 CW 2019-11-24 0601 RM2T          599 16     SP4D          599 15
QSO:  7018 CW 2019-11-24 0601 RM2T          599 16     CR3W          599 33
QSO:  7018 CW 2019-11-24 0602 RM2T          599 16     RF9C          599 17
QSO:  7018 CW 2019-11-24 0602 RM2T          599 16     RV7C          599 16
QSO:  7018 CW 2019-11-24 0602 RM2T          599 16     YL7X          599 15
QSO:  7018 CW 2019-11-24 0603 RM2T          599 16     RW9CQ         599 17
QSO:  7018 CW 2019-11-24 0604 RM2T          599 16     YL2CV         599 15
QSO:  7018 CW 2019-11-24 0604 RM2T          599 16     UN7ID         599 17
QSO:  7018 CW 2019-11-24 0604 RM2T          599 16     R9QQ          599 17
QSO:  7018 CW 2019-11-24 0605 RM2T          599 16     SP3EQE        599 15
QSO:  7018 CW 2019-11-24 0605 RM2T          599 16     CR3X          599 33
QSO:  7018 CW 2019-11-24 0606 RM2T          599 16     UT2UB         599 16
QSO:  7018 CW 2019-11-24 0606 RM2T          599 16     YU2A          599 15
QSO:  7018 CW 2019-11-24 0607 RM2T          599 16     I2IFT         599 15
QSO:  7018 CW 2019-11-24 0607 RM2T          599 16     YU1A          599 15
QSO:  7018 CW 2019-11-24 0607 RM2T          599 16     S51F          599 15
QSO:  7018 CW 2019-11-24 0608 RM2T          599 16     EW1OW         599 16
QSO:  7018 CW 2019-11-24 0608 RM2T          599 16     UA1ZZ         599 16
QSO:  7018 CW 2019-11-24 0608 RM2T          599 16     OM5WW         599 15
QSO:  7018 CW 2019-11-24 0608 RM2T          599 16     HA6IAM        599 15
QSO:  7018 CW 2019-11-24 0609 RM2T          599 16     HA2NA         599 15
QSO:  7018 CW 2019-11-24 0609 RM2T          599 16     EW8R          599 16
QSO:  7018 CW 2019-11-24 0610 RM2T          599 16     DL0GL         599 14
QSO:  7018 CW 2019-11-24 0610 RM2T          599 16     DL6RDE        599 14
QSO:  7018 CW 2019-11-24 0611 RM2T          599 16     UR7QC         599 16
QSO:  7018 CW 2019-11-24 0611 RM2T          599 16     RO4A          599 16
QSO:  7018 CW 2019-11-24 0612 RM2T          599 16     IV3EAD        599 15
QSO:  7018 CW 2019-11-24 0612 RM2T          599 16     RM9A          599 17
QSO:  7018 CW 2019-11-24 0612 RM2T          599 16     SN3A          599 15
QSO:  7018 CW 2019-11-24 0613 RM2T          599 16     G3V           599 14
QSO:  7018 CW 2019-11-24 0613 RM2T          599 16     IR4M          599 15
QSO:  7018 CW 2019-11-24 0614 RM2T          599 16     LZ9R          599 20
QSO:  7018 CW 2019-11-24 0615 RM2T          599 16     LZ0M          599 20
QSO:  7018 CW 2019-11-24 0615 RM2T          599 16     US3EW         599 16
QSO:  7018 CW 2019-11-24 0615 RM2T          599 16     LZ5B          599 20
QSO:  7018 CW 2019-11-24 0616 RM2T          599 16     EU1ADY        599 16
QSO:  7018 CW 2019-11-24 0617 RM2T          599 16     EA3           599 14
QSO:  7018 CW 2019-11-24 0617 RM2T          599 16     EA2VE         599 14
QSO:  7018 CW 2019-11-24 0618 RM2T          599 16     UR4LIN        599 16
QSO:  7018 CW 2019-11-24 0618 RM2T          599 16     EW3M          599 16
QSO:  7018 CW 2019-11-24 0618 RM2T          599 16     UT3EK         599 16
QSO:  7018 CW 2019-11-24 0627 RM2T          599 16     YO4NF         599 20
QSO:  7018 CW 2019-11-24 0628 RM2T          599 16     DD1A          599 14
QSO:  7018 CW 2019-11-24 0628 RM2T          599 16     RZ3QM         599 16
QSO:  7018 CW 2019-11-24 0629 RM2T          599 16     DD5KG         599 14
QSO:  7018 CW 2019-11-24 0629 RM2T          599 16     G0BNR         599 14
QSO:  7018 CW 2019-11-24 0629 RM2T          599 16     IZ2DII        599 15
QSO:  7018 CW 2019-11-24 0630 RM2T          599 16     RN3YA         599 16
QSO:  7018 CW 2019-11-24 0630 RM2T          599 16     YO4CAH        599 20
QSO: 21009 CW 2019-11-24 0632 RM2T          599 16     HS0ZAR        599 26
QSO: 21011 CW 2019-11-24 0632 RM2T          599 16     LZ6E          599 20
QSO: 21030 CW 2019-11-24 0635 RM2T          599 16     JA5DQH        599 25
QSO: 21037 CW 2019-11-24 0636 RM2T          599 16     UN9GD         599 17
QSO: 21043 CW 2019-11-24 0637 RM2T          599 16     E27EK         599 26
QSO: 14002 CW 2019-11-24 0640 RM2T          599 16     JH1GEX        599 25
QSO: 14003 CW 2019-11-24 0641 RM2T          599 16     JH3AIU        599 25
QSO: 14004 CW 2019-11-24 0641 RM2T          599 16     HG4I          599 15
QSO: 14005 CW 2019-11-24 0642 RM2T          599 16     R9LY          599 17
QSO: 14007 CW 2019-11-24 0643 RM2T          599 16     JR2GRX        599 25
QSO: 14007 CW 2019-11-24 0643 RM2T          599 16     R7CA          599 16
QSO: 14009 CW 2019-11-24 0644 RM2T          599 16     S50K          599 15
QSO: 14009 CW 2019-11-24 0644 RM2T          599 16     HG7T          599 15
QSO: 14011 CW 2019-11-24 0645 RM2T          599 16     UN4PG         599 17
QSO: 14012 CW 2019-11-24 0645 RM2T          599 16     BY8DX         599 24
QSO: 14014 CW 2019-11-24 0646 RM2T          599 16     SX1T          599 20
QSO: 14015 CW 2019-11-24 0646 RM2T          599 16     CN3A          599 33
QSO: 14016 CW 2019-11-24 0647 RM2T          599 16     YP8T          599 20
QSO: 14017 CW 2019-11-24 0648 RM2T          599 16     OP4K          599 14
QSO: 14017 CW 2019-11-24 0648 RM2T          599 16     YU5R          599 15
QSO: 14018 CW 2019-11-24 0649 RM2T          599 16     UC0A          599 18
QSO: 14019 CW 2019-11-24 0650 RM2T          599 16     RA9P          599 18
QSO: 14020 CW 2019-11-24 0650 RM2T          599 16     HA8M          599 15
QSO: 14020 CW 2019-11-24 0651 RM2T          599 16     SZ1A          599 20
QSO: 14021 CW 2019-11-24 0652 RM2T          599 16     YT8T          599 15
QSO: 14022 CW 2019-11-24 0653 RM2T          599 16     HG1S          599 15
QSO: 14022 CW 2019-11-24 0653 RM2T          599 16     IS0SWW        599 15
QSO: 14022 CW 2019-11-24 0654 RM2T          599 16     HA3MQ         599 15
QSO: 14023 CW 2019-11-24 0654 RM2T          599 16     OL6A          599 15
QSO: 14024 CW 2019-11-24 0655 RM2T          599 16     IO5O          599 15
QSO: 14024 CW 2019-11-24 0655 RM2T          599 16     LZ4T          599 20
QSO: 14024 CW 2019-11-24 0655 RM2T          599 16     G3V           599 14
QSO: 14025 CW 2019-11-24 0656 RM2T          599 16     DP9A          599 14
QSO: 14026 CW 2019-11-24 0656 RM2T          599 16     P33W          599 20
QSO: 14027 CW 2019-11-24 0657 RM2T          599 16     BG7JJW        599 24
QSO: 14028 CW 2019-11-24 0658 RM2T          599 16     9A7A          599 15
QSO: 14029 CW 2019-11-24 0658 RM2T          599 16     DQ4Q          599 14
QSO: 14029 CW 2019-11-24 0659 RM2T          599 16     SO4M          599 15
QSO: 14031 CW 2019-11-24 0700 RM2T          599 16     YT3X          599 15
QSO: 14032 CW 2019-11-24 0700 RM2T          599 16     HG8R          599 15
QSO: 14032 CW 2019-11-24 0701 RM2T          599 16     HG6N          599 15
QSO: 14032 CW 2019-11-24 0701 RM2T          599 16     JA2AXB        599 25
QSO: 14034 CW 2019-11-24 0702 RM2T          599 16     4L2M          599 21
QSO: 14035 CW 2019-11-24 0702 RM2T          599 16     JA1PNA        599 25
QSO: 14036 CW 2019-11-24 0703 RM2T          599 16     S51YI         599 15
QSO: 14038 CW 2019-11-24 0703 RM2T          599 16     OL3Z          599 15
QSO: 14038 CW 2019-11-24 0704 RM2T          599 16     DF0HQ         599 14
QSO: 14039 CW 2019-11-24 0704 RM2T          599 16     9A1A          599 15
QSO: 14040 CW 2019-11-24 0705 RM2T          599 16     RT0C          599 19
QSO: 14041 CW 2019-11-24 0705 RM2T          599 16     DK3T          599 14
QSO: 14043 CW 2019-11-24 0706 RM2T          599 16     JH1HIC        599 25
QSO: 14043 CW 2019-11-24 0707 RM2T          599 16     JF2VAX        599 25
QSO: 14044 CW 2019-11-24 0708 RM2T          599 16     YO4NF         599 20
QSO: 14044 CW 2019-11-24 0708 RM2T          599 16     IK0NOJ        599 15
QSO: 14044 CW 2019-11-24 0709 RM2T          599 16     YO3CVG        599 20
QSO: 14044 CW 2019-11-24 0709 RM2T          599 16     S51RJ         599 15
QSO: 14044 CW 2019-11-24 0710 RM2T          599 16     BD2RJ         599 24
QSO: 14044 CW 2019-11-24 0710 RM2T          599 16     JA1DKT        599 25
QSO: 14044 CW 2019-11-24 0711 RM2T          599 16     UN7ZAF        599 17
QSO: 14044 CW 2019-11-24 0711 RM2T          599 16     OE1CIW        599 15
QSO: 14044 CW 2019-11-24 0712 RM2T          599 16     M7A           599 14
QSO: 14044 CW 2019-11-24 0712 RM2T          599 16     RC0CB         599 19
QSO: 14044 CW 2019-11-24 0712 RM2T          599 16     JT1DX         599 23
QSO: 14044 CW 2019-11-24 0713 RM2T          599 16     IK3ORD        599 15
QSO: 14044 CW 2019-11-24 0714 RM2T          599 16     IZ4JMA        599 15
QSO: 14044 CW 2019-11-24 0715 RM2T          599 16     DL1YM         599 14
QSO: 14044 CW 2019-11-24 0757 RM2T          599 16     A44A          599 21
QSO: 14045 CW 2019-11-24 0758 RM2T          599 16     E7DX          599 15
QSO: 14048 CW 2019-11-24 0759 RM2T          599 16     SN2B          599 15
QSO: 14049 CW 2019-11-24 0800 RM2T          599 16     YT5A          599 15
QSO: 14054 CW 2019-11-24 0802 RM2T          599 16     DR7T          599 14
QSO: 14054 CW 2019-11-24 0802 RM2T          599 16     LZ30OJ        599 20
QSO: 14054 CW 2019-11-24 0802 RM2T          599 16     DM4JA         599 14
QSO: 14054 CW 2019-11-24 0803 RM2T          599 16     OM7AG         599 15
QSO: 14054 CW 2019-11-24 0803 RM2T          599 16     UX5VK         599 16
QSO: 14054 CW 2019-11-24 0803 RM2T          599 16     YU1JF         599 15
QSO: 14054 CW 2019-11-24 0804 RM2T          599 16     OR2A          599 14
QSO: 14054 CW 2019-11-24 0804 RM2T          599 16     SM2CVH        599 14
QSO: 14059 CW 2019-11-24 0807 RM2T          599 16     PA0RDY        599 14
QSO: 14059 CW 2019-11-24 0807 RM2T          599 16     IK4EWX        599 15
QSO: 14059 CW 2019-11-24 0808 RM2T          599 16     RW0A          599 18
QSO: 14059 CW 2019-11-24 0808 RM2T          599 16     UN4PD         599 17
QSO: 14059 CW 2019-11-24 0809 RM2T          599 16     SP9DLY        599 15
QSO: 14059 CW 2019-11-24 0810 RM2T          599 16     TK0C          599 15
QSO: 14059 CW 2019-11-24 0811 RM2T          599 16     OM8LA         599 15
QSO: 14059 CW 2019-11-24 0811 RM2T          599 16     PF6W          599 14
QSO: 14059 CW 2019-11-24 0811 RM2T          599 16     HA6NW         599 15
QSO: 14059 CW 2019-11-24 0812 RM2T          599 16     OK1DOZ        599 15
QSO: 14059 CW 2019-11-24 0812 RM2T          599 16     OM7SR         599 15
QSO: 14059 CW 2019-11-24 0813 RM2T          599 16     LZ1KZ         599 20
QSO: 14059 CW 2019-11-24 0813 RM2T          599 16     SN5A          599 15
QSO: 14059 CW 2019-11-24 0814 RM2T          599 16     OK6K          599 15
QSO: 14059 CW 2019-11-24 0814 RM2T          599 16     Z33F          599 15
QSO: 14059 CW 2019-11-24 0814 RM2T          599 16     BH1DYK        599 24
QSO: 14059 CW 2019-11-24 0815 RM2T          599 16     YO4BEX        599 20
QSO: 14059 CW 2019-11-24 0815 RM2T          599 16     UY5TE         599 16
QSO: 14059 CW 2019-11-24 0815 RM2T          599 16     SP9H          599 15
QSO: 14059 CW 2019-11-24 0816 RM2T          599 16     RA0LQ         599 19
QSO: 14059 CW 2019-11-24 0817 RM2T          599 16     DL1AKL        599 14
QSO: 14059 CW 2019-11-24 0817 RM2T          599 16     JG1CFO        599 25
QSO: 14059 CW 2019-11-24 0818 RM2T          599 16     UN2G          599 17
QSO: 14059 CW 2019-11-24 0818 RM2T          599 16     SP9TTG        599 15
QSO: 14059 CW 2019-11-24 0818 RM2T          599 16     R9MJ          599 17
QSO: 14059 CW 2019-11-24 0818 RM2T          599 16     PG2AA         599 14
QSO: 14059 CW 2019-11-24 0819 RM2T          599 16     YO4SI         599 20
QSO: 14059 CW 2019-11-24 0819 RM2T          599 16     IS0HNW        599 15
QSO: 14059 CW 2019-11-24 0820 RM2T          599 16     ON7GLF        599 14
QSO: 14059 CW 2019-11-24 0820 RM2T          599 16     SP9ILQ        599 15
QSO: 14059 CW 2019-11-24 0821 RM2T          599 16     IO3A          599 15
QSO: 14059 CW 2019-11-24 0821 RM2T          599 16     DL6DVU        599 14
QSO: 14059 CW 2019-11-24 0822 RM2T          599 16     UR5KO         599 16
QSO: 14059 CW 2019-11-24 0822 RM2T          599 16     OK3DM         599 15
QSO: 14059 CW 2019-11-24 0822 RM2T          599 16     SP3A          599 15
QSO: 14059 CW 2019-11-24 0823 RM2T          599 16     OM0AS         599 15
QSO: 14059 CW 2019-11-24 0824 RM2T          599 16     OK2PIM        599 15
QSO: 14059 CW 2019-11-24 0824 RM2T          599 16     OK2RVM        599 15
QSO: 14059 CW 2019-11-24 0825 RM2T          599 16     YO9CWY        599 20
QSO: 14059 CW 2019-11-24 0825 RM2T          599 16     DD2AW         599 14
QSO: 14059 CW 2019-11-24 0827 RM2T          599 16     DH7TS         599 14
QSO: 14059 CW 2019-11-24 0827 RM2T          599 16     DL0GL         599 14
QSO: 14059 CW 2019-11-24 0827 RM2T          599 16     YT4W          599 15
QSO: 14059 CW 2019-11-24 0827 RM2T          599 16     SP5ENG        599 15
QSO: 14059 CW 2019-11-24 0828 RM2T          599 16     IR4X          599 15
QSO: 14059 CW 2019-11-24 0828 RM2T          599 16     I1JTQ         599 15
QSO: 14059 CW 2019-11-24 0828 RM2T          599 16     OK1FGD        599 15
QSO: 14059 CW 2019-11-24 0829 RM2T          599 16     IU0KTT        599 15
QSO: 14059 CW 2019-11-24 0829 RM2T          599 16     DM4X          599 14
QSO: 14059 CW 2019-11-24 0829 RM2T          599 16     IK0GDG        599 15
QSO: 14059 CW 2019-11-24 0830 RM2T          599 16     IV3FPX        599 15
QSO: 14059 CW 2019-11-24 0830 RM2T          599 16     SP6TGC        599 15
QSO: 14059 CW 2019-11-24 0830 RM2T          599 16     SP1NY         599 15
QSO: 14059 CW 2019-11-24 0832 RM2T          599 16     VR2XYL        599 24
QSO: 14059 CW 2019-11-24 0832 RM2T          599 16     OK1DVA        599 15
QSO: 14059 CW 2019-11-24 0833 RM2T          599 16     PG7M          599 14
QSO: 14059 CW 2019-11-24 0835 RM2T          599 16     OM0MW         599 15
QSO: 14059 CW 2019-11-24 0835 RM2T          599 16     M6T           599 14
QSO: 14059 CW 2019-11-24 0836 RM2T          599 16     EX8MJ         599 17
QSO: 14059 CW 2019-11-24 0836 RM2T          599 16     DK5XG         599 14
QSO: 14059 CW 2019-11-24 0837 RM2T          599 16     LZ2PG         599 20
QSO: 14059 CW 2019-11-24 0838 RM2T          599 16     SE4E          599 14
QSO: 14059 CW 2019-11-24 0838 RM2T          599 16     S51NM         599 15
QSO: 14060 CW 2019-11-24 0855 RM2T          599 16     EI0R          599 14
QSO: 14061 CW 2019-11-24 0856 RM2T          599 16     HG0Y          599 15
QSO: 14061 CW 2019-11-24 0856 RM2T          599 16     HB9CA         599 14
QSO: 14062 CW 2019-11-24 0858 RM2T          599 16     CR5E          599 14
QSO: 14063 CW 2019-11-24 0858 RM2T          599 16     OL5A          599 15
QSO: 14065 CW 2019-11-24 0859 RM2T          599 16     RZ9YI         599 18
QSO: 14065 CW 2019-11-24 0859 RM2T          599 16     OK6Y          599 15
QSO: 14066 CW 2019-11-24 0900 RM2T          599 16     IB9T          599 15
QSO: 14070 CW 2019-11-24 0900 RM2T          599 16     RK9M          599 17
QSO: 14074 CW 2019-11-24 0901 RM2T          599 16     EF5F          599 14
QSO: 21004 CW 2019-11-24 0902 RM2T          599 16     SX1T          599 20
QSO: 21007 CW 2019-11-24 0903 RM2T          599 16     JT5DX         599 23
QSO: 21040 CW 2019-11-24 0906 RM2T          599 16     5B/RN3QO      599 20
QSO: 21018 CW 2019-11-24 1032 RM2T          599 16     9H6A          599 15
QSO: 21035 CW 2019-11-24 1033 RM2T          599 16     F6HKA         599 14
QSO: 21066 CW 2019-11-24 1037 RM2T          599 16     ZW5B          599 11
QSO: 21019 CW 2019-11-24 1039 RM2T          599 16     F8KLY         599 14
QSO: 21031 CW 2019-11-24 1043 RM2T          599 16     IS0SWW        599 15
QSO: 21050 CW 2019-11-24 1044 RM2T          599 16     EA5GIE        599 14
QSO: 21033 CW 2019-11-24 1052 RM2T          599 16     TM5T          599 14
QSO: 21040 CW 2019-11-24 1052 RM2T          599 16     G8A           599 14
QSO: 21041 CW 2019-11-24 1053 RM2T          599 16     M3A           599 14
QSO: 21042 CW 2019-11-24 1053 RM2T          599 16     F6EXV         599 14
QSO:  7004 CW 2019-11-24 1057 RM2T          599 16     UA0SR         599 18
QSO:  7011 CW 2019-11-24 1058 RM2T          599 16     OH0R          599 15
QSO: 14030 CW 2019-11-24 1101 RM2T          599 16     PZ5W          599 09
QSO: 14031 CW 2019-11-24 1101 RM2T          599 16     EF8R          599 33
