START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: MM3T
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR:
CLAIMED-SCORE: 573361
NAME: Douglas Maxwell
OPERATORS: MM3T
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: FTDX101D worked well. Thanks to all who worked me.
QSO:  3516 CW 2019-11-23 0732 MM3T          599 14     M0SAR         599 14
QSO:  7018 CW 2019-11-23 0754 MM3T          599 14     HB9ARF        599 14
QSO:  7018 CW 2019-11-23 0755 MM3T          599 14     YL2GD         599 15
QSO:  7018 CW 2019-11-23 0755 MM3T          599 14     YT7M          599 15
QSO:  7018 CW 2019-11-23 0755 MM3T          599 14     SM6PPS        599 14
QSO:  7018 CW 2019-11-23 0756 MM3T          599 14     OE5CYL        599 15
QSO:  7018 CW 2019-11-23 0756 MM3T          599 14     EF8R          599 33
QSO:  7018 CW 2019-11-23 0756 MM3T          599 14     DL1TS         599 14
QSO:  7018 CW 2019-11-23 0756 MM3T          599 14     ES6Q          599 15
QSO:  7018 CW 2019-11-23 0757 MM3T          599 14     RM2U          599 16
QSO:  7018 CW 2019-11-23 0757 MM3T          599 14     F5KSE         599 14
QSO:  7018 CW 2019-11-23 0758 MM3T          599 14     UR5LAM        599 16
QSO:  7018 CW 2019-11-23 0758 MM3T          599 14     R3VL          599 16
QSO:  7018 CW 2019-11-23 0759 MM3T          599 14     DP9A          599 14
QSO:  7018 CW 2019-11-23 0759 MM3T          599 14     HB9BXE        599 14
QSO:  7018 CW 2019-11-23 0759 MM3T          599 14     SM7RYR        599 14
QSO:  7018 CW 2019-11-23 0800 MM3T          599 14     PG4I          599 14
QSO:  7018 CW 2019-11-23 0800 MM3T          599 14     RA3TT         599 16
QSO:  7018 CW 2019-11-23 0801 MM3T          599 14     SP9TTG        599 15
QSO:  7018 CW 2019-11-23 0802 MM3T          599 14     IZ1PKV        599 15
QSO:  7018 CW 2019-11-23 0803 MM3T          599 14     SM3OMO        599 14
QSO:  7018 CW 2019-11-23 0803 MM3T          599 14     PA9M          599 14
QSO:  7018 CW 2019-11-23 0803 MM3T          599 14     RA6C          599 16
QSO:  7018 CW 2019-11-23 0804 MM3T          599 14     I2SVA         599 15
QSO:  7018 CW 2019-11-23 0804 MM3T          599 14     ES7A          599 15
QSO:  7018 CW 2019-11-23 0804 MM3T          599 14     DK0RA         599 14
QSO:  7018 CW 2019-11-23 0804 MM3T          599 14     DR7T          599 14
QSO:  7018 CW 2019-11-23 0805 MM3T          599 14     OK1UKY        599 15
QSO:  7018 CW 2019-11-23 0805 MM3T          599 14     DL4XU         599 14
QSO:  7018 CW 2019-11-23 0806 MM3T          599 14     EU3A          599 16
QSO:  7018 CW 2019-11-23 0806 MM3T          599 14     PA3GRM        599 14
QSO:  7018 CW 2019-11-23 0806 MM3T          599 14     DJ5MO         599 14
QSO:  7018 CW 2019-11-23 0807 MM3T          599 14     DL1GME        599 14
QSO:  7018 CW 2019-11-23 0807 MM3T          599 14     LA5UF         599 14
QSO:  7018 CW 2019-11-23 0808 MM3T          599 14     UR4RWW        599 16
QSO:  7018 CW 2019-11-23 0808 MM3T          599 14     UR7QC         599 16
QSO:  7018 CW 2019-11-23 0808 MM3T          599 14     DK2ZO         599 14
QSO:  7018 CW 2019-11-23 0809 MM3T          599 14     FY5KE         599 09
QSO:  7018 CW 2019-11-23 0810 MM3T          599 14     OK1DKR        599 15
QSO:  7018 CW 2019-11-23 0810 MM3T          599 14     LZ1RF         599 20
QSO:  7018 CW 2019-11-23 0810 MM3T          599 14     OM7LM         599 15
QSO:  7018 CW 2019-11-23 0811 MM3T          599 14     TM7A          599 14
QSO:  7018 CW 2019-11-23 0811 MM3T          599 14     DL6RDR        599 14
QSO:  7018 CW 2019-11-23 0811 MM3T          599 14     DL5ARM        599 14
QSO:  7018 CW 2019-11-23 0812 MM3T          599 14     DL4ZA         599 14
QSO:  7018 CW 2019-11-23 0812 MM3T          599 14     LZ7DX         599 20
QSO:  7018 CW 2019-11-23 0812 MM3T          599 14     IR2C          599 15
QSO:  7018 CW 2019-11-23 0813 MM3T          599 14     DF8AE         599 14
QSO:  7018 CW 2019-11-23 0813 MM3T          599 14     EF3A          599 14
QSO:  7018 CW 2019-11-23 0814 MM3T          599 14     RK3MXT        599 16
QSO:  7018 CW 2019-11-23 0814 MM3T          599 14     OZ5UR         599 14
QSO:  7018 CW 2019-11-23 0814 MM3T          599 14     R3NAN         599 16
QSO:  7018 CW 2019-11-23 0815 MM3T          599 14     OK4FX         599 15
QSO:  7018 CW 2019-11-23 0815 MM3T          599 14     IZ8JFL        599 15
QSO:  7018 CW 2019-11-23 0815 MM3T          599 14     G5LP          599 14
QSO:  7018 CW 2019-11-23 0816 MM3T          599 14     DL6RDE        599 14
QSO:  7018 CW 2019-11-23 0816 MM3T          599 14     DA3T          599 14
QSO:  7018 CW 2019-11-23 0816 MM3T          599 14     DF2CH         599 14
QSO:  7018 CW 2019-11-23 0817 MM3T          599 14     DK3WW         599 14
QSO:  7018 CW 2019-11-23 0817 MM3T          599 14     DJ9DZ         599 14
QSO:  7018 CW 2019-11-23 0817 MM3T          599 14     SM5CCE        599 14
QSO:  7018 CW 2019-11-23 0818 MM3T          599 14     PA2PCH        599 14
QSO:  7018 CW 2019-11-23 0818 MM3T          599 14     LY2J          599 15
QSO:  7018 CW 2019-11-23 0818 MM3T          599 14     PA4WM         599 14
QSO:  7018 CW 2019-11-23 0819 MM3T          599 14     OH6DX         599 15
QSO:  7018 CW 2019-11-23 0819 MM3T          599 14     DK2TX         599 14
QSO:  7018 CW 2019-11-23 0819 MM3T          599 14     DP4X          599 14
QSO:  7018 CW 2019-11-23 0819 MM3T          599 14     F6KOP         599 14
QSO:  7018 CW 2019-11-23 0820 MM3T          599 14     LZ1BP         599 20
QSO:  7018 CW 2019-11-23 0820 MM3T          599 14     HA1WA         599 15
QSO:  7018 CW 2019-11-23 0820 MM3T          599 14     S52WW         599 15
QSO:  7018 CW 2019-11-23 0821 MM3T          599 14     EA7AAW        599 14
QSO:  7018 CW 2019-11-23 0822 MM3T          599 14     PA5TT         599 14
QSO:  7018 CW 2019-11-23 0822 MM3T          599 14     LA6VM         599 14
QSO:  7018 CW 2019-11-23 0822 MM3T          599 14     LZ5K          599 20
QSO:  7018 CW 2019-11-23 0823 MM3T          599 14     OK2AP         599 15
QSO:  7018 CW 2019-11-23 0823 MM3T          599 14     K1KI          599 05
QSO:  7018 CW 2019-11-23 0823 MM3T          599 14     LY3CY         599 15
QSO:  7018 CW 2019-11-23 0824 MM3T          599 14     IZ2DII        599 15
QSO:  7018 CW 2019-11-23 0825 MM3T          599 14     EA3GE         599 14
QSO:  7018 CW 2019-11-23 0825 MM3T          599 14     LZ6O          599 20
QSO:  7018 CW 2019-11-23 0825 MM3T          599 14     ES1TU         599 15
QSO:  7018 CW 2019-11-23 0827 MM3T          599 14     R5FI          599 16
QSO:  7018 CW 2019-11-23 0827 MM3T          599 14     OK1FU         599 15
QSO:  7018 CW 2019-11-23 0827 MM3T          599 14     DF0CHE        599 14
QSO:  7018 CW 2019-11-23 0828 MM3T          599 14     G3V           599 14
QSO:  7018 CW 2019-11-23 0828 MM3T          599 14     SP2LNW        599 15
QSO:  7018 CW 2019-11-23 0828 MM3T          599 14     LA7SI         599 14
QSO:  7018 CW 2019-11-23 0829 MM3T          599 14     UA3A          599 16
QSO:  7018 CW 2019-11-23 0829 MM3T          599 14     OK5OK         599 15
QSO:  7018 CW 2019-11-23 0829 MM3T          599 14     DK1AX         599 14
QSO:  7018 CW 2019-11-23 0830 MM3T          599 14     YU1UO         599 15
QSO:  7018 CW 2019-11-23 0830 MM3T          599 14     R3XA          599 16
QSO:  7018 CW 2019-11-23 0830 MM3T          599 14     DL3IAS        599 14
QSO:  7018 CW 2019-11-23 0831 MM3T          599 14     IO3A          599 15
QSO:  7018 CW 2019-11-23 0832 MM3T          599 14     OM8AA         599 15
QSO:  7018 CW 2019-11-23 0832 MM3T          599 14     OZ2ABI        599 14
QSO:  7018 CW 2019-11-23 0832 MM3T          599 14     OK2RVM        599 15
QSO:  7018 CW 2019-11-23 0833 MM3T          599 14     UX0LL         599 16
QSO:  7018 CW 2019-11-23 0833 MM3T          599 14     OK2BYH        599 15
QSO: 21027 CW 2019-11-23 0835 MM3T          599 14     LZ1BY         599 20
QSO: 21027 CW 2019-11-23 0836 MM3T          599 14     RC7A          599 16
QSO: 21027 CW 2019-11-23 0836 MM3T          599 14     LZ1ZP         599 20
QSO: 21027 CW 2019-11-23 0837 MM3T          599 14     SV1AZL        599 20
QSO: 21027 CW 2019-11-23 0837 MM3T          599 14     R7AB          599 16
QSO: 21027 CW 2019-11-23 0837 MM3T          599 14     LZ9R          599 20
QSO: 21027 CW 2019-11-23 0838 MM3T          599 14     DL0CS         599 14
QSO: 21027 CW 2019-11-23 0839 MM3T          599 14     UA4M          599 16
QSO: 21027 CW 2019-11-23 0841 MM3T          599 14     LZ5QZ         599 20
QSO: 21027 CW 2019-11-23 0841 MM3T          599 14     YO4NF         599 20
QSO: 21027 CW 2019-11-23 0841 MM3T          599 14     SQ3RX         599 15
QSO: 21027 CW 2019-11-23 0842 MM3T          599 14     UA6GO         599 16
QSO: 21027 CW 2019-11-23 0842 MM3T          599 14     DL7UXG        599 14
QSO: 21027 CW 2019-11-23 0842 MM3T          599 14     DL7VRG        599 14
QSO: 21027 CW 2019-11-23 0843 MM3T          599 14     LZ5R          599 20
QSO: 21027 CW 2019-11-23 0844 MM3T          599 14     SN7O          599 15
QSO: 21027 CW 2019-11-23 0844 MM3T          599 14     EN5V          599 16
QSO: 21027 CW 2019-11-23 0845 MM3T          599 14     P33W          599 20
QSO: 21027 CW 2019-11-23 0845 MM3T          599 14     SW9AA         599 20
QSO: 21027 CW 2019-11-23 0846 MM3T          599 14     LZ1MDU        599 20
QSO: 21027 CW 2019-11-23 0846 MM3T          599 14     R4MA          599 16
QSO: 21027 CW 2019-11-23 0846 MM3T          599 14     LZ9W          599 20
QSO: 21027 CW 2019-11-23 0847 MM3T          599 14     LZ2PG         599 20
QSO: 21027 CW 2019-11-23 0848 MM3T          599 14     DO5HCS        599 14
QSO: 21027 CW 2019-11-23 0848 MM3T          599 14     EM2Q          599 16
QSO: 28015 CW 2019-11-23 0852 MM3T          599 14     OL0M          599 15
QSO: 28013 CW 2019-11-23 0859 MM3T          599 14     DM4X          599 14
QSO: 21028 CW 2019-11-23 0903 MM3T          599 14     UR5LAM        599 16
QSO: 21028 CW 2019-11-23 0903 MM3T          599 14     UR8RF         599 16
QSO: 21028 CW 2019-11-23 0904 MM3T          599 14     UT3IA         599 16
QSO: 21028 CW 2019-11-23 0904 MM3T          599 14     DF3EC         599 14
QSO: 21028 CW 2019-11-23 0904 MM3T          599 14     OL3A          599 15
QSO: 21028 CW 2019-11-23 0904 MM3T          599 14     UR4IZ         599 16
QSO: 21028 CW 2019-11-23 0905 MM3T          599 14     UW7LL         599 16
QSO: 21028 CW 2019-11-23 0905 MM3T          599 14     EW8DX         599 16
QSO: 21028 CW 2019-11-23 0905 MM3T          599 14     DR1A          599 14
QSO: 21028 CW 2019-11-23 0906 MM3T          599 14     MM1E          599 14
QSO: 21028 CW 2019-11-23 0906 MM3T          599 14     UT3EK         599 16
QSO: 21028 CW 2019-11-23 0907 MM3T          599 14     RC7B          599 16
QSO: 21028 CW 2019-11-23 0907 MM3T          599 14     RW3WR         599 16
QSO: 21028 CW 2019-11-23 0908 MM3T          599 14     UX2IJ         599 16
QSO: 21028 CW 2019-11-23 0908 MM3T          599 14     US3EW         599 16
QSO: 21028 CW 2019-11-23 0909 MM3T          599 14     UX1UX         599 16
QSO: 14042 CW 2019-11-23 0911 MM3T          599 14     UT3SO         599 16
QSO: 14042 CW 2019-11-23 0912 MM3T          599 14     JH3AIU        599 25
QSO: 14042 CW 2019-11-23 0912 MM3T          599 14     S56A          599 15
QSO: 14042 CW 2019-11-23 0913 MM3T          599 14     CR3DX         599 33
QSO: 14042 CW 2019-11-23 0913 MM3T          599 14     UT1XX         599 16
QSO: 14042 CW 2019-11-23 0913 MM3T          599 14     OM0ATP        599 15
QSO: 14042 CW 2019-11-23 0914 MM3T          599 14     R5AK          599 16
QSO: 14042 CW 2019-11-23 0914 MM3T          599 14     IK4EWX        599 15
QSO: 14042 CW 2019-11-23 0914 MM3T          599 14     E2X           599 26
QSO: 14042 CW 2019-11-23 0915 MM3T          599 14     OM3CAZ        599 15
QSO: 14042 CW 2019-11-23 0915 MM3T          599 14     RK3PWR        599 16
QSO: 14042 CW 2019-11-23 0916 MM3T          599 14     P33W          599 20
QSO: 14042 CW 2019-11-23 0916 MM3T          599 14     OH3MC         599 15
QSO: 14042 CW 2019-11-23 0917 MM3T          599 14     R4ACY         599 16
QSO: 14042 CW 2019-11-23 0918 MM3T          599 14     R7KX          599 16
QSO: 14042 CW 2019-11-23 0918 MM3T          599 14     E7DX          599 15
QSO: 14042 CW 2019-11-23 0918 MM3T          599 14     DL1GME        599 14
QSO: 14042 CW 2019-11-23 0919 MM3T          599 14     9A5Y          599 15
QSO: 14042 CW 2019-11-23 0919 MM3T          599 14     OH6NC         599 15
QSO: 14042 CW 2019-11-23 0920 MM3T          599 14     HA5AOE        599 15
QSO: 14042 CW 2019-11-23 0920 MM3T          599 14     HB9AYZ        599 14
QSO: 14042 CW 2019-11-23 0921 MM3T          599 14     BA7QT         599 24
QSO: 14042 CW 2019-11-23 0922 MM3T          599 14     OG3X          599 15
QSO: 14042 CW 2019-11-23 0923 MM3T          599 14     ED5R          599 14
QSO: 14042 CW 2019-11-23 0924 MM3T          599 14     HG6L          599 15
QSO: 14042 CW 2019-11-23 0924 MM3T          599 14     IR4M          599 15
QSO: 14033 CW 2019-11-23 0932 MM3T          599 14     RW9RT         599 17
QSO: 14033 CW 2019-11-23 0933 MM3T          599 14     LY5R          599 15
QSO: 14033 CW 2019-11-23 0933 MM3T          599 14     DK2GZ         599 14
QSO: 14033 CW 2019-11-23 0933 MM3T          599 14     UT1AA         599 16
QSO: 14033 CW 2019-11-23 0933 MM3T          599 14     RT5P          599 16
QSO: 14033 CW 2019-11-23 0934 MM3T          599 14     LY9Y          599 15
QSO: 14033 CW 2019-11-23 0934 MM3T          599 14     RZ6BR         599 16
QSO: 14033 CW 2019-11-23 0934 MM3T          599 14     UA9MA         599 17
QSO: 14033 CW 2019-11-23 0935 MM3T          599 14     IZ3EIN        599 15
QSO: 14033 CW 2019-11-23 0935 MM3T          599 14     UA9LAO        599 17
QSO: 14033 CW 2019-11-23 0935 MM3T          599 14     RN3S          599 16
QSO: 14033 CW 2019-11-23 0935 MM3T          599 14     LY5XX         599 15
QSO: 14033 CW 2019-11-23 0936 MM3T          599 14     UR5WMM        599 16
QSO: 14033 CW 2019-11-23 0936 MM3T          599 14     YL3JD         599 15
QSO: 14033 CW 2019-11-23 0937 MM3T          599 14     LY4K          599 15
QSO: 14033 CW 2019-11-23 0937 MM3T          599 14     JA6LCJ        599 25
QSO: 14033 CW 2019-11-23 0938 MM3T          599 14     RN2FA         599 15
QSO: 14033 CW 2019-11-23 0938 MM3T          599 14     BD7DT         599 24
QSO: 14033 CW 2019-11-23 0938 MM3T          599 14     UT2AU         599 16
QSO: 14033 CW 2019-11-23 0938 MM3T          599 14     ES9C          599 15
QSO: 14033 CW 2019-11-23 0939 MM3T          599 14     JA3YBK        599 25
QSO: 14033 CW 2019-11-23 0939 MM3T          599 14     UA1CBM        599 16
QSO: 14033 CW 2019-11-23 0939 MM3T          599 14     S53EA         599 15
QSO: 14033 CW 2019-11-23 0940 MM3T          599 14     BA7QT         599 24
QSO: 14033 CW 2019-11-23 0940 MM3T          599 14     SN7O          599 15
QSO: 14033 CW 2019-11-23 0940 MM3T          599 14     UC0A          599 18
QSO: 14033 CW 2019-11-23 0941 MM3T          599 14     RA4HBS        599 16
QSO: 14033 CW 2019-11-23 0941 MM3T          599 14     OM7LM         599 15
QSO: 14033 CW 2019-11-23 0941 MM3T          599 14     LY2BNL        599 15
QSO: 14033 CW 2019-11-23 0942 MM3T          599 14     SV2BXA        599 20
QSO: 14033 CW 2019-11-23 0942 MM3T          599 14     RM3F          599 16
QSO: 14033 CW 2019-11-23 0943 MM3T          599 14     EW8OM         599 16
QSO: 14033 CW 2019-11-23 0943 MM3T          599 14     R3QA          599 16
QSO: 14033 CW 2019-11-23 0944 MM3T          599 14     UA4W          599 16
QSO: 14033 CW 2019-11-23 0944 MM3T          599 14     UC8U          599 18
QSO: 14033 CW 2019-11-23 0945 MM3T          599 14     SP6AXW        599 15
QSO: 14033 CW 2019-11-23 0945 MM3T          599 14     SQ3RX         599 15
QSO: 14033 CW 2019-11-23 0945 MM3T          599 14     OK2DIK        599 15
QSO: 14033 CW 2019-11-23 0946 MM3T          599 14     RA3FY         599 16
QSO: 14033 CW 2019-11-23 0946 MM3T          599 14     LY2XW         599 15
QSO: 14033 CW 2019-11-23 0947 MM3T          599 14     SP9ENV        599 15
QSO: 14033 CW 2019-11-23 0947 MM3T          599 14     EU6O          599 16
QSO: 14033 CW 2019-11-23 0947 MM3T          599 14     YO9CB         599 20
QSO: 14033 CW 2019-11-23 0948 MM3T          599 14     RN3S          599 16
QSO: 14033 CW 2019-11-23 0948 MM3T          599 14     HG6N          599 15
QSO: 14033 CW 2019-11-23 0949 MM3T          599 14     R4WW          599 16
QSO: 14033 CW 2019-11-23 0950 MM3T          599 14     JH0NEC        599 25
QSO: 14033 CW 2019-11-23 0950 MM3T          599 14     SO0N          599 15
QSO: 14033 CW 2019-11-23 0951 MM3T          599 14     ER4A          599 16
QSO: 14033 CW 2019-11-23 0951 MM3T          599 14     RV3DBK        599 16
QSO: 14033 CW 2019-11-23 0951 MM3T          599 14     R4WAD         599 16
QSO: 14033 CW 2019-11-23 0952 MM3T          599 14     SP9TTG        599 15
QSO: 14033 CW 2019-11-23 0952 MM3T          599 14     IB9T          599 15
QSO: 14033 CW 2019-11-23 0952 MM3T          599 14     RC1O          599 16
QSO: 14033 CW 2019-11-23 0952 MM3T          599 14     SN2B          599 15
QSO: 14033 CW 2019-11-23 0953 MM3T          599 14     R9CX          599 17
QSO: 14033 CW 2019-11-23 0953 MM3T          599 14     S52GO         599 15
QSO: 14033 CW 2019-11-23 0953 MM3T          599 14     UT3EV         599 16
QSO: 14033 CW 2019-11-23 0954 MM3T          599 14     UN4PG         599 17
QSO: 14033 CW 2019-11-23 0954 MM3T          599 14     S52CQ         599 15
QSO: 14033 CW 2019-11-23 0954 MM3T          599 14     JP1AEG        599 25
QSO: 14033 CW 2019-11-23 0955 MM3T          599 14     JE1NVD        599 25
QSO: 14033 CW 2019-11-23 0955 MM3T          599 14     YO4SI         599 20
QSO: 14033 CW 2019-11-23 0956 MM3T          599 14     UA4M          599 16
QSO: 14033 CW 2019-11-23 0957 MM3T          599 14     RQ4N          599 16
QSO: 14033 CW 2019-11-23 0958 MM3T          599 14     EF2X          599 14
QSO: 14033 CW 2019-11-23 0958 MM3T          599 14     OG7A          599 15
QSO: 14033 CW 2019-11-23 0959 MM3T          599 14     OE6U          599 15
QSO: 14033 CW 2019-11-23 0959 MM3T          599 14     OK1AOV        599 15
QSO: 14033 CW 2019-11-23 1000 MM3T          599 14     UN7GF         599 17
QSO: 14033 CW 2019-11-23 1001 MM3T          599 14     UV5U          599 16
QSO: 14033 CW 2019-11-23 1001 MM3T          599 14     OH1F          599 15
QSO: 14033 CW 2019-11-23 1001 MM3T          599 14     OL5Y          599 15
QSO: 14033 CW 2019-11-23 1002 MM3T          599 14     OM3CPF        599 15
QSO: 14033 CW 2019-11-23 1002 MM3T          599 14     OK2PIM        599 15
QSO: 14033 CW 2019-11-23 1003 MM3T          599 14     UT1UW         599 16
QSO: 14033 CW 2019-11-23 1003 MM3T          599 14     DL8WEM        599 14
QSO: 14033 CW 2019-11-23 1004 MM3T          599 14     R7AB          599 16
QSO: 14033 CW 2019-11-23 1004 MM3T          599 14     OE6U          599 15
QSO: 14033 CW 2019-11-23 1004 MM3T          599 14     RK1F          599 16
QSO: 14033 CW 2019-11-23 1005 MM3T          599 14     UT5UN         599 16
QSO: 14033 CW 2019-11-23 1006 MM3T          599 14     SP3A          599 15
QSO: 14033 CW 2019-11-23 1006 MM3T          599 14     UT1DX         599 16
QSO: 14033 CW 2019-11-23 1007 MM3T          599 14     RL9I          599 18
QSO: 14033 CW 2019-11-23 1007 MM3T          599 14     R4WZ          599 16
QSO: 14033 CW 2019-11-23 1007 MM3T          599 14     UA9JNT        599 17
QSO: 14033 CW 2019-11-23 1008 MM3T          599 14     OM5UM         599 15
QSO: 14033 CW 2019-11-23 1008 MM3T          599 14     UA3RBR        599 16
QSO: 14033 CW 2019-11-23 1009 MM3T          599 14     UI8C          599 17
QSO: 14033 CW 2019-11-23 1009 MM3T          599 14     LY1CT         599 15
QSO: 14033 CW 2019-11-23 1009 MM3T          599 14     YO8DOH        599 20
QSO: 14033 CW 2019-11-23 1010 MM3T          599 14     RT5G          599 16
QSO: 14033 CW 2019-11-23 1010 MM3T          599 14     HA7ME         599 15
QSO: 14033 CW 2019-11-23 1010 MM3T          599 14     S50G          599 15
QSO: 14033 CW 2019-11-23 1012 MM3T          599 14     YL5W          599 15
QSO: 14033 CW 2019-11-23 1012 MM3T          599 14     LY3CY         599 15
QSO: 14033 CW 2019-11-23 1012 MM3T          599 14     OH2ID         599 15
QSO: 14033 CW 2019-11-23 1013 MM3T          599 14     HF5WIM        599 15
QSO: 14033 CW 2019-11-23 1013 MM3T          599 14     S57KM         599 15
QSO: 14033 CW 2019-11-23 1015 MM3T          599 14     RN4HAB        599 16
QSO: 14033 CW 2019-11-23 1015 MM3T          599 14     EM2Q          599 16
QSO: 14033 CW 2019-11-23 1016 MM3T          599 14     UT4RZ         599 16
QSO: 14033 CW 2019-11-23 1016 MM3T          599 14     S51RJ         599 15
QSO: 14033 CW 2019-11-23 1017 MM3T          599 14     HG6O          599 15
QSO: 14033 CW 2019-11-23 1017 MM3T          599 14     OM8LA         599 15
QSO: 14033 CW 2019-11-23 1018 MM3T          599 14     LZ1BY         599 20
QSO: 14033 CW 2019-11-23 1018 MM3T          599 14     R4LZ          599 16
QSO: 14033 CW 2019-11-23 1020 MM3T          599 14     C56XA         599 35
QSO: 14033 CW 2019-11-23 1021 MM3T          599 14     UT2T          599 16
QSO: 14033 CW 2019-11-23 1021 MM3T          599 14     JF9JTS        599 25
QSO: 14033 CW 2019-11-23 1021 MM3T          599 14     RU4LM         599 16
QSO: 14033 CW 2019-11-23 1022 MM3T          599 14     YO3GNF        599 20
QSO: 14033 CW 2019-11-23 1022 MM3T          599 14     RV3TG         599 16
QSO: 14033 CW 2019-11-23 1022 MM3T          599 14     RW0AJ         599 18
QSO: 14033 CW 2019-11-23 1022 MM3T          599 14     OH3OJ         599 15
QSO: 14033 CW 2019-11-23 1023 MM3T          599 14     RA9DZ         599 17
QSO: 14033 CW 2019-11-23 1023 MM3T          599 14     UR4IZ         599 16
QSO: 14033 CW 2019-11-23 1024 MM3T          599 14     UN7CN         599 17
QSO: 14033 CW 2019-11-23 1024 MM3T          599 14     NY3A          599 05
QSO: 14033 CW 2019-11-23 1025 MM3T          599 14     VK4TT         599 30
QSO: 14033 CW 2019-11-23 1025 MM3T          599 14     RC3W          599 16
QSO: 14033 CW 2019-11-23 1025 MM3T          599 14     Z35M          599 15
QSO: 14033 CW 2019-11-23 1026 MM3T          599 14     OM4Q          599 15
QSO: 14033 CW 2019-11-23 1026 MM3T          599 14     SP6DMI        599 15
QSO: 14033 CW 2019-11-23 1027 MM3T          599 14     R3VL          599 16
QSO: 14033 CW 2019-11-23 1027 MM3T          599 14     RT4W          599 16
QSO: 14033 CW 2019-11-23 1027 MM3T          599 14     UB5MBA        599 16
QSO: 14033 CW 2019-11-23 1028 MM3T          599 14     YL7A          599 15
QSO: 14033 CW 2019-11-23 1028 MM3T          599 14     JA9CWJ        599 25
QSO: 14033 CW 2019-11-23 1029 MM3T          599 14     R9HAF         599 18
QSO: 14033 CW 2019-11-23 1029 MM3T          599 14     RM8G          599 17
QSO: 14033 CW 2019-11-23 1029 MM3T          599 14     EW1TZ         599 16
QSO: 14033 CW 2019-11-23 1030 MM3T          599 14     UN2E          599 17
QSO: 14033 CW 2019-11-23 1030 MM3T          599 14     IK0PXD        599 15
