START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: KB3Z
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 1174985
NAME: Mark Griffin
OPERATORS: KB3Z
CLUB: Frankford Radio Club
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7006 CW 2019-11-23 0053 KB3Z          599 5      HB9CA         599 14
QSO:  7056 CW 2019-11-23 0144 KB3Z          599 5      C56DF         599 35
QSO:  7057 CW 2019-11-23 0145 KB3Z          599 5      S51F          599 15
QSO:  7057 CW 2019-11-23 0146 KB3Z          599 5      KP3DX         599 08
QSO:  7058 CW 2019-11-23 0147 KB3Z          599 5      YP8T          599 20
QSO:  7059 CW 2019-11-23 0148 KB3Z          599 5      DJ5MW         599 14
QSO:  7060 CW 2019-11-23 0149 KB3Z          599 5      LZ5K          599 20
QSO:  7060 CW 2019-11-23 0201 KB3Z          599 5      ER4A          599 16
QSO:  7061 CW 2019-11-23 0202 KB3Z          599 5      KP2M          599 08
QSO:  7061 CW 2019-11-23 0203 KB3Z          599 5      G3TXF         599 14
QSO:  7063 CW 2019-11-23 0204 KB3Z          599 5      OR2M          599 14
QSO:  7065 CW 2019-11-23 0206 KB3Z          599 5      LY7Z          599 15
QSO:  7065 CW 2019-11-23 0206 KB3Z          599 5      CR5E          599 14
QSO:  7066 CW 2019-11-23 0207 KB3Z          599 5      SQ9C          599 15
QSO:  7066 CW 2019-11-23 0207 KB3Z          599 5      S53A          599 15
QSO:  7068 CW 2019-11-23 0208 KB3Z          599 5      DL5AXX        599 14
QSO:  7070 CW 2019-11-23 0210 KB3Z          599 5      PA3AAV        599 14
QSO:  7071 CW 2019-11-23 0211 KB3Z          599 5      LZ7J          599 20
QSO:  7072 CW 2019-11-23 0211 KB3Z          599 5      HA9A          599 15
QSO:  7004 CW 2019-11-23 0213 KB3Z          599 5      YT5A          599 15
QSO:  7005 CW 2019-11-23 0214 KB3Z          599 5      RA4AR         599 16
QSO:  7006 CW 2019-11-23 0215 KB3Z          599 5      LX7I          599 14
QSO:  7008 CW 2019-11-23 0216 KB3Z          599 5      CR3DX         599 33
QSO:  7011 CW 2019-11-23 0217 KB3Z          599 5      ED8W          599 33
QSO:  7013 CW 2019-11-23 0219 KB3Z          599 5      9A7A          599 15
QSO:  7014 CW 2019-11-23 0219 KB3Z          599 5      OQ5M          599 14
QSO:  7021 CW 2019-11-23 0223 KB3Z          599 5      OM7JG         599 15
QSO:  7023 CW 2019-11-23 0224 KB3Z          599 5      IO6A          599 15
QSO:  7024 CW 2019-11-23 0225 KB3Z          599 5      IR4X          599 15
QSO:  7025 CW 2019-11-23 0227 KB3Z          599 5      SN3A          599 15
QSO:  7026 CW 2019-11-23 0227 KB3Z          599 5      DP9A          599 14
QSO:  7026 CW 2019-11-23 0228 KB3Z          599 5      G9Y           599 14
QSO:  3506 CW 2019-11-23 0231 KB3Z          599 5      OM8CW         599 15
QSO:  3507 CW 2019-11-23 0232 KB3Z          599 5      YT1R          599 15
QSO:  3509 CW 2019-11-23 0236 KB3Z          599 5      HG5C          599 15
QSO:  3511 CW 2019-11-23 0237 KB3Z          599 5      F6AGM         599 14
QSO:  3513 CW 2019-11-23 0238 KB3Z          599 5      S53X          599 15
QSO:  3514 CW 2019-11-23 0241 KB3Z          599 5      SN5N          599 15
QSO:  3515 CW 2019-11-23 0241 KB3Z          599 5      LN8W          599 14
QSO:  3515 CW 2019-11-23 0242 KB3Z          599 5      DF0HQ         599 14
QSO:  3516 CW 2019-11-23 0243 KB3Z          599 5      YU1UN         599 15
QSO:  3517 CW 2019-11-23 0244 KB3Z          599 5      W9RE          599 04
QSO:  3518 CW 2019-11-23 0245 KB3Z          599 5      CR3W          599 33
QSO:  3519 CW 2019-11-23 0247 KB3Z          599 5      HA6FQ         599 15
QSO:  3520 CW 2019-11-23 0248 KB3Z          599 5      MD4K          599 14
QSO:  3521 CW 2019-11-23 0250 KB3Z          599 5      HA9RT         599 15
QSO:  3521 CW 2019-11-23 0250 KB3Z          599 5      YL3FT         599 15
QSO:  3522 CW 2019-11-23 0251 KB3Z          599 5      DL1WA         599 14
QSO:  3523 CW 2019-11-23 0252 KB3Z          599 5      II9P          599 15
QSO:  3524 CW 2019-11-23 0252 KB3Z          599 5      VA2EW         599 05
QSO:  3524 CW 2019-11-23 0254 KB3Z          599 5      DR4A          599 14
QSO:  3526 CW 2019-11-23 0255 KB3Z          599 5      IU1JCZ        599 15
QSO:  3527 CW 2019-11-23 0256 KB3Z          599 5      IK2AOO        599 15
QSO:  3527 CW 2019-11-23 0257 KB3Z          599 5      PJ4K          599 09
QSO:  3528 CW 2019-11-23 0258 KB3Z          599 5      M6T           599 14
QSO:  3532 CW 2019-11-23 0302 KB3Z          599 5      VE3NNT        599 04
QSO:  3535 CW 2019-11-23 0303 KB3Z          599 5      OZ0TX         599 14
QSO:  3535 CW 2019-11-23 0304 KB3Z          599 5      9A1A          599 15
QSO:  3536 CW 2019-11-23 0305 KB3Z          599 5      HK1MW         599 09
QSO:  3537 CW 2019-11-23 0306 KB3Z          599 5      UX2X          599 16
QSO:  3537 CW 2019-11-23 0307 KB3Z          599 5      S52AW         599 15
QSO:  3538 CW 2019-11-23 0307 KB3Z          599 5      S53M          599 15
QSO:  3540 CW 2019-11-23 0312 KB3Z          599 5      LY7Z          599 15
QSO:  3540 CW 2019-11-23 0314 KB3Z          599 5      CN3A          599 33
QSO:  3542 CW 2019-11-23 0315 KB3Z          599 5      VA2WA         599 05
QSO:  3543 CW 2019-11-23 0316 KB3Z          599 5      EF3A          599 14
QSO:  3543 CW 2019-11-23 0316 KB3Z          599 5      OZ1IKY        599 14
QSO:  3543 CW 2019-11-23 0317 KB3Z          599 5      OM4Q          599 15
QSO:  3544 CW 2019-11-23 0318 KB3Z          599 5      CR5E          599 14
QSO:  3545 CW 2019-11-23 0319 KB3Z          599 5      R3ZZ          599 16
QSO:  3545 CW 2019-11-23 0320 KB3Z          599 5      XL3A          599 04
QSO:  3546 CW 2019-11-23 0321 KB3Z          599 5      TM3R          599 14
QSO:  3547 CW 2019-11-23 0323 KB3Z          599 5      DH8BQA        599 14
QSO:  3547 CW 2019-11-23 0323 KB3Z          599 5      OK5Z          599 15
QSO:  3548 CW 2019-11-23 0324 KB3Z          599 5      S51W          599 15
QSO:  3550 CW 2019-11-23 0326 KB3Z          599 5      HB9FAP        599 14
QSO:  3551 CW 2019-11-23 0327 KB3Z          599 5      G9Y           599 14
QSO:  3552 CW 2019-11-23 0328 KB3Z          599 5      TM6X          599 14
QSO:  3553 CW 2019-11-23 0329 KB3Z          599 5      IB9T          599 15
QSO:  3554 CW 2019-11-23 0331 KB3Z          599 5      DL5AXX        599 14
QSO:  3556 CW 2019-11-23 0332 KB3Z          599 5      DL0CS         599 14
QSO:  3558 CW 2019-11-23 0333 KB3Z          599 5      IR4M          599 15
QSO:  3558 CW 2019-11-23 0333 KB3Z          599 5      HA8JV         599 15
QSO:  3559 CW 2019-11-23 0334 KB3Z          599 5      PA3AAV        599 14
QSO:  3563 CW 2019-11-23 0337 KB3Z          599 5      PA4O          599 14
QSO:  3563 CW 2019-11-23 0337 KB3Z          599 5      DL0GL         599 14
QSO:  3564 CW 2019-11-23 0338 KB3Z          599 5      YO5OHO        599 20
QSO:  3566 CW 2019-11-23 0339 KB3Z          599 5      OR2M          599 14
QSO:  3566 CW 2019-11-23 0340 KB3Z          599 5      HG1S          599 15
QSO:  3568 CW 2019-11-23 0342 KB3Z          599 5      F6KOP         599 14
QSO:  3568 CW 2019-11-23 0342 KB3Z          599 5      DL0UM         599 14
QSO:  3570 CW 2019-11-23 0343 KB3Z          599 5      VE9CB         599 05
QSO:  3572 CW 2019-11-23 0344 KB3Z          599 5      F8KGS         599 14
QSO:  3573 CW 2019-11-23 0344 KB3Z          599 5      DM4X          599 14
QSO:  3577 CW 2019-11-23 0345 KB3Z          599 5      VY2TT         599 05
QSO:  3578 CW 2019-11-23 0346 KB3Z          599 5      PA0JED        599 14
QSO:  3584 CW 2019-11-23 0347 KB3Z          599 5      OM3CPF        599 15
QSO:  3542 CW 2019-11-23 0349 KB3Z          599 5      ED1R          599 14
QSO:  3539 CW 2019-11-23 0351 KB3Z          599 5      E7DX          599 15
QSO:  3539 CW 2019-11-23 0352 KB3Z          599 5      F6KJS         599 14
QSO:  3539 CW 2019-11-23 0354 KB3Z          599 5      R7NW          599 16
QSO:  3531 CW 2019-11-23 0357 KB3Z          599 5      HA9A          599 15
QSO:  3526 CW 2019-11-23 0358 KB3Z          599 5      IO5P          599 15
QSO:  3523 CW 2019-11-23 0400 KB3Z          599 5      HG5A          599 15
QSO:  3512 CW 2019-11-23 0402 KB3Z          599 5      PJ4A          599 09
QSO:  3511 CW 2019-11-23 0403 KB3Z          599 5      EF5F          599 14
QSO:  3504 CW 2019-11-23 0405 KB3Z          599 5      HG6N          599 15
QSO:  1826 CW 2019-11-23 0407 KB3Z          599 5      LZ9W          599 20
QSO:  1823 CW 2019-11-23 0408 KB3Z          599 5      G6XX          599 14
QSO:  1823 CW 2019-11-23 0409 KB3Z          599 5      CR5E          599 14
QSO:  1821 CW 2019-11-23 0410 KB3Z          599 5      AA1K          599 05
QSO:  1811 CW 2019-11-23 0412 KB3Z          599 5      DR1A          599 14
QSO:  1814 CW 2019-11-23 0413 KB3Z          599 5      9A1A          599 15
QSO:  1826 CW 2019-11-23 0414 KB3Z          599 5      XE2X          599 06
QSO:  1833 CW 2019-11-23 0416 KB3Z          599 5      PJ2T          599 09
QSO:  1846 CW 2019-11-23 0417 KB3Z          599 5      G4IIY         599 14
QSO:  1845 CW 2019-11-23 0419 KB3Z          599 5      M6T           599 14
QSO:  1817 CW 2019-11-23 0422 KB3Z          599 5      F5IN          599 14
QSO:  1811 CW 2019-11-23 0423 KB3Z          599 5      HI3T          599 08
QSO:  1822 CW 2019-11-23 0425 KB3Z          599 5      TI7W          599 07
QSO:  1827 CW 2019-11-23 0429 KB3Z          599 5      NP2J          599 08
QSO:  1824 CW 2019-11-23 0430 KB3Z          599 5      CO2AN         599 08
QSO:  7012 CW 2019-11-23 0432 KB3Z          599 5      EF8R          599 33
QSO:  7010 CW 2019-11-23 0433 KB3Z          599 5      P33W          599 20
QSO:  7010 CW 2019-11-23 0435 KB3Z          599 5      YO2MNZ        599 20
QSO:  7024 CW 2019-11-23 0442 KB3Z          599 5      YT7KM         599 15
QSO:  7023 CW 2019-11-23 0442 KB3Z          599 5      FM5KC         599 08
QSO:  7025 CW 2019-11-23 0443 KB3Z          599 5      LA4C          599 14
QSO:  7030 CW 2019-11-23 0444 KB3Z          599 5      OL9Z          599 15
QSO:  7030 CW 2019-11-23 0444 KB3Z          599 5      YT7A          599 15
QSO:  7032 CW 2019-11-23 0445 KB3Z          599 5      DQ4Q          599 14
QSO:  7032 CW 2019-11-23 0446 KB3Z          599 5      M6T           599 14
QSO:  3504 CW 2019-11-23 0846 KB3Z          599 5      CM8NMN        599 08
QSO:  3510 CW 2019-11-23 0848 KB3Z          599 5      K7RL          599 03
QSO:  3513 CW 2019-11-23 0850 KB3Z          599 5      VE7JH         599 03
QSO:  3515 CW 2019-11-23 0851 KB3Z          599 5      C6AGU         599 08
QSO:  3532 CW 2019-11-23 0856 KB3Z          599 5      VE1OP         599 05
QSO:  3535 CW 2019-11-23 0901 KB3Z          599 5      8R1/AG6UT     599 09
QSO:  3534 CW 2019-11-23 0902 KB3Z          599 5      PZ5W          599 09
QSO:  3537 CW 2019-11-23 0903 KB3Z          599 5      TI7W          599 07
QSO:  3538 CW 2019-11-23 0904 KB3Z          599 5      PJ2T          599 09
QSO:  3541 CW 2019-11-23 0905 KB3Z          599 5      KP3DX         599 08
QSO:  3542 CW 2019-11-23 0908 KB3Z          599 5      CO2JD         599 08
QSO:  3552 CW 2019-11-23 0909 KB3Z          599 5      8P5A          599 08
QSO: 14001 CW 2019-11-23 1232 KB3Z          599 5      R2AA          599 16
QSO: 14004 CW 2019-11-23 1233 KB3Z          599 5      YT1A          599 15
QSO: 14005 CW 2019-11-23 1233 KB3Z          599 5      HG8R          599 15
QSO: 14007 CW 2019-11-23 1235 KB3Z          599 5      N3RS          599 05
QSO: 14008 CW 2019-11-23 1236 KB3Z          599 5      I3FIY         599 15
QSO: 14009 CW 2019-11-23 1237 KB3Z          599 5      SZ1A          599 20
QSO: 14009 CW 2019-11-23 1238 KB3Z          599 5      OL3Z          599 15
QSO: 14010 CW 2019-11-23 1239 KB3Z          599 5      OM4Q          599 15
QSO: 14011 CW 2019-11-23 1239 KB3Z          599 5      IB9T          599 15
QSO: 14012 CW 2019-11-23 1240 KB3Z          599 5      S50K          599 15
QSO: 14013 CW 2019-11-23 1241 KB3Z          599 5      EF8R          599 33
QSO: 14015 CW 2019-11-23 1243 KB3Z          599 5      ER4A          599 16
QSO: 14016 CW 2019-11-23 1243 KB3Z          599 5      UR3GU         599 16
QSO: 14016 CW 2019-11-23 1244 KB3Z          599 5      F8DGY         599 14
QSO: 14017 CW 2019-11-23 1245 KB3Z          599 5      TK0C          599 15
QSO: 14018 CW 2019-11-23 1246 KB3Z          599 5      LX7I          599 14
QSO: 14018 CW 2019-11-23 1246 KB3Z          599 5      EF2X          599 14
QSO: 14019 CW 2019-11-23 1247 KB3Z          599 5      LZ5R          599 20
QSO: 14019 CW 2019-11-23 1248 KB3Z          599 5      LY4A          599 15
QSO: 14021 CW 2019-11-23 1249 KB3Z          599 5      IR4M          599 15
QSO: 14021 CW 2019-11-23 1250 KB3Z          599 5      OU2W          599 14
QSO: 14022 CW 2019-11-23 1250 KB3Z          599 5      ED5O          599 14
QSO: 14021 CW 2019-11-23 1251 KB3Z          599 5      OP4K          599 14
QSO: 14022 CW 2019-11-23 1252 KB3Z          599 5      V4/WX4G       599 08
QSO: 14023 CW 2019-11-23 1253 KB3Z          599 5      SP8R          599 15
QSO: 14024 CW 2019-11-23 1254 KB3Z          599 5      PI4DX         599 14
QSO: 14026 CW 2019-11-23 1255 KB3Z          599 5      UX0LL         599 16
QSO: 14026 CW 2019-11-23 1257 KB3Z          599 5      M6T           599 14
QSO: 14027 CW 2019-11-23 1257 KB3Z          599 5      S57K          599 15
QSO: 14028 CW 2019-11-23 1257 KB3Z          599 5      9A1A          599 15
QSO: 14028 CW 2019-11-23 1258 KB3Z          599 5      LY2XW         599 15
QSO: 14029 CW 2019-11-23 1259 KB3Z          599 5      RT6A          599 16
QSO: 14029 CW 2019-11-23 1300 KB3Z          599 5      DL8SCG        599 14
QSO: 14032 CW 2019-11-23 1303 KB3Z          599 5      RL3A          599 16
QSO: 14034 CW 2019-11-23 1304 KB3Z          599 5      YT3X          599 15
QSO: 14034 CW 2019-11-23 1305 KB3Z          599 5      HG1A          599 15
QSO: 14035 CW 2019-11-23 1306 KB3Z          599 5      SO4M          599 15
QSO: 14036 CW 2019-11-23 1306 KB3Z          599 5      ED1R          599 14
QSO: 14037 CW 2019-11-23 1307 KB3Z          599 5      HB9CA         599 14
QSO: 14037 CW 2019-11-23 1308 KB3Z          599 5      MD4K          599 14
QSO: 14037 CW 2019-11-23 1309 KB3Z          599 5      DQ0U          599 14
QSO: 14038 CW 2019-11-23 1310 KB3Z          599 5      IO5O          599 15
QSO: 14038 CW 2019-11-23 1311 KB3Z          599 5      E7DX          599 15
QSO: 14039 CW 2019-11-23 1311 KB3Z          599 5      DR1A          599 14
QSO: 14039 CW 2019-11-23 1311 KB3Z          599 5      G5U           599 14
QSO: 14039 CW 2019-11-23 1312 KB3Z          599 5      IO6A          599 15
QSO: 14040 CW 2019-11-23 1313 KB3Z          599 5      TM6M          599 14
QSO: 14041 CW 2019-11-23 1314 KB3Z          599 5      LZ9W          599 20
QSO: 14041 CW 2019-11-23 1315 KB3Z          599 5      R3XA          599 16
QSO: 14041 CW 2019-11-23 1315 KB3Z          599 5      XL3A          599 04
QSO: 14042 CW 2019-11-23 1318 KB3Z          599 5      LZ1QN         599 20
QSO: 14042 CW 2019-11-23 1318 KB3Z          599 5      OG70AD        599 15
QSO: 14043 CW 2019-11-23 1319 KB3Z          599 5      IV3SKB        599 15
QSO: 14044 CW 2019-11-23 1319 KB3Z          599 5      YT8T          599 15
QSO: 14044 CW 2019-11-23 1320 KB3Z          599 5      9A7A          599 15
QSO: 14044 CW 2019-11-23 1320 KB3Z          599 5      YP8T          599 20
QSO: 14045 CW 2019-11-23 1321 KB3Z          599 5      ER4X          599 16
QSO: 14046 CW 2019-11-23 1322 KB3Z          599 5      OL3A          599 15
QSO: 14046 CW 2019-11-23 1323 KB3Z          599 5      DK3T          599 14
QSO: 14047 CW 2019-11-23 1324 KB3Z          599 5      OL1C          599 15
QSO: 14047 CW 2019-11-23 1325 KB3Z          599 5      HB0A          599 14
QSO: 14048 CW 2019-11-23 1326 KB3Z          599 5      CS2C          599 14
QSO: 14048 CW 2019-11-23 1326 KB3Z          599 5      GM3X          599 14
QSO: 14049 CW 2019-11-23 1328 KB3Z          599 5      TM20CI        599 14
QSO: 14049 CW 2019-11-23 1329 KB3Z          599 5      HB9ARF        599 14
QSO: 14047 CW 2019-11-23 1330 KB3Z          599 5      M7W           599 14
QSO: 14050 CW 2019-11-23 1331 KB3Z          599 5      R3FA          599 16
QSO: 14052 CW 2019-11-23 1332 KB3Z          599 5      SP5AUC        599 15
QSO: 14061 CW 2019-11-23 1337 KB3Z          599 5      DF0UK         599 14
QSO: 14062 CW 2019-11-23 1337 KB3Z          599 5      S57DX         599 15
QSO: 14063 CW 2019-11-23 1338 KB3Z          599 5      S50G          599 15
QSO: 14064 CW 2019-11-23 1339 KB3Z          599 5      OK1TN         599 15
QSO: 14065 CW 2019-11-23 1340 KB3Z          599 5      SN7Q          599 15
QSO: 14066 CW 2019-11-23 1341 KB3Z          599 5      OH1F          599 15
QSO: 14067 CW 2019-11-23 1342 KB3Z          599 5      OM7M          599 15
QSO: 14069 CW 2019-11-23 1343 KB3Z          599 5      LY5E          599 15
QSO: 14071 CW 2019-11-23 1344 KB3Z          599 5      LN8W          599 14
QSO: 14078 CW 2019-11-23 1346 KB3Z          599 5      EI0R          599 14
QSO: 14079 CW 2019-11-23 1346 KB3Z          599 5      VP5M          599 08
QSO: 14083 CW 2019-11-23 1347 KB3Z          599 5      8P5A          599 08
QSO: 14083 CW 2019-11-23 1347 KB3Z          599 5      HA5PP         599 15
QSO: 14085 CW 2019-11-23 1348 KB3Z          599 5      YT5A          599 15
QSO: 14085 CW 2019-11-23 1348 KB3Z          599 5      ZF1A          599 08
QSO: 14086 CW 2019-11-23 1349 KB3Z          599 5      OE5OHO        599 15
QSO: 14086 CW 2019-11-23 1350 KB3Z          599 5      DL5AXX        599 14
QSO: 14087 CW 2019-11-23 1350 KB3Z          599 5      S51YI         599 15
QSO: 14087 CW 2019-11-23 1353 KB3Z          599 5      YN2CC         599 07
QSO: 14088 CW 2019-11-23 1353 KB3Z          599 5      LZ1WR         599 20
QSO: 14089 CW 2019-11-23 1355 KB3Z          599 5      4X6FR         599 20
QSO: 14089 CW 2019-11-23 1355 KB3Z          599 5      ES9C          599 15
QSO: 14090 CW 2019-11-23 1356 KB3Z          599 5      LY0A          599 15
QSO: 14090 CW 2019-11-23 1356 KB3Z          599 5      CR5E          599 14
QSO: 14091 CW 2019-11-23 1357 KB3Z          599 5      DL0UM         599 14
QSO: 14092 CW 2019-11-23 1359 KB3Z          599 5      TI7W          599 07
QSO: 14093 CW 2019-11-23 1400 KB3Z          599 5      HV0A          599 15
QSO: 14094 CW 2019-11-23 1400 KB3Z          599 5      DA2X          599 14
QSO: 14094 CW 2019-11-23 1401 KB3Z          599 5      IR2L          599 15
QSO: 14095 CW 2019-11-23 1402 KB3Z          599 5      DL5YL         599 14
QSO: 14095 CW 2019-11-23 1402 KB3Z          599 5      CR3W          599 33
QSO: 14097 CW 2019-11-23 1403 KB3Z          599 5      S52NR         599 15
QSO: 14101 CW 2019-11-23 1406 KB3Z          599 5      G3VYI         599 14
QSO: 14101 CW 2019-11-23 1406 KB3Z          599 5      G4IIY         599 14
QSO: 14103 CW 2019-11-23 1407 KB3Z          599 5      DL6MHW        599 14
QSO: 14108 CW 2019-11-23 1408 KB3Z          599 5      IH9/OL3R      599 33
QSO: 21005 CW 2019-11-23 1419 KB3Z          599 5      EF8O          599 33
QSO: 21008 CW 2019-11-23 1420 KB3Z          599 5      OE9WGI        599 15
QSO: 21009 CW 2019-11-23 1422 KB3Z          599 5      N3RS          599 05
QSO: 21011 CW 2019-11-23 1423 KB3Z          599 5      S52ZW         599 15
QSO: 21012 CW 2019-11-23 1423 KB3Z          599 5      ED1R          599 14
QSO: 21015 CW 2019-11-23 1424 KB3Z          599 5      ED5W          599 14
QSO: 21018 CW 2019-11-23 1426 KB3Z          599 5      P40W          599 09
QSO: 21017 CW 2019-11-23 1427 KB3Z          599 5      TM5CQ         599 14
QSO: 21019 CW 2019-11-23 1428 KB3Z          599 5      F5IN          599 14
QSO: 21021 CW 2019-11-23 1429 KB3Z          599 5      9A4W          599 15
QSO: 21024 CW 2019-11-23 1430 KB3Z          599 5      LZ9W          599 20
QSO: 21028 CW 2019-11-23 1431 KB3Z          599 5      F6HKA         599 14
QSO: 21029 CW 2019-11-23 1431 KB3Z          599 5      9A7A          599 15
QSO: 21032 CW 2019-11-23 1432 KB3Z          599 5      IR4M          599 15
QSO: 21033 CW 2019-11-23 1433 KB3Z          599 5      DR1A          599 14
QSO: 21034 CW 2019-11-23 1433 KB3Z          599 5      9A1A          599 15
QSO: 21034 CW 2019-11-23 1434 KB3Z          599 5      TK0C          599 15
QSO: 21035 CW 2019-11-23 1435 KB3Z          599 5      DL5AXX        599 14
QSO: 21037 CW 2019-11-23 1436 KB3Z          599 5      DF0HQ         599 14
QSO: 21038 CW 2019-11-23 1436 KB3Z          599 5      IR2Q          599 15
QSO: 21038 CW 2019-11-23 1437 KB3Z          599 5      E7DX          599 15
QSO: 21037 CW 2019-11-23 1438 KB3Z          599 5      II9P          599 15
QSO: 21044 CW 2019-11-23 1440 KB3Z          599 5      IK0YVV        599 15
QSO: 21046 CW 2019-11-23 1440 KB3Z          599 5      IV3SKB        599 15
QSO: 21047 CW 2019-11-23 1440 KB3Z          599 5      OP5T          599 14
QSO: 21048 CW 2019-11-23 1441 KB3Z          599 5      VP9I          599 05
QSO: 21049 CW 2019-11-23 1442 KB3Z          599 5      ZF1A          599 08
QSO: 21051 CW 2019-11-23 1443 KB3Z          599 5      DM4X          599 14
QSO: 21052 CW 2019-11-23 1443 KB3Z          599 5      S50U          599 15
QSO: 21053 CW 2019-11-23 1444 KB3Z          599 5      CR3W          599 33
QSO: 21055 CW 2019-11-23 1444 KB3Z          599 5      CR3X          599 33
QSO: 21056 CW 2019-11-23 1445 KB3Z          599 5      K3WW          599 05
QSO: 21060 CW 2019-11-23 1446 KB3Z          599 5      M6T           599 14
QSO: 21069 CW 2019-11-23 1448 KB3Z          599 5      HQ9M          599 07
QSO: 21072 CW 2019-11-23 1449 KB3Z          599 5      PJ4A          599 09
QSO: 21068 CW 2019-11-23 1450 KB3Z          599 5      TK5MH         599 15
QSO: 21071 CW 2019-11-23 1452 KB3Z          599 5      IR4X          599 15
QSO: 21071 CW 2019-11-23 1453 KB3Z          599 5      IB4P          599 15
QSO: 21071 CW 2019-11-23 1454 KB3Z          599 5      TM6M          599 14
QSO: 21031 CW 2019-11-23 1459 KB3Z          599 5      EF8R          599 33
