START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: AA4DD
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: EM86un
CLAIMED-SCORE: 553863
NAME: Dave Saul
OPERATORS: AA4DD
CLUB: Bristol (TN/VA) ARC
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7069 CW 2019-11-23 0054 AA4DD         599 4      S56X          599 15
QSO:  7036 CW 2019-11-23 0232 AA4DD         599 4      ED5R          599 14
QSO:  7034 CW 2019-11-23 0236 AA4DD         599 4      SX2I          599 20
QSO:  7033 CW 2019-11-23 0237 AA4DD         599 4      LZ9W          599 20
QSO:  7033 CW 2019-11-23 0239 AA4DD         599 4      C6AGU         599 08
QSO:  7032 CW 2019-11-23 0243 AA4DD         599 4      6V7A          599 35
QSO:  7030 CW 2019-11-23 0245 AA4DD         599 4      UB7K          599 16
QSO:  7030 CW 2019-11-23 0246 AA4DD         599 4      YT7A          599 15
QSO:  7028 CW 2019-11-23 0250 AA4DD         599 4      9A1A          599 15
QSO:  7027 CW 2019-11-23 0258 AA4DD         599 4      OM0M          599 15
QSO:  7027 CW 2019-11-23 0259 AA4DD         599 4      DR4A          599 14
QSO:  7027 CW 2019-11-23 0300 AA4DD         599 4      OK1CF         599 15
QSO:  7026 CW 2019-11-23 0302 AA4DD         599 4      G9Y           599 14
QSO:  7025 CW 2019-11-23 0305 AA4DD         599 4      SN3A          599 15
QSO:  7025 CW 2019-11-23 0306 AA4DD         599 4      EF2X          599 14
QSO:  7024 CW 2019-11-23 0307 AA4DD         599 4      VE5MX         599 04
QSO:  7024 CW 2019-11-23 0308 AA4DD         599 4      YT7KM         599 15
QSO:  7024 CW 2019-11-23 0309 AA4DD         599 4      DP7D          599 14
QSO:  7023 CW 2019-11-23 0310 AA4DD         599 4      IR4X          599 15
QSO:  7023 CW 2019-11-23 0313 AA4DD         599 4      HG7T          599 15
QSO:  7021 CW 2019-11-23 0316 AA4DD         599 4      IS0SWW        599 15
QSO:  7020 CW 2019-11-23 0318 AA4DD         599 4      OM7M          599 15
QSO:  7019 CW 2019-11-23 0320 AA4DD         599 4      TK0C          599 15
QSO:  7017 CW 2019-11-23 0324 AA4DD         599 4      S57Z          599 15
QSO:  7016 CW 2019-11-23 0328 AA4DD         599 4      ZW8T          599 11
QSO:  7014 CW 2019-11-23 0329 AA4DD         599 4      IR4K          599 15
QSO:  7013 CW 2019-11-23 0330 AA4DD         599 4      9A7A          599 15
QSO:  7012 CW 2019-11-23 0332 AA4DD         599 4      EF8R          599 33
QSO:  7011 CW 2019-11-23 0334 AA4DD         599 4      ED8W          599 33
QSO:  7010 CW 2019-11-23 0338 AA4DD         599 4      EI0W          599 14
QSO:  7010 CW 2019-11-23 0339 AA4DD         599 4      4O3A          599 15
QSO:  7008 CW 2019-11-23 0341 AA4DD         599 4      OQ5M          599 14
QSO:  7008 CW 2019-11-23 0343 AA4DD         599 4      CR3DX         599 33
QSO:  7002 CW 2019-11-23 0350 AA4DD         599 4      CN3A          599 33
QSO:  7029 CW 2019-11-23 0405 AA4DD         599 4      PJ4K          599 09
QSO:  7046 CW 2019-11-23 0409 AA4DD         599 4      TI7W          599 07
QSO:  7046 CW 2019-11-23 0409 AA4DD         599 4      KH6LC         599 31
QSO:  7049 CW 2019-11-23 0413 AA4DD         599 4      LN8W          599 14
QSO:  7052 CW 2019-11-23 0416 AA4DD         599 4      WH7W          599 31
QSO:  7055 CW 2019-11-23 0420 AA4DD         599 4      LT1F          599 13
QSO:  7065 CW 2019-11-23 0425 AA4DD         599 4      V26K          599 08
QSO:  7071 CW 2019-11-23 0427 AA4DD         599 4      CE2LR         599 12
QSO:  7089 CW 2019-11-23 0433 AA4DD         599 4      TG0AA         599 07
QSO:  3503 CW 2019-11-23 0438 AA4DD         599 4      LZ5R          599 20
QSO:  3503 CW 2019-11-23 0439 AA4DD         599 4      M0BEW         599 14
QSO:  3506 CW 2019-11-23 0442 AA4DD         599 4      NP2X          599 08
QSO:  3507 CW 2019-11-23 0446 AA4DD         599 4      E7DX          599 15
QSO:  3508 CW 2019-11-23 0447 AA4DD         599 4      IR4X          599 15
QSO:  3510 CW 2019-11-23 0451 AA4DD         599 4      F6AGM         599 14
QSO:  3511 CW 2019-11-23 0452 AA4DD         599 4      EF5F          599 14
QSO:  3511 CW 2019-11-23 0453 AA4DD         599 4      P40C          599 09
QSO:  3512 CW 2019-11-23 0454 AA4DD         599 4      IO6A          599 15
QSO:  3512 CW 2019-11-23 0456 AA4DD         599 4      PJ4A          599 09
QSO:  3513 CW 2019-11-23 0457 AA4DD         599 4      RL3A          599 16
QSO:  3515 CW 2019-11-23 0500 AA4DD         599 4      C6AGU         599 08
QSO:  3515 CW 2019-11-23 0501 AA4DD         599 4      DF0HQ         599 14
QSO:  3516 CW 2019-11-23 0503 AA4DD         599 4      HA5JI         599 15
QSO:  3517 CW 2019-11-23 0506 AA4DD         599 4      HB90TOC       599 14
QSO:  3522 CW 2019-11-23 0511 AA4DD         599 4      ED5R          599 14
QSO:  3522 CW 2019-11-23 0512 AA4DD         599 4      YT5A          599 15
QSO:  3523 CW 2019-11-23 0513 AA4DD         599 4      TM6M          599 14
QSO:  3524 CW 2019-11-23 0514 AA4DD         599 4      IO5O          599 15
QSO:  3525 CW 2019-11-23 0516 AA4DD         599 4      DL7ON         599 14
QSO:  3525 CW 2019-11-23 0521 AA4DD         599 4      9A7A          599 15
QSO:  3527 CW 2019-11-23 0526 AA4DD         599 4      LX7I          599 14
QSO:  3528 CW 2019-11-23 0527 AA4DD         599 4      M6T           599 14
QSO:  3530 CW 2019-11-23 0530 AA4DD         599 4      PJ4K          599 09
QSO:  3532 CW 2019-11-23 0535 AA4DD         599 4      LZ9W          599 20
QSO:  3535 CW 2019-11-23 0540 AA4DD         599 4      OM7M          599 15
QSO:  3534 CW 2019-11-23 0541 AA4DD         599 4      VP9I          599 05
QSO:  3536 CW 2019-11-23 0544 AA4DD         599 4      HK1MW         599 09
QSO:  3536 CW 2019-11-23 0544 AA4DD         599 4      9A1A          599 15
QSO:  3537 CW 2019-11-23 0545 AA4DD         599 4      S52AW         599 15
QSO:  3538 CW 2019-11-23 0547 AA4DD         599 4      PJ2T          599 09
QSO:  3539 CW 2019-11-23 0549 AA4DD         599 4      EA6FO         599 14
QSO:  3540 CW 2019-11-23 0553 AA4DD         599 4      CN3A          599 33
QSO:  3543 CW 2019-11-23 0556 AA4DD         599 4      VC3T          599 04
QSO:  3546 CW 2019-11-23 0602 AA4DD         599 4      EF8R          599 33
QSO:  3547 CW 2019-11-23 0602 AA4DD         599 4      VE3EJ         599 04
QSO:  3548 CW 2019-11-23 0605 AA4DD         599 4      TM3R          599 14
QSO:  3549 CW 2019-11-23 0608 AA4DD         599 4      VP5M          599 08
QSO:  3552 CW 2019-11-23 0615 AA4DD         599 4      ED5O          599 14
QSO:  3555 CW 2019-11-23 0617 AA4DD         599 4      ZF1A          599 08
QSO:  3557 CW 2019-11-23 0620 AA4DD         599 4      6V7A          599 35
QSO:  3565 CW 2019-11-23 0628 AA4DD         599 4      V26K          599 08
QSO:  1828 CW 2019-11-23 0633 AA4DD         599 4      V47T          599 08
QSO:  1827 CW 2019-11-23 0634 AA4DD         599 4      NP2J          599 08
QSO:  1832 CW 2019-11-23 0642 AA4DD         599 4      PJ2T          599 09
QSO:  1835 CW 2019-11-23 0644 AA4DD         599 4      VE5MX         599 04
QSO:  1836 CW 2019-11-23 0645 AA4DD         599 4      EF8R          599 33
QSO:  1842 CW 2019-11-23 0654 AA4DD         599 4      XL3A          599 04
QSO:  1845 CW 2019-11-23 0655 AA4DD         599 4      M6T           599 14
QSO:  1838 CW 2019-11-23 0704 AA4DD         599 4      VP5M          599 08
QSO:  1837 CW 2019-11-23 0706 AA4DD         599 4      PI4DX         599 14
QSO:  1833 CW 2019-11-23 0708 AA4DD         599 4      VA3WNO        599 04
QSO:  1832 CW 2019-11-23 0709 AA4DD         599 4      CR5E          599 14
QSO:  1831 CW 2019-11-23 0710 AA4DD         599 4      VA3FF         599 04
QSO:  1830 CW 2019-11-23 0712 AA4DD         599 4      TM3R          599 14
QSO:  1829 CW 2019-11-23 0713 AA4DD         599 4      C6AGU         599 08
QSO:  1826 CW 2019-11-23 0714 AA4DD         599 4      VE3NE         599 04
QSO:  1826 CW 2019-11-23 0715 AA4DD         599 4      TM6M          599 14
QSO:  1825 CW 2019-11-23 0716 AA4DD         599 4      VE3JM         599 04
QSO:  1824 CW 2019-11-23 0718 AA4DD         599 4      CO2AN         599 08
QSO:  1824 CW 2019-11-23 0720 AA4DD         599 4      MW5B          599 14
QSO:  1822 CW 2019-11-23 0721 AA4DD         599 4      VE3EJ         599 04
QSO:  1821 CW 2019-11-23 0722 AA4DD         599 4      G5W           599 14
QSO:  1821 CW 2019-11-23 0726 AA4DD         599 4      HQ9M          599 07
QSO: 14052 CW 2019-11-23 1455 AA4DD         599 4      SZ1A          599 20
QSO: 14052 CW 2019-11-23 1456 AA4DD         599 4      YT1A          599 15
QSO: 14056 CW 2019-11-23 1458 AA4DD         599 4      GW4J          599 14
QSO: 14056 CW 2019-11-23 1459 AA4DD         599 4      GI5I          599 14
QSO: 14057 CW 2019-11-23 1501 AA4DD         599 4      IZ8EFD        599 15
QSO: 14057 CW 2019-11-23 1501 AA4DD         599 4      DK5QN         599 14
QSO: 14058 CW 2019-11-23 1504 AA4DD         599 4      OZ1AA         599 14
QSO: 14059 CW 2019-11-23 1505 AA4DD         599 4      M7A           599 14
QSO: 14059 CW 2019-11-23 1506 AA4DD         599 4      EA1AOQ        599 14
QSO: 14060 CW 2019-11-23 1506 AA4DD         599 4      OL5A          599 15
QSO: 14060 CW 2019-11-23 1508 AA4DD         599 4      YT8T          599 15
QSO: 14062 CW 2019-11-23 1509 AA4DD         599 4      S57DX         599 15
QSO: 14063 CW 2019-11-23 1510 AA4DD         599 4      OM7M          599 15
QSO: 14063 CW 2019-11-23 1510 AA4DD         599 4      S50G          599 15
QSO: 14064 CW 2019-11-23 1512 AA4DD         599 4      F6KOP         599 14
QSO: 14064 CW 2019-11-23 1513 AA4DD         599 4      HB9IIY        599 14
QSO: 14065 CW 2019-11-23 1514 AA4DD         599 4      S57K          599 15
QSO: 14065 CW 2019-11-23 1515 AA4DD         599 4      VE5MX         599 04
QSO: 14066 CW 2019-11-23 1516 AA4DD         599 4      ED5O          599 14
QSO: 14066 CW 2019-11-23 1517 AA4DD         599 4      DP9A          599 14
QSO: 14067 CW 2019-11-23 1518 AA4DD         599 4      OE2BZL        599 15
QSO: 14067 CW 2019-11-23 1520 AA4DD         599 4      YW1K          599 09
QSO: 14068 CW 2019-11-23 1521 AA4DD         599 4      IK3UNA        599 15
QSO: 14068 CW 2019-11-23 1522 AA4DD         599 4      SX1T          599 20
QSO: 14070 CW 2019-11-23 1524 AA4DD         599 4      G0MTN         599 14
QSO: 14070 CW 2019-11-23 1524 AA4DD         599 4      IR2Q          599 15
QSO: 14073 CW 2019-11-23 1525 AA4DD         599 4      I2SVA         599 15
QSO: 14077 CW 2019-11-23 1527 AA4DD         599 4      OH8X          599 15
QSO: 14078 CW 2019-11-23 1529 AA4DD         599 4      VP5M          599 08
QSO: 14078 CW 2019-11-23 1530 AA4DD         599 4      VE3EJ         599 04
QSO: 14083 CW 2019-11-23 1533 AA4DD         599 4      CR3W          599 33
QSO: 14083 CW 2019-11-23 1533 AA4DD         599 4      IK0YUT        599 15
QSO: 14084 CW 2019-11-23 1534 AA4DD         599 4      HG6N          599 15
QSO: 14083 CW 2019-11-23 1536 AA4DD         599 4      OR4ACA        599 14
QSO: 14085 CW 2019-11-23 1537 AA4DD         599 4      ZF1A          599 08
QSO: 14086 CW 2019-11-23 1537 AA4DD         599 4      3V8SS         599 33
QSO: 14086 CW 2019-11-23 1541 AA4DD         599 4      OE5OHO        599 15
QSO: 14086 CW 2019-11-23 1542 AA4DD         599 4      YU5M          599 15
QSO: 14087 CW 2019-11-23 1543 AA4DD         599 4      YN2CC         599 07
QSO: 14090 CW 2019-11-23 1544 AA4DD         599 4      LY0A          599 15
QSO: 14091 CW 2019-11-23 1545 AA4DD         599 4      CR5E          599 14
QSO: 14092 CW 2019-11-23 1546 AA4DD         599 4      TI7W          599 07
QSO: 14093 CW 2019-11-23 1547 AA4DD         599 4      UA2FZ         599 15
QSO: 14093 CW 2019-11-23 1548 AA4DD         599 4      VC3T          599 04
QSO: 14095 CW 2019-11-23 1550 AA4DD         599 4      C4W           599 20
QSO: 14096 CW 2019-11-23 1552 AA4DD         599 4      3B8M          599 39
QSO: 14097 CW 2019-11-23 1553 AA4DD         599 4      VE2IM         599 02
QSO: 14098 CW 2019-11-23 1556 AA4DD         599 4      EA5FIV        599 14
QSO: 14099 CW 2019-11-23 1556 AA4DD         599 4      G5O           599 14
QSO: 14100 CW 2019-11-23 1558 AA4DD         599 4      EI4II         599 14
QSO: 14106 CW 2019-11-23 1602 AA4DD         599 4      IS0/LZ5F      599 15
QSO: 14108 CW 2019-11-23 1604 AA4DD         599 4      IH9/OL3R      599 33
QSO: 14109 CW 2019-11-23 1605 AA4DD         599 4      SW9AA         599 20
QSO: 14110 CW 2019-11-23 1608 AA4DD         599 4      TA3X          599 20
QSO: 14112 CW 2019-11-23 1608 AA4DD         599 4      LZ2HR         599 20
QSO: 14114 CW 2019-11-23 1610 AA4DD         599 4      DM3M          599 14
QSO: 14115 CW 2019-11-23 1611 AA4DD         599 4      VO2AC         599 02
QSO: 14124 CW 2019-11-23 1615 AA4DD         599 4      DJ5MW         599 14
QSO: 14127 CW 2019-11-23 1617 AA4DD         599 4      G4RGK         599 14
QSO: 14108 CW 2019-11-23 1623 AA4DD         599 4      DL6MHW        599 14
QSO: 14106 CW 2019-11-23 1624 AA4DD         599 4      KH6LC         599 31
QSO: 14098 CW 2019-11-23 1626 AA4DD         599 4      IM0SDX        599 15
QSO: 14096 CW 2019-11-23 1627 AA4DD         599 4      EA8CMX        599 33
QSO: 14095 CW 2019-11-23 1628 AA4DD         599 4      4X6FR         599 20
QSO: 14095 CW 2019-11-23 1629 AA4DD         599 4      E73B          599 15
QSO: 14094 CW 2019-11-23 1630 AA4DD         599 4      C56XA         599 35
QSO: 14093 CW 2019-11-23 1631 AA4DD         599 4      9H3TX         599 15
QSO: 14093 CW 2019-11-23 1632 AA4DD         599 4      VA2UR         599 05
QSO: 14090 CW 2019-11-23 1633 AA4DD         599 4      DL4WA         599 14
QSO: 14090 CW 2019-11-23 1634 AA4DD         599 4      F5MUX         599 14
QSO: 14087 CW 2019-11-23 1636 AA4DD         599 4      YU5R          599 15
QSO: 14084 CW 2019-11-23 1637 AA4DD         599 4      OK2QA         599 15
QSO: 14083 CW 2019-11-23 1639 AA4DD         599 4      V47T          599 08
QSO: 14079 CW 2019-11-23 1640 AA4DD         599 4      F5PLC         599 14
QSO: 14078 CW 2019-11-23 1641 AA4DD         599 4      DF0CHE        599 14
QSO: 14074 CW 2019-11-23 1642 AA4DD         599 4      YT5A          599 15
QSO: 14073 CW 2019-11-23 1643 AA4DD         599 4      VE6SV         599 04
QSO: 14070 CW 2019-11-23 1646 AA4DD         599 4      5H3UA         599 37
QSO: 14069 CW 2019-11-23 1647 AA4DD         599 4      DR4A          599 14
QSO: 14067 CW 2019-11-23 1650 AA4DD         599 4      TM3R          599 14
QSO: 14067 CW 2019-11-23 1652 AA4DD         599 4      IR2C          599 15
QSO: 14066 CW 2019-11-23 1653 AA4DD         599 4      EA4FL         599 14
QSO: 14065 CW 2019-11-23 1654 AA4DD         599 4      TM5T          599 14
QSO: 14065 CW 2019-11-23 1654 AA4DD         599 4      ED1R          599 14
QSO: 14060 CW 2019-11-23 1657 AA4DD         599 4      OL1C          599 15
QSO: 14060 CW 2019-11-23 1658 AA4DD         599 4      WH7M          599 31
QSO: 14060 CW 2019-11-23 1700 AA4DD         599 4      CR3X          599 33
QSO: 14058 CW 2019-11-23 1706 AA4DD         599 4      6W7PCT        599 35
QSO: 14058 CW 2019-11-23 1707 AA4DD         599 4      S53A          599 15
QSO: 14056 CW 2019-11-23 1711 AA4DD         599 4      M7W           599 14
QSO: 14056 CW 2019-11-23 1712 AA4DD         599 4      EA5RS         599 14
QSO: 14056 CW 2019-11-23 1714 AA4DD         599 4      LX7I          599 14
QSO: 14055 CW 2019-11-23 1715 AA4DD         599 4      G3V           599 14
QSO: 14054 CW 2019-11-23 1716 AA4DD         599 4      EI0R          599 14
QSO: 14053 CW 2019-11-23 1719 AA4DD         599 4      S52NR         599 15
QSO: 14053 CW 2019-11-23 1720 AA4DD         599 4      VA2WA         599 05
QSO: 14053 CW 2019-11-23 1721 AA4DD         599 4      HB9DQL        599 14
QSO: 14052 CW 2019-11-23 1722 AA4DD         599 4      VE9CB         599 05
QSO: 14051 CW 2019-11-23 1724 AA4DD         599 4      9A5Y          599 15
QSO: 14051 CW 2019-11-23 1726 AA4DD         599 4      ZF9CW         599 08
QSO: 14050 CW 2019-11-23 1728 AA4DD         599 4      IR4E          599 15
QSO: 14050 CW 2019-11-23 1729 AA4DD         599 4      DL4SDW        599 14
QSO: 14050 CW 2019-11-23 1730 AA4DD         599 4      OR2M          599 14
QSO: 14049 CW 2019-11-23 1730 AA4DD         599 4      DL5AXX        599 14
QSO: 14048 CW 2019-11-23 1732 AA4DD         599 4      IK3SSO        599 15
QSO: 14048 CW 2019-11-23 1732 AA4DD         599 4      CO6RD         599 08
QSO: 14046 CW 2019-11-23 1733 AA4DD         599 4      DK3T          599 14
QSO: 14046 CW 2019-11-23 1735 AA4DD         599 4      IS0SWW        599 15
QSO: 14045 CW 2019-11-23 1737 AA4DD         599 4      F5OHM         599 14
QSO: 14045 CW 2019-11-23 1738 AA4DD         599 4      F6ARC         599 14
QSO: 14044 CW 2019-11-23 1739 AA4DD         599 4      9A7A          599 15
QSO: 14043 CW 2019-11-23 1740 AA4DD         599 4      9A/AI6V       599 15
QSO: 14043 CW 2019-11-23 1741 AA4DD         599 4      EF8O          599 33
QSO: 14043 CW 2019-11-23 1742 AA4DD         599 4      IO5O          599 15
QSO: 14042 CW 2019-11-23 1742 AA4DD         599 4      HB9CA         599 14
QSO: 14042 CW 2019-11-23 1744 AA4DD         599 4      9A1A          599 15
QSO: 14041 CW 2019-11-23 1745 AA4DD         599 4      DF0HQ         599 14
QSO: 14041 CW 2019-11-23 1747 AA4DD         599 4      LZ9W          599 20
QSO: 14040 CW 2019-11-23 1748 AA4DD         599 4      OH8L          599 15
QSO: 14039 CW 2019-11-23 1750 AA4DD         599 4      DK2GZ         599 14
QSO: 14037 CW 2019-11-23 1757 AA4DD         599 4      SJ2W          599 14
QSO: 14036 CW 2019-11-23 1758 AA4DD         599 4      F5IN          599 14
QSO: 14036 CW 2019-11-23 1759 AA4DD         599 4      IR4M          599 15
QSO: 14033 CW 2019-11-23 1802 AA4DD         599 4      EF8R          599 33
QSO: 14032 CW 2019-11-23 1806 AA4DD         599 4      IR4X          599 15
QSO: 14031 CW 2019-11-23 1807 AA4DD         599 4      MU2K          599 14
QSO: 14030 CW 2019-11-23 1807 AA4DD         599 4      G4DRS         599 14
QSO: 14030 CW 2019-11-23 1808 AA4DD         599 4      EI5KF         599 14
QSO: 14030 CW 2019-11-23 1809 AA4DD         599 4      CS2C          599 14
QSO: 14029 CW 2019-11-23 1810 AA4DD         599 4      E7DX          599 15
QSO: 14029 CW 2019-11-23 1810 AA4DD         599 4      TM6M          599 14
QSO: 14027 CW 2019-11-23 1813 AA4DD         599 4      C6AGU         599 08
QSO: 14026 CW 2019-11-23 1814 AA4DD         599 4      LZ5R          599 20
QSO: 14023 CW 2019-11-23 1820 AA4DD         599 4      S50K          599 15
QSO: 14022 CW 2019-11-23 1822 AA4DD         599 4      EA3IN         599 14
QSO: 14021 CW 2019-11-23 1822 AA4DD         599 4      S51YI         599 15
QSO: 14019 CW 2019-11-23 1824 AA4DD         599 4      VY2TT         599 05
QSO: 14017 CW 2019-11-23 1825 AA4DD         599 4      EA2AZ         599 14
QSO: 14016 CW 2019-11-23 1827 AA4DD         599 4      EF2X          599 14
QSO: 14016 CW 2019-11-23 1828 AA4DD         599 4      VA7DZ         599 03
QSO: 14014 CW 2019-11-23 1829 AA4DD         599 4      CN3A          599 33
QSO: 14012 CW 2019-11-23 1831 AA4DD         599 4      S51J          599 15
QSO: 14011 CW 2019-11-23 1832 AA4DD         599 4      P33W          599 20
QSO: 14004 CW 2019-11-23 1838 AA4DD         599 4      CR3DX         599 33
QSO: 14001 CW 2019-11-23 1839 AA4DD         599 4      M0UNN         599 14
QSO: 14005 CW 2019-11-23 1841 AA4DD         599 4      EA1ND         599 14
QSO: 14008 CW 2019-11-23 1844 AA4DD         599 4      P40C          599 09
QSO: 14015 CW 2019-11-23 1845 AA4DD         599 4      CO2AME        599 08
QSO: 14024 CW 2019-11-23 1848 AA4DD         599 4      TK0C          599 15
QSO: 14032 CW 2019-11-23 1850 AA4DD         599 4      VP2MDM        599 08
QSO: 28027 CW 2019-11-23 2043 AA4DD         599 4      ZM4T          599 32
QSO: 28028 CW 2019-11-23 2044 AA4DD         599 4      ZL3X          599 32
QSO: 21052 CW 2019-11-23 2051 AA4DD         599 4      3G1D          599 12
QSO: 21053 CW 2019-11-23 2052 AA4DD         599 4      8P5A          599 08
QSO: 21054 CW 2019-11-23 2053 AA4DD         599 4      PX2A          599 11
QSO: 21055 CW 2019-11-23 2054 AA4DD         599 4      LO5D          599 13
QSO: 21055 CW 2019-11-23 2054 AA4DD         599 4      VP2MDM        599 08
QSO: 21056 CW 2019-11-23 2056 AA4DD         599 4      ZW5B          599 11
QSO: 21072 CW 2019-11-23 2101 AA4DD         599 4      PJ4A          599 09
QSO: 21062 CW 2019-11-23 2103 AA4DD         599 4      CE2LR         599 12
QSO: 21059 CW 2019-11-23 2105 AA4DD         599 4      YN2CC         599 07
QSO: 21057 CW 2019-11-23 2107 AA4DD         599 4      TO1A          599 09
QSO: 21044 CW 2019-11-23 2113 AA4DD         599 4      KH6LC         599 31
QSO: 21016 CW 2019-11-23 2120 AA4DD         599 4      VK2GR         599 30
QSO: 21033 CW 2019-11-23 2125 AA4DD         599 4      ZM1A          599 32
QSO: 21031 CW 2019-11-23 2129 AA4DD         599 4      ZM2B          599 32
QSO: 21027 CW 2019-11-23 2131 AA4DD         599 4      KH7B          599 31
QSO: 21018 CW 2019-11-23 2134 AA4DD         599 4      KH6CJJ        599 31
QSO: 21002 CW 2019-11-23 2135 AA4DD         599 4      ZM4T          599 32
QSO: 21023 CW 2019-11-23 2138 AA4DD         599 4      VK2IM         599 30
QSO: 21037 CW 2019-11-23 2139 AA4DD         599 4      HC0T          599 10
QSO: 21058 CW 2019-11-23 2141 AA4DD         599 4      HC5DX         599 10
QSO: 21047 CW 2019-11-23 2148 AA4DD         599 4      PY2XC         599 11
QSO: 21039 CW 2019-11-23 2151 AA4DD         599 4      PJ2T          599 09
QSO: 21029 CW 2019-11-23 2153 AA4DD         599 4      OA4SS         599 10
QSO: 21027 CW 2019-11-23 2154 AA4DD         599 4      TI7W          599 07
QSO: 21025 CW 2019-11-23 2155 AA4DD         599 4      XE1AY         599 06
QSO: 21026 CW 2019-11-23 2156 AA4DD         599 4      LT1F          599 13
QSO: 21022 CW 2019-11-23 2158 AA4DD         599 4      OA4O          599 10
QSO: 14037 CW 2019-11-23 2203 AA4DD         599 4      VE6BBP        599 04
