START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K2CJ
LOCATION: NNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 1750133
NAME: Carl J Lump
OPERATORS: K2CJ
CLUB: Frankford Radio Club
CREATED-BY: N1MM Logger+ 1.0.7047.0
QSO:  7019 CW 2019-11-23 0001 K2CJ          599 5      TK0C          599 15
QSO:  3540 CW 2019-11-23 0156 K2CJ          599 5      CN3A          599 33
QSO:  3537 CW 2019-11-23 0158 K2CJ          599 5      3B8M          599 39
QSO:  3537 CW 2019-11-23 0158 K2CJ          599 5      UX2X          599 16
QSO:  3536 CW 2019-11-23 0159 K2CJ          599 5      YT5A          599 15
QSO:  3540 CW 2019-11-23 0159 K2CJ          599 5      OL1C          599 15
QSO:  3537 CW 2019-11-23 0200 K2CJ          599 5      S52AW         599 15
QSO:  3535 CW 2019-11-23 0201 K2CJ          599 5      9A1A          599 15
QSO:  3532 CW 2019-11-23 0202 K2CJ          599 5      LZ9W          599 20
QSO:  3530 CW 2019-11-23 0203 K2CJ          599 5      YO5OHO        599 20
QSO:  3528 CW 2019-11-23 0205 K2CJ          599 5      M6T           599 14
QSO:  3527 CW 2019-11-23 0205 K2CJ          599 5      RT6A          599 16
QSO:  3527 CW 2019-11-23 0205 K2CJ          599 5      PJ4K          599 09
QSO:  3526 CW 2019-11-23 0207 K2CJ          599 5      DF0UK         599 14
QSO:  3524 CW 2019-11-23 0208 K2CJ          599 5      HG7T          599 15
QSO:  3523 CW 2019-11-23 0210 K2CJ          599 5      LY4A          599 15
QSO:  3523 CW 2019-11-23 0210 K2CJ          599 5      II9P          599 15
QSO:  3521 CW 2019-11-23 0211 K2CJ          599 5      YL3FT         599 15
QSO:  3517 CW 2019-11-23 0213 K2CJ          599 5      C6AGU         599 08
QSO:  3515 CW 2019-11-23 0220 K2CJ          599 5      LN8W          599 14
QSO:  3518 CW 2019-11-23 0233 K2CJ          599 5      HB90TOC       599 14
QSO:  3518 CW 2019-11-23 0235 K2CJ          599 5      CR3W          599 33
QSO:  3529 CW 2019-11-23 0239 K2CJ          599 5      HQ9M          599 07
QSO:  3539 CW 2019-11-23 0240 K2CJ          599 5      EA6FO         599 14
QSO:  3540 CW 2019-11-23 0241 K2CJ          599 5      HA5JI         599 15
QSO:  3529 CW 2019-11-23 0242 K2CJ          599 5      EI5KF         599 14
QSO:  3538 CW 2019-11-23 0245 K2CJ          599 5      SJ2W          599 14
QSO:  3544 CW 2019-11-23 0246 K2CJ          599 5      CR5E          599 14
QSO:  3544 CW 2019-11-23 0247 K2CJ          599 5      LX7I          599 14
QSO:  3544 CW 2019-11-23 0247 K2CJ          599 5      J35X          599 08
QSO:  3546 CW 2019-11-23 0248 K2CJ          599 5      TM3R          599 14
QSO:  3545 CW 2019-11-23 0249 K2CJ          599 5      ED1R          599 14
QSO:  3546 CW 2019-11-23 0249 K2CJ          599 5      EF8R          599 33
QSO:  3548 CW 2019-11-23 0250 K2CJ          599 5      V47T          599 08
QSO:  3549 CW 2019-11-23 0250 K2CJ          599 5      NP2X          599 08
QSO:  3550 CW 2019-11-23 0251 K2CJ          599 5      OR4ACA        599 14
QSO:  3551 CW 2019-11-23 0252 K2CJ          599 5      IR2Q          599 15
QSO:  3552 CW 2019-11-23 0255 K2CJ          599 5      P40W          599 09
QSO:  3557 CW 2019-11-23 0303 K2CJ          599 5      6V7A          599 35
QSO:  3565 CW 2019-11-23 0304 K2CJ          599 5      V26K          599 08
QSO:  3566 CW 2019-11-23 0306 K2CJ          599 5      OM7RU         599 15
QSO:  3570 CW 2019-11-23 0307 K2CJ          599 5      ZF1A          599 08
QSO:  3559 CW 2019-11-23 0310 K2CJ          599 5      VP2MDM        599 08
QSO:  3559 CW 2019-11-23 0311 K2CJ          599 5      PA3AAV        599 14
QSO:  3560 CW 2019-11-23 0312 K2CJ          599 5      TI7W          599 07
QSO:  3541 CW 2019-11-23 0313 K2CJ          599 5      SP8R          599 15
QSO:  3541 CW 2019-11-23 0314 K2CJ          599 5      Z37Y          599 15
QSO:  3540 CW 2019-11-23 0315 K2CJ          599 5      E79D          599 15
QSO:  3529 CW 2019-11-23 0323 K2CJ          599 5      OZ3SM         599 14
QSO:  3518 CW 2019-11-23 0324 K2CJ          599 5      9H3TX         599 15
QSO:  3517 CW 2019-11-23 0325 K2CJ          599 5      EW5A          599 16
QSO:  3520 CW 2019-11-23 0325 K2CJ          599 5      IS0SWW        599 15
QSO:  3578 CW 2019-11-23 0333 K2CJ          599 5      KP3DX         599 08
QSO:  3577 CW 2019-11-23 0334 K2CJ          599 5      8P5A          599 08
QSO:  7073 CW 2019-11-23 0341 K2CJ          599 5      SW9AA         599 20
QSO:  7071 CW 2019-11-23 0342 K2CJ          599 5      CE2LR         599 12
QSO:  7070 CW 2019-11-23 0343 K2CJ          599 5      NP2P          599 08
QSO:  7069 CW 2019-11-23 0344 K2CJ          599 5      VP2VWW        599 08
QSO:  7068 CW 2019-11-23 0344 K2CJ          599 5      LT1F          599 13
QSO:  7065 CW 2019-11-23 0346 K2CJ          599 5      V26K          599 08
QSO:  7061 CW 2019-11-23 0346 K2CJ          599 5      G3TXF         599 14
QSO:  7059 CW 2019-11-23 0347 K2CJ          599 5      5U9AMO        599 35
QSO:  7057 CW 2019-11-23 0348 K2CJ          599 5      HC0T          599 10
QSO:  7056 CW 2019-11-23 0348 K2CJ          599 5      FM5KC         599 08
QSO:  7055 CW 2019-11-23 0349 K2CJ          599 5      OH0Z          599 15
QSO:  7052 CW 2019-11-23 0355 K2CJ          599 5      ZD7W          599 36
QSO:  7046 CW 2019-11-23 0400 K2CJ          599 5      TI7W          599 07
QSO:  7044 CW 2019-11-23 0401 K2CJ          599 5      PJ2T          599 09
QSO:  7033 CW 2019-11-23 0402 K2CJ          599 5      C6AGU         599 08
QSO:  7033 CW 2019-11-23 0402 K2CJ          599 5      IS0/LZ5F      599 15
QSO:  7033 CW 2019-11-23 0403 K2CJ          599 5      IS0SWW        599 15
QSO:  7029 CW 2019-11-23 0404 K2CJ          599 5      PJ4K          599 09
QSO:  7031 CW 2019-11-23 0405 K2CJ          599 5      9K2NO         599 21
QSO:  7032 CW 2019-11-23 0413 K2CJ          599 5      ZM1A          599 32
QSO:  7031 CW 2019-11-23 0416 K2CJ          599 5      LA4C          599 14
QSO:  7027 CW 2019-11-23 0417 K2CJ          599 5      ES9C          599 15
QSO:  7014 CW 2019-11-23 0419 K2CJ          599 5      5T0AA         599 35
QSO:  7016 CW 2019-11-23 0420 K2CJ          599 5      TC0F          599 20
QSO:  7008 CW 2019-11-23 0425 K2CJ          599 5      CO8ZZ         599 08
QSO:  7039 CW 2019-11-23 0432 K2CJ          599 5      ZL3X          599 32
QSO:  7081 CW 2019-11-23 0434 K2CJ          599 5      HK3TU         599 09
QSO:  7090 CW 2019-11-23 0436 K2CJ          599 5      YN2CC         599 07
QSO:  7089 CW 2019-11-23 0436 K2CJ          599 5      TG0AA         599 07
QSO:  7087 CW 2019-11-23 0437 K2CJ          599 5      HZ1TT/QRP     599 21
QSO:  7078 CW 2019-11-23 0438 K2CJ          599 5      KP3DX         599 08
QSO:  7056 CW 2019-11-23 0440 K2CJ          599 5      FY5KE         599 09
QSO:  7046 CW 2019-11-23 0441 K2CJ          599 5      GW5R          599 14
QSO:  7026 CW 2019-11-23 0450 K2CJ          599 5      ZS2NF         599 38
QSO:  7010 CW 2019-11-23 0458 K2CJ          599 5      9Z4Y          599 09
QSO:  7005 CW 2019-11-23 0459 K2CJ          599 5      ZM4T          599 32
QSO:  7084 CW 2019-11-23 0508 K2CJ          599 5      8P5A          599 08
QSO:  7012 CW 2019-11-23 0511 K2CJ          599 5      EF8R          599 33
QSO:  7019 CW 2019-11-23 0513 K2CJ          599 5      GM4X          599 14
QSO:  7058 CW 2019-11-23 0519 K2CJ          599 5      HI3CC         599 08
QSO:  7064 CW 2019-11-23 0520 K2CJ          599 5      XE2T          599 06
QSO:  7038 CW 2019-11-23 0539 K2CJ          599 5      V31CQ         599 07
QSO:  7013 CW 2019-11-23 0600 K2CJ          599 5      TF3SG         599 40
QSO: 21057 CW 2019-11-23 1341 K2CJ          599 5      II8K          599 15
QSO: 21059 CW 2019-11-23 1341 K2CJ          599 5      EA8/OL1A      599 33
QSO: 21055 CW 2019-11-23 1342 K2CJ          599 5      CR3X          599 33
QSO: 21056 CW 2019-11-23 1343 K2CJ          599 5      D4C           599 35
QSO: 21052 CW 2019-11-23 1344 K2CJ          599 5      S50U          599 15
QSO: 21047 CW 2019-11-23 1345 K2CJ          599 5      EA4ZK         599 14
QSO: 21043 CW 2019-11-23 1346 K2CJ          599 5      CR2X          599 14
QSO: 21041 CW 2019-11-23 1347 K2CJ          599 5      CR5E          599 14
QSO: 21039 CW 2019-11-23 1348 K2CJ          599 5      9H3TX         599 15
QSO: 21038 CW 2019-11-23 1348 K2CJ          599 5      E7DX          599 15
QSO: 21037 CW 2019-11-23 1349 K2CJ          599 5      II9P          599 15
QSO: 21035 CW 2019-11-23 1350 K2CJ          599 5      TM6M          599 14
QSO: 21034 CW 2019-11-23 1350 K2CJ          599 5      6V7A          599 35
QSO: 21034 CW 2019-11-23 1351 K2CJ          599 5      9A1A          599 15
QSO: 21033 CW 2019-11-23 1351 K2CJ          599 5      OM7RU         599 15
QSO: 21028 CW 2019-11-23 1352 K2CJ          599 5      CN3A          599 33
QSO: 21022 CW 2019-11-23 1353 K2CJ          599 5      SV9DJO        599 20
QSO: 21019 CW 2019-11-23 1353 K2CJ          599 5      LZ5R          599 20
QSO: 21018 CW 2019-11-23 1354 K2CJ          599 5      P40W          599 09
QSO: 21014 CW 2019-11-23 1355 K2CJ          599 5      3B8M          599 39
QSO: 21014 CW 2019-11-23 1356 K2CJ          599 5      DL8SCG        599 14
QSO: 21016 CW 2019-11-23 1356 K2CJ          599 5      HG6N          599 15
QSO: 21007 CW 2019-11-23 1358 K2CJ          599 5      P33W          599 20
QSO: 21008 CW 2019-11-23 1359 K2CJ          599 5      MU2K          599 14
QSO: 21010 CW 2019-11-23 1359 K2CJ          599 5      LX7I          599 14
QSO: 21010 CW 2019-11-23 1359 K2CJ          599 5      S52ZW         599 15
QSO: 21013 CW 2019-11-23 1400 K2CJ          599 5      G5O           599 14
QSO: 21029 CW 2019-11-23 1401 K2CJ          599 5      CT3KN         599 33
QSO: 21044 CW 2019-11-23 1402 K2CJ          599 5      OK5Z          599 15
QSO: 21048 CW 2019-11-23 1404 K2CJ          599 5      OM7M          599 15
QSO: 21060 CW 2019-11-23 1404 K2CJ          599 5      M6T           599 14
QSO: 21064 CW 2019-11-23 1405 K2CJ          599 5      9G5W          599 35
QSO: 21065 CW 2019-11-23 1405 K2CJ          599 5      YO9HP         599 20
QSO: 21071 CW 2019-11-23 1406 K2CJ          599 5      5B/RN3QO      599 20
QSO: 21060 CW 2019-11-23 1407 K2CJ          599 5      EA3NO         599 14
QSO: 21055 CW 2019-11-23 1408 K2CJ          599 5      F8KLY         599 14
QSO: 21051 CW 2019-11-23 1409 K2CJ          599 5      IB9A          599 15
QSO: 21029 CW 2019-11-23 1410 K2CJ          599 5      9A7A          599 15
QSO: 21020 CW 2019-11-23 1411 K2CJ          599 5      GM7R          599 14
QSO: 21021 CW 2019-11-23 1412 K2CJ          599 5      EI5KF         599 14
QSO: 21066 CW 2019-11-23 1415 K2CJ          599 5      9A5Y          599 15
QSO: 21066 CW 2019-11-23 1415 K2CJ          599 5      CT7AUP        599 14
QSO: 21066 CW 2019-11-23 1416 K2CJ          599 5      OK1OA         599 15
QSO: 21066 CW 2019-11-23 1416 K2CJ          599 5      OM3CAQ        599 15
QSO: 21066 CW 2019-11-23 1417 K2CJ          599 5      IK0PXD        599 15
QSO: 21066 CW 2019-11-23 1417 K2CJ          599 5      SQ6ELV        599 15
QSO: 21066 CW 2019-11-23 1418 K2CJ          599 5      IR4X          599 15
QSO: 21066 CW 2019-11-23 1418 K2CJ          599 5      YO3APJ        599 20
QSO: 21066 CW 2019-11-23 1419 K2CJ          599 5      S57KM         599 15
QSO: 21066 CW 2019-11-23 1419 K2CJ          599 5      HG0R          599 15
QSO: 21066 CW 2019-11-23 1419 K2CJ          599 5      S55AW         599 15
QSO: 21066 CW 2019-11-23 1420 K2CJ          599 5      DR4A          599 14
QSO: 21066 CW 2019-11-23 1420 K2CJ          599 5      EF8R          599 33
QSO: 21066 CW 2019-11-23 1421 K2CJ          599 5      IZ3CYT        599 15
QSO: 21066 CW 2019-11-23 1421 K2CJ          599 5      IK0YVV        599 15
QSO: 21066 CW 2019-11-23 1422 K2CJ          599 5      9A3B          599 15
QSO: 21066 CW 2019-11-23 1422 K2CJ          599 5      EE5T          599 14
QSO: 21066 CW 2019-11-23 1423 K2CJ          599 5      OK1LL         599 15
QSO: 21066 CW 2019-11-23 1423 K2CJ          599 5      DG5E          599 14
QSO: 21066 CW 2019-11-23 1424 K2CJ          599 5      OK1KTI        599 15
QSO: 21066 CW 2019-11-23 1424 K2CJ          599 5      HB9CA         599 14
QSO: 21066 CW 2019-11-23 1425 K2CJ          599 5      IW2CAM        599 15
QSO: 21066 CW 2019-11-23 1425 K2CJ          599 5      IR3C          599 15
QSO: 21066 CW 2019-11-23 1426 K2CJ          599 5      TK0C          599 15
QSO: 21066 CW 2019-11-23 1426 K2CJ          599 5      DG7NFX        599 14
QSO: 21066 CW 2019-11-23 1426 K2CJ          599 5      IB4P          599 15
QSO: 21066 CW 2019-11-23 1427 K2CJ          599 5      G3V           599 14
QSO: 21066 CW 2019-11-23 1427 K2CJ          599 5      YO2IS         599 20
QSO: 21066 CW 2019-11-23 1427 K2CJ          599 5      IZ4JMA        599 15
QSO: 21066 CW 2019-11-23 1428 K2CJ          599 5      IK1RGK        599 15
QSO: 21066 CW 2019-11-23 1428 K2CJ          599 5      DL4MCA        599 14
QSO: 21066 CW 2019-11-23 1428 K2CJ          599 5      IK2FIR        599 15
QSO: 21066 CW 2019-11-23 1429 K2CJ          599 5      DL5RK         599 14
QSO: 21066 CW 2019-11-23 1430 K2CJ          599 5      PE1HWO        599 14
QSO: 21066 CW 2019-11-23 1431 K2CJ          599 5      IW0GYC        599 15
QSO: 21066 CW 2019-11-23 1431 K2CJ          599 5      DL0GL         599 14
QSO: 21066 CW 2019-11-23 1432 K2CJ          599 5      IS0SGI        599 15
QSO: 21066 CW 2019-11-23 1432 K2CJ          599 5      G5U           599 14
QSO: 21066 CW 2019-11-23 1432 K2CJ          599 5      HA3JB         599 15
QSO: 21066 CW 2019-11-23 1433 K2CJ          599 5      DM7W          599 14
QSO: 21066 CW 2019-11-23 1433 K2CJ          599 5      5T0AA         599 35
QSO: 21066 CW 2019-11-23 1433 K2CJ          599 5      DL5ARM        599 14
QSO: 21066 CW 2019-11-23 1434 K2CJ          599 5      IR4M          599 15
QSO: 21066 CW 2019-11-23 1434 K2CJ          599 5      I0WBX         599 15
QSO: 21066 CW 2019-11-23 1434 K2CJ          599 5      DP9A          599 14
QSO: 21066 CW 2019-11-23 1434 K2CJ          599 5      DF4ZL         599 14
QSO: 21066 CW 2019-11-23 1435 K2CJ          599 5      DF6RI         599 14
QSO: 21066 CW 2019-11-23 1435 K2CJ          599 5      ON9EEE        599 14
QSO: 21066 CW 2019-11-23 1436 K2CJ          599 5      VC3T          599 04
QSO: 21066 CW 2019-11-23 1436 K2CJ          599 5      CT7/G4BJM     599 14
QSO: 21066 CW 2019-11-23 1436 K2CJ          599 5      PA5GU         599 14
QSO: 21066 CW 2019-11-23 1437 K2CJ          599 5      DH2FW         599 14
QSO: 21066 CW 2019-11-23 1437 K2CJ          599 5      YU1TUF        599 15
QSO: 14089 CW 2019-11-23 1444 K2CJ          599 5      4X6FR         599 20
QSO: 14086 CW 2019-11-23 1444 K2CJ          599 5      OE5OHO        599 15
QSO: 14086 CW 2019-11-23 1445 K2CJ          599 5      3V8SS         599 33
QSO: 14084 CW 2019-11-23 1446 K2CJ          599 5      A61EK         599 21
QSO: 14083 CW 2019-11-23 1446 K2CJ          599 5      OR4ACA        599 14
QSO: 14090 CW 2019-11-23 1447 K2CJ          599 5      F6KJS         599 14
QSO: 14090 CW 2019-11-23 1448 K2CJ          599 5      LY0A          599 15
QSO: 14088 CW 2019-11-23 1448 K2CJ          599 5      LZ1WR         599 20
QSO: 14086 CW 2019-11-23 1450 K2CJ          599 5      YU5M          599 15
QSO: 14084 CW 2019-11-23 1450 K2CJ          599 5      S53EO         599 15
QSO: 14087 CW 2019-11-23 1450 K2CJ          599 5      HG1G          599 15
QSO: 14093 CW 2019-11-23 1451 K2CJ          599 5      HV0A          599 15
QSO: 14094 CW 2019-11-23 1452 K2CJ          599 5      YR8D          599 20
QSO: 14094 CW 2019-11-23 1453 K2CJ          599 5      DA2X          599 14
QSO: 14094 CW 2019-11-23 1453 K2CJ          599 5      IR2L          599 15
QSO: 14095 CW 2019-11-23 1453 K2CJ          599 5      C4W           599 20
QSO: 14096 CW 2019-11-23 1454 K2CJ          599 5      3B8M          599 39
QSO: 14098 CW 2019-11-23 1456 K2CJ          599 5      PA3AAV        599 14
QSO: 14099 CW 2019-11-23 1456 K2CJ          599 5      G5O           599 14
QSO: 14100 CW 2019-11-23 1457 K2CJ          599 5      OU2W          599 14
QSO: 14103 CW 2019-11-23 1457 K2CJ          599 5      MJ0X          599 14
QSO: 14108 CW 2019-11-23 1458 K2CJ          599 5      IH9/OL3R      599 33
QSO: 14112 CW 2019-11-23 1458 K2CJ          599 5      MW2I          599 14
QSO: 14112 CW 2019-11-23 1459 K2CJ          599 5      LY2MM         599 15
QSO: 14117 CW 2019-11-23 1500 K2CJ          599 5      LX75V         599 14
QSO: 14120 CW 2019-11-23 1500 K2CJ          599 5      SV9RNG        599 20
QSO: 14120 CW 2019-11-23 1502 K2CJ          599 5      EF2X          599 14
QSO: 14120 CW 2019-11-23 1502 K2CJ          599 5      HB9CIC        599 14
QSO: 14120 CW 2019-11-23 1502 K2CJ          599 5      PA2PCH        599 14
QSO: 14120 CW 2019-11-23 1503 K2CJ          599 5      UT1DX         599 16
QSO: 14120 CW 2019-11-23 1503 K2CJ          599 5      PA3GRM        599 14
QSO: 14120 CW 2019-11-23 1503 K2CJ          599 5      PB7Z          599 14
QSO: 14120 CW 2019-11-23 1504 K2CJ          599 5      S58RU         599 15
QSO: 14120 CW 2019-11-23 1504 K2CJ          599 5      LZ1VKD        599 20
QSO: 14120 CW 2019-11-23 1505 K2CJ          599 5      EA5DNO        599 14
QSO: 14120 CW 2019-11-23 1505 K2CJ          599 5      G3KMQ         599 14
QSO: 14120 CW 2019-11-23 1505 K2CJ          599 5      SP9ENV        599 15
QSO: 14120 CW 2019-11-23 1507 K2CJ          599 5      UT2T          599 16
QSO: 14120 CW 2019-11-23 1507 K2CJ          599 5      G5D           599 14
QSO: 14120 CW 2019-11-23 1507 K2CJ          599 5      LZ5R          599 20
QSO: 14120 CW 2019-11-23 1507 K2CJ          599 5      SP6JOE        599 15
QSO: 14120 CW 2019-11-23 1508 K2CJ          599 5      LZ7J          599 20
QSO: 14120 CW 2019-11-23 1508 K2CJ          599 5      OH8X          599 15
QSO: 14120 CW 2019-11-23 1508 K2CJ          599 5      PG6F          599 14
QSO: 14120 CW 2019-11-23 1509 K2CJ          599 5      IR3C          599 15
QSO: 14120 CW 2019-11-23 1509 K2CJ          599 5      DL4WA         599 14
QSO: 14120 CW 2019-11-23 1509 K2CJ          599 5      SD1A          599 14
QSO: 14120 CW 2019-11-23 1510 K2CJ          599 5      PA/SQ3OGZ     599 14
QSO: 14120 CW 2019-11-23 1510 K2CJ          599 5      DL3AO         599 14
QSO: 14120 CW 2019-11-23 1511 K2CJ          599 5      DF9GR         599 14
QSO: 14120 CW 2019-11-23 1511 K2CJ          599 5      UR3GU         599 16
QSO: 14120 CW 2019-11-23 1511 K2CJ          599 5      EU8U          599 16
QSO: 14120 CW 2019-11-23 1512 K2CJ          599 5      OK1MNV        599 15
QSO: 14120 CW 2019-11-23 1512 K2CJ          599 5      OR2A          599 14
QSO: 14120 CW 2019-11-23 1512 K2CJ          599 5      YU5R          599 15
QSO: 14120 CW 2019-11-23 1513 K2CJ          599 5      DL5RK         599 14
QSO: 14120 CW 2019-11-23 1513 K2CJ          599 5      2E0CVN        599 14
QSO: 14120 CW 2019-11-23 1514 K2CJ          599 5      I1JTQ         599 15
QSO: 14120 CW 2019-11-23 1514 K2CJ          599 5      HA6NL         599 15
QSO: 14120 CW 2019-11-23 1514 K2CJ          599 5      SQ3RX         599 15
QSO: 14120 CW 2019-11-23 1515 K2CJ          599 5      OM8LA         599 15
QSO: 14120 CW 2019-11-23 1515 K2CJ          599 5      PG2AA         599 14
QSO: 14120 CW 2019-11-23 1516 K2CJ          599 5      G3LUW         599 14
QSO: 14120 CW 2019-11-23 1516 K2CJ          599 5      OK7AZ         599 15
QSO: 14120 CW 2019-11-23 1517 K2CJ          599 5      EA3PT         599 14
QSO: 14120 CW 2019-11-23 1517 K2CJ          599 5      ON3ND         599 14
QSO: 14120 CW 2019-11-23 1517 K2CJ          599 5      PC3T          599 14
QSO: 14120 CW 2019-11-23 1517 K2CJ          599 5      IZ2JQP        599 15
QSO: 14120 CW 2019-11-23 1518 K2CJ          599 5      EU1FQ         599 16
QSO: 14120 CW 2019-11-23 1518 K2CJ          599 5      UR5KO         599 16
QSO: 14120 CW 2019-11-23 1519 K2CJ          599 5      SP2GMA        599 15
QSO: 14120 CW 2019-11-23 1520 K2CJ          599 5      SJ2W          599 14
