START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WB2WZC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB2WZC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 PH 2020-06-14 0114 WB2WZC        EM94 N1RR          FN41
QSO:    50 PH 2020-06-14 0115 WB2WZC        EM94 WB1GQR        FN33
QSO:    50 CW 2020-06-14 0133 WB2WZC        EN94 WB2PJH        FN20
QSO:    50 CW 2020-06-14 0136 WB2WZC        EM84 K1RO          FN33
QSO:    50 PH 2020-06-14 1506 WB2WZC        EM94 W1QC          EN54
QSO:    50 PH 2020-06-14 1509 WB2WZC        EM94 K1BX          FN43
QSO:    50 PH 2020-06-14 1510 WB2WZC        EM94 W9XT          EN53
QSO:    50 PH 2020-06-14 1658 WB2WZC        EM94 K9IMM         EN52
QSO:    50 PH 2020-06-14 1701 WB2WZC        EM94 KZ9O          EN46
QSO:    50 PH 2020-06-14 1709 WB2WZC        EM94 W0GHZ         EN34
QSO:    50 CW 2020-06-14 1744 WB2WZC        EM94 W1FM          FN42
QSO:    50 CW 2020-06-14 1755 WB2WZC        EM94 K3CT          FN20
QSO:    50 CW 2020-06-14 1800 WB2WZC        EM94 W2AAU         FN22
QSO:    50 CW 2020-06-14 1812 WB2WZC        EM94 WA1T          FN43
QSO:    50 CW 2020-06-14 1818 WB2WZC        EM94 KM3T          FN42
QSO:    50 CW 2020-06-14 1826 WB2WZC        EM94 AA3B          FN20
QSO:    50 CW 2020-06-14 1848 WB2WZC        EM94 W3EP          FN31
END-OF-LOG:
