START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WA9IVH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA9IVH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-14 2139 WA9IVH        EN62 N9EP          EN52
QSO:    50 DG 2020-06-14 2142 WA9IVH        EN62 WE9V          EN52
QSO:    50 DG 2020-06-14 2143 WA9IVH        EN62 W9DUB         EN62
QSO:    50 RY 2020-06-14 2156 WA9IVH        EN62 N9YK          EN71
QSO:    50 DG 2020-06-14 2159 WA9IVH        EN62 KO9A          EN52
QSO:    50 DG 2020-06-14 2200 WA9IVH        EN62 K9FA          EN61
QSO:    50 DG 2020-06-14 2200 WA9IVH        EN62 K9IJ          EN52
QSO:    50 DG 2020-06-14 2202 WA9IVH        EN62 W8LVN         EN62
QSO:    50 RY 2020-06-14 2204 WA9IVH        EN62 N9TF          EN52
QSO:    50 DG 2020-06-15 0011 WA9IVH        EN62 N1NK          FN41
QSO:    50 DG 2020-06-15 0015 WA9IVH        EN62 WB8BZK        EN52
QSO:    50 DG 2020-06-15 0024 WA9IVH        EN62 K5KRK         EM21
QSO:    50 DG 2020-06-15 0030 WA9IVH        EN62 KK4MA         EM92
QSO:    50 DG 2020-06-15 0031 WA9IVH        EN62 W1RM          FN31
QSO:    50 DG 2020-06-15 0043 WA9IVH        EN62 W5KI          EM36
QSO:    50 DG 2020-06-15 0046 WA9IVH        EN62 AD1C          DM79
QSO:    50 DG 2020-06-15 0046 WA9IVH        EN62 KC2WUF        FN20
QSO:    50 DG 2020-06-15 0047 WA9IVH        EN62 VE4EA         EN19
END-OF-LOG:
