START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KD9AC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KD9AC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 PH 2020-06-14 0045 KD9AC         EM59 N1RR          FN41
QSO:    50 PH 2020-06-14 0049 KD9AC         EM59 K1BX          FN43
QSO:    50 PH 2020-06-14 0050 KD9AC         EM59 WB2VVV        FN41
QSO:    50 PH 2020-06-14 0206 KD9AC         EM59 NF3R          FN20
QSO:    50 PH 2020-06-14 0209 KD9AC         EM59 K1TEO         FN31
QSO:    50 PH 2020-06-14 0211 KD9AC         EM59 K2QO/R        FN23
QSO:    50 PH 2020-06-14 0212 KD9AC         EM59 N2OA          FN03
QSO:    50 PH 2020-06-14 0215 KD9AC         EM59 K2OS          FN13
QSO:    50 PH 2020-06-14 0218 KD9AC         EM59 AF1T          FN43
QSO:    50 PH 2020-06-14 0227 KD9AC         EM59 N2YB          FN12
QSO:    50 DG 2020-06-14 0229 KD9AC         EM59 KD2LGX        FN13
QSO:    50 PH 2020-06-14 0237 KD9AC         EM59 NN1D          FN41
QSO:    50 PH 2020-06-14 0238 KD9AC         EM59 N1RR          FN41
QSO:    50 PH 2020-06-14 0325 KD9AC         EM59 KC2KJO        FN13
QSO:    50 PH 2020-06-15 0032 KD9AC         EM59 WA1Z          FN42
QSO:    50 PH 2020-06-15 0036 KD9AC         EM59 K1KA          FN42
QSO:    50 PH 2020-06-15 0037 KD9AC         EM59 WA1T          FN43
END-OF-LOG:
