START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K7DWI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K7DWI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-13 1945 K7DWI         CN82 K6NGN         CN81
QSO:    50 DG 2020-06-14 0017 K7DWI         CN82 W7EW          CN84
QSO:    50 DG 2020-06-14 0115 K7DWI         CN82 K7HPN         DM33
QSO:    50 DG 2020-06-14 0116 K7DWI         CN82 N1AV          DM43
QSO:    50 DG 2020-06-14 0116 K7DWI         CN82 N1AV          DM43
QSO:    50 DG 2020-06-14 0117 K7DWI         CN82 KE7GRO        DM43
QSO:    50 DG 2020-06-14 0119 K7DWI         CN82 W8AEF         DM33
QSO:    50 DG 2020-06-14 0227 K7DWI         CN82 W6RW          DM22
QSO:    50 RY 2020-06-14 0242 K7DWI         CN82 K7EME         DM42
QSO:    50 PH 2020-06-14 0259 K7DWI         CN82 W2ODH         DM24
QSO:    50 DG 2020-06-14 0308 K7DWI         CN82 WO7R          DM32
QSO:    50 DG 2020-06-14 0311 K7DWI         CN82 W7AH          DM42
QSO:    50 DG 2020-06-14 0313 K7DWI         CN82 N7AT          DM43
QSO:    50 DG 2020-06-14 0334 K7DWI         CN82 WA0KDS        DM33
QSO:    50 DG 2020-06-14 0336 K7DWI         CN82 K6VHF         DM43
QSO:   144 PH 2020-06-14 2018 K7DWI         CN82 KC7OOY/R      CN82
QSO:   144 PH 2020-06-14 2020 K7DWI         CN82 K6NGN         CN81
QSO:   432 PH 2020-06-14 2021 K7DWI         CN82 KC7OOY/R      CN82
QSO:    50 DG 2020-06-14 2106 K7DWI         CN82 KC7OOY/R      CN82
END-OF-LOG:
