START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WB4MSG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB4MSG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-14 1528 WB4MSG        EM96 WB5K          EM13
QSO:    50 DG 2020-06-14 1533 WB4MSG        EM96 N0AT          EN34
QSO:    50 RY 2020-06-14 1537 WB4MSG        EM96 WQ5S          EM13
QSO:    50 DG 2020-06-14 1544 WB4MSG        EM96 W0VC          EN34
QSO:    50 DG 2020-06-14 1549 WB4MSG        EM96 NU4E/R        EM85
QSO:    50 RY 2020-06-14 1603 WB4MSG        EM96 KG9JP         EN54
QSO:    50 RY 2020-06-14 1604 WB4MSG        EM96 W4SNA         EM96
QSO:    50 DG 2020-06-14 1613 WB4MSG        EM96 WB0SIO        EN24
QSO:    50 DG 2020-06-14 1616 WB4MSG        EM96 K0VM          EN42
QSO:    50 DG 2020-06-14 1619 WB4MSG        EM96 WA0VPJ        EN35
QSO:    50 DG 2020-06-14 1654 WB4MSG        EM96 VE6BMX        DO33
QSO:    50 DG 2020-06-14 1654 WB4MSG        EM96 VE6BMX        DO33
QSO:    50 DG 2020-06-14 1738 WB4MSG        EM96 K0VG          EN27
QSO:    50 DG 2020-06-14 1739 WB4MSG        EM96 W0ZQ          EN34
QSO:    50 DG 2020-06-14 1742 WB4MSG        EM96 WB0N          EN34
QSO:    50 DG 2020-06-14 1743 WB4MSG        EM96 AE0MT         EN34
QSO:    50 DG 2020-06-14 1745 WB4MSG        EM96 N0UR          EN33
QSO:    50 DG 2020-06-15 0257 WB4MSG        EM96 N0LD/R        EM15
END-OF-LOG:
