START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WG0Y
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WG0Y
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:   144 PH 2020-06-14 1455 WG0Y          EL88 KZ1O          EL88
QSO:    50 PH 2020-06-14 1456 WG0Y          EL88 KZ1O          EL88
QSO:   432 PH 2020-06-14 1513 WG0Y          EL88 KZ1O          EL88
QSO:    50 PH 2020-06-14 1532 WG0Y          EL88 W4EO/R        FM19
QSO:    50 CW 2020-06-14 1550 WG0Y          EL88 K3MD          FN10
QSO:    50 CW 2020-06-14 1638 WG0Y          EL88 K1ZZ          FN31
QSO:    50 CW 2020-06-14 1644 WG0Y          EL88 VA3AR         FN03
QSO:    50 CW 2020-06-14 1650 WG0Y          EL88 VE3MIS        FN03
QSO:    50 CW 2020-06-14 1701 WG0Y          EL88 K3MM          FM19
QSO:    50 CW 2020-06-14 1704 WG0Y          EL88 WB3BEF        FM19
QSO:    50 CW 2020-06-14 1712 WG0Y          EL88 W1FM          FN42
QSO:    50 CW 2020-06-14 1715 WG0Y          EL88 W2AAU         FN22
QSO:    50 CW 2020-06-14 1719 WG0Y          EL88 W2FU          FN13
QSO:    50 CW 2020-06-14 1724 WG0Y          EL88 N3AM          FM19
QSO:    50 CW 2020-06-14 1734 WG0Y          EL88 AA3B          FN20
QSO:    50 CW 2020-06-14 1746 WG0Y          EL88 W1RM          FN31
QSO:    50 CW 2020-06-14 1748 WG0Y          EL78 K3CT          FN20
QSO:    50 CW 2020-06-14 1758 WG0Y          EL88 VE3NE         FN03
QSO:    50 CW 2020-06-14 1801 WG0Y          EL88 VE3KI         FN25
QSO:    50 CW 2020-06-14 1811 WG0Y          EL88 VA3SY         FN25
END-OF-LOG:
