START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W4CHI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4CHI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-14 1437 W4CHI         FM05 K9MK          EM12
QSO:    50 RY 2020-06-14 1446 W4CHI         FM05 WK9U          EN65
QSO:    50 DG 2020-06-14 1516 W4CHI         FM05 N0AT          EN34
QSO:    50 RY 2020-06-14 1517 W4CHI         FM05 K0SIX         EN35
QSO:    50 DG 2020-06-14 1518 W4CHI         FM05 K8TB          EN72
QSO:    50 RY 2020-06-14 1529 W4CHI         FM05 W7XU          EN13
QSO:    50 DG 2020-06-14 1533 W4CHI         FM05 N1API         FN31
QSO:    50 DG 2020-06-14 1538 W4CHI         FM05 K0TI          EN34
QSO:    50 RY 2020-06-14 1544 W4CHI         FM05 WA9LEY        EN61
QSO:    50 RY 2020-06-14 1602 W4CHI         FM05 WI9WI         EN45
QSO:    50 DG 2020-06-14 1619 W4CHI         FM05 AC9S          EN50
QSO:    50 DG 2020-06-14 1622 W4CHI         FM05 N1XK          EN32
QSO:    50 DG 2020-06-14 2318 W4CHI         FM05 W0SEI         EN35
QSO:    50 DG 2020-06-14 2333 W4CHI         FM05 N2BJ          EN61
QSO:    50 DG 2020-06-15 0004 W4CHI         FM05 N9ISN         EN44
QSO:    50 DG 2020-06-15 0100 W4CHI         FM05 KA0UNB        EN11
QSO:    50 DG 2020-06-15 0104 W4CHI         FM05 WN0L          EN11
END-OF-LOG:
