START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KB1QV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB1QV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 PH 2020-06-13 1939 KB1QV         FN43 KC4PX         EL98
QSO:    50 PH 2020-06-13 2014 KB1QV         FN43 AC1J          FN42
QSO:    50 PH 2020-06-14 0036 KB1QV         FN43 K9NW          EM79
QSO:    50 PH 2020-06-14 0041 KB1QV         FN43 WD9EXD        EM57
QSO:    50 PH 2020-06-14 0046 KB1QV         FN43 WA9M          EM79
QSO:    50 PH 2020-06-14 0049 KB1QV         FN43 KG5CCI        EM36
QSO:    50 PH 2020-06-14 0052 KB1QV         FN43 AB4B          EM64
QSO:    50 PH 2020-06-14 0100 KB1QV         FN43 N4QWZ         EM66
QSO:    50 PH 2020-06-14 0107 KB1QV         FN43 W5ZN          EM45
QSO:    50 PH 2020-06-14 0113 KB1QV         FN43 N4CW          FM05
QSO:    50 PH 2020-06-14 0119 KB1QV         FN43 N4SVC         EM80
QSO:    50 PH 2020-06-14 0124 KB1QV         FN43 K9CT          EN50
QSO:    50 PH 2020-06-14 0133 KB1QV         FN43 K0SIX         EN35
QSO:    50 PH 2020-06-14 0137 KB1QV         FN43 KD5J          EM45
QSO:    50 PH 2020-06-14 0217 KB1QV         FN43 N9JF          EM49
QSO:    50 PH 2020-06-14 1831 KB1QV         FN43 KC4NX         EM75
QSO:    50 PH 2020-06-14 1928 KB1QV         FN43 AC4G          EM65
QSO:    50 PH 2020-06-15 0143 KB1QV         FN43 WB4WXE        EM74
QSO:    50 PH 2020-06-15 0210 KB1QV         FN43 KG6CIH/R      FN42
QSO:    50 PH 2020-06-15 0223 KB1QV         FN43 K1BX          FN43
END-OF-LOG:
