START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KC8IMB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KC8IMB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 PH 2020-06-13 2057 KC8IMB        EM89 N1YCQ         FN41
QSO:    50 DG 2020-06-13 2116 KC8IMB        EM89 N1PRW         FN42
QSO:    50 PH 2020-06-13 2129 KC8IMB        EM89 N1SV          FN42
QSO:    50 DG 2020-06-13 2320 KC8IMB        EM89 VE2EBK        FN46
QSO:    50 DG 2020-06-13 2346 KC8IMB        EM89 W1HS          FN33
QSO:    50 RY 2020-06-14 0155 KC8IMB        EM89 VE3ADQ        EN76
QSO:    50 DG 2020-06-14 0227 KC8IMB        EM89 W8DPK         EM89
QSO:    50 DG 2020-06-14 0323 KC8IMB        EM89 K0TI          EN34
QSO:    50 DG 2020-06-14 1725 KC8IMB        EM89 N0GZ          EN31
QSO:    50 DG 2020-06-14 1727 KC8IMB        EM89 AC4CA         EM00
QSO:    50 DG 2020-06-14 1851 KC8IMB        EM89 K2TV          FN30
QSO:    50 PH 2020-06-14 1906 KC8IMB        EM89 K1TEO         FN31
QSO:    50 PH 2020-06-14 1907 KC8IMB        EM89 K1KG          FN42
QSO:    50 PH 2020-06-14 1909 KC8IMB        EM89 NN1D          FN41
QSO:    50 PH 2020-06-14 1910 KC8IMB        EM89 W3EP          FN31
QSO:    50 PH 2020-06-14 1915 KC8IMB        EM89 K1BX          FN43
QSO:    50 PH 2020-06-14 1918 KC8IMB        EM89 WA1LBK        FN41
QSO:    50 PH 2020-06-14 1920 KC8IMB        EM89 K1UR          FN42
QSO:    50 DG 2020-06-14 2013 KC8IMB        EM89 K4YJ          EM88
QSO:    50 RY 2020-06-15 0259 KC8IMB        EM89 AC5O          EL49
END-OF-LOG:
