START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W4EVV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4EVV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:   144 FM 2020-06-13 1920 W4EVV         EM64 KN4PHS        EM64
QSO:   432 FM 2020-06-13 1920 W4EVV         EM64 KJ4DWX        EM64
QSO:   144 FM 2020-06-13 1923 W4EVV         EM64 W1TV          EM64
QSO:   144 FM 2020-06-13 1928 W4EVV         EM64 N4BCD         EM65
QSO:   432 FM 2020-06-13 1933 W4EVV         EM64 K4MMW         EM64
QSO:   432 FM 2020-06-13 1948 W4EVV         EM64 KV4PC         EM64
QSO:   144 FM 2020-06-13 2001 W4EVV         EM64 K4DED         EM64
QSO:   144 FM 2020-06-13 2013 W4EVV         EM64 K4MMW         EM64
QSO:   144 FM 2020-06-13 2021 W4EVV         EM64 K4GBM         EM64
QSO:   144 FM 2020-06-13 2025 W4EVV         EM64 KJ4DWX        EM64
QSO:   144 FM 2020-06-13 2148 W4EVV         EM65 W4RXR         EM65
QSO:   144 FM 2020-06-13 2351 W4EVV         EM65 W4RXR         EM65
QSO:   144 FM 2020-06-14 0026 W4EVV         EM65 W1TV          EM64
QSO:   144 FM 2020-06-14 0042 W4EVV         EM64 K4CNY         EM64
QSO:   144 FM 2020-06-14 0109 W4EVV         EM64 N7KDT         EM64
QSO:   432 FM 2020-06-14 1651 W4EVV         EM64 N7KDT         EM64
QSO:    50 DG 2020-06-15 0215 W4EVV         EM64 N7KDT         EM64
QSO:    50 DG 2020-06-15 0229 W4EVV         EM64 K3MEC         FM09
QSO:    50 DG 2020-06-15 0255 W4EVV         EM64 AG4W          EM64
QSO:    50 DG 2020-06-15 0300 W4EVV         EM64 K4MMW         EM64
END-OF-LOG:
