START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W4TM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4TM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 PH 2020-06-13 1903 W4TM          EM73 W4KXY         EM74
QSO:    50 PH 2020-06-13 1936 W4TM          EM73 W4ZST         EM84
QSO:   144 PH 2020-06-13 1939 W4TM          EM73 W4ZST         EM84
QSO:    50 DG 2020-06-13 2000 W4TM          EM73 K1AR          FN42
QSO:    50 DG 2020-06-13 2004 W4TM          EM73 KV1J          FN44
QSO:   144 PH 2020-06-14 2000 W4TM          EM73 W4KXY         EM74
QSO:   432 PH 2020-06-14 2010 W4TM          EM73 W4KXY         EM74
QSO:   432 PH 2020-06-14 2028 W4TM          EM73 NX9O          EM74
QSO:   144 PH 2020-06-14 2030 W4TM          EM73 NX9O          EM74
QSO:   144 PH 2020-06-14 2031 W4TM          EM73 W3CP          EM74
QSO:   432 PH 2020-06-14 2032 W4TM          EM73 W3CP          EM74
QSO:    50 DG 2020-06-14 2039 W4TM          EM73 W3CP          EM74
QSO:    50 DG 2020-06-14 2051 W4TM          EM73 NX9O          EM74
QSO:    50 DG 2020-06-14 2052 W4TM          EM73 W4ATL         EM73
QSO:    50 DG 2020-06-14 2055 W4TM          EM73 N4MNW         EM73
QSO:   144 PH 2020-06-14 2059 W4TM          EM73 W4ATL         EM73
QSO:    50 DG 2020-06-14 2122 W4TM          EM73 K4VBM         EM73
END-OF-LOG:
