START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WA1HXH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA1HXH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 PH 2020-06-14 1901 WA1HXH        FN42 KC4NX         EM75
QSO:    50 PH 2020-06-14 1904 WA1HXH        FN42 AF1T          FN43
QSO:    50 PH 2020-06-14 1905 WA1HXH        FN42 AA4ZZ         EM96
QSO:    50 PH 2020-06-14 1910 WA1HXH        FN42 N4DW          EM86
QSO:    50 PH 2020-06-14 1912 WA1HXH        FN42 AB4B          EM64
QSO:    50 PH 2020-06-14 1916 WA1HXH        FN43 K4RST         EM75
QSO:    50 PH 2020-06-14 1919 WA1HXH        FN43 W4ZST         EM84
QSO:    50 PH 2020-06-14 1925 WA1HXH        FN43 K1BX          FN43
QSO:    50 PH 2020-06-14 1926 WA1HXH        FN43 K9NW          EM79
QSO:    50 PH 2020-06-14 1928 WA1HXH        FN43 AC4G          EM65
QSO:    50 PH 2020-06-14 1938 WA1HXH        FN42 N8GA          EN80
QSO:    50 PH 2020-06-14 1949 WA1HXH        FN43 WA1T          FN43
QSO:    50 PH 2020-06-14 1955 WA1HXH        FN42 K0TPP         EM48
QSO:    50 PH 2020-06-14 1959 WA1HXH        FN43 K9ZO          EN50
QSO:    50 PH 2020-06-14 2001 WA1HXH        FN43 K9GY          EN61
QSO:    50 PH 2020-06-14 2003 WA1HXH        FN43 K2DRH         EN41
QSO:    50 PH 2020-06-14 2011 WA1HXH        FN43 K9PW/R        EN61
QSO:    50 PH 2020-06-14 2015 WA1HXH        FN43 WB8BZK        EN52
END-OF-LOG:
