START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KE8JCD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KE8JCD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 PH 2020-06-14 1851 KE8JCD        EN72 NG4C          FM16
QSO:    50 PH 2020-06-14 1955 KE8JCD        EN72 K1KG          FN42
QSO:    50 PH 2020-06-14 1958 KE8JCD        EN72 W1FM          FN42
QSO:    50 PH 2020-06-14 2004 KE8JCD        EN72 K1BX          FN43
QSO:    50 PH 2020-06-14 2007 KE8JCD        EN72 WA1T          FN43
QSO:    50 PH 2020-06-14 2011 KE8JCD        EN72 K1KA          FN42
QSO:    50 PH 2020-06-15 0054 KE8JCD        EN72 W0ETT         DM79
QSO:    50 PH 2020-06-15 0101 KE8JCD        EN72 K5QE          EM31
QSO:    50 PH 2020-06-15 0112 KE8JCD        EN72 W0BH          EM18
QSO:    50 PH 2020-06-15 0115 KE8JCD        EM72 K5FUV         EM26
QSO:    50 PH 2020-06-15 0122 KE8JCD        EN72 W9RM          DM58
QSO:    50 PH 2020-06-15 0127 KE8JCD        EN72 N5ENU         EM12
QSO:    50 PH 2020-06-15 0137 KE8JCD        EN72 AA5AM         EM13
QSO:    50 PH 2020-06-15 0159 KE8JCD        EN72 W6OAL         DM79
QSO:    50 PH 2020-06-15 0200 KE8JCD        EN72 K5TR          EM00
QSO:    50 PH 2020-06-15 0211 KE8JCD        EN72 K7ULS         DN41
QSO:    50 PH 2020-06-15 0225 KE8JCD        EN72 N5XTR         EM04
QSO:    50 PH 2020-06-15 0228 KE8JCD        EN72 N6AR          EL98
QSO:    50 PH 2020-06-15 0253 KE8JCD        EN72 N9MM          EM20
END-OF-LOG:
