START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W1MKY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1MKY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:   432 PH 2020-06-13 1924 W1MKY         FN43 AF1T          FN43
QSO:   144 PH 2020-06-13 1925 W1MKY         FN43 AF1T          FN43
QSO:    50 PH 2020-06-14 0506 W1MKY         FN43 AF1T          FN43
QSO:   222 PH 2020-06-14 0507 W1MKY         FN43 AF1T          FN43
QSO:   902 PH 2020-06-14 0513 W1MKY         FN43 AF1T          FN43
QSO:  1.2G PH 2020-06-14 0514 W1MKY         FN43 AF1T          FN43
QSO:  3.4G PH 2020-06-14 0528 W1MKY         FN43 AF1T          FN43
QSO:  2.3G PH 2020-06-14 0531 W1MKY         FN43 AF1T          FN43
QSO:  5.7G PH 2020-06-14 0533 W1MKY         FN43 AF1T          FN43
QSO:   10G PH 2020-06-14 0535 W1MKY         FN43 AF1T          FN43
QSO:   24G PH 2020-06-14 0549 W1MKY         FN43 AF1T          FN43
QSO: LIGHT PH 2020-06-14 2216 W1MKY         FN43 AF1T          FN43
QSO:   144 FM 2020-06-14 2246 W1MKY         FN43 KG6CIH/R      FN43
QSO:   222 FM 2020-06-14 2249 W1MKY         FN43 KG6CIH/R      FN43
QSO:   144 PH 2020-06-14 2253 W1MKY         FN43 AF1R/R        FN32
QSO:   222 PH 2020-06-14 2253 W1MKY         FN43 AF1R/R        FN32
QSO:   432 FM 2020-06-14 2254 W1MKY         FN43 KG6CIH/R      FN43
QSO:   432 PH 2020-06-14 2254 W1MKY         FN43 AF1R/R        FN32
QSO:   902 PH 2020-06-14 2256 W1MKY         FN43 KG6CIH/R      FN43
QSO:  1.2G PH 2020-06-14 2257 W1MKY         FN43 KG6CIH/R      FN43
QSO:  2.3G PH 2020-06-14 2258 W1MKY         FN43 KG6CIH/R      FN43
QSO:  3.4G PH 2020-06-14 2259 W1MKY         FN43 KG6CIH/R      FN43
QSO: LIGHT CW 2020-06-14 2311 W1MKY         FN43 KG6CIH/R      FN43
END-OF-LOG:
