START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AE1N
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AE1N
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-13 2024 AE1N          FN42 KG6CIH        FN42
QSO:    50 DG 2020-06-13 2049 AE1N          FN42 W8AKS         EM97
QSO:    50 RY 2020-06-13 2104 AE1N          FN42 N4QWZ         EM66
QSO:    50 DG 2020-06-13 2108 AE1N          FN42 W1JR          FN42
QSO:    50 DG 2020-06-13 2110 AE1N          FN42 W1JR          FN42
QSO:    50 DG 2020-06-13 2114 AE1N          FN42 K1KA          FN42
QSO:    50 CW 2020-06-14 0046 AE1N          FN42 K9CT          EN50
QSO:    50 CW 2020-06-14 0052 AE1N          FN42 K9NW          EM79
QSO:    50 DG 2020-06-14 0107 AE1N          FN42 N0UR          EN33
QSO:    50 CW 2020-06-14 1346 AE1N          FN42 K1BX          FN43
QSO:    50 CW 2020-06-14 1346 AE1N          FN42 WA1Z          FN42
QSO:    50 CW 2020-06-14 1443 AE1N          FN42 KR4F          EM64
QSO:    50 CW 2020-06-14 1817 AE1N          FN42 KU8E          EM72
QSO:    50 CW 2020-06-14 1822 AE1N          FN42 KM3T          FN42
QSO:    50 CW 2020-06-14 1826 AE1N          FN42 AA5JF         EM83
QSO:    50 DG 2020-06-14 1837 AE1N          FN42 W4ATL         EM73
QSO:    50 RY 2020-06-14 1906 AE1N          FN42 WG8S          EM64
END-OF-LOG:
