START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W4JST
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4JST
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:   144 PH 2020-06-13 2258 W4JST         FM17 AA4ZZ         EM96
QSO:   432 PH 2020-06-13 2300 W4JST         FM17 AA4ZZ         EM96
QSO:   144 CW 2020-06-13 2331 W4JST         FM17 W0LD          FM05
QSO:   144 PH 2020-06-14 0156 W4JST         FM17 W4IY          FM08
QSO:   432 PH 2020-06-14 0201 W4JST         FM17 W4IY          FM08
QSO:   144 PH 2020-06-14 0207 W4JST         FM17 KJ4ZYB        FM07
QSO:   432 PH 2020-06-14 0210 W4JST         FM17 KJ4ZYB        FM07
QSO:   144 PH 2020-06-14 1155 W4JST         FM17 N2NT          FN20
QSO:   144 CW 2020-06-14 1737 W4JST         FM17 N8LRG         EN80
QSO:   144 PH 2020-06-14 2016 W4JST         FM17 K3AJ          FM19
QSO:   144 PH 2020-06-14 2048 W4JST         FM17 KM4OZH/R      FM17
QSO:   144 FM 2020-06-15 0011 W4JST         FM17 W4IY          FM08
QSO:   432 PH 2020-06-15 0144 W4JST         FM17 K8GP          FM09
QSO:   144 PH 2020-06-15 0158 W4JST         FM17 W2KV          FN20
QSO:   144 PH 2020-06-15 0202 W4JST         FM17 K8GP          FM09
QSO:   144 CW 2020-06-15 0220 W4JST         FM17 WA3EOQ        FM09
QSO:   144 PH 2020-06-15 0253 W4JST         FM17 W4EO/R        FM18
END-OF-LOG:
