START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KJ4MSR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KJ4MSR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 PH 2020-06-14 1748 KJ4MSR        EM73 WB2ZAB        FM19
QSO:    50 PH 2020-06-14 1806 KJ4MSR        EM73 KA1WPM        FN31
QSO:    50 PH 2020-06-14 1808 KJ4MSR        EM73 N1WRK         FN41
QSO:    50 PH 2020-06-14 1808 KJ4MSR        EM73 W1AN          FN41
QSO:    50 PH 2020-06-14 1810 KJ4MSR        EM73 N1DID         FN31
QSO:    50 PH 2020-06-14 1810 KJ4MSR        EM73 N1SV          FN42
QSO:    50 PH 2020-06-14 1814 KJ4MSR        EM73 N1AAX         FN32
QSO:    50 PH 2020-06-14 1815 KJ4MSR        EM73 K3JJZ         FN20
QSO:    50 PH 2020-06-14 1815 KJ4MSR        EM73 W2IRT         FN20
QSO:    50 PH 2020-06-14 1816 KJ4MSR        EM73 W2RME         FN22
QSO:    50 PH 2020-06-14 1817 KJ4MSR        EM73 AA2TT         FN30
QSO:    50 PH 2020-06-14 1817 KJ4MSR        EM73 WB2JAY        FN30
QSO:    50 PH 2020-06-14 1822 KJ4MSR        EM73 KB3SIG        FM29
QSO:    50 PH 2020-06-14 1827 KJ4MSR        EM73 N2YQT         FN33
QSO:    50 PH 2020-06-14 1830 KJ4MSR        EM73 W1GD          FN42
QSO:    50 PH 2020-06-14 1831 KJ4MSR        EM73 K2SQS         FN20
QSO:    50 PH 2020-06-14 1834 KJ4MSR        EM73 W2KV          FN20
QSO:    50 PH 2020-06-14 1836 KJ4MSR        EM73 W0RSJ         FN20
QSO:    50 PH 2020-06-14 1843 KJ4MSR        EM73 W2VTV         FN20
QSO:    50 PH 2020-06-14 1845 KJ4MSR        EM73 K1HC          FN42
END-OF-LOG:
