START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W8JGU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W8JGU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-13 1820 W8JGU         EN91 AB8M          EN91
QSO:    50 DG 2020-06-13 1821 W8JGU         EN91 K8ZT          EN91
QSO:    50 DG 2020-06-13 1836 W8JGU         EN91 K8ZR          EN91
QSO:    50 DG 2020-06-13 1842 W8JGU         EN91 W8KEN         EN91
QSO:    50 DG 2020-06-13 1845 W8JGU         EN91 N8XQM         EN80
QSO:    50 DG 2020-06-13 1850 W8JGU         EN91 N8LRG         EN80
QSO:    50 DG 2020-06-13 1914 W8JGU         EN91 K2UA          FN12
QSO:    50 DG 2020-06-13 1916 W8JGU         EN91 K8BL          EN91
QSO:    50 RY 2020-06-13 2123 W8JGU         EN91 VE1BZI        FN74
QSO:    50 RY 2020-06-13 2153 W8JGU         EN91 VA2BN         FN36
QSO:    50 DG 2020-06-14 1119 W8JGU         EN91 VE3MGY        EN92
QSO:    50 DG 2020-06-14 1132 W8JGU         EN91 N8JLM         EN91
QSO:    50 DG 2020-06-14 1246 W8JGU         EN91 N2WK          FN03
QSO:    50 DG 2020-06-14 1258 W8JGU         EN91 NR2C          FN03
QSO:    50 DG 2020-06-14 1309 W8JGU         EN91 VE3MGY        EN92
QSO:    50 DG 2020-06-14 1439 W8JGU         EN91 KM8V          EN91
QSO:    50 RY 2020-06-14 1902 W8JGU         EN91 K7CW          CN87
END-OF-LOG:
