START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KG4QIV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KG4QIV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 RY 2020-06-14 1206 KG4QIV        EL86 KG5RVW        EL86
QSO:    50 DG 2020-06-14 1216 KG4QIV        EL86 N4WW          EL98
QSO:    50 RY 2020-06-14 1612 KG4QIV        EL86 K8EAC         FM18
QSO:    50 DG 2020-06-14 1619 KG4QIV        EL86 N1API         FN31
QSO:    50 RY 2020-06-14 1621 KG4QIV        EL86 W9KXI         FN12
QSO:    50 DG 2020-06-14 1623 KG4QIV        EL86 W8KEN         EN91
QSO:    50 DG 2020-06-14 1625 KG4QIV        EL86 KB4BKV        FM19
QSO:    50 DG 2020-06-14 1626 KG4QIV        EL86 KX1X          FN32
QSO:    50 DG 2020-06-14 1629 KG4QIV        EL86 VE3JI         FN03
QSO:    50 DG 2020-06-14 1642 KG4QIV        EL86 K2TXB         FN20
QSO:    50 DG 2020-06-14 1645 KG4QIV        EL86 WA3PTV        FM19
QSO:    50 DG 2020-06-14 1700 KG4QIV        EL86 WA2FZW        FN20
QSO:    50 DG 2020-06-14 1721 KG4QIV        EL86 WA3TD         FN00
QSO:    50 DG 2020-06-14 1730 KG4QIV        EL86 VE3PJ         FN14
QSO:    50 DG 2020-06-14 1733 KG4QIV        EL86 VE3NRT        FN03
QSO:    50 DG 2020-06-14 1751 KG4QIV        EL86 W2ROO         FN12
QSO:    50 RY 2020-06-14 1756 KG4QIV        EL86 K2OS          FN13
QSO:    50 DG 2020-06-14 1829 KG4QIV        EL86 K1WTK         EL87
END-OF-LOG:
