START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W7SO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W7SO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-13 2253 W7SO          CN85 K6UM          CN85
QSO:    50 DG 2020-06-13 2258 W7SO          CN85 WA7SHP        CN84
QSO:    50 DG 2020-06-14 1639 W7SO          CN85 KB7ME         CN85
QSO:    50 RY 2020-06-14 1640 W7SO          CN85 KA6T          CN85
QSO:    50 DG 2020-06-14 1641 W7SO          CN85 W7EW          CN84
QSO:    50 DG 2020-06-14 1643 W7SO          CN85 N7TE          CN84
QSO:    50 DG 2020-06-14 1645 W7SO          CN85 W6OAT         CN87
QSO:    50 RY 2020-06-14 1647 W7SO          CN85 N7KSI         CN86
QSO:    50 PH 2020-06-14 1649 W7SO          CN85 W7OTL         CN85
QSO:   144 DG 2020-06-14 1655 W7SO          CN85 N7NW          CN87
QSO:    50 DG 2020-06-14 1656 W7SO          CN85 KF7WRS        CN85
QSO:    50 RY 2020-06-14 1716 W7SO          CN85 KT7E          CN85
QSO:    50 DG 2020-06-14 1934 W7SO          CN85 W6ABM         CN85
QSO:    50 DG 2020-06-14 1942 W7SO          CN85 KB7AK         CN85
QSO:    50 RY 2020-06-14 1942 W7SO          CN85 AA7EA         CN85
QSO:    50 DG 2020-06-14 2002 W7SO          CN85 W7MTL         CN85
QSO:    50 RY 2020-06-14 2008 W7SO          CN85 K7CW          CN87
QSO:    50 DG 2020-06-14 2010 W7SO          CN85 K0JJ          CN85
QSO:    50 DG 2020-06-14 2222 W7SO          CN85 K7VIT         CN85
END-OF-LOG:
