START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WX8C
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WX8C
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-13 1945 WX8C          EN82 N8DZR         EN73
QSO:    50 RY 2020-06-13 1948 WX8C          EN82 N8GA          EN80
QSO:    50 DG 2020-06-13 1949 WX8C          EN82 K8BL          EN91
QSO:    50 DG 2020-06-14 0036 WX8C          EN82 W3JX          FM19
QSO:    50 RY 2020-06-14 0036 WX8C          EN82 VE3WY         FN04
QSO:    50 DG 2020-06-14 0037 WX8C          EN82 WC3N          FM19
QSO:    50 DG 2020-06-14 1239 WX8C          EN82 VE3CV         EN93
QSO:    50 DG 2020-06-14 1247 WX8C          EN82 NR2C          FN03
QSO:    50 DG 2020-06-14 1422 WX8C          EN82 KF2T          FM18
QSO:    50 DG 2020-06-14 1521 WX8C          EN82 WO4O          EL98
QSO:    50 RY 2020-06-14 1625 WX8C          EN82 K4PO          EM62
QSO:    50 DG 2020-06-14 1734 WX8C          EN82 WB2REM        EL97
QSO:    50 RY 2020-06-14 1850 WX8C          EN82 K5LLL         EM10
QSO:    50 DG 2020-06-14 1929 WX8C          EN82 N2DSW         FM29
QSO:    50 DG 2020-06-15 0056 WX8C          EN82 WB5BHS        EM35
QSO:    50 DG 2020-06-15 0058 WX8C          EN82 W5PR          EL29
QSO:    50 DG 2020-06-15 0103 WX8C          EN82 N5CXX         EM12
END-OF-LOG:
