START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE3LRL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE3LRL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 PH 2020-06-14 0147 VE3LRL        EN93 W4ATL         EM73
QSO:    50 PH 2020-06-14 0152 VE3LRL        EN93 K9CT          EN50
QSO:    50 PH 2020-06-14 0200 VE3LRL        EN93 N4QWZ         EM66
QSO:    50 PH 2020-06-14 0213 VE3LRL        EN93 K9ZO          EN50
QSO:    50 PH 2020-06-14 0228 VE3LRL        EN93 KE0SVL        EN02
QSO:    50 PH 2020-06-14 0233 VE3LRL        EN93 KA0PQW        EN33
QSO:    50 PH 2020-06-14 0236 VE3LRL        EN93 N9JF          EM49
QSO:    50 PH 2020-06-14 0240 VE3LRL        EN93 W7XU          EN13
QSO:    50 PH 2020-06-14 0304 VE3LRL        EN93 NN1N          EN40
QSO:    50 PH 2020-06-14 0307 VE3LRL        EN93 W0BH          EM18
QSO:    50 PH 2020-06-14 0313 VE3LRL        EN93 WD0BGZ        EN00
QSO:    50 PH 2020-06-14 0320 VE3LRL        EN93 N0LL          EM09
QSO:    50 PH 2020-06-14 0328 VE3LRL        EN93 K0DAS         EN42
QSO:    50 PH 2020-06-14 0343 VE3LRL        EN93 W0LGQ         EN21
QSO:    50 PH 2020-06-14 0355 VE3LRL        EN93 KC0VEP        EN11
QSO:    50 PH 2020-06-14 1524 VE3LRL        EN93 WB4WXE        EM74
QSO:    50 PH 2020-06-14 1844 VE3LRL        EN93 K1KK          FM15
QSO:    50 PH 2020-06-14 1847 VE3LRL        EN93 W0LD          FM05
END-OF-LOG:
