START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W5MF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W5MF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 RY 2020-06-13 1834 W5MF          EM20 KG5IGO        EL29
QSO:    50 DG 2020-06-13 1926 W5MF          EM20 N9MM          EM20
QSO:    50 DG 2020-06-13 1931 W5MF          EM20 WV5Y          EL29
QSO:    50 DG 2020-06-13 1936 W5MF          EM20 W5TRL         EM10
QSO:    50 DG 2020-06-13 1938 W5MF          EM20 K5GZR         EL29
QSO:    50 DG 2020-06-13 1952 W5MF          EM20 W5PR          EL29
QSO:    50 DG 2020-06-13 1957 W5MF          EM20 AJ4F          EL29
QSO:    50 DG 2020-06-13 2233 W5MF          EM20 N5HHS         EL29
QSO:    50 DG 2020-06-14 0025 W5MF          EM20 W5AQY         EL29
QSO:    50 DG 2020-06-14 0031 W5MF          EM20 N5ITO         EM23
QSO:    50 DG 2020-06-14 1341 W5MF          EM20 KC3LEE        EM20
QSO:    50 DG 2020-06-14 1355 W5MF          EM20 W4JL          EM95
QSO:    50 RY 2020-06-14 1359 W5MF          EM20 W4SNA         EM96
QSO:    50 RY 2020-06-14 1409 W5MF          EM20 K4FJW         EM86
QSO:    50 DG 2020-06-14 1413 W5MF          EM20 ND4Y          EM86
QSO:    50 RY 2020-06-14 1421 W5MF          EM20 N0LL          EM09
QSO:    50 DG 2020-06-14 1423 W5MF          EM20 N4DW          EM86
QSO:    50 DG 2020-06-14 2346 W5MF          EM20 AJ4F          EL29
QSO:    50 DG 2020-06-14 2349 W5MF          EM20 W9RM          DM58
END-OF-LOG:
