START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NC0B
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NC0B
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:   144 PH 2020-06-13 1804 NC0B          DN70 W0ETT         DM79
QSO:   144 PH 2020-06-13 1805 NC0B          DN70 K0NR          DM78
QSO:    50 PH 2020-06-13 1815 NC0B          DN70 N4QWZ         EM66
QSO:    50 PH 2020-06-13 1818 NC0B          DN70 K6RO          DM03
QSO:    50 PH 2020-06-13 1820 NC0B          DN70 N6KN          DM03
QSO:    50 PH 2020-06-13 1821 NC0B          DN70 KC4NX         EM75
QSO:    50 PH 2020-06-13 1827 NC0B          DN70 AB4B          EM64
QSO:    50 PH 2020-06-13 1827 NC0B          DN70 AJ6T          EM66
QSO:    50 PH 2020-06-13 1827 NC0B          DN70 WF7T          EM66
QSO:    50 PH 2020-06-13 1829 NC0B          DN70 WU5E          EM66
QSO:    50 PH 2020-06-13 1831 NC0B          DM70 N4OGW         EM53
QSO:    50 PH 2020-06-13 1832 NC0B          DN70 W4ATL         EM73
QSO:    50 PH 2020-06-13 1836 NC0B          DN70 K5CKS         EM25
QSO:   144 PH 2020-06-13 1858 NC0B          DN70 WY7AA         DN71
QSO:   144 PH 2020-06-13 1914 NC0B          DN70 W0ETT         DM79
QSO:   144 CW 2020-06-13 1923 NC0B          DN70 W9RM          DM58
QSO:   144 PH 2020-06-13 1950 NC0B          DN70 W6OAL         DM79
END-OF-LOG:
