START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AF8A
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AF8A
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-13 2203 AF8A          EN91 KM8V          EN91
QSO:    50 DG 2020-06-13 2237 AF8A          EN91 K8BL          EN91
QSO:    50 DG 2020-06-13 2311 AF8A          EN91 W8KEN         EN91
QSO:    50 DG 2020-06-13 2313 AF8A          EN91 AB8M          EN91
QSO:    50 DG 2020-06-14 1148 AF8A          EN91 K8ZR          EN91
QSO:    50 CW 2020-06-14 1607 AF8A          EN91 KR4F          EM64
QSO:    50 CW 2020-06-14 1610 AF8A          EN91 K2PS          EL98
QSO:    50 CW 2020-06-14 1614 AF8A          EN91 N5AW          EM00
QSO:    50 PH 2020-06-14 1620 AF8A          EN91 AB4B          EM64
QSO:    50 PH 2020-06-14 1622 AF8A          EN91 N4OGW         EM53
QSO:    50 PH 2020-06-14 1629 AF8A          EN91 KC4PX         EL98
QSO:    50 CW 2020-06-14 1631 AF8A          EN91 K8MR          EN91
QSO:    50 CW 2020-06-14 1633 AF8A          EN81 W4SPR         EL97
QSO:    50 CW 2020-06-14 1637 AF8A          EN91 N4WW          EL98
QSO:    50 PH 2020-06-14 1638 AF8A          EN91 KG5CCI        EM36
QSO:    50 PH 2020-06-14 1643 AF8A          EN91 K8ZR          EN91
QSO:    50 CW 2020-06-14 1651 AF8A          EN91 W0RT          EM27
QSO:    50 CW 2020-06-14 1709 AF8A          EN91 K5QE          EM31
QSO:    50 PH 2020-06-14 1723 AF8A          EN91 W0BH          EM18
END-OF-LOG:
