START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N5TM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N5TM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 RY 2020-06-14 1507 N5TM          EL29 N8GA          EN80
QSO:    50 RY 2020-06-14 1528 N5TM          EL29 W8KHP         EM79
QSO:    50 RY 2020-06-14 1532 N5TM          EL29 K0JV          DN84
QSO:    50 RY 2020-06-14 1536 N5TM          EL29 N8GA          EN80
QSO:    50 DG 2020-06-14 1538 N5TM          EL29 N8XQM         EN80
QSO:    50 RY 2020-06-14 1540 N5TM          EL29 N9YK          EN71
QSO:    50 DG 2020-06-14 1543 N5TM          EL29 N9DR          EN70
QSO:    50 DG 2020-06-14 1548 N5TM          EL29 K8VGL         EM69
QSO:    50 RY 2020-06-14 1557 N5TM          EL29 AC9EZ         EN71
QSO:    50 DG 2020-06-14 1616 N5TM          EL29 K8TB          EN72
QSO:    50 DG 2020-06-14 1619 N5TM          EL29 KT9L          EM69
QSO:    50 DG 2020-06-14 1644 N5TM          EL29 WV5Y          EL29
QSO:    50 DG 2020-06-14 1654 N5TM          EL29 N5HHS         EL29
QSO:    50 DG 2020-06-14 1824 N5TM          EL29 N8DZR         EN73
QSO:    50 PH 2020-06-14 1913 N5TM          EL29 K5QE          EM31
QSO:    50 DG 2020-06-14 1915 N5TM          EL29 K5GZR         EL29
QSO:    50 RY 2020-06-14 2354 N5TM          EL29 K7ULS         DN41
END-OF-LOG:
