START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W5ZJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W5ZJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-13 1802 W5ZJ          EM45 KI0G          DM69
QSO:    50 RY 2020-06-13 1830 W5ZJ          EM45 WA7HQD        DN31
QSO:    50 DG 2020-06-13 1831 W5ZJ          EM45 NG7M          DN31
QSO:    50 DG 2020-06-13 1837 W5ZJ          EM45 WB4LHD        EM55
QSO:    50 DG 2020-06-13 1934 W5ZJ          EM45 W5ZN          EM45
QSO:    50 DG 2020-06-13 1936 W5ZJ          EM45 WB4LHD        EM55
QSO:    50 DG 2020-06-13 1938 W5ZJ          EM45 N4OGW         EM53
QSO:    50 DG 2020-06-13 1942 W5ZJ          EM45 KD5J          EM45
QSO:    50 RY 2020-06-13 2043 W5ZJ          EM45 KG5CCI        EM36
QSO:    50 DG 2020-06-13 2051 W5ZJ          EM45 WB5BHS        EM35
QSO:    50 DG 2020-06-13 2056 W5ZJ          EM45 W5VY/R        EM46
QSO:    50 DG 2020-06-13 2120 W5ZJ          EM45 WB5JJJ        EM35
QSO:    50 RY 2020-06-13 2251 W5ZJ          EM45 KE5MIS        EM53
QSO:    50 DG 2020-06-14 0030 W5ZJ          EM45 WD5HJF        EM35
QSO:    50 DG 2020-06-14 0032 W5ZJ          EM45 N2WK          FN03
QSO:    50 DG 2020-06-14 0037 W5ZJ          EM45 K5CM          EM25
QSO:    50 DG 2020-06-14 0041 W5ZJ          EM45 W5VY/R        EM45
QSO:    50 DG 2020-06-14 0043 W5ZJ          EM45 N2JJ          FN33
QSO:    50 DG 2020-06-14 0048 W5ZJ          EM45 KG2H          FN33
QSO:    50 DG 2020-06-14 0049 W5ZJ          EM45 KV1J          FN44
END-OF-LOG:
