START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AF4Z
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AF4Z
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 RY 2020-06-15 0019 AF4Z          EL98 W3SW          FN22
QSO:    50 DG 2020-06-15 0020 AF4Z          EL98 WT3K          FM19
QSO:    50 DG 2020-06-15 0021 AF4Z          EL98 N2NT          FN20
QSO:    50 DG 2020-06-15 0022 AF4Z          EL98 K9RS          FM28
QSO:    50 DG 2020-06-15 0026 AF4Z          EL98 AI3Z          FM19
QSO:    50 DG 2020-06-15 0027 AF4Z          EL98 KC3NPK        FN00
QSO:    50 DG 2020-06-15 0029 AF4Z          EL98 NE1B          FN42
QSO:    50 DG 2020-06-15 0034 AF4Z          EL98 K8GP          FM09
QSO:    50 DG 2020-06-15 0036 AF4Z          EL98 NF3R          FN20
QSO:    50 DG 2020-06-15 0037 AF4Z          EL98 AC8NE         FM19
QSO:    50 DG 2020-06-15 0041 AF4Z          EL98 K3MM          FM19
QSO:    50 RY 2020-06-15 0042 AF4Z          EL98 KF2TV         FN13
QSO:    50 DG 2020-06-15 0044 AF4Z          EL98 VE3MIS        FN03
QSO:    50 DG 2020-06-15 0045 AF4Z          EL98 KJ6SDF        FM18
QSO:    50 RY 2020-06-15 0047 AF4Z          EL98 K2OS          FN13
QSO:    50 DG 2020-06-15 0049 AF4Z          EL98 VE3NRT        FN03
QSO:    50 DG 2020-06-15 0052 AF4Z          EL98 KO9A          EN52
QSO:    50 DG 2020-06-15 0056 AF4Z          EL98 K1HTV         FM18
QSO:    50 DG 2020-06-15 0102 AF4Z          EL98 K1JT          FN20
QSO:    50 DG 2020-06-15 0104 AF4Z          EL98 WF4R          FM16
END-OF-LOG:
