START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K6JJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6JJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 DG 2020-06-15 0012 K6JJ          CM98 AF6SA         CM98
QSO:    50 DG 2020-06-15 0013 K6JJ          CM98 W6TCP         CM97
QSO:    50 DG 2020-06-15 0015 K6JJ          CM98 W1RH          CM98
QSO:    50 DG 2020-06-15 0020 K6JJ          CM98 K6EU          CM97
QSO:    50 DG 2020-06-15 0026 K6JJ          CM98 WA6ZTY        CM98
QSO:    50 PH 2020-06-15 0029 K6JJ          CM98 K6KLY         CM87
QSO:    50 DG 2020-06-15 0055 K6JJ          CM98 N6ORB         CM87
QSO:    50 DG 2020-06-15 0057 K6JJ          CM98 W6INO         CM97
QSO:    50 DG 2020-06-15 0117 K6JJ          CM98 W6RC          CM98
QSO:    50 DG 2020-06-15 0118 K6JJ          CM98 W6XU          CM88
QSO:    50 DG 2020-06-15 0120 K6JJ          CM98 KE6GLA        CM98
QSO:    50 DG 2020-06-15 0204 K6JJ          CM98 N3RC          CM88
QSO:    50 DG 2020-06-15 0213 K6JJ          CM98 AC6BW         CM97
QSO:    50 DG 2020-06-15 0228 K6JJ          CM98 W6AER         CM87
QSO:    50 DG 2020-06-15 0229 K6JJ          CM98 K6KM          CM97
QSO:    50 DG 2020-06-15 0233 K6JJ          CM98 KE6GLA        CM98
QSO:    50 DG 2020-06-15 0239 K6JJ          CM98 WA0I          EM39
END-OF-LOG:
