START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N4JQQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4JQQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2020.
QSO:    50 RY 2020-06-13 1940 N4JQQ         EM55 AG4V          EM55
QSO:   144 RY 2020-06-14 1329 N4JQQ         EM55 AG4V          EM55
QSO:   222 PH 2020-06-14 1332 N4JQQ         EM55 AG4V          EM55
QSO:   432 PH 2020-06-14 1336 N4JQQ         EM55 AG4V          EM55
QSO:   902 PH 2020-06-14 1340 N4JQQ         EM55 AG4V          EM55
QSO:  1.2G PH 2020-06-14 1344 N4JQQ         EM55 AG4V          EM55
QSO:  2.3G CW 2020-06-14 1344 N4JQQ         EM55 AG4V          EM55
QSO:   144 DG 2020-06-14 1350 N4JQQ         EM55 WD5HJF        EM35
QSO:   144 DG 2020-06-14 1352 N4JQQ         EM55 W5EME         EM32
QSO:   144 RY 2020-06-14 1356 N4JQQ         EM55 NC5AX         EM35
QSO:   144 DG 2020-06-14 1400 N4JQQ         EM55 KY4G          EM64
QSO:   144 DG 2020-06-14 1403 N4JQQ         EM55 N5ITO         EM23
QSO:   144 RY 2020-06-14 1405 N4JQQ         EM55 KG5CCI        EM36
QSO:   144 RY 2020-06-14 1410 N4JQQ         EM55 K5OMC         EM44
QSO:   144 DG 2020-06-14 1717 N4JQQ         EM55 NU4E/R        EM85
QSO:   144 PH 2020-06-14 2310 N4JQQ         EM55 W5ZN          EM45
QSO:   144 DG 2020-06-14 2321 N4JQQ         EM55 W5RZ          EM35
END-OF-LOG:
