START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2025
CALLSIGN: DL2SAX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL2SAX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2025 OK_OM_DX_Contest/2025/SSB.
QSO: 28480 PH 2025-04-12 1447 DL2SAX        59 001 V55Y          59 186
QSO: 28000 PH 2025-04-12 1449 DL2SAX        59 002 OK5T          59 ELT
QSO: 28465 PH 2025-04-12 1459 DL2SAX        59 003 PY5QW         59 066
QSO: 28000 PH 2025-04-12 1502 DL2SAX        59 4 OK2BRX        59 HOL
QSO: 28471 PH 2025-04-12 1503 DL2SAX        59 005 CB4K          59 002
QSO: 28000 PH 2025-04-12 1506 DL2SAX        59 006 OK2MBP        59 HNJ
QSO: 28471 PH 2025-04-12 1508 DL2SAX        59 008 OK2TS         59 GKR
QSO: 28450 PH 2025-04-12 1546 DL2SAX        59 009 PY5FO         59 006
QSO: 28000 PH 2025-04-12 1547 DL2SAX        59 010 HI8ILK        59 005
QSO: 28458 PH 2025-04-12 1549 DL2SAX        59 11 OM100IARU     59 DST
QSO: 28454 PH 2025-04-12 1552 DL2SAX        59 012 OM4MM         59 TTE
QSO: 28455 PH 2025-04-12 1553 DL2SAX        59 013 MM0C          59 097
QSO: 28420 PH 2025-04-12 1555 DL2SAX        59 014 OV1RR         59 006
QSO: 28492 PH 2025-04-12 1604 DL2SAX        59 018 PY1AX         59 058
QSO: 28495 PH 2025-04-12 1613 DL2SAX        59 001 OL5YL         59 GTR
QSO: 28451 PH 2025-04-12 1638 DL2SAX        59 029 CE4CBJ        59 002
QSO: 28000 PH 2025-04-12 1643 DL2SAX        59 029 IZ1DGG        59 0165
QSO: 28499 PH 2025-04-12 1647 DL2SAX        59 031 OK7O          59 DPS
QSO: 28527 PH 2025-04-12 1700 DL2SAX        59 033 OK1DO         59 DSO
END-OF-LOG:
