START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: PA3DBS
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 29070
CLUB: 
CONTEST: EA-RTTY
CREATED-BY: MixW 3.2
NAME: Peter Hendrikx
OPERATORS: PA3DBS
SOAPBOX: 6. Single Operator All band DX Low Power (SINGLE-OP ALL LOW)
QSO:  7039 RY 2019-04-06 1636 PA3DBS        599 001    OZ1DAE        599 019    0
QSO:  7040 RY 2019-04-06 1637 PA3DBS        599 002    S53X          599 044    0
QSO:  7041 RY 2019-04-06 1638 PA3DBS        599 003    YU73BFG       599 010    0
QSO:  7042 RY 2019-04-06 1640 PA3DBS        599 004    EA3GBA        599 B      0
QSO:  7041 RY 2019-04-06 1640 PA3DBS        599 005    UZ2I          599 009    0
QSO:  7041 RY 2019-04-06 1641 PA3DBS        599 006    EA7IP         599 SE     0
QSO:  7042 RY 2019-04-06 1642 PA3DBS        599 007    9A9TT         599 005    0
QSO:  7043 RY 2019-04-06 1643 PA3DBS        599 008    US7KC         599 036    0
QSO:  7043 RY 2019-04-06 1644 PA3DBS        599 009    SV2HXV        599 022    0
QSO:  7044 RY 2019-04-06 1645 PA3DBS        599 010    HA1AD         599 049    0
QSO:  7044 RY 2019-04-06 1646 PA3DBS        599 011    UR5CN         599 025    0
QSO:  7044 RY 2019-04-06 1647 PA3DBS        599 012    UN3M          599 043    0
QSO:  7045 RY 2019-04-06 1648 PA3DBS        599 013    LY6A          599 047    0
QSO:  7046 RY 2019-04-06 1650 PA3DBS        599 014    RA3GZ         599 033    0
QSO:  7047 RY 2019-04-06 1654 PA3DBS        599 015    EW8DX         599 031    0
QSO:  7048 RY 2019-04-06 1655 PA3DBS        599 016    RT9S          599 051    0
QSO:  7048 RY 2019-04-06 1656 PA3DBS        599 017    IU3FBL        599 032    0
QSO:  7047 RY 2019-04-06 1657 PA3DBS        599 018    UT8EL         599 034    0
QSO:  7048 RY 2019-04-06 1658 PA3DBS        599 019    UT5EPP        599 035    0
QSO:  7049 RY 2019-04-06 1700 PA3DBS        599 020    S51CK         599 060    0
QSO:  7049 RY 2019-04-06 1701 PA3DBS        599 021    RA9AU         599 047    0
QSO:  7050 RY 2019-04-06 1705 PA3DBS        599 022    OH8WW         599 093    0
QSO:  7050 RY 2019-04-06 1710 PA3DBS        599 023    LY2EW         599 022    0
QSO:  7050 RY 2019-04-06 1712 PA3DBS        599 024    US5LOC        599 020    0
QSO:  7050 RY 2019-04-06 1715 PA3DBS        599 025    RK3DSW        599 018    0
QSO:  7050 RY 2019-04-06 1716 PA3DBS        599 026    OK2BHD        599 017    0
QSO:  7050 RY 2019-04-06 1718 PA3DBS        599 027    IW3IOD        599 020    0
QSO:  7050 RY 2019-04-06 1720 PA3DBS        599 028    ES1BH         599 018    0
QSO:  7050 RY 2019-04-06 1721 PA3DBS        599 029    UT5LA         599 035    0
QSO:  7050 RY 2019-04-06 1722 PA3DBS        599 030    IW1CBG        599 030    0
QSO:  7050 RY 2019-04-06 1729 PA3DBS        599 031    OK2UHP        599 009    0
QSO:  7050 RY 2019-04-06 1730 PA3DBS        599 032    R2CA          599 048    0
QSO:  7050 RY 2019-04-06 1731 PA3DBS        599 033    OM7OM         599 036    0
QSO:  7050 RY 2019-04-06 1732 PA3DBS        599 034    I3PXN         599 054    0
QSO:  7050 RY 2019-04-06 1735 PA3DBS        599 035    OH2HAN        599 085    0
QSO:  7050 RY 2019-04-06 1736 PA3DBS        599 036    UR5FBM        599 030    0
QSO:  7050 RY 2019-04-06 1737 PA3DBS        599 037    EA1MI         599 SG     0
QSO:  7050 RY 2019-04-06 1739 PA3DBS        599 038    UC5D          599 010    0
QSO:  7050 RY 2019-04-06 1741 PA3DBS        599 039    IK4OMO        599 010    0
QSO:  7050 RY 2019-04-06 1744 PA3DBS        599 040    UT2EF         599 048    0
QSO:  7050 RY 2019-04-06 1745 PA3DBS        599 041    OH3P          599 034    0
QSO:  7050 RY 2019-04-06 1746 PA3DBS        599 042    SP4BPH        599 041    0
QSO:  7050 RY 2019-04-06 1747 PA3DBS        599 043    EB5CUZ        599 CS     0
QSO:  7050 RY 2019-04-06 1748 PA3DBS        599 044    UA9TO         599 064    0
QSO:  7050 RY 2019-04-06 1748 PA3DBS        599 045    RA1ALC        599 021    0
QSO:  7050 RY 2019-04-06 1752 PA3DBS        599 046    EA3HCJ        599 T      0
QSO:  7050 RY 2019-04-06 1752 PA3DBS        599 047    I0WBX         599 088    0
QSO:  7050 RY 2019-04-06 1755 PA3DBS        599 048    IK2PZC        599 040    0
QSO:  7050 RY 2019-04-06 1756 PA3DBS        599 049    F4FDR         599 015    0
QSO:  7050 RY 2019-04-06 1756 PA3DBS        599 050    9A3CJW        599 000    0
QSO:  7050 RY 2019-04-06 1759 PA3DBS        599 051    SP3MEO        599 018    0
QSO:  7050 RY 2019-04-06 1800 PA3DBS        599 052    EA1DME        599 P      0
QSO:  7050 RY 2019-04-06 1805 PA3DBS        599 053    EA1EHW        599 PO     0
QSO:  7050 RY 2019-04-06 1806 PA3DBS        599 054    OE2IGP        599 016    0
QSO:  7050 RY 2019-04-06 1807 PA3DBS        599 055    OK2VIR        599 011    0
QSO:  7050 RY 2019-04-06 1812 PA3DBS        599 056    HA6IAM        599 028    0
QSO:  7050 RY 2019-04-06 1813 PA3DBS        599 057    R2DGN         599 038    0
QSO:  7050 RY 2019-04-06 1816 PA3DBS        599 058    EW6DM         599 057    0
QSO:  7050 RY 2019-04-06 1816 PA3DBS        599 059    YO6HSU        599 051    0
QSO:  7053 RY 2019-04-06 1819 PA3DBS        599 060    EA4URE        599 HQ     0
QSO:  7053 RY 2019-04-06 1821 PA3DBS        599 061    OK2SPD        599 033    0
QSO:  7053 RY 2019-04-06 1823 PA3DBS        599 062    OM7AG         599 016    0
QSO:  7053 RY 2019-04-06 1824 PA3DBS        599 063    EA3DNC        599 B      0
QSO:  7053 RY 2019-04-06 1826 PA3DBS        599 064    EW8Z          599 032    0
QSO:  7053 RY 2019-04-06 1831 PA3DBS        599 065    SO75PW        599 051    0
QSO:  7053 RY 2019-04-06 1834 PA3DBS        599 066    UR4MVK        599 053    0
QSO:  7053 RY 2019-04-06 1834 PA3DBS        599 067    IV3WMS        599 076    0
QSO:  7053 RY 2019-04-06 1835 PA3DBS        599 068    S52R          599 026    0
QSO:  7053 RY 2019-04-06 1837 PA3DBS        599 069    HA8WY         599 049    0
QSO:  7053 RY 2019-04-06 1841 PA3DBS        599 070    R4OF          599 052    0
QSO:  7053 RY 2019-04-06 1842 PA3DBS        599 071    AN170RL       599 MI     0
QSO:  7053 RY 2019-04-06 1845 PA3DBS        599 072    OK2EA         599 036    0
QSO:  7053 RY 2019-04-06 1859 PA3DBS        599 073    S57U          599 041    0
QSO:  7053 RY 2019-04-06 1903 PA3DBS        599 074    R4CI          599 012    0
QSO:  7053 RY 2019-04-06 1904 PA3DBS        599 075    R6LAQ         599 066    0
QSO:  7053 RY 2019-04-06 1908 PA3DBS        599 076    EA3GCT        599 B      0
QSO:  7053 RY 2019-04-06 1909 PA3DBS        599 077    EA7GXD        599 MA     0
QSO:  7053 RY 2019-04-06 1915 PA3DBS        599 078    HA6NL         599 062    0
QSO:  7053 RY 2019-04-06 1920 PA3DBS        599 079    HA0MS         599 069    0
QSO:  7053 RY 2019-04-06 1924 PA3DBS        599 080    SE4E          599 121    0
QSO:  7053 RY 2019-04-06 1932 PA3DBS        599 081    EA3CFV        599 GI     0
QSO:  7040 RY 2019-04-06 1936 PA3DBS        599 082    AM570XC       599 A      0
QSO:  7038 RY 2019-04-06 1937 PA3DBS        599 083    EB5CS         599 CS     0
QSO:  7039 RY 2019-04-06 1938 PA3DBS        599 084    EA7AZA        599 CA     0
QSO:  7045 RY 2019-04-06 1941 PA3DBS        599 085    YO3RU         599 098    0
QSO:  7046 RY 2019-04-06 1943 PA3DBS        599 086    EA4GOY        599 TO     0
QSO:  7046 RY 2019-04-06 1944 PA3DBS        599 087    EA1FA         599 O      0
QSO:  7046 RY 2019-04-06 1945 PA3DBS        599 088    I4JED         599 136    0
QSO:  7048 RY 2019-04-06 1947 PA3DBS        599 089    EA3HKA        599 B      0
QSO:  7049 RY 2019-04-06 1950 PA3DBS        599 090    AM470AAZ      599 M      0
QSO:  7049 RY 2019-04-06 1952 PA3DBS        599 091    AM170YO       599 S      0
QSO:  7051 RY 2019-04-06 1953 PA3DBS        599 092    CR5O          599 4      0
QSO:  7053 RY 2019-04-06 1954 PA3DBS        599 093    PD2PKM        599 121    0
QSO:  7055 RY 2019-04-06 1956 PA3DBS        599 094    UR7GO         599 206    0
QSO:  7057 RY 2019-04-06 1956 PA3DBS        599 095    IW3RUA        599 134    0
QSO:  7057 RY 2019-04-06 1957 PA3DBS        599 096    RG5R          599 045    0
QSO:  7060 RY 2019-04-06 1958 PA3DBS        599 097    EE1D          599 SO     0
QSO:  7059 RY 2019-04-06 1958 PA3DBS        599 098    CN8YZ         599 163    0
QSO:  7061 RY 2019-04-06 1959 PA3DBS        599 099    LZ4T          599 020    0
QSO:  7066 RY 2019-04-06 2001 PA3DBS        599 100    EC5CR         599 V      0
QSO:  3581 RY 2019-04-06 2106 PA3DBS        599 101    S53X          599 318    0
QSO:  3579 RY 2019-04-06 2108 PA3DBS        599 102    C31CT         599 057    0
QSO:  3580 RY 2019-04-06 2109 PA3DBS        599 103    SQ7SAU        599 092    0
QSO:  3582 RY 2019-04-06 2113 PA3DBS        599 104    YL2KF         599 123    0
QSO:  3584 RY 2019-04-06 2115 PA3DBS        599 105    EA2XR         599 BI     0
QSO:  3585 RY 2019-04-06 2116 PA3DBS        599 106    IV3IPS        599 491    0
QSO:  3587 RY 2019-04-06 2117 PA3DBS        599 107    UZ2I          599 272    0
QSO:  3589 RY 2019-04-06 2119 PA3DBS        599 108    9A1A          599 132    0
QSO:  3590 RY 2019-04-06 2122 PA3DBS        599 109    AM170YO       599 S      0
QSO:  3591 RY 2019-04-06 2123 PA3DBS        599 110    LZ5XQ         599 107    0
QSO:  3593 RY 2019-04-06 2124 PA3DBS        599 111    DF2RG         599 066    0
QSO:  3595 RY 2019-04-06 2125 PA3DBS        599 112    OH8WW         599 323    0
QSO:  3596 RY 2019-04-06 2126 PA3DBS        599 113    DH8WR         599 102    0
QSO:  7015 RY 2019-04-07 0620 PA3DBS        599 066    SP6GJY        599 125    0
QSO:  7040 RY 2019-04-07 0714 PA3DBS        599 115    IK3TPP        599 075    0
QSO:  7043 RY 2019-04-07 0718 PA3DBS        599 116    F6CBL         599 056    0
QSO:  7044 RY 2019-04-07 0720 PA3DBS        599 117    HG3FMZ        599 069    0
QSO:  7046 RY 2019-04-07 0723 PA3DBS        599 118    EA1WS         599 O      0
QSO:  7047 RY 2019-04-07 0723 PA3DBS        599 119    9A1A          599 424    0
QSO:  7047 RY 2019-04-07 0724 PA3DBS        599 120    F5OAM         599 132    0
QSO:  7049 RY 2019-04-07 0727 PA3DBS        599 121    EA2XR         599 BI     0
QSO:  7052 RY 2019-04-07 0736 PA3DBS        599 122    IK1BPL        599 103    0
QSO:  7052 RY 2019-04-07 0737 PA3DBS        599 123    OZ1QX         599 100    0
QSO:  7052 RY 2019-04-07 0739 PA3DBS        599 124    OZ4NE         599 038    0
QSO:  7052 RY 2019-04-07 0806 PA3DBS        599 125    F5GFA         599 186    0
QSO:  7052 RY 2019-04-07 0809 PA3DBS        599 126    IW1FRD        599 100    0
QSO:  7052 RY 2019-04-07 0815 PA3DBS        599 127    EA1HRR        599 S      0
QSO: 14091 RY 2019-04-07 1321 PA3DBS        599 128    ED1R          599 AV     0
QSO: 14091 RY 2019-04-07 1322 PA3DBS        599 129    RD0A          599 230    0
QSO: 14092 RY 2019-04-07 1323 PA3DBS        599 130    RA3Y          599 570    0
QSO: 14092 RY 2019-04-07 1324 PA3DBS        599 131    RG4A          599 360    0
QSO: 14094 RY 2019-04-07 1325 PA3DBS        599 132    UZ2I          599 662    0
QSO: 14094 RY 2019-04-07 1325 PA3DBS        599 133    UC6N          599 202    0
QSO: 14095 RY 2019-04-07 1326 PA3DBS        599 134    PD2PKM        599 378    0
QSO: 14096 RY 2019-04-07 1327 PA3DBS        599 135    AM770ZY       599 H      0
QSO: 14100 RY 2019-04-07 1330 PA3DBS        599 136    EE1I          599 LE     0
QSO: 14101 RY 2019-04-07 1331 PA3DBS        599 137    YO6HSU        599 275    0
QSO: 14101 RY 2019-04-07 1332 PA3DBS        599 138    UT5LA         599 207    0
QSO: 14101 RY 2019-04-07 1333 PA3DBS        599 139    OH2HAN        599 707    0
QSO: 14101 RY 2019-04-07 1334 PA3DBS        599 140    EE1D          599 SO     0
QSO: 14101 RY 2019-04-07 1335 PA3DBS        599 141    EA1MI         599 SG     0
QSO: 14101 RY 2019-04-07 1336 PA3DBS        599 142    YO2IS         599 115    0
QSO: 14101 RY 2019-04-07 1336 PA3DBS        599 143    UT5UN         599 069    0
QSO: 14101 RY 2019-04-07 1337 PA3DBS        599 144    UA3GQ         599 062    0
QSO: 14101 RY 2019-04-07 1338 PA3DBS        599 145    EW7BA         599 145    0
QSO: 14101 RY 2019-04-07 1339 PA3DBS        599 146    LZ1ZM         599 580    0
QSO: 14101 RY 2019-04-07 1343 PA3DBS        599 147    R2DGN         599 184    0
QSO: 14101 RY 2019-04-07 1344 PA3DBS        599 148    UR5FBM        599 194    0
QSO: 14101 RY 2019-04-07 1345 PA3DBS        599 149    UR4CU         599 147    0
QSO: 14101 RY 2019-04-07 1346 PA3DBS        599 150    RA3TT         599 116    0
QSO: 14101 RY 2019-04-07 1347 PA3DBS        599 151    UA9XF         599 145    0
QSO: 14104 RY 2019-04-07 1350 PA3DBS        599 152    CR5O          599 539    0
QSO: 14105 RY 2019-04-07 1352 PA3DBS        599 153    EA5FIV        599 A      0
QSO: 14105 RY 2019-04-07 1353 PA3DBS        599 154    UR3QTN        599 056    0
QSO: 14105 RY 2019-04-07 1356 PA3DBS        599 155    EA3GCT        599 B      0
QSO: 14105 RY 2019-04-07 1400 PA3DBS        599 156    US5LO         599 171    0
QSO: 14105 RY 2019-04-07 1402 PA3DBS        599 157    EA2HE         599 HU     0
QSO: 14105 RY 2019-04-07 1405 PA3DBS        599 158    EA1HRR        599 S      0
QSO: 14105 RY 2019-04-07 1406 PA3DBS        599 159    K9CW          599 075    0
QSO: 14105 RY 2019-04-07 1407 PA3DBS        599 160    EB5CS         599 CS     0
QSO: 14105 RY 2019-04-07 1410 PA3DBS        599 161    RA1ALC        599 142    0
QSO: 14105 RY 2019-04-07 1410 PA3DBS        599 162    LZ1ND         599 374    0
QSO: 14105 RY 2019-04-07 1411 PA3DBS        599 163    YP8W          599 344    0
QSO: 14105 RY 2019-04-07 1415 PA3DBS        599 164    OH2HOD        599 143    0
QSO: 14105 RY 2019-04-07 1418 PA3DBS        599 165    UA6CE         599 380    0
QSO: 14105 RY 2019-04-07 1424 PA3DBS        599 166    UT5EPP        599 483    0
QSO: 14105 RY 2019-04-07 1430 PA3DBS        599 167    UA4FX         599 211    0
QSO: 14105 RY 2019-04-07 1431 PA3DBS        599 168    R7MT          599 089    0
QSO: 14105 RY 2019-04-07 1433 PA3DBS        599 169    UR8EQ         599 223    0
QSO: 14105 RY 2019-04-07 1433 PA3DBS        599 170    HG2DX         599 255    0
QSO: 14105 RY 2019-04-07 1434 PA3DBS        599 171    R4OF          599 256    0
QSO: 14105 RY 2019-04-07 1435 PA3DBS        599 172    R6LAQ         599 207    0
QSO: 14105 RY 2019-04-07 1435 PA3DBS        599 173    UC4I          599 098    0
QSO: 14105 RY 2019-04-07 1443 PA3DBS        599 174    SV2BXA        599 353    0
QSO:  7053 RY 2019-04-07 1447 PA3DBS        599 175    S58Q          599 126    0
QSO:  7053 RY 2019-04-07 1448 PA3DBS        599 176    IN3FHE        599 091    0
QSO:  7051 RY 2019-04-07 1450 PA3DBS        599 177    EA2OK         599 HU     0
QSO: 14081 RY 2019-04-07 1455 PA3DBS        599 178    LZ2YO         599 184    0
QSO: 14081 RY 2019-04-07 1456 PA3DBS        599 179    R7NZ          599 256    0
QSO: 14083 RY 2019-04-07 1457 PA3DBS        599 180    EA4BAS        599 M      0
QSO: 14083 RY 2019-04-07 1500 PA3DBS        599 181    EA2CP         599 BI     0
QSO: 14083 RY 2019-04-07 1501 PA3DBS        599 182    EA3GOM        599 B      0
QSO: 14085 RY 2019-04-07 1503 PA3DBS        599 183    EF8W          599 TF     0
QSO: 14086 RY 2019-04-07 1504 PA3DBS        599 184    EE2W          599 BI     0
QSO: 14087 RY 2019-04-07 1505 PA3DBS        599 185    SV1JFL        599 185    0
QSO: 14087 RY 2019-04-07 1507 PA3DBS        599 186    IZ7FLP        599 498    0
QSO: 14090 RY 2019-04-07 1509 PA3DBS        599 187    5C5W          599 152    0
QSO: 14092 RY 2019-04-07 1511 PA3DBS        599 188    VE2FK         599 298    0
QSO: 14095 RY 2019-04-07 1513 PA3DBS        599 189    SV2KF         599 255    0
QSO: 14098 RY 2019-04-07 1514 PA3DBS        599 190    AM70I         599 S      0
QSO: 14099 RY 2019-04-07 1518 PA3DBS        599 191    RT6DI         599 294    0
QSO: 14102 RY 2019-04-07 1520 PA3DBS        599 192    IK4QJF        599 081    0
QSO: 14101 RY 2019-04-07 1521 PA3DBS        599 193    N2MM          599 059    0
QSO: 14103 RY 2019-04-07 1522 PA3DBS        599 194    EA3HKA        599 B      0
QSO: 14102 RY 2019-04-07 1523 PA3DBS        599 195    AM70S         599 M      0
QSO: 14104 RY 2019-04-07 1524 PA3DBS        599 196    AM570XA       599 V      0
QSO: 14104 RY 2019-04-07 1525 PA3DBS        599 197    IK1RGK        599 315    0
QSO: 14107 RY 2019-04-07 1527 PA3DBS        599 198    R3EK          599 073    0
QSO: 14101 RY 2019-04-07 1530 PA3DBS        599 199    EA5HYJ        599 V      0
QSO: 14096 RY 2019-04-07 1533 PA3DBS        599 200    I4JED         599 385    0
QSO:  7051 RY 2019-04-07 1542 PA3DBS        599 201    I2WIJ         599 032    0
QSO:  7045 RY 2019-04-07 1549 PA3DBS        599 202    RA4HL         599 287    0
QSO:  7046 RY 2019-04-07 1550 PA3DBS        599 203    RG4A          599 410    0
QSO:  7047 RY 2019-04-07 1551 PA3DBS        599 204    UX7QV         599 410    0
QSO:  7050 RY 2019-04-07 1553 PA3DBS        599 205    SQ0Q          599 159    0
QSO:  7051 RY 2019-04-07 1554 PA3DBS        599 206    ED3D          599 GI     0
QSO:  7053 RY 2019-04-07 1557 PA3DBS        599 207    IK4RVG        599 004    0
QSO:  7054 RY 2019-04-07 1558 PA3DBS        599 208    IU1GNA        599 122    0
QSO:  7059 RY 2019-04-07 1559 PA3DBS        599 209    9A3JH         599 063    0
END-OF-LOG:
