START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: N4AU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4AU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2013.
QSO: 21082 RY 2013-09-28 1207 N4AU          599 04 AL VE2CSI        599 02 QC
QSO: 21087 RY 2013-09-28 1227 N4AU          599 4 AL EM0I          599 16 DX
QSO: 21086 RY 2013-09-28 1229 N4AU          599 04 AL 9A1A          599 15 15
QSO: 21085 RY 2013-09-28 1230 N4AU          599 04 AL DG0KS         599 14 DX
QSO: 21028 RY 2013-09-28 1237 N4AU          599 04 AL OL7M          599 15 DX
QSO: 21089 RY 2013-09-28 1237 N4AU          599 04 AL 9A5Y          599 15 DX
QSO: 21090 RY 2013-09-28 1238 N4AU          599 04 AL IQ0EF         599 15 DX
QSO: 21091 RY 2013-09-28 1239 N4AU          599 04 AL IQ1RY         599 15 DX
QSO: 21091 RY 2013-09-28 1241 N4AU          599 04 A EA7KP         599 14 DX
QSO: 21091 RY 2013-09-28 1242 N4AU          599 04 AL UW1M          599 16 DX
QSO: 21094 RY 2013-09-28 1246 N4AU          599 04 AL SP9KR         599 15 DX
QSO: 21095 RY 2013-09-28 1254 N4AU          599 04 AL CR3L          599 33 DX
QSO: 21096 RY 2013-09-28 1256 N4AU          599 04 AL GM3W          599 14 DX
QSO: 21096 RY 2013-09-28 1259 N4AU          599 04 AL IQ9UI         599 15 DX
QSO: 21077 RY 2013-09-28 1302 N4AU          599 04 AL ES9C          599 15 DX
QSO: 21000 RY 2013-09-28 1303 N4AU          599 04 AL LZ5R          599 20 DX
QSO: 28082 RY 2013-09-28 1305 N4AU          599 04 AL ED1R          599 14 DX
QSO: 28000 RY 2013-09-28 1307 N4AU          599 04 AL OK7O          599 15 DX
QSO: 28085 RY 2013-09-28 1311 N4AU          599 04 AL EA1DR         599 14 DX
QSO: 28088 RY 2013-09-28 1313 N4AU          599 04 AL K9CT          599 04 IL
QSO: 28000 RY 2013-09-28 1321 N4AU          599 04 AL SP2WKB        599 15 DX
QSO: 28097 RY 2013-09-28 1324 N4AU          599 04 AL YR1A          599 20 DX
QSO: 28099 RY 2013-09-28 1325 N4AU          599 04 AL DM5TI         599 14 DX
QSO: 28099 RY 2013-09-28 1327 N4AU          599 04 AL HG7T          599 15 15
QSO: 28101 RY 2013-09-28 1328 N4AU          599 04 AL 3Z2X          599 15 DX
QSO: 28101 RY 2013-09-28 1328 N4AU          599 04 AL LX7I          599 14 14
QSO: 28101 RY 2013-09-28 1329 N4AU          599 04 AL 9A1A          599 15 15
QSO: 14081 RY 2013-09-28 1440 N4AU          599 04 AL ES9C          599 15 DX
QSO: 14000 RY 2013-09-28 1441 N4AU          599 04 AL VE3MGY        599 04 ON
QSO: 14083 RY 2013-09-28 1450 N4AU          599 04 AL UN1L          599 17 DX
QSO: 21081 RY 2013-09-28 1458 N4AU          599 04 AL F8KGH         599 14 DX
QSO: 21084 RY 2013-09-28 1503 N4AU          599 04 AL 3Z2X          599 15 DX
QSO: 21085 RY 2013-09-28 1513 N4AU          599 04 AL ON6NL         599 14 DX
QSO: 21000 RY 2013-09-28 1543 N4AU          599 05 AL YL2UI         599 15 DX
QSO: 21078 RY 2013-09-28 1548 N4AU          599 4 AL SV3GKU        599 20 DX
QSO: 21087 RY 2013-09-28 1552 N4AU          599 04 AL DO4DXA        599 14 DX
QSO: 21087 RY 2013-09-28 1556 N4AU          599 04 AL HZ1XB         599 21 DX
QSO: 21088 RY 2013-09-28 1804 N4AU          599 04 AL ED1A          599 14 DX
QSO: 21090 RY 2013-09-28 1846 N4AU          599 04 AL F8DBF         599 14 DX
QSO: 21000 RY 2013-09-28 1847 N4AU          599 04 AL CR2T          599 14 DX
QSO: 21091 RY 2013-09-28 1849 N4AU          599 04 AL CT3FQ         599 33 DX
QSO: 21000 RY 2013-09-28 1850 N4AU          599 04 AL EA1AKS        599 14 DX
QSO: 21093 RY 2013-09-28 1850 N4AU          599 04 AL EA1BD         599 14 DX
QSO: 28083 RY 2013-09-28 1854 N4AU          599 04 AL LV6E          599 13 DX
QSO: 28086 RY 2013-09-28 1857 N4AU          599 04 AL VA7ST         599 03 BC
QSO: 28087 RY 2013-09-28 1858 N4AU          599 04 AL VE7ACN        599 03 BC
QSO: 28087 RY 2013-09-28 1859 N4AU          599 04 AL AY8A          599 13 DX
QSO: 28087 RY 2013-09-28 1901 N4AU          599 04 AL LV5V          599 13 DX
QSO: 28090 RY 2013-09-28 1916 N4AU          599 04 AL LW5DW         599 13 DX
QSO: 28000 RY 2013-09-28 1918 N4AU          599 04 AL PX2T          599 11 DX
QSO: 28000 RY 2013-09-28 1919 N4AU          599 05 AL TI2OY         599 7 DX
QSO: 28000 RY 2013-09-28 1920 N4AU          599 04 AL W7TSQ         599 03 WA
QSO: 28097 RY 2013-09-28 1921 N4AU          599 4 AL AY2H          599 13 DX
QSO: 28098 RY 2013-09-28 1923 N4AU          599 04 AL HK1NA         599 9 DX
QSO: 14082 RY 2013-09-28 1925 N4AU          599 04 AL OK1KSL        599 15 DX
QSO: 14083 RY 2013-09-28 1927 N4AU          599 04 AL EF7R          599 14 DX
QSO: 14085 RY 2013-09-28 1929 N4AU          599 04 AL DR1D          599 14 DX
QSO: 14088 RY 2013-09-28 1934 N4AU          599 04 AL 9A1A          599 15 15
QSO: 28085 RY 2013-09-28 1942 N4AU          599 04 AL CW7T          599 13 DX
QSO: 28083 RY 2013-09-28 1943 N4AU          599 04 AL VE7BC         599 03 BC
QSO: 14098 RY 2013-09-29 1153 N4AU          599 04 AL UW0K          599 16 DX
QSO: 21084 RY 2013-09-29 1200 N4AU          599 4 AL G0BRC         599 14 DX
QSO: 21087 RY 2013-09-29 1306 N4AU          599 04 AL OK1KSL        599 15 DX
QSO: 21087 RY 2013-09-29 1308 N4AU          599 04 AL SP8CUR        599 15 DX
QSO: 14082 RY 2013-09-29 1318 N4AU          599 04 AL YL2CI         599 15 DX
QSO: 28087 RY 2013-09-29 1337 N4AU          599 04 AL CE3DNP        599 12 DX
QSO: 28000 RY 2013-09-29 1339 N4AU          599 4 AL CE3EEA        599 12 CE
QSO: 28091 RY 2013-09-29 1345 N4AU          599 04 AL CW90A         599 13 DX
QSO: 28000 RY 2013-09-29 1741 N4AU          599 04 AL CX2DK         599 13 DX
QSO: 28090 RY 2013-09-29 1741 N4AU          599 04 AL W6SFK         599 03 CA
QSO: 28088 RY 2013-09-29 1744 N4AU          599 04 AL L59D          599 13 DX
