START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.32.0
CONTEST: REF-CW
LOCATION: 51
CALLSIGN: F6ENO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 277485
OPERATORS: F6ENO
CLUB: UFT
NAME: DARVE Alain
CERTIFICATE: NO
SOAPBOX: 
RIG: K3 + 2BDQ + 2El yagi / 300W max
QSO:  3516 CW 2021-01-30 0707 F6ENO         599 51     F6FTB         599 21    
QSO:  3520 CW 2021-01-30 0708 F6ENO         599 51     F5LPY         599 55    
QSO:  3523 CW 2021-01-30 0709 F6ENO         599 51     F8DGY         599 77    
QSO:  3524 CW 2021-01-30 0710 F6ENO         599 51     F5OYM         599 81    
QSO:  3538 CW 2021-01-30 0711 F6ENO         599 51     F5XX          599 81    
QSO:  3532 CW 2021-01-30 0713 F6ENO         599 51     F6KNB         599 33    
QSO:  3528 CW 2021-01-30 0714 F6ENO         599 51     F8FUA         599 14    
QSO:  3528 CW 2021-01-30 0715 F6ENO         599 51     F5PHW         599 56    
QSO:  3525 CW 2021-01-30 0716 F6ENO         599 51     F8KCF         599 74    
QSO:  3522 CW 2021-01-30 0718 F6ENO         599 51     M1X           599 052   
QSO:  3522 CW 2021-01-30 0718 F6ENO         599 51     F5FDC         599 82    
QSO:  3522 CW 2021-01-30 0719 F6ENO         599 51     CR6K          599 085   
QSO:  3522 CW 2021-01-30 0719 F6ENO         599 51     OK4RQ         599 051   
QSO:  3522 CW 2021-01-30 0720 F6ENO         599 51     OL70DG        599 043   
QSO:  3522 CW 2021-01-30 0721 F6ENO         599 51     DL1DQJ        599 007   
QSO:  3522 CW 2021-01-30 0721 F6ENO         599 51     F5JNE         599 56    
QSO:  3522 CW 2021-01-30 0722 F6ENO         599 51     F6CZV/P       599 29    
QSO:  3522 CW 2021-01-30 0722 F6ENO         599 51     F6HOK         599 57    
QSO:  3522 CW 2021-01-30 0723 F6ENO         599 51     F5JNT         599 30    
QSO:  3522 CW 2021-01-30 0724 F6ENO         599 51     F6BGH         599 57    
QSO:  3522 CW 2021-01-30 0724 F6ENO         599 51     F4EFB         599 13    
QSO:  3522 CW 2021-01-30 0725 F6ENO         599 51     F4EGZ         599 63    
QSO:  3522 CW 2021-01-30 0725 F6ENO         599 51     SF6W          599 036   
QSO:  3522 CW 2021-01-30 0726 F6ENO         599 51     9A3MA         599 073   
QSO:  3522 CW 2021-01-30 0726 F6ENO         599 51     IN3FHE        599 040   
QSO:  3522 CW 2021-01-30 0726 F6ENO         599 51     IZ3NYG        599 021   
QSO:  3522 CW 2021-01-30 0727 F6ENO         599 51     SP2FAP        599 036   
QSO:  3522 CW 2021-01-30 0728 F6ENO         599 51     F8CRS         599 68    
QSO:  3522 CW 2021-01-30 0728 F6ENO         599 51     OE5TXF        599 005   
QSO:  3522 CW 2021-01-30 0729 F6ENO         599 51     SP4AWE        599 023   
QSO:  3522 CW 2021-01-30 0730 F6ENO         599 51     S58D          599 035   
QSO:  3522 CW 2021-01-30 0730 F6ENO         599 51     F5SIK         599 71    
QSO:  3522 CW 2021-01-30 0731 F6ENO         599 51     F6KRK         599 78    
QSO:  3522 CW 2021-01-30 0731 F6ENO         599 51     F8KLY/P       599 07    
QSO:  3522 CW 2021-01-30 0732 F6ENO         599 51     F5ORB         599 24    
QSO:  3539 CW 2021-01-30 0732 F6ENO         599 51     F6FTI         599 80    
QSO:  3527 CW 2021-01-30 0736 F6ENO         599 51     DL5XJ         599 076   
QSO:  3527 CW 2021-01-30 0736 F6ENO         599 51     F5VHY         599 47    
QSO:  3527 CW 2021-01-30 0736 F6ENO         599 51     M0BLF         599 036   
QSO:  3527 CW 2021-01-30 0737 F6ENO         599 51     F5SGI         599 56    
QSO:  3527 CW 2021-01-30 0737 F6ENO         599 51     F6BBQ         599 59    
QSO:  3527 CW 2021-01-30 0738 F6ENO         599 51     DL5KUD        599 012   
QSO:  3527 CW 2021-01-30 0738 F6ENO         599 51     SE4E          599 058   
QSO:  3527 CW 2021-01-30 0738 F6ENO         599 51     F5OHM         599 36    
QSO:  3527 CW 2021-01-30 0739 F6ENO         599 51     9A5Y          599 054   
QSO:  3527 CW 2021-01-30 0740 F6ENO         599 51     F4KKV         599 53    
QSO:  3527 CW 2021-01-30 0740 F6ENO         599 51     F5DM          599 78    
QSO:  3527 CW 2021-01-30 0741 F6ENO         599 51     F4EGH         599 17    
QSO:  3527 CW 2021-01-30 0741 F6ENO         599 51     EA2KV         599 013   
QSO:  3527 CW 2021-01-30 0742 F6ENO         599 51     OZ5UR         599 017   
QSO:  3527 CW 2021-01-30 0743 F6ENO         599 51     F8AOF         599 26    
QSO:  7017 CW 2021-01-30 0834 F6ENO         599 51     HB9ARF        599 022   
QSO:  7017 CW 2021-01-30 0835 F6ENO         599 51     OE5TXF        599 048   
QSO:  7017 CW 2021-01-30 0835 F6ENO         599 51     DL1NKS        599 047   
QSO:  7017 CW 2021-01-30 0836 F6ENO         599 51     OK1KTI        599 053   
QSO:  7017 CW 2021-01-30 0836 F6ENO         599 51     DL5XJ         599 130   
QSO:  7017 CW 2021-01-30 0837 F6ENO         599 51     YL3CW         599 090   
QSO:  7017 CW 2021-01-30 0837 F6ENO         599 51     SP2GMA        599 073   
QSO:  7017 CW 2021-01-30 0837 F6ENO         599 51     DL4AC         599 024   
QSO:  7017 CW 2021-01-30 0838 F6ENO         599 51     DL4XU         599 020   
QSO:  7017 CW 2021-01-30 0838 F6ENO         599 51     HB9GFT        599 020   
QSO:  7017 CW 2021-01-30 0839 F6ENO         599 51     SM5CSS        599 023   
QSO:  7017 CW 2021-01-30 0840 F6ENO         599 51     IK1PMR        599 006   
QSO:  7017 CW 2021-01-30 0840 F6ENO         599 51     EW6EW         599 021   
QSO:  7017 CW 2021-01-30 0840 F6ENO         599 51     SM6CUK        599 029   
QSO:  7017 CW 2021-01-30 0841 F6ENO         599 51     9A3MA         599 113   
QSO:  7017 CW 2021-01-30 0841 F6ENO         599 51     TM1CC         599 88    
QSO:  7017 CW 2021-01-30 0842 F6ENO         599 51     F6KRK         599 78    
QSO:  7017 CW 2021-01-30 0842 F6ENO         599 51     LA7SI         599 010   
QSO:  7017 CW 2021-01-30 0843 F6ENO         599 51     LA2HFA        599 024   
QSO:  7017 CW 2021-01-30 0843 F6ENO         599 51     CR6K          599 133   
QSO:  7017 CW 2021-01-30 0844 F6ENO         599 51     F8DML         599 59    
QSO:  7017 CW 2021-01-30 0844 F6ENO         599 51     HB9AFI        599 013   
QSO:  7017 CW 2021-01-30 0845 F6ENO         599 51     F6CLN         599 31    
QSO:  7017 CW 2021-01-30 0846 F6ENO         599 51     F5LKW         599 13    
QSO:  7017 CW 2021-01-30 0846 F6ENO         599 51     HA3HK         599 003   
QSO:  7017 CW 2021-01-30 0847 F6ENO         599 51     F5UQE         599 59    
QSO:  7017 CW 2021-01-30 0847 F6ENO         599 51     DL5FU         599 018   
QSO:  7017 CW 2021-01-30 0848 F6ENO         599 51     SM6NT         599 028   
QSO:  7017 CW 2021-01-30 0849 F6ENO         599 51     DL2FCA        599 049   
QSO:  7017 CW 2021-01-30 0849 F6ENO         599 51     DJ0AH         599 086   
QSO:  7017 CW 2021-01-30 0850 F6ENO         599 51     9A5Y          599 115   
QSO:  7017 CW 2021-01-30 0850 F6ENO         599 51     DK7HA         599 009   
QSO:  7017 CW 2021-01-30 0851 F6ENO         599 51     EA2BNU        599 068   
QSO:  7017 CW 2021-01-30 0851 F6ENO         599 51     DG7EE         599 007   
QSO:  7017 CW 2021-01-30 0852 F6ENO         599 51     OK4RQ         599 097   
QSO:  7017 CW 2021-01-30 0852 F6ENO         599 51     F8DFP         599 63    
QSO:  7017 CW 2021-01-30 0853 F6ENO         599 51     F5VHY         599 47    
QSO:  7017 CW 2021-01-30 0853 F6ENO         599 51     F5BTH         599 90    
QSO:  7017 CW 2021-01-30 0853 F6ENO         599 51     DL6AG         599 020   
QSO:  7017 CW 2021-01-30 0854 F6ENO         599 51     F5NWG         599 11    
QSO:  7017 CW 2021-01-30 0854 F6ENO         599 51     IZ5AHB        599 027   
QSO:  7017 CW 2021-01-30 0855 F6ENO         599 51     SE0B          599 002   
QSO:  7017 CW 2021-01-30 0855 F6ENO         599 51     F8BRL         599 60    
QSO:  7017 CW 2021-01-30 0856 F6ENO         599 51     LY5G          599 012   
QSO:  7017 CW 2021-01-30 0857 F6ENO         599 51     OK1DVA        599 021   
QSO:  7017 CW 2021-01-30 0857 F6ENO         599 51     OK3X          599 052   
QSO:  7017 CW 2021-01-30 0858 F6ENO         599 51     M1X           599 135   
QSO:  7017 CW 2021-01-30 0858 F6ENO         599 51     ON4CT         599 009   
QSO:  7017 CW 2021-01-30 0859 F6ENO         599 51     SP2FWC        599 040   
QSO:  7017 CW 2021-01-30 0859 F6ENO         599 51     DL5CC         599 021   
QSO:  7017 CW 2021-01-30 0900 F6ENO         599 51     F5IAE         599 18    
QSO:  7017 CW 2021-01-30 0900 F6ENO         599 51     DL0FTL        599 021   
QSO:  7017 CW 2021-01-30 0900 F6ENO         599 51     F6FLU         599 78    
QSO:  7017 CW 2021-01-30 0901 F6ENO         599 51     SP1AEN        599 073   
QSO:  7017 CW 2021-01-30 0901 F6ENO         599 51     IZ1TRK        599 019   
QSO:  7017 CW 2021-01-30 0902 F6ENO         599 51     DL2DXA        599 020   
QSO:  7017 CW 2021-01-30 0902 F6ENO         599 51     F6BBQ         599 59    
QSO:  7017 CW 2021-01-30 0903 F6ENO         599 51     SF6W          599 065   
QSO:  7017 CW 2021-01-30 0903 F6ENO         599 51     DF8KY         599 052   
QSO:  7017 CW 2021-01-30 0904 F6ENO         599 51     F5JNE         599 56    
QSO:  7017 CW 2021-01-30 0904 F6ENO         599 51     F5RAB         599 28    
QSO:  7017 CW 2021-01-30 0905 F6ENO         599 51     LY2A          599 010   
QSO:  7017 CW 2021-01-30 0905 F6ENO         599 51     G3SWC         599 106   
QSO:  7017 CW 2021-01-30 0905 F6ENO         599 51     F5ORB         599 24    
QSO:  7017 CW 2021-01-30 0906 F6ENO         599 51     UT2UB         599 026   
QSO:  7017 CW 2021-01-30 0907 F6ENO         599 51     F5NZY         599 76    
QSO:  7017 CW 2021-01-30 0908 F6ENO         599 51     F6CUK         599 24    
QSO:  7017 CW 2021-01-30 0909 F6ENO         599 51     F8GQO         599 81    
QSO:  7017 CW 2021-01-30 0910 F6ENO         599 51     SP1JQJ        599 012   
QSO:  7017 CW 2021-01-30 0910 F6ENO         599 51     F6HDI         599 57    
QSO: 14025 CW 2021-01-30 0912 F6ENO         599 51     LZ1ZF         599 009   
QSO: 14025 CW 2021-01-30 0912 F6ENO         599 51     EW1TZ         599 003   
QSO: 14025 CW 2021-01-30 0912 F6ENO         599 51     RU4SO         599 007   
QSO: 14025 CW 2021-01-30 0913 F6ENO         599 51     SD1A          599 029   
QSO: 14025 CW 2021-01-30 0913 F6ENO         599 51     LY5G          599 016   
QSO: 14025 CW 2021-01-30 0913 F6ENO         599 51     SP2GOW        599 005   
QSO: 14025 CW 2021-01-30 0914 F6ENO         599 51     UA3RFT        599 002   
QSO: 14025 CW 2021-01-30 0914 F6ENO         599 51     CR6K          599 159   
QSO: 14025 CW 2021-01-30 0915 F6ENO         599 51     DL5XJ         599 153   
QSO: 14025 CW 2021-01-30 0915 F6ENO         599 51     RL2D          599 007   
QSO: 14025 CW 2021-01-30 0915 F6ENO         599 51     R1ZY          599 012   
QSO: 14025 CW 2021-01-30 0916 F6ENO         599 51     UA1AUW        599 002   
QSO: 14025 CW 2021-01-30 0916 F6ENO         599 51     LY2AT         599 062   
QSO: 14025 CW 2021-01-30 0917 F6ENO         599 51     R7AC          599 005   
