START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.24.0
CONTEST: REF-CW
LOCATION: 33
CALLSIGN: F6EPM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 198263
OFFTIME: 2021-01-30 1050 2021-01-30 1307
OFFTIME: 2021-01-30 1711 2021-01-31 0739
OFFTIME: 2021-01-31 1045 2021-01-31 1255
OPERATORS: JEAN PAUL BIHAN
NAME: BIHAN
CERTIFICATE: NO
SOAPBOX: Pas facile sans filtre CW ...
RIG: IC756 
RIG: ACOM 1200S (max 400w)
RIG: Loop horizontale de 82 m à 6 mètres de hauteur.
QSO:  3500 CW 2021-01-30 0856 F6EPM         599 33     F4IAX         599 31    
QSO:  7000 CW 2021-01-30 0935 F6EPM         599 33     F5DM          599 78    
QSO:  7000 CW 2021-01-30 0937 F6EPM         599 33     F8KLY/P       599 07    
QSO:  7000 CW 2021-01-30 0938 F6EPM         599 33     F5OZC         599 49    
QSO:  7000 CW 2021-01-30 0939 F6EPM         599 33     F6DYX         599 49    
QSO:  7000 CW 2021-01-30 0940 F6EPM         599 33     G3SVK         599 045   
QSO:  7000 CW 2021-01-30 0941 F6EPM         599 33     F5OWL         599 83    
QSO:  7000 CW 2021-01-30 0943 F6EPM         599 33     F8EZX         599 31    
QSO:  7000 CW 2021-01-30 0945 F6EPM         599 33     F6KRK         599 78    
QSO:  7000 CW 2021-01-30 0947 F6EPM         599 33     F5SDH         599 35    
QSO:  7000 CW 2021-01-30 0948 F6EPM         599 33     EA4OR         599 039   
QSO:  7000 CW 2021-01-30 0952 F6EPM         599 33     F8OOI         599 82    
QSO:  7000 CW 2021-01-30 0953 F6EPM         599 33     F5NZY         599 76    
QSO:  7000 CW 2021-01-30 0954 F6EPM         599 33     F6KEH         599 34    
QSO:  7000 CW 2021-01-30 0956 F6EPM         599 33     F1MNQ         599 71    
QSO:  7000 CW 2021-01-30 1000 F6EPM         599 33     F6FET         599 53    
QSO:  7000 CW 2021-01-30 1002 F6EPM         599 33     9A5Y          599 166   
QSO:  7000 CW 2021-01-30 1002 F6EPM         599 33     DL3CX         599 042   
QSO:  7000 CW 2021-01-30 1003 F6EPM         599 33     F6HHR         599 62    
QSO:  7000 CW 2021-01-30 1005 F6EPM         599 33     F5NWG         599 11    
QSO:  7000 CW 2021-01-30 1005 F6EPM         599 33     F6GGO         599 35    
QSO:  7000 CW 2021-01-30 1026 F6EPM         599 33     F5JKK         599 84    
QSO:  7000 CW 2021-01-30 1028 F6EPM         599 33     EI4II         599 097   
QSO:  7000 CW 2021-01-30 1029 F6EPM         599 33     F8BMJ         599 32    
QSO:  7000 CW 2021-01-30 1031 F6EPM         599 33     F8GGV         599 93    
QSO:  7000 CW 2021-01-30 1033 F6EPM         599 33     F5IF          599 66    
QSO:  7000 CW 2021-01-30 1037 F6EPM         599 33     F6HNS         599 11    
QSO:  7000 CW 2021-01-30 1040 F6EPM         599 33     F5RAB         599 28    
QSO:  7000 CW 2021-01-30 1040 F6EPM         599 33     F5ROX         599 41    
QSO:  7000 CW 2021-01-30 1041 F6EPM         599 33     F4HMX         599 69    
QSO:  7000 CW 2021-01-30 1042 F6EPM         599 33     F5NTZ         599 77    
QSO:  7000 CW 2021-01-30 1044 F6EPM         599 33     G3SWC         599 173   
QSO:  7000 CW 2021-01-30 1045 F6EPM         599 33     F6KOP         599 77    
QSO:  7000 CW 2021-01-30 1046 F6EPM         599 33     EA3X          599 065   
QSO:  7000 CW 2021-01-30 1048 F6EPM         599 33     F6DCQ         599 74    
QSO:  7000 CW 2021-01-30 1050 F6EPM         599 33     HB9IAB        599 050   
QSO:  7000 CW 2021-01-30 1307 F6EPM         599 33     I2IFT         599 012   
QSO:  7000 CW 2021-01-30 1311 F6EPM         599 33     PG6F          599 024   
QSO:  7000 CW 2021-01-30 1313 F6EPM         599 33     F6UGW         599 59    
QSO:  7000 CW 2021-01-30 1322 F6EPM         599 33     F6GCP         599 77    
QSO:  7000 CW 2021-01-30 1324 F6EPM         599 33     HA1ZZ         599 021   
QSO:  7000 CW 2021-01-30 1324 F6EPM         599 33     GW5R          599 253   
QSO:  7000 CW 2021-01-30 1327 F6EPM         599 33     F6HBR         599 83    
QSO:  7000 CW 2021-01-30 1328 F6EPM         599 33     F2AI          599 77    
QSO:  7000 CW 2021-01-30 1328 F6EPM         599 33     ON6NW         599 008   
QSO:  7000 CW 2021-01-30 1329 F6EPM         599 33     F6EQZ         599 51    
QSO:  7000 CW 2021-01-30 1330 F6EPM         599 33     PA2R          599 019   
QSO:  7000 CW 2021-01-30 1330 F6EPM         599 33     IK1RQQ        599 028   
QSO:  7000 CW 2021-01-30 1331 F6EPM         599 33     OK4RQ         599 190   
QSO:  7000 CW 2021-01-30 1332 F6EPM         599 33     IK4OMO        599 056   
QSO: 14000 CW 2021-01-30 1336 F6EPM         599 33     EV1R          599 054   
QSO: 14000 CW 2021-01-30 1338 F6EPM         599 33     SP7IFM        599 110   
QSO: 14000 CW 2021-01-30 1339 F6EPM         599 33     OG2X          599 087   
QSO: 14000 CW 2021-01-30 1341 F6EPM         599 33     OH2BAH        599 049   
QSO: 14000 CW 2021-01-30 1342 F6EPM         599 33     YO4TL         599 061   
QSO: 14000 CW 2021-01-30 1343 F6EPM         599 33     VA2CZ         599 007   
QSO: 14000 CW 2021-01-30 1345 F6EPM         599 33     UX4FC         599 113   
QSO: 14000 CW 2021-01-30 1349 F6EPM         599 33     F6KNB         599 33    
QSO: 14000 CW 2021-01-30 1350 F6EPM         599 33     R3EG          599 080   
QSO:  7000 CW 2021-01-30 1424 F6EPM         599 33     F5POJ         599 02    
QSO:  7000 CW 2021-01-30 1427 F6EPM         599 33     IK1BPL        599 023   
QSO:  7000 CW 2021-01-30 1428 F6EPM         599 33     F6HKS         599 81    
QSO:  7000 CW 2021-01-30 1430 F6EPM         599 33     F5LPW         599 55    
QSO:  7000 CW 2021-01-30 1432 F6EPM         599 33     F4GMM         599 59    
QSO:  7000 CW 2021-01-30 1434 F6EPM         599 33     F5SKW         599 68    
QSO:  7000 CW 2021-01-30 1436 F6EPM         599 33     TK5MH         599 2A    
QSO:  7000 CW 2021-01-30 1449 F6EPM         599 33     F8EMH         599 54    
QSO:  7000 CW 2021-01-30 1451 F6EPM         599 33     F5LPY         599 55    
QSO: 14000 CW 2021-01-30 1505 F6EPM         599 33     VE2FK         599 071   
QSO: 14000 CW 2021-01-30 1506 F6EPM         599 33     SM6CUK        599 083   
QSO: 14000 CW 2021-01-30 1616 F6EPM         599 33     F6GPT         599 33    
QSO: 14000 CW 2021-01-30 1620 F6EPM         599 33     SV1BJW        599 128   
QSO:  7000 CW 2021-01-30 1708 F6EPM         599 33     PA1LEB        599 087   
QSO:  7000 CW 2021-01-30 1709 F6EPM         599 33     LZ3QE         599 080   
QSO:  7000 CW 2021-01-30 1711 F6EPM         599 33     EA2KV         599 033   
QSO:  3500 CW 2021-01-31 0739 F6EPM         599 33     F6GOE         599 19    
QSO:  3500 CW 2021-01-31 0740 F6EPM         599 33     F6KRK         599 78    
QSO:  3500 CW 2021-01-31 0744 F6EPM         599 33     DL8ULF        599 077   
QSO:  3500 CW 2021-01-31 0744 F6EPM         599 33     F5UKL         599 40    
QSO:  3500 CW 2021-01-31 0745 F6EPM         599 33     OK1KTI        599 231   
QSO:  3500 CW 2021-01-31 0746 F6EPM         599 33     F5AUZ         599 87    
QSO:  3500 CW 2021-01-31 0747 F6EPM         599 33     F5FAB         599 12    
QSO:  3500 CW 2021-01-31 0748 F6EPM         599 33     F5PFN         599 66    
QSO:  3500 CW 2021-01-31 0749 F6EPM         599 33     ON4PQ         599 174   
QSO:  3500 CW 2021-01-31 0749 F6EPM         599 33     G4UZE         599 037   
QSO:  3500 CW 2021-01-31 0750 F6EPM         599 33     F5UQE         599 59    
QSO:  3500 CW 2021-01-31 0751 F6EPM         599 33     M0BRF         599 128   
QSO:  3500 CW 2021-01-31 0752 F6EPM         599 33     OK4RQ         599 336   
QSO:  3500 CW 2021-01-31 0753 F6EPM         599 33     F6FTI         599 80    
QSO:  3500 CW 2021-01-31 0754 F6EPM         599 33     F6GUR         599 59    
QSO:  3500 CW 2021-01-31 0754 F6EPM         599 33     F8ATM         599 81    
QSO:  3500 CW 2021-01-31 0755 F6EPM         599 33     F5KSE         599 31    
QSO:  3500 CW 2021-01-31 0757 F6EPM         599 33     OL70DG        599 190   
QSO:  3500 CW 2021-01-31 0757 F6EPM         599 33     F6BGH         599 57    
QSO:  3500 CW 2021-01-31 0759 F6EPM         599 33     DF1MM         599 031   
QSO:  3500 CW 2021-01-31 0759 F6EPM         599 33     F6HMI         599 77    
QSO:  3500 CW 2021-01-31 0800 F6EPM         599 33     F5SEY         599 44    
QSO:  3500 CW 2021-01-31 0801 F6EPM         599 33     OK1VK         599 239   
QSO:  3500 CW 2021-01-31 0801 F6EPM         599 33     F5RPB         599 26    
QSO:  3500 CW 2021-01-31 0802 F6EPM         599 33     F8DHA         599 17    
QSO:  3500 CW 2021-01-31 0803 F6EPM         599 33     F8GQO         599 81    
QSO:  3500 CW 2021-01-31 0804 F6EPM         599 33     F5LWF         599 51    
QSO:  3500 CW 2021-01-31 0805 F6EPM         599 33     OE5TXF        599 149   
QSO:  3500 CW 2021-01-31 0806 F6EPM         599 33     F6IRE         599 34    
QSO:  3500 CW 2021-01-31 0806 F6EPM         599 33     DL6AG         599 130   
QSO:  3500 CW 2021-01-31 0807 F6EPM         599 33     F6CEL         599 02    
QSO:  3500 CW 2021-01-31 0809 F6EPM         599 33     HG4I          599 152   
QSO:  3500 CW 2021-01-31 0809 F6EPM         599 33     F5MA          599 78    
QSO:  3500 CW 2021-01-31 0810 F6EPM         599 33     F6EQZ         599 51    
QSO:  3500 CW 2021-01-31 0811 F6EPM         599 33     DM2RN         599 061   
QSO:  3500 CW 2021-01-31 0811 F6EPM         599 33     F4CZV         599 82    
QSO:  3500 CW 2021-01-31 0813 F6EPM         599 33     F5TYY         599 76    
QSO:  3500 CW 2021-01-31 0814 F6EPM         599 33     F5GGL         599 32    
QSO:  3500 CW 2021-01-31 0815 F6EPM         599 33     F5RPB         599 26    
QSO:  3500 CW 2021-01-31 0816 F6EPM         599 33     F6APE         599 49    
QSO:  3500 CW 2021-01-31 0816 F6EPM         599 33     F8DCZ         599 56    
QSO:  3500 CW 2021-01-31 0818 F6EPM         599 33     DF8KY         599 062   
QSO:  3500 CW 2021-01-31 0819 F6EPM         599 33     ON7CC         599 067   
QSO:  3500 CW 2021-01-31 0819 F6EPM         599 33     F6CLN         599 31    
QSO:  3500 CW 2021-01-31 0820 F6EPM         599 33     F6FSF         599 17    
QSO:  3500 CW 2021-01-31 0821 F6EPM         599 33     F8DSI         599 83    
QSO:  3500 CW 2021-01-31 0821 F6EPM         599 33     DL5XJ         599 450   
QSO:  3500 CW 2021-01-31 0822 F6EPM         599 33     F5PVJ         599 30    
QSO:  3500 CW 2021-01-31 0823 F6EPM         599 33     F4IGI         599 36    
QSO:  3500 CW 2021-01-31 0824 F6EPM         599 33     F4EGH         599 17    
QSO:  3500 CW 2021-01-31 0825 F6EPM         599 33     M0BEJ         599 306   
QSO:  3500 CW 2021-01-31 0825 F6EPM         599 33     F6CFB         599 49    
QSO:  3500 CW 2021-01-31 0826 F6EPM         599 33     EA2BNU        599 276   
QSO:  3500 CW 2021-01-31 0826 F6EPM         599 33     F6CCZ         599 44    
QSO:  3500 CW 2021-01-31 0827 F6EPM         599 33     F1TRE         599 68    
QSO:  3500 CW 2021-01-31 0828 F6EPM         599 33     F6API         599 31    
QSO:  3500 CW 2021-01-31 0828 F6EPM         599 33     F5DJL         599 74    
QSO:  3500 CW 2021-01-31 0829 F6EPM         599 33     F4FRG         599 35    
QSO:  3500 CW 2021-01-31 0830 F6EPM         599 33     F4EGA         599 59    
QSO:  3500 CW 2021-01-31 0830 F6EPM         599 33     F6EZF         599 71    
QSO:  3500 CW 2021-01-31 0831 F6EPM         599 33     F4ELU         599 71    
QSO:  3500 CW 2021-01-31 0832 F6EPM         599 33     F5OKB         599 13    
QSO:  3500 CW 2021-01-31 0835 F6EPM         599 33     F5OQK         599 85    
QSO:  7000 CW 2021-01-31 0917 F6EPM         599 33     F6EJN         599 81    
QSO:  7000 CW 2021-01-31 0920 F6EPM         599 33     E77D          599 051   
QSO:  7000 CW 2021-01-31 0922 F6EPM         599 33     F8CDM         599 41    
QSO:  7000 CW 2021-01-31 0924 F6EPM         599 33     F6GYH         599 52    
QSO:  7000 CW 2021-01-31 0924 F6EPM         599 33     DL2NFC        599 133   
QSO:  7000 CW 2021-01-31 0926 F6EPM         599 33     DF4ZL         599 134   
QSO:  7000 CW 2021-01-31 0927 F6EPM         599 33     M1X           599 230   
QSO:  7000 CW 2021-01-31 0927 F6EPM         599 33     F6BGG         599 74    
QSO:  7000 CW 2021-01-31 0928 F6EPM         599 33     PA0CMF        599 065   
QSO:  7000 CW 2021-01-31 0929 F6EPM         599 33     DJ3MY         599 191   
QSO:  7000 CW 2021-01-31 0930 F6EPM         599 33     DK3CC         599 099   
QSO:  7000 CW 2021-01-31 0930 F6EPM         599 33     IK1JJM        599 062   
QSO:  7000 CW 2021-01-31 0931 F6EPM         599 33     F5TRB         599 69    
QSO:  7000 CW 2021-01-31 0932 F6EPM         599 33     EA5JX         599 099   
QSO:  7000 CW 2021-01-31 0934 F6EPM         599 33     IZ3KMY        599 052   
QSO:  7000 CW 2021-01-31 0935 F6EPM         599 33     F9OE          599 29    
QSO:  7000 CW 2021-01-31 0945 F6EPM         599 33     F5PCV         599 62    
QSO:  7000 CW 2021-01-31 0947 F6EPM         599 33     F5PBG         599 29    
QSO:  7000 CW 2021-01-31 0948 F6EPM         599 33     F8GGZ         599 23    
QSO:  7000 CW 2021-01-31 0950 F6EPM         599 33     F6DZS         599 75    
QSO:  7000 CW 2021-01-31 0953 F6EPM         599 33     F6CZV/P       599 29    
QSO:  7000 CW 2021-01-31 1030 F6EPM         599 33     F5DYD         599 31    
QSO:  7000 CW 2021-01-31 1034 F6EPM         599 33     F6AGM         599 81    
QSO:  7000 CW 2021-01-31 1035 F6EPM         599 33     F5VBU         599 66    
QSO:  7000 CW 2021-01-31 1037 F6EPM         599 33     F5SGI         599 56    
QSO:  7000 CW 2021-01-31 1038 F6EPM         599 33     F5NBX         599 87    
QSO:  7000 CW 2021-01-31 1039 F6EPM         599 33     DJ0AH         599 253   
QSO:  7000 CW 2021-01-31 1041 F6EPM         599 33     ON6FC         599 145   
QSO:  7000 CW 2021-01-31 1042 F6EPM         599 33     LX1NO         599 077   
QSO:  7000 CW 2021-01-31 1044 F6EPM         599 33     F6KCS         599 41    
QSO:  7000 CW 2021-01-31 1045 F6EPM         599 33     F5VKT         599 47    
QSO: 14000 CW 2021-01-31 1255 F6EPM         599 33     SE4E          599 233   
QSO: 14000 CW 2021-01-31 1257 F6EPM         599 33     DK7HS         599 168   
QSO: 14000 CW 2021-01-31 1258 F6EPM         599 33     F5OGL         599 53    
QSO: 14000 CW 2021-01-31 1301 F6EPM         599 33     F6KEH         599 34    
QSO: 14000 CW 2021-01-31 1303 F6EPM         599 33     4Z4KX         599 127   
QSO:  7000 CW 2021-01-31 1309 F6EPM         599 33     F6GPT         599 33    
QSO:  7000 CW 2021-01-31 1314 F6EPM         599 33     F8EFU         599 57    
QSO:  7000 CW 2021-01-31 1316 F6EPM         599 33     IK0PXD        599 171   
QSO:  7000 CW 2021-01-31 1317 F6EPM         599 33     G4RWD         599 125   
QSO:  7000 CW 2021-01-31 1318 F6EPM         599 33     LY2A          599 272   
QSO:  7000 CW 2021-01-31 1318 F6EPM         599 33     F5OIJ         599 35    
QSO:  7000 CW 2021-01-31 1319 F6EPM         599 33     F4ELJ         599 29    
QSO:  7000 CW 2021-01-31 1320 F6EPM         599 33     F4GXJ         599 66    
QSO:  7000 CW 2021-01-31 1321 F6EPM         599 33     F5PVJ         599 30    
QSO:  7000 CW 2021-01-31 1321 F6EPM         599 33     F5UQE         599 59    
QSO:  7000 CW 2021-01-31 1321 F6EPM         599 33     F6KHM         599 29    
QSO:  7000 CW 2021-01-31 1341 F6EPM         599 33     IK1RAG        599 015   
QSO:  7000 CW 2021-01-31 1343 F6EPM         599 33     OM3RM         599 279   
QSO:  7000 CW 2021-01-31 1344 F6EPM         599 33     CR6K          599 407   
QSO:  7000 CW 2021-01-31 1345 F6EPM         599 33     IK2GZU        599 096   
QSO:  7000 CW 2021-01-31 1432 F6EPM         599 33     F5UTN         599 27    
QSO:  7000 CW 2021-01-31 1434 F6EPM         599 33     F5VV          599 01    
QSO:  7000 CW 2021-01-31 1435 F6EPM         599 33     S55N          599 036   
QSO:  3500 CW 2021-01-31 1441 F6EPM         599 33     F6EQD         599 87    
QSO:  3500 CW 2021-01-31 1442 F6EPM         599 33     F6BUL         599 74    
QSO:  3500 CW 2021-01-31 1443 F6EPM         599 33     DK2FG         599 306   
QSO:  3500 CW 2021-01-31 1446 F6EPM         599 33     F5AOX         599 36    
QSO:  3500 CW 2021-01-31 1447 F6EPM         599 33     F8FHI         599 71    
QSO:  3500 CW 2021-01-31 1448 F6EPM         599 33     F6FGH         599 49    
QSO:  3500 CW 2021-01-31 1449 F6EPM         599 33     F5IAE         599 18    
QSO:  3500 CW 2021-01-31 1449 F6EPM         599 33     F5PHY         599 24    
QSO:  3500 CW 2021-01-31 1511 F6EPM         599 33     F4IAA         599 24    
QSO:  7000 CW 2021-01-31 1518 F6EPM         599 33     F8BRL         599 60    
QSO:  7000 CW 2021-01-31 1520 F6EPM         599 33     ON6QZ         599 022   
QSO:  7000 CW 2021-01-31 1521 F6EPM         599 33     TM2Y          599 61    
QSO:  7000 CW 2021-01-31 1523 F6EPM         599 33     F4KLC         599 21    
QSO:  7000 CW 2021-01-31 1524 F6EPM         599 33     IK2UEX        599 064   
QSO:  7000 CW 2021-01-31 1526 F6EPM         599 33     IK3TZB        599 153   
QSO:  7000 CW 2021-01-31 1527 F6EPM         599 33     F8FLN         599 52    
QSO:  7000 CW 2021-01-31 1529 F6EPM         599 33     IQ2CJ         599 002   
QSO:  7000 CW 2021-01-31 1530 F6EPM         599 33     HA6FQ         599 424   
QSO:  7000 CW 2021-01-31 1531 F6EPM         599 33     HA8TP         599 229   
QSO:  7000 CW 2021-01-31 1533 F6EPM         599 33     IK5VLL        599 197   
QSO:  7000 CW 2021-01-31 1536 F6EPM         599 33     DJ0YI         599 127   
QSO:  7000 CW 2021-01-31 1537 F6EPM         599 33     YL3CW         599 664   
QSO:  3500 CW 2021-01-31 1615 F6EPM         599 33     F4BIT         599 54    
QSO:  3500 CW 2021-01-31 1616 F6EPM         599 33     F6BYJ         599 16    
QSO:  3500 CW 2021-01-31 1617 F6EPM         599 33     DL3FCG        599 299   
QSO:  3500 CW 2021-01-31 1618 F6EPM         599 33     F1EZG         599 78    
QSO:  3500 CW 2021-01-31 1619 F6EPM         599 33     F4GWO         599 66    
QSO:  3500 CW 2021-01-31 1620 F6EPM         599 33     F4IGG         599 77    
QSO:  3500 CW 2021-01-31 1621 F6EPM         599 33     DK2MT         599 119   
QSO:  3500 CW 2021-01-31 1622 F6EPM         599 33     DL3NAA        599 064   
QSO:  3500 CW 2021-01-31 1624 F6EPM         599 33     S57X          599 091   
QSO:  3500 CW 2021-01-31 1625 F6EPM         599 33     F6HDI         599 73    
QSO:  3500 CW 2021-01-31 1625 F6EPM         599 33     F6BBQ         599 59    
QSO:  3500 CW 2021-01-31 1626 F6EPM         599 33     F5JNT         599 30    
QSO:  3500 CW 2021-01-31 1627 F6EPM         599 33     I3VJW         599 158   
QSO:  3500 CW 2021-01-31 1628 F6EPM         599 33     F6GTH         599 57    
QSO:  3500 CW 2021-01-31 1629 F6EPM         599 33     DL0FTL        599 087   
QSO:  3500 CW 2021-01-31 1630 F6EPM         599 33     F8KLY/P       599 07    
QSO:  3500 CW 2021-01-31 1631 F6EPM         599 33     F1IWH         599 33    
QSO:  3500 CW 2021-01-31 1631 F6EPM         599 33     YL3CW         599 682   
QSO:  3500 CW 2021-01-31 1632 F6EPM         599 33     F6DRQ         599 85    
QSO:  3500 CW 2021-01-31 1634 F6EPM         599 33     F5ABV         599 02    
QSO:  3500 CW 2021-01-31 1635 F6EPM         599 33     F6BCD         599 54    
END-OF-LOG:
