START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: VE3NNT
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: 
OPERATORS: VE3NNT
QSO:  7027 CW 2020-04-11 2219 VE3NNT        599 04     UA6AA         599 29    
QSO:  7007 CW 2020-04-11 2251 VE3NNT        599 04     VK5GR         599 59    
QSO:  7007 CW 2020-04-11 2252 VE3NNT        599 04     IK0GDG        599 28    
QSO:  7007 CW 2020-04-11 2252 VE3NNT        599 04     YO2LEA        599 28    
QSO:  7007 CW 2020-04-11 2252 VE3NNT        599 04     YO3LW         599 28    
QSO:  7007 CW 2020-04-11 2253 VE3NNT        599 04     DL6GCE        599 28    
QSO:  7007 CW 2020-04-11 2253 VE3NNT        599 04     UI2K          599 29    
QSO:  7007 CW 2020-04-11 2253 VE3NNT        599 04     EA3O          599 37    
QSO:  7007 CW 2020-04-11 2254 VE3NNT        599 04     UA3QPA        599 29    
QSO:  7007 CW 2020-04-11 2254 VE3NNT        599 04     DM3XM         599 28    
QSO:  7007 CW 2020-04-11 2254 VE3NNT        599 04     9A3SMS        599 28    
QSO:  7007 CW 2020-04-11 2255 VE3NNT        599 04     YQ6A          599 28    
QSO:  7007 CW 2020-04-11 2255 VE3NNT        599 04     SN7O          599 28    
QSO:  7007 CW 2020-04-11 2256 VE3NNT        599 04     EA3ERD        599 37    
QSO:  7007 CW 2020-04-11 2256 VE3NNT        599 04     DL1CW         599 28    
QSO:  7007 CW 2020-04-11 2257 VE3NNT        599 04     RK4FM         599 29    
QSO:  7007 CW 2020-04-11 2258 VE3NNT        599 04     HA3MU         599 28    
QSO:  7007 CW 2020-04-11 2258 VE3NNT        599 04     R6CC          599 29    
QSO:  7007 CW 2020-04-11 2259 VE3NNT        599 04     OK4RQ         599 28    
QSO:  7007 CW 2020-04-11 2259 VE3NNT        599 04     DL1PAN        599 28    
QSO:  7007 CW 2020-04-11 2259 VE3NNT        599 04     YT1HA         599 28    
QSO:  7007 CW 2020-04-11 2300 VE3NNT        599 04     MD0CCE        599 27    
QSO:  7007 CW 2020-04-11 2300 VE3NNT        599 04     GW4D          599 27    
QSO:  7007 CW 2020-04-11 2301 VE3NNT        599 04     EA5IFY        599 37    
QSO:  7007 CW 2020-04-11 2301 VE3NNT        599 04     IK5TBK        599 28    
QSO:  7007 CW 2020-04-11 2302 VE3NNT        599 04     SP2R          599 28    
QSO:  7007 CW 2020-04-11 2302 VE3NNT        599 04     HA4GE         599 28    
QSO:  7007 CW 2020-04-11 2303 VE3NNT        599 04     EA1DP         599 37    
QSO:  7007 CW 2020-04-11 2303 VE3NNT        599 04     E77C          599 28    
QSO:  7007 CW 2020-04-11 2304 VE3NNT        599 04     OK5OK         599 28    
QSO:  7007 CW 2020-04-11 2305 VE3NNT        599 04     9A5AVW        599 28    
QSO:  7007 CW 2020-04-11 2305 VE3NNT        599 04     AC3BU         599 08    
QSO:  7007 CW 2020-04-11 2306 VE3NNT        599 04     IZ2ABI        599 28    
QSO:  7007 CW 2020-04-11 2307 VE3NNT        599 04     RL6M          599 29    
QSO:  7007 CW 2020-04-11 2307 VE3NNT        599 04     YO3GNF        599 28    
QSO:  7007 CW 2020-04-11 2308 VE3NNT        599 04     VE3EJ         599 04    
QSO:  7007 CW 2020-04-11 2308 VE3NNT        599 04     YU1YV         599 28    
QSO:  7007 CW 2020-04-11 2308 VE3NNT        599 04     WA3AER        599 08    
QSO:  7007 CW 2020-04-11 2309 VE3NNT        599 04     Z33B          599 28    
QSO:  7007 CW 2020-04-11 2309 VE3NNT        599 04     YU3A          599 28    
QSO:  7007 CW 2020-04-11 2309 VE3NNT        599 04     GD4RFZ        599 27    
QSO:  7007 CW 2020-04-11 2310 VE3NNT        599 04     PA0RHA        599 27    
QSO:  7007 CW 2020-04-11 2310 VE3NNT        599 04     N8BJQ         599 08    
QSO:  7007 CW 2020-04-11 2311 VE3NNT        599 04     DL1PAN        599 28    
QSO:  7007 CW 2020-04-11 2311 VE3NNT        599 04     YO4DW         599 28    
QSO:  7007 CW 2020-04-11 2311 VE3NNT        599 04     HA5OO         599 28    
QSO:  7007 CW 2020-04-11 2312 VE3NNT        599 04     OK2SG         599 28    
QSO:  7007 CW 2020-04-11 2313 VE3NNT        599 04     SN5J          599 28    
QSO:  7007 CW 2020-04-11 2313 VE3NNT        599 04     YU2FG         599 28    
QSO:  7007 CW 2020-04-11 2314 VE3NNT        599 04     R7MY          599 29    
QSO:  7007 CW 2020-04-11 2314 VE3NNT        599 04     EA3GCT        599 37    
QSO:  7007 CW 2020-04-11 2315 VE3NNT        599 04     N3AM          599 08    
QSO:  7007 CW 2020-04-11 2315 VE3NNT        599 04     F6FFA         599 27    
QSO:  7007 CW 2020-04-11 2316 VE3NNT        599 04     OM7LW         599 28    
QSO:  7007 CW 2020-04-11 2316 VE3NNT        599 04     CT1ZQ         599 37    
QSO:  7007 CW 2020-04-11 2317 VE3NNT        599 04     DJ8XB         599 28    
QSO:  7007 CW 2020-04-11 2317 VE3NNT        599 04     EA4GOY        599 37    
QSO:  7007 CW 2020-04-11 2318 VE3NNT        599 04     N4JVP         599 08    
QSO:  7007 CW 2020-04-11 2318 VE3NNT        599 04     G3T           599 27    
QSO:  7007 CW 2020-04-11 2318 VE3NNT        599 04     Z32U          599 28    
QSO:  7007 CW 2020-04-11 2319 VE3NNT        599 04     PA3AAV        599 27    
QSO:  3535 CW 2020-04-12 0333 VE3NNT        599 04     YT6W          599 28    
QSO:  3516 CW 2020-04-12 0334 VE3NNT        599 04     W4PM          599 08    
QSO:  7010 CW 2020-04-12 0335 VE3NNT        599 04     UR7GO         599 29    
QSO:  7011 CW 2020-04-12 0337 VE3NNT        599 04     OE1CIW        599 28    
QSO:  7012 CW 2020-04-12 0340 VE3NNT        599 04     VE2QA         599 04    
QSO:  7013 CW 2020-04-12 0340 VE3NNT        599 04     ON5JT         599 27    
QSO:  7017 CW 2020-04-12 0342 VE3NNT        599 04     RK3ER         599 29    
QSO:  7017 CW 2020-04-12 0342 VE3NNT        599 04     F5IN          599 27    
QSO:  7020 CW 2020-04-12 0343 VE3NNT        599 04     K5ZD          599 08    
QSO:  7021 CW 2020-04-12 0344 VE3NNT        599 04     R6CC          599 29    
QSO:  7027 CW 2020-04-12 0345 VE3NNT        599 04     PY2KJ         599 15    
QSO:  7028 CW 2020-04-12 0346 VE3NNT        599 04     LY2J          599 29    
QSO:  7034 CW 2020-04-12 0348 VE3NNT        599 04     RA7A          599 29    
QSO:  7009 CW 2020-04-12 0349 VE3NNT        599 04     RA5G          599 29    
QSO:  7012 CW 2020-04-12 0350 VE3NNT        599 04     K1XM          599 08    
QSO:  7013 CW 2020-04-12 0350 VE3NNT        599 04     M0BEW         599 27    
QSO:  7019 CW 2020-04-12 0351 VE3NNT        599 04     R3FX          599 29    
QSO:  7022 CW 2020-04-12 0352 VE3NNT        599 04     W4PM          599 08    
QSO:  7024 CW 2020-04-12 0354 VE3NNT        599 04     9A5Y          599 28    
QSO:  7025 CW 2020-04-12 0355 VE3NNT        599 04     YL5T          599 29    
QSO:  7030 CW 2020-04-12 0356 VE3NNT        599 04     SV1BJW        599 28    
QSO:  7031 CW 2020-04-12 0356 VE3NNT        599 04     VA3AR         599 04    
QSO:  3514 CW 2020-04-12 0359 VE3NNT        599 04     YU5T          599 28    
QSO:  3517 CW 2020-04-12 0400 VE3NNT        599 04     OM8CW         599 28    
QSO:  3518 CW 2020-04-12 0400 VE3NNT        599 04     OK4RQ         599 28    
QSO:  3519 CW 2020-04-12 0401 VE3NNT        599 04     S57DX         599 28    
QSO:  3520 CW 2020-04-12 0402 VE3NNT        599 04     HB9CPS        599 28    
QSO:  3521 CW 2020-04-12 0403 VE3NNT        599 04     YT1W          599 28    
QSO:  3522 CW 2020-04-12 0403 VE3NNT        599 04     DK2FG         599 28    
QSO:  3525 CW 2020-04-12 0404 VE3NNT        599 04     LZ5R          599 28    
QSO:  3533 CW 2020-04-12 0408 VE3NNT        599 04     YO2LEA        599 28    
QSO:  3536 CW 2020-04-12 0409 VE3NNT        599 04     LZ7G          599 28    
QSO:  3525 CW 2020-04-12 0410 VE3NNT        599 04     K1ZZ          599 08    
QSO:  3526 CW 2020-04-12 0410 VE3NNT        599 04     LZ5N          599 28    
QSO:  3530 CW 2020-04-12 0413 VE3NNT        599 04     OK1HEH        599 28    
QSO:  7012 CW 2020-04-12 0416 VE3NNT        599 04     RK3AW         599 29    
QSO:  7018 CW 2020-04-12 0417 VE3NNT        599 04     LZ7G          599 28    
QSO:  7032 CW 2020-04-12 0421 VE3NNT        599 04     DK0SU         599 28    
QSO:  7037 CW 2020-04-12 0422 VE3NNT        599 04     E72U          599 28    
QSO:  3521 CW 2020-04-12 0423 VE3NNT        599 04     VE2QA         599 04    
QSO:  3535 CW 2020-04-12 0423 VE3NNT        599 04     AA2EQ         599 08    
QSO:  3521 CW 2020-04-12 0425 VE3NNT        599 04     YT1WA         599 28    
QSO:  3526 CW 2020-04-12 0430 VE3NNT        599 04     LZ1QZ         599 28    
QSO:  7026 CW 2020-04-12 0431 VE3NNT        599 04     RX3APM        599 29    
QSO:  7019 CW 2020-04-12 0433 VE3NNT        599 04     XM3T          599 04    
QSO:  7021 CW 2020-04-12 0437 VE3NNT        599 04     K3UA          599 08    
QSO:  7021 CW 2020-04-12 0438 VE3NNT        599 04     OK3X          599 28    
QSO:  7021 CW 2020-04-12 0439 VE3NNT        599 04     HG4I          599 28    
QSO:  7021 CW 2020-04-12 0439 VE3NNT        599 04     K5OY          599 07    
QSO:  3520 CW 2020-04-12 0440 VE3NNT        599 04     G3TXF         599 27    
QSO:  3528 CW 2020-04-12 0441 VE3NNT        599 04     DF4XF         599 28    
QSO:  3517 CW 2020-04-12 0444 VE3NNT        599 04     N8OO          599 07    
QSO:  7018 CW 2020-04-12 0448 VE3NNT        599 04     S57DX         599 28    
QSO:  7012 CW 2020-04-12 0452 VE3NNT        599 04     LZ5R          599 28    
QSO:  7011 CW 2020-04-12 0453 VE3NNT        599 04     P3X           599 39    
QSO:  7020 CW 2020-04-12 0459 VE3NNT        599 04     IK6QON        599 28    
QSO:  7024 CW 2020-04-12 0459 VE3NNT        599 04     KR2AA         599 08    
QSO:  7016 CW 2020-04-12 0502 VE3NNT        599 04     WD5K          599 07    
QSO: 14039 CW 2020-04-12 1138 VE3NNT        599 04     RM3Z          599 29    
QSO: 14040 CW 2020-04-12 1140 VE3NNT        599 04     R9MM          599 30    
QSO: 14042 CW 2020-04-12 1141 VE3NNT        599 04     UR7GO         599 29    
QSO: 14043 CW 2020-04-12 1142 VE3NNT        599 04     UA9CDC        599 30    
QSO: 14043 CW 2020-04-12 1143 VE3NNT        599 04     K1ZZ          599 08    
QSO: 14046 CW 2020-04-12 1145 VE3NNT        599 04     RX3APM        599 29    
QSO: 14053 CW 2020-04-12 1148 VE3NNT        599 04     UN9L          599 30    
QSO: 14054 CW 2020-04-12 1149 VE3NNT        599 04     UT3UZ         599 29    
QSO: 14005 CW 2020-04-12 1150 VE3NNT        599 04     UP4L          599 30    
QSO: 14005 CW 2020-04-12 1150 VE3NNT        599 04     4O4T          599 28    
QSO: 14010 CW 2020-04-12 1151 VE3NNT        599 04     DL6KVA        599 28    
QSO: 14011 CW 2020-04-12 1153 VE3NNT        599 04     YT2ISM        599 28    
QSO: 14012 CW 2020-04-12 1153 VE3NNT        599 04     OM7LW         599 28    
QSO: 14012 CW 2020-04-12 1153 VE3NNT        599 04     HG4I          599 28    
QSO: 14014 CW 2020-04-12 1154 VE3NNT        599 04     YQ6A          599 28    
QSO: 14016 CW 2020-04-12 1154 VE3NNT        599 04     YU5R          599 28    
QSO: 14016 CW 2020-04-12 1155 VE3NNT        599 04     PA3ATN        599 27    
QSO: 14016 CW 2020-04-12 1155 VE3NNT        599 04     DL0RD         599 28    
QSO: 14018 CW 2020-04-12 1156 VE3NNT        599 04     LZ5R          599 28    
QSO: 14013 CW 2020-04-12 1158 VE3NNT        599 04     UA5R          599 29    
QSO: 14013 CW 2020-04-12 1158 VE3NNT        599 04     MM2T          599 27    
QSO: 14013 CW 2020-04-12 1159 VE3NNT        599 04     IZ5BRW        599 28    
QSO: 14013 CW 2020-04-12 1159 VE3NNT        599 04     DL2OM         599 28    
QSO: 14013 CW 2020-04-12 1200 VE3NNT        599 04     LZ1ZM         599 28    
QSO: 14013 CW 2020-04-12 1200 VE3NNT        599 04     RM4R          599 30    
QSO: 14013 CW 2020-04-12 1200 VE3NNT        599 04     RC9A          599 30    
QSO: 14013 CW 2020-04-12 1201 VE3NNT        599 04     EA4IL         599 37    
QSO: 14013 CW 2020-04-12 1201 VE3NNT        599 04     UT7E          599 29    
QSO: 14013 CW 2020-04-12 1202 VE3NNT        599 04     LY2A          599 29    
QSO: 14013 CW 2020-04-12 1203 VE3NNT        599 04     EI8JX         599 27    
QSO: 14013 CW 2020-04-12 1203 VE3NNT        599 04     RK3TD         599 29    
QSO: 14013 CW 2020-04-12 1204 VE3NNT        599 04     R7MM          599 29    
QSO: 14013 CW 2020-04-12 1204 VE3NNT        599 04     G4PIQ         599 27    
QSO: 14013 CW 2020-04-12 1205 VE3NNT        599 04     RK4FM         599 29    
QSO: 14013 CW 2020-04-12 1205 VE3NNT        599 04     RU8T          599 30    
QSO: 14013 CW 2020-04-12 1206 VE3NNT        599 04     R7AT          599 29    
QSO: 14013 CW 2020-04-12 1207 VE3NNT        599 04     PA2REH        599 27    
QSO: 14013 CW 2020-04-12 1207 VE3NNT        599 04     R3QA          599 29    
QSO: 14013 CW 2020-04-12 1208 VE3NNT        599 04     R7GU          599 29    
QSO: 14013 CW 2020-04-12 1208 VE3NNT        599 04     PC1PM         599 27    
QSO: 14013 CW 2020-04-12 1209 VE3NNT        599 04     P3X           599 39    
QSO: 14013 CW 2020-04-12 1209 VE3NNT        599 04     UF5A          599 29    
QSO: 14013 CW 2020-04-12 1209 VE3NNT        599 04     OZ6AGX        599 18    
QSO: 14013 CW 2020-04-12 1209 VE3NNT        599 04     PA0INA        599 27    
QSO: 14013 CW 2020-04-12 1210 VE3NNT        599 04     PD0ME         599 27    
QSO: 14013 CW 2020-04-12 1210 VE3NNT        599 04     RA3TT         599 29    
QSO: 14013 CW 2020-04-12 1211 VE3NNT        599 04     SM7RYR        599 18    
QSO: 14013 CW 2020-04-12 1211 VE3NNT        599 04     YO4BEX        599 28    
QSO: 14013 CW 2020-04-12 1212 VE3NNT        599 04     F5JU          599 27    
QSO: 14013 CW 2020-04-12 1212 VE3NNT        599 04     UI7C          599 29    
QSO: 14013 CW 2020-04-12 1212 VE3NNT        599 04     LZ1QN         599 28    
QSO: 14013 CW 2020-04-12 1212 VE3NNT        599 04     PA7LV         599 27    
QSO: 14013 CW 2020-04-12 1213 VE3NNT        599 04     UA3RBR        599 29    
QSO: 14013 CW 2020-04-12 1214 VE3NNT        599 04     RA3AGF        599 29    
QSO: 14013 CW 2020-04-12 1214 VE3NNT        599 04     UC5D          599 29    
QSO: 14013 CW 2020-04-12 1215 VE3NNT        599 04     G4LJU         599 27    
QSO: 14013 CW 2020-04-12 1215 VE3NNT        599 04     PD2JAM        599 27    
QSO: 14013 CW 2020-04-12 1216 VE3NNT        599 04     DJ7UC         599 28    
QSO: 14013 CW 2020-04-12 1216 VE3NNT        599 04     4X6FR         599 39    
QSO: 14013 CW 2020-04-12 1216 VE3NNT        599 04     SK0QO         599 18    
QSO: 14013 CW 2020-04-12 1217 VE3NNT        599 04     SE4E          599 18    
QSO: 14013 CW 2020-04-12 1217 VE3NNT        599 04     PA0GJV        599 27    
QSO: 14013 CW 2020-04-12 1218 VE3NNT        599 04     UA3R          599 29    
QSO: 14013 CW 2020-04-12 1218 VE3NNT        599 04     SN7O          599 28    
QSO: 14013 CW 2020-04-12 1219 VE3NNT        599 04     E74Y          599 28    
QSO: 14013 CW 2020-04-12 1219 VE3NNT        599 04     UX1CL         599 29    
QSO: 14013 CW 2020-04-12 1220 VE3NNT        599 04     PA0CMF        599 27    
QSO: 14013 CW 2020-04-12 1220 VE3NNT        599 04     F5PHY         599 27    
QSO: 14013 CW 2020-04-12 1221 VE3NNT        599 04     DF3PN         599 28    
QSO: 14013 CW 2020-04-12 1221 VE3NNT        599 04     HG6O          599 28    
QSO: 14013 CW 2020-04-12 1222 VE3NNT        599 04     RA1AL         599 29    
QSO: 14013 CW 2020-04-12 1222 VE3NNT        599 04     RT9S          599 30    
QSO: 14013 CW 2020-04-12 1222 VE3NNT        599 04     F4VHQ         599 27    
QSO: 14013 CW 2020-04-12 1223 VE3NNT        599 04     EU1AI         599 29    
QSO: 14013 CW 2020-04-12 1223 VE3NNT        599 04     RT4W          599 30    
QSO: 14013 CW 2020-04-12 1224 VE3NNT        599 04     RA3UT         599 29    
QSO: 14013 CW 2020-04-12 1224 VE3NNT        599 04     OR2A          599 27    
QSO: 14013 CW 2020-04-12 1225 VE3NNT        599 04     W2MV          599 08    
QSO: 14013 CW 2020-04-12 1225 VE3NNT        599 04     R3LC          599 29    
QSO: 14013 CW 2020-04-12 1226 VE3NNT        599 04     RC1W          599 29    
QSO: 14013 CW 2020-04-12 1226 VE3NNT        599 04     UW7RWA        599 29    
QSO: 14013 CW 2020-04-12 1227 VE3NNT        599 04     YO4DW         599 28    
QSO: 14013 CW 2020-04-12 1227 VE3NNT        599 04     SP2ADY        599 28    
QSO: 14013 CW 2020-04-12 1228 VE3NNT        599 04     Z35F          599 28    
QSO: 14013 CW 2020-04-12 1228 VE3NNT        599 04     EI8JX         599 27    
QSO: 14013 CW 2020-04-12 1229 VE3NNT        599 04     RU9SO         599 30    
QSO: 14013 CW 2020-04-12 1230 VE3NNT        599 04     G3SQU         599 27    
QSO: 14013 CW 2020-04-12 1230 VE3NNT        599 04     LA6IHA        599 18    
QSO: 14013 CW 2020-04-12 1230 VE3NNT        599 04     OK3FL         599 28    
QSO: 14013 CW 2020-04-12 1231 VE3NNT        599 04     YL2II         599 29    
QSO: 14013 CW 2020-04-12 1231 VE3NNT        599 04     EA3O          599 37    
QSO: 14013 CW 2020-04-12 1232 VE3NNT        599 04     RC4AC         599 29    
QSO: 14013 CW 2020-04-12 1233 VE3NNT        599 04     OE1CIW        599 28    
QSO: 14013 CW 2020-04-12 1233 VE3NNT        599 04     OK4RQ         599 28    
QSO: 14013 CW 2020-04-12 1234 VE3NNT        599 04     YO3GCL        599 28    
QSO: 14013 CW 2020-04-12 1234 VE3NNT        599 04     RG5G          599 29    
QSO: 14013 CW 2020-04-12 1236 VE3NNT        599 04     LZ75ZZ        599 28    
QSO: 14013 CW 2020-04-12 1236 VE3NNT        599 04     RM5F          599 29    
QSO: 14013 CW 2020-04-12 1236 VE3NNT        599 04     LZ5IY         599 28    
QSO: 14013 CW 2020-04-12 1237 VE3NNT        599 04     K4RUM         599 08    
QSO: 14013 CW 2020-04-12 1238 VE3NNT        599 04     ES1BH         599 29    
QSO: 14013 CW 2020-04-12 1239 VE3NNT        599 04     Z35W          599 28    
QSO: 14013 CW 2020-04-12 1239 VE3NNT        599 04     PA3OES        599 27    
QSO: 14013 CW 2020-04-12 1239 VE3NNT        599 04     UR5FS         599 29    
QSO: 14013 CW 2020-04-12 1240 VE3NNT        599 04     LZ3TL         599 28    
QSO: 14013 CW 2020-04-12 1240 VE3NNT        599 04     YT5RA         599 28    
QSO: 14013 CW 2020-04-12 1241 VE3NNT        599 04     R7AC          599 29    
QSO: 14013 CW 2020-04-12 1241 VE3NNT        599 04     R6RA          599 29    
QSO: 14013 CW 2020-04-12 1242 VE3NNT        599 04     EU5C          599 29    
QSO: 14013 CW 2020-04-12 1243 VE3NNT        599 04     PA3ALK        599 27    
QSO: 14013 CW 2020-04-12 1243 VE3NNT        599 04     EA8KW         599 36    
QSO: 14013 CW 2020-04-12 1244 VE3NNT        599 04     YT3H          599 28    
QSO: 14013 CW 2020-04-12 1244 VE3NNT        599 04     PA75ASN       599 27    
QSO: 14013 CW 2020-04-12 1244 VE3NNT        599 04     R5AK          599 29    
QSO: 14013 CW 2020-04-12 1245 VE3NNT        599 04     M0TDW         599 27    
QSO: 14013 CW 2020-04-12 1245 VE3NNT        599 04     LZ2HR         599 28    
QSO: 14013 CW 2020-04-12 1245 VE3NNT        599 04     YO2IS         599 28    
QSO: 14013 CW 2020-04-12 1246 VE3NNT        599 04     LY3AX         599 29    
QSO: 14013 CW 2020-04-12 1246 VE3NNT        599 04     R6CW          599 29    
QSO: 14013 CW 2020-04-12 1247 VE3NNT        599 04     M0CYR         599 27    
QSO: 14013 CW 2020-04-12 1247 VE3NNT        599 04     DL2MAN        599 28    
QSO: 14013 CW 2020-04-12 1248 VE3NNT        599 04     PA9M          599 27    
QSO: 14013 CW 2020-04-12 1248 VE3NNT        599 04     RK3UWA        599 29    
QSO: 14013 CW 2020-04-12 1249 VE3NNT        599 04     SM0MXO        599 18    
QSO: 14013 CW 2020-04-12 1249 VE3NNT        599 04     UA3RF         599 29    
QSO: 14013 CW 2020-04-12 1250 VE3NNT        599 04     YU1GU         599 28    
QSO: 14013 CW 2020-04-12 1251 VE3NNT        599 04     RK3P          599 29    
QSO: 14013 CW 2020-04-12 1252 VE3NNT        599 04     RA4Y          599 29    
QSO: 14013 CW 2020-04-12 1252 VE3NNT        599 04     SV2BXA        599 28    
QSO: 14013 CW 2020-04-12 1253 VE3NNT        599 04     UA4FER        599 29    
