START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: N4AF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: N4AF
QSO:  7023 CW 2020-04-11 2103 N4AF          599 08     E77W          599 28    
QSO:  7013 CW 2020-04-11 2334 N4AF          599 08     UA3QPA        599 29    
QSO:  7013 CW 2020-04-11 2334 N4AF          599 08     UT5IZ         599 29    
QSO:  7013 CW 2020-04-11 2334 N4AF          599 08     DL1ROT        599 28    
QSO:  7013 CW 2020-04-11 2335 N4AF          599 08     YO3GCL        599 28    
QSO:  7013 CW 2020-04-11 2335 N4AF          599 08     EA7GZQ        599 37    
QSO:  7013 CW 2020-04-11 2336 N4AF          599 08     OK2SG         599 28    
QSO:  7013 CW 2020-04-11 2336 N4AF          599 08     DK7HA         599 28    
QSO:  7013 CW 2020-04-11 2337 N4AF          599 08     K9NR          599 08    
QSO:  7013 CW 2020-04-11 2337 N4AF          599 08     VE2NCG        599 04    
QSO:  7013 CW 2020-04-11 2337 N4AF          599 08     SN7O          599 28    
QSO:  7013 CW 2020-04-11 2338 N4AF          599 08     EA4GOY        599 37    
QSO:  7013 CW 2020-04-11 2338 N4AF          599 08     PY4XX         599 15    
QSO:  7013 CW 2020-04-11 2339 N4AF          599 08     CT1ZQ         599 37    
QSO:  7013 CW 2020-04-11 2339 N4AF          599 08     LZ1VKD        599 28    
QSO:  7013 CW 2020-04-11 2340 N4AF          599 08     N3BB          599 07    
QSO:  7013 CW 2020-04-11 2340 N4AF          599 08     YU2FG         599 28    
QSO:  7013 CW 2020-04-11 2340 N4AF          599 08     K4EWG         599 08    
QSO:  7013 CW 2020-04-11 2340 N4AF          599 08     K1NY          599 08    
QSO:  7013 CW 2020-04-11 2341 N4AF          599 08     YO3LW         599 28    
QSO:  7013 CW 2020-04-11 2341 N4AF          599 08     K5LY          599 07    
QSO:  7013 CW 2020-04-11 2342 N4AF          599 08     UA4FER        599 29    
QSO:  7013 CW 2020-04-11 2342 N4AF          599 08     UZ1U          599 29    
QSO:  7013 CW 2020-04-11 2342 N4AF          599 08     W6UB          599 08    
QSO:  7013 CW 2020-04-11 2343 N4AF          599 08     IK2HAB        599 28    
QSO:  7013 CW 2020-04-11 2343 N4AF          599 08     W7PU          599 06    
QSO:  7013 CW 2020-04-11 2344 N4AF          599 08     NJ4Q          599 08    
QSO:  7013 CW 2020-04-11 2344 N4AF          599 08     RK4FM         599 29    
QSO:  7013 CW 2020-04-11 2344 N4AF          599 08     E74X          599 28    
QSO:  7013 CW 2020-04-11 2345 N4AF          599 08     OM8FF         599 28    
QSO:  7013 CW 2020-04-11 2345 N4AF          599 08     RM7C          599 29    
QSO:  7013 CW 2020-04-11 2346 N4AF          599 08     N4RV          599 08    
QSO:  7013 CW 2020-04-11 2346 N4AF          599 08     OK2RN         599 28    
QSO:  7013 CW 2020-04-11 2347 N4AF          599 08     SV1DOJ        599 28    
QSO:  7013 CW 2020-04-11 2348 N4AF          599 08     EA1X          599 37    
QSO:  3529 CW 2020-04-11 2352 N4AF          599 08     OK4RQ         599 28    
QSO:  3529 CW 2020-04-11 2352 N4AF          599 08     I2IFT         599 28    
QSO:  3529 CW 2020-04-11 2352 N4AF          599 08     EA8KW         599 36    
QSO:  3529 CW 2020-04-11 2353 N4AF          599 08     EU8U          599 29    
QSO:  3529 CW 2020-04-11 2353 N4AF          599 08     SP7UWL        599 28    
QSO:  3529 CW 2020-04-11 2353 N4AF          599 08     UA6GO         599 29    
QSO:  3529 CW 2020-04-11 2354 N4AF          599 08     DG7EE         599 28    
QSO:  3529 CW 2020-04-11 2354 N4AF          599 08     R8TT          599 30    
QSO:  3529 CW 2020-04-11 2354 N4AF          599 08     R7MM          599 29    
QSO:  3529 CW 2020-04-11 2354 N4AF          599 08     W9RE          599 08    
QSO:  3529 CW 2020-04-11 2355 N4AF          599 08     UT8UU         599 29    
QSO:  3529 CW 2020-04-11 2355 N4AF          599 08     R3LA          599 29    
QSO:  3529 CW 2020-04-11 2356 N4AF          599 08     G3XTT         599 27    
QSO:  3529 CW 2020-04-11 2356 N4AF          599 08     DL6KVA        599 28    
QSO:  3529 CW 2020-04-11 2357 N4AF          599 08     RT2F          599 29    
QSO:  3529 CW 2020-04-11 2357 N4AF          599 08     SP9GFI        599 28    
QSO:  3529 CW 2020-04-11 2357 N4AF          599 08     HG4I          599 28    
QSO:  3529 CW 2020-04-11 2357 N4AF          599 08     F5PAL         599 27    
QSO:  3529 CW 2020-04-11 2358 N4AF          599 08     EU4E          599 29    
QSO:  3529 CW 2020-04-11 2358 N4AF          599 08     EW8DX         599 29    
QSO:  3529 CW 2020-04-11 2358 N4AF          599 08     RA1AL         599 29    
QSO:  3529 CW 2020-04-11 2358 N4AF          599 08     RK4FM         599 29    
QSO:  3529 CW 2020-04-11 2359 N4AF          599 08     SP3CW         599 28    
QSO:  3529 CW 2020-04-11 2359 N4AF          599 08     G4RCD         599 27    
QSO:  3529 CW 2020-04-11 2359 N4AF          599 08     OR5T          599 27    
QSO:  3529 CW 2020-04-12 0000 N4AF          599 08     IK0YVV        599 28    
QSO:  3526 CW 2020-04-12 0001 N4AF          599 08     YT4T          599 28    
QSO:  3524 CW 2020-04-12 0003 N4AF          599 08     UA5C          599 29    
QSO:  3519 CW 2020-04-12 0004 N4AF          599 08     P3X           599 39    
QSO:  3519 CW 2020-04-12 0004 N4AF          599 08     K1ZZ          599 08    
QSO:  3531 CW 2020-04-12 0008 N4AF          599 08     IV3AZV        599 28    
QSO:  3530 CW 2020-04-12 0008 N4AF          599 08     YU1KT         599 28    
QSO:  3525 CW 2020-04-12 0009 N4AF          599 08     YT1WA         599 28    
QSO:  3510 CW 2020-04-12 0011 N4AF          599 08     R3OM          599 29    
QSO:  3522 CW 2020-04-12 0012 N4AF          599 08     RX3APM        599 29    
QSO:  3528 CW 2020-04-12 0013 N4AF          599 08     HA7UI         599 28    
QSO:  3530 CW 2020-04-12 0013 N4AF          599 08     YQ6A          599 28    
QSO:  3534 CW 2020-04-12 0014 N4AF          599 08     PI4RCB        599 27    
QSO:  3541 CW 2020-04-12 0015 N4AF          599 08     9A1AA         599 28    
QSO:  3543 CW 2020-04-12 0015 N4AF          599 08     YO4NF         599 28    
QSO:  3529 CW 2020-04-12 0019 N4AF          599 08     E74Y          599 28    
QSO:  3523 CW 2020-04-12 0020 N4AF          599 08     S53K          599 28    
QSO:  3521 CW 2020-04-12 0021 N4AF          599 08     VE3EJ         599 04    
QSO:  3521 CW 2020-04-12 0022 N4AF          599 08     LZ5N          599 28    
QSO:  3521 CW 2020-04-12 0022 N4AF          599 08     UR7GO         599 29    
QSO:  3521 CW 2020-04-12 0022 N4AF          599 08     E77EA         599 28    
QSO:  3521 CW 2020-04-12 0023 N4AF          599 08     OL6D          599 28    
QSO:  3521 CW 2020-04-12 0023 N4AF          599 08     S58Q          599 28    
QSO:  3521 CW 2020-04-12 0023 N4AF          599 08     YT6W          599 28    
QSO:  3521 CW 2020-04-12 0023 N4AF          599 08     AC3BU         599 08    
QSO:  3521 CW 2020-04-12 0023 N4AF          599 08     UA5R          599 29    
QSO:  3521 CW 2020-04-12 0024 N4AF          599 08     F5RQQ         599 27    
QSO:  3521 CW 2020-04-12 0024 N4AF          599 08     RA5G          599 29    
QSO:  3521 CW 2020-04-12 0024 N4AF          599 08     VE2FK         599 09    
QSO:  3521 CW 2020-04-12 0024 N4AF          599 08     9A1AD         599 28    
QSO:  3515 CW 2020-04-12 0027 N4AF          599 08     HG6O          599 28    
QSO:  3517 CW 2020-04-12 0028 N4AF          599 08     KR2AA         599 08    
QSO:  3526 CW 2020-04-12 0029 N4AF          599 08     VE2QA         599 04    
QSO:  3528 CW 2020-04-12 0029 N4AF          599 08     DL1CW         599 28    
QSO:  3533 CW 2020-04-12 0030 N4AF          599 08     LZ7G          599 28    
QSO:  1830 CW 2020-04-12 0030 N4AF          599 08     AA3B          599 08    
QSO:  3518 CW 2020-04-12 0349 N4AF          599 08     S59T          599 28    
QSO: 14023 CW 2020-04-12 1028 N4AF          599 08     UZ1WW         599 29    
QSO: 14023 CW 2020-04-12 1028 N4AF          599 08     YU1YV         599 28    
QSO: 14023 CW 2020-04-12 1028 N4AF          599 08     RC6U          599 29    
QSO: 14023 CW 2020-04-12 1029 N4AF          599 08     RA1AL         599 29    
QSO: 14023 CW 2020-04-12 1029 N4AF          599 08     SF1Z          599 18    
QSO: 14023 CW 2020-04-12 1029 N4AF          599 08     RM7G          599 29    
QSO: 14023 CW 2020-04-12 1030 N4AF          599 08     S57AY         599 28    
QSO: 14023 CW 2020-04-12 1031 N4AF          599 08     IZ4JMA        599 28    
QSO: 14023 CW 2020-04-12 1031 N4AF          599 08     RA3UT         599 29    
QSO: 14023 CW 2020-04-12 1032 N4AF          599 08     EA7URI        599 37    
QSO: 14023 CW 2020-04-12 1033 N4AF          599 08     UA3AP         599 29    
QSO: 14023 CW 2020-04-12 1033 N4AF          599 08     GM0OPS        599 27    
QSO: 14023 CW 2020-04-12 1034 N4AF          599 08     SN5J          599 28    
QSO: 14023 CW 2020-04-12 1035 N4AF          599 08     M0CYR         599 27    
QSO: 14023 CW 2020-04-12 1035 N4AF          599 08     G4DDL         599 27    
QSO: 14023 CW 2020-04-12 1036 N4AF          599 08     HA7UI         599 28    
QSO: 14023 CW 2020-04-12 1036 N4AF          599 08     DL2OM         599 28    
QSO: 14023 CW 2020-04-12 1037 N4AF          599 08     RL6M          599 29    
QSO: 14023 CW 2020-04-12 1037 N4AF          599 08     DF5EG         599 28    
QSO: 14023 CW 2020-04-12 1037 N4AF          599 08     R7CA          599 29    
QSO: 14023 CW 2020-04-12 1039 N4AF          599 08     M5EVT         599 27    
QSO: 14023 CW 2020-04-12 1039 N4AF          599 08     RA3DSV        599 29    
QSO: 14023 CW 2020-04-12 1041 N4AF          599 08     UA6LCJ        599 29    
QSO: 14023 CW 2020-04-12 1041 N4AF          599 08     RK3TD         599 29    
QSO: 14023 CW 2020-04-12 1041 N4AF          599 08     EA3NO         599 37    
QSO: 14023 CW 2020-04-12 1042 N4AF          599 08     UR5FS         599 29    
QSO: 14023 CW 2020-04-12 1042 N4AF          599 08     UA4FER        599 29    
QSO: 14023 CW 2020-04-12 1043 N4AF          599 08     IK0YVV        599 28    
QSO: 14023 CW 2020-04-12 1043 N4AF          599 08     9A2EY         599 28    
QSO: 14023 CW 2020-04-12 1043 N4AF          599 08     OK1DOR        599 28    
QSO: 14023 CW 2020-04-12 1043 N4AF          599 08     RX3N          599 29    
QSO: 14023 CW 2020-04-12 1044 N4AF          599 08     IT9PPG        599 28    
QSO: 14023 CW 2020-04-12 1044 N4AF          599 08     UT7E          599 29    
QSO: 14023 CW 2020-04-12 1045 N4AF          599 08     DJ7UC         599 28    
QSO: 14023 CW 2020-04-12 1045 N4AF          599 08     EA5ITT        599 37    
QSO: 14023 CW 2020-04-12 1045 N4AF          599 08     G3SQU         599 27    
QSO: 14023 CW 2020-04-12 1046 N4AF          599 08     RK4FM         599 29    
QSO: 14023 CW 2020-04-12 1046 N4AF          599 08     DH1TST        599 28    
QSO: 14023 CW 2020-04-12 1046 N4AF          599 08     SM2SUM        599 18    
QSO: 14023 CW 2020-04-12 1047 N4AF          599 08     PA3BFH        599 27    
QSO: 14023 CW 2020-04-12 1047 N4AF          599 08     RM5F          599 29    
QSO: 14023 CW 2020-04-12 1047 N4AF          599 08     S56A          599 28    
QSO: 14023 CW 2020-04-12 1047 N4AF          599 08     EC1RS         599 37    
QSO: 14023 CW 2020-04-12 1048 N4AF          599 08     OK3X          599 28    
QSO: 14023 CW 2020-04-12 1048 N4AF          599 08     LY4BF         599 29    
QSO: 14023 CW 2020-04-12 1048 N4AF          599 08     P3X           599 39    
QSO: 14023 CW 2020-04-12 1048 N4AF          599 08     DL1CW         599 28    
QSO: 14023 CW 2020-04-12 1049 N4AF          599 08     DL6KW         599 28    
QSO: 14023 CW 2020-04-12 1050 N4AF          599 08     G0AOL         599 27    
QSO: 14023 CW 2020-04-12 1050 N4AF          599 08     F6HBR         599 27    
QSO: 14023 CW 2020-04-12 1050 N4AF          599 08     EA1DP         599 37    
QSO: 14023 CW 2020-04-12 1050 N4AF          599 08     R7MM          599 29    
QSO: 14023 CW 2020-04-12 1051 N4AF          599 08     DL6AAF        599 28    
QSO: 14023 CW 2020-04-12 1051 N4AF          599 08     LZ1QN         599 28    
QSO: 14023 CW 2020-04-12 1051 N4AF          599 08     RM4R          599 30    
QSO: 14023 CW 2020-04-12 1052 N4AF          599 08     YU5R          599 28    
QSO: 14023 CW 2020-04-12 1052 N4AF          599 08     RN2FA         599 29    
QSO: 14023 CW 2020-04-12 1052 N4AF          599 08     IK0HBN        599 28    
QSO: 14023 CW 2020-04-12 1053 N4AF          599 08     OE5FDM        599 28    
QSO: 14023 CW 2020-04-12 1054 N4AF          599 08     SM5IMO        599 18    
QSO: 14023 CW 2020-04-12 1054 N4AF          599 08     LY2A          599 29    
QSO: 14023 CW 2020-04-12 1055 N4AF          599 08     LZ2AF/2       599 28    
QSO: 14023 CW 2020-04-12 1055 N4AF          599 08     PA9M          599 27    
QSO: 14023 CW 2020-04-12 1055 N4AF          599 08     YO3GCL        599 28    
QSO: 14023 CW 2020-04-12 1055 N4AF          599 08     LU6D          599 14    
QSO: 14023 CW 2020-04-12 1056 N4AF          599 08     SM6FPC        599 18    
QSO: 14023 CW 2020-04-12 1057 N4AF          599 08     MM0DXH        599 27    
QSO: 14023 CW 2020-04-12 1057 N4AF          599 08     HG6O          599 28    
QSO: 14023 CW 2020-04-12 1057 N4AF          599 08     OE3MWS        599 28    
QSO: 14023 CW 2020-04-12 1057 N4AF          599 08     EI8JX         599 27    
QSO: 14023 CW 2020-04-12 1058 N4AF          599 08     PD2JAM        599 27    
QSO: 14023 CW 2020-04-12 1058 N4AF          599 08     RM7C          599 29    
QSO: 14023 CW 2020-04-12 1058 N4AF          599 08     IV3DXW        599 28    
QSO: 14023 CW 2020-04-12 1059 N4AF          599 08     9A3NC         599 28    
QSO: 14023 CW 2020-04-12 1059 N4AF          599 08     RT4D          599 29    
QSO: 14023 CW 2020-04-12 1059 N4AF          599 08     R1NI          599 19    
QSO: 14023 CW 2020-04-12 1059 N4AF          599 08     DK0SU         599 28    
QSO: 14023 CW 2020-04-12 1100 N4AF          599 08     RT9S          599 30    
QSO: 14023 CW 2020-04-12 1100 N4AF          599 08     DL9ZP         599 28    
QSO: 14023 CW 2020-04-12 1100 N4AF          599 08     UF5A          599 29    
QSO: 14023 CW 2020-04-12 1101 N4AF          599 08     EX8MJ         599 30    
QSO: 14023 CW 2020-04-12 1101 N4AF          599 08     EA2DPA        599 37    
QSO: 14023 CW 2020-04-12 1102 N4AF          599 08     RK2M          599 29    
QSO: 14023 CW 2020-04-12 1102 N4AF          599 08     YU7KW         599 28    
QSO: 14023 CW 2020-04-12 1102 N4AF          599 08     OR2A          599 27    
QSO: 14023 CW 2020-04-12 1102 N4AF          599 08     DF6RI         599 28    
QSO: 14023 CW 2020-04-12 1102 N4AF          599 08     R7MT          599 29    
QSO: 14023 CW 2020-04-12 1103 N4AF          599 08     RW1AI         599 19    
QSO: 14023 CW 2020-04-12 1103 N4AF          599 08     OU2I          599 18    
QSO: 14023 CW 2020-04-12 1103 N4AF          599 08     RK6HG         599 29    
QSO: 14023 CW 2020-04-12 1104 N4AF          599 08     EA1GT         599 37    
QSO: 14023 CW 2020-04-12 1104 N4AF          599 08     RC9A          599 30    
QSO: 14023 CW 2020-04-12 1104 N4AF          599 08     EU1AI         599 29    
QSO: 14023 CW 2020-04-12 1104 N4AF          599 08     RU9TN         599 30    
QSO: 14023 CW 2020-04-12 1105 N4AF          599 08     UA6GO         599 29    
QSO: 14023 CW 2020-04-12 1105 N4AF          599 08     PA3DBS        599 27    
QSO: 14023 CW 2020-04-12 1107 N4AF          599 08     DF3PN         599 28    
QSO: 14023 CW 2020-04-12 1107 N4AF          599 08     R6RA          599 29    
QSO: 14023 CW 2020-04-12 1107 N4AF          599 08     AA3B          599 08    
QSO: 14023 CW 2020-04-12 1107 N4AF          599 08     R8OM          599 31    
QSO: 14023 CW 2020-04-12 1108 N4AF          599 08     EI7KD         599 27    
QSO: 14023 CW 2020-04-12 1108 N4AF          599 08     G0FGI         599 27    
QSO: 14023 CW 2020-04-12 1108 N4AF          599 08     DL1DBR        599 28    
QSO: 14023 CW 2020-04-12 1109 N4AF          599 08     OZ5UR         599 18    
QSO: 14023 CW 2020-04-12 1109 N4AF          599 08     OK2EA         599 28    
QSO: 14023 CW 2020-04-12 1110 N4AF          599 08     RA4Y          599 29    
QSO: 14023 CW 2020-04-12 1110 N4AF          599 08     RG6G          599 29    
QSO: 14023 CW 2020-04-12 1110 N4AF          599 08     F4HOD         599 27    
QSO: 14023 CW 2020-04-12 1112 N4AF          599 08     UC5D          599 29    
QSO: 14023 CW 2020-04-12 1113 N4AF          599 08     GD4EIP        599 27    
QSO: 14023 CW 2020-04-12 1114 N4AF          599 08     DL1FMG        599 28    
QSO: 14023 CW 2020-04-12 1115 N4AF          599 08     RA5G          599 29    
QSO: 14015 CW 2020-04-12 1115 N4AF          599 08     RM2D          599 29    
QSO: 14045 CW 2020-04-12 1116 N4AF          599 08     EA8RM         599 36    
QSO: 14019 CW 2020-04-12 1117 N4AF          599 08     VE1OP         599 09    
QSO: 14035 CW 2020-04-12 1118 N4AF          599 08     RT1I          599 20    
QSO: 14036 CW 2020-04-12 1118 N4AF          599 08     OH2KW         599 18    
QSO: 14004 CW 2020-04-12 1120 N4AF          599 08     4O4T          599 28    
QSO: 14005 CW 2020-04-12 1122 N4AF          599 08     UP4L          599 30    
QSO: 14007 CW 2020-04-12 1122 N4AF          599 08     N3QE          599 08    
QSO: 14009 CW 2020-04-12 1123 N4AF          599 08     SP1C          599 28    
QSO: 14009 CW 2020-04-12 1123 N4AF          599 08     M0BEW         599 27    
QSO: 14012 CW 2020-04-12 1125 N4AF          599 08     YT4W          599 28    
QSO: 14013 CW 2020-04-12 1126 N4AF          599 08     RT9A          599 30    
QSO: 14013 CW 2020-04-12 1127 N4AF          599 08     RZ9L          599 30    
QSO: 14014 CW 2020-04-12 1127 N4AF          599 08     YQ6A          599 28    
QSO: 14016 CW 2020-04-12 1128 N4AF          599 08     MM3AWD        599 27    
QSO: 14015 CW 2020-04-12 1128 N4AF          599 08     SD6M          599 18    
QSO: 14016 CW 2020-04-12 1129 N4AF          599 08     RC1W          599 29    
QSO: 14016 CW 2020-04-12 1129 N4AF          599 08     SM0HRP        599 18    
QSO: 14017 CW 2020-04-12 1129 N4AF          599 08     LA8HGA        599 18    
QSO: 14017 CW 2020-04-12 1130 N4AF          599 08     LZ5R          599 28    
QSO: 14019 CW 2020-04-12 1130 N4AF          599 08     UA6CC         599 29    
QSO: 14020 CW 2020-04-12 1131 N4AF          599 08     RW0A          599 32    
QSO: 14020 CW 2020-04-12 1132 N4AF          599 08     EA4OR         599 37    
QSO: 14034 CW 2020-04-12 1132 N4AF          599 08     4L8A          599 29    
QSO: 14037 CW 2020-04-12 1133 N4AF          599 08     SK0QO         599 18    
QSO: 14042 CW 2020-04-12 1134 N4AF          599 08     UA9CDC        599 30    
QSO: 14043 CW 2020-04-12 1134 N4AF          599 08     K1ZZ          599 08    
QSO: 14045 CW 2020-04-12 1135 N4AF          599 08     RX3APM        599 29    
