START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: EA3O
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: EA3O
QSO:  7011 CW 2020-04-11 2106 EA3O          599 37     OQ5M          599 27    
QSO:  7010 CW 2020-04-11 2109 EA3O          599 37     P3X           599 39    
QSO:  7017 CW 2020-04-11 2110 EA3O          599 37     EA1X          599 37    
QSO:  7020 CW 2020-04-11 2111 EA3O          599 37     SV1JG         599 28    
QSO: 14010 CW 2020-04-11 2115 EA3O          599 37     K4RUM         599 08    
QSO:  7009 CW 2020-04-11 2121 EA3O          599 37     4U1A          599 28    
QSO:  7009 CW 2020-04-11 2124 EA3O          599 37     HG5D          599 28    
QSO:  7015 CW 2020-04-11 2126 EA3O          599 37     KC1XX         599 08    
QSO:  7016 CW 2020-04-11 2126 EA3O          599 37     E77W          599 28    
QSO:  7021 CW 2020-04-11 2128 EA3O          599 37     EI8JX         599 27    
QSO:  7022 CW 2020-04-11 2129 EA3O          599 37     YU7KW         599 28    
QSO:  7021 CW 2020-04-11 2131 EA3O          599 37     R3KM          599 29    
QSO:  3511 CW 2020-04-11 2134 EA3O          599 37     IV3SKB        599 28    
QSO:  3516 CW 2020-04-11 2135 EA3O          599 37     UR7GO         599 29    
QSO:  3528 CW 2020-04-11 2137 EA3O          599 37     4O4T          599 28    
QSO:  3534 CW 2020-04-11 2138 EA3O          599 37     LZ5XQ         599 28    
QSO:  3531 CW 2020-04-11 2139 EA3O          599 37     DK2FG         599 28    
QSO:  3525 CW 2020-04-11 2142 EA3O          599 37     PA8AD         599 27    
QSO:  3526 CW 2020-04-11 2144 EA3O          599 37     G3TXF         599 27    
QSO:  3519 CW 2020-04-11 2147 EA3O          599 37     YU1YV         599 28    
QSO:  3521 CW 2020-04-11 2148 EA3O          599 37     OZ2TF         599 18    
QSO:  3518 CW 2020-04-11 2149 EA3O          599 37     RA5G          599 29    
QSO:  3515 CW 2020-04-11 2150 EA3O          599 37     R8TT          599 30    
QSO:  3560 CW 2020-04-11 2158 EA3O          599 37     SV2BXA        599 28    
QSO:  3559 CW 2020-04-11 2202 EA3O          599 37     UA5R          599 29    
QSO:  3551 CW 2020-04-11 2204 EA3O          599 37     YU3A          599 28    
QSO:  3548 CW 2020-04-11 2205 EA3O          599 37     YT5DM         599 28    
QSO:  3547 CW 2020-04-11 2206 EA3O          599 37     UT2IV         599 29    
QSO:  3543 CW 2020-04-11 2209 EA3O          599 37     LY2J          599 29    
QSO:  3542 CW 2020-04-11 2210 EA3O          599 37     YT5M          599 28    
QSO:  3538 CW 2020-04-11 2214 EA3O          599 37     YU7AF         599 28    
QSO:  3538 CW 2020-04-11 2216 EA3O          599 37     G4DDL         599 27    
QSO:  3540 CW 2020-04-11 2218 EA3O          599 37     UA6CC         599 29    
QSO:  3540 CW 2020-04-11 2218 EA3O          599 37     YT4T          599 28    
QSO:  3540 CW 2020-04-11 2220 EA3O          599 37     DL1PAN        599 28    
QSO:  3540 CW 2020-04-11 2221 EA3O          599 37     P3AA          599 39    
QSO:  3540 CW 2020-04-11 2222 EA3O          599 37     R3LA          599 29    
QSO:  3540 CW 2020-04-11 2223 EA3O          599 37     DJ1YF         599 28    
QSO:  3540 CW 2020-04-11 2223 EA3O          599 37     RT2F          599 29    
QSO:  3540 CW 2020-04-11 2225 EA3O          599 37     EA1X          599 37    
QSO:  3540 CW 2020-04-11 2226 EA3O          599 37     IZ4JMA        599 28    
QSO:  3540 CW 2020-04-11 2227 EA3O          599 37     SF6W          599 18    
QSO:  3540 CW 2020-04-11 2228 EA3O          599 37     I2IFT         599 28    
QSO:  3540 CW 2020-04-11 2229 EA3O          599 37     YT7KM         599 28    
QSO:  3540 CW 2020-04-11 2229 EA3O          599 37     YU6DX         599 28    
QSO:  3540 CW 2020-04-11 2230 EA3O          599 37     IK5TBK        599 28    
QSO:  3540 CW 2020-04-11 2230 EA3O          599 37     M5EVT         599 27    
QSO:  3540 CW 2020-04-11 2231 EA3O          599 37     YO4NF         599 28    
QSO:  3540 CW 2020-04-11 2232 EA3O          599 37     YU1RM         599 28    
QSO:  3540 CW 2020-04-11 2232 EA3O          599 37     E77EA         599 28    
QSO:  3540 CW 2020-04-11 2233 EA3O          599 37     SN7O          599 28    
QSO:  3540 CW 2020-04-11 2234 EA3O          599 37     DL3KWR        599 28    
QSO:  3540 CW 2020-04-11 2235 EA3O          599 37     YO5AXF        599 28    
QSO:  3540 CW 2020-04-11 2236 EA3O          599 37     EA2SS         599 37    
QSO:  3540 CW 2020-04-11 2236 EA3O          599 37     UV2V          599 29    
QSO:  3540 CW 2020-04-11 2237 EA3O          599 37     LZ5N          599 28    
QSO:  3540 CW 2020-04-11 2238 EA3O          599 37     EW8DX         599 29    
QSO:  3508 CW 2020-04-11 2242 EA3O          599 37     RW0A          599 32    
QSO:  3514 CW 2020-04-11 2249 EA3O          599 37     R1NW          599 19    
QSO:  7003 CW 2020-04-11 2253 EA3O          599 37     OK2RZ         599 28    
QSO:  7007 CW 2020-04-11 2253 EA3O          599 37     VE3NNT        599 04    
QSO:  7006 CW 2020-04-11 2256 EA3O          599 37     AA3B          599 08    
QSO:  7012 CW 2020-04-11 2257 EA3O          599 37     MM3AWD        599 27    
QSO:  7009 CW 2020-04-11 2258 EA3O          599 37     RM9X          599 20    
QSO:  7008 CW 2020-04-11 2259 EA3O          599 37     RK4FM         599 29    
QSO:  7014 CW 2020-04-11 2300 EA3O          599 37     VE9HOME       599 09    
QSO:  7018 CW 2020-04-11 2303 EA3O          599 37     VA1MM         599 09    
QSO:  7023 CW 2020-04-11 2306 EA3O          599 37     NP4Z          599 11    
QSO:  7035 CW 2020-04-11 2310 EA3O          599 37     YO2NAA        599 28    
QSO:  7035 CW 2020-04-11 2310 EA3O          599 37     YT1A          599 28    
QSO:  7020 CW 2020-04-11 2314 EA3O          599 37     VE9CB         599 09    
QSO:  7010 CW 2020-04-11 2319 EA3O          599 37     RW0A          599 32    
QSO:  7014 CW 2020-04-11 2322 EA3O          599 37     N3QE          599 08    
QSO:  7013 CW 2020-04-11 2323 EA3O          599 37     KF3B          599 08    
QSO:  7019 CW 2020-04-11 2324 EA3O          599 37     K3ZO          599 08    
QSO:  7028 CW 2020-04-11 2329 EA3O          599 37     IT9RZU        599 28    
QSO:  3522 CW 2020-04-12 0037 EA3O          599 37     VE3EJ         599 04    
QSO:  3526 CW 2020-04-12 0038 EA3O          599 37     S58Q          599 28    
QSO:  3531 CW 2020-04-12 0039 EA3O          599 37     IV3AZV        599 28    
QSO:  3513 CW 2020-04-12 0040 EA3O          599 37     VE2FK         599 09    
QSO:  3517 CW 2020-04-12 0042 EA3O          599 37     CT1DRB        599 37    
QSO:  3520 CW 2020-04-12 0043 EA3O          599 37     P3X           599 39    
QSO:  3522 CW 2020-04-12 0043 EA3O          599 37     KF3B          599 08    
QSO:  3537 CW 2020-04-12 0044 EA3O          599 37     YU5T          599 28    
QSO:  3533 CW 2020-04-12 0045 EA3O          599 37     IV3FPX        599 28    
QSO:  3523 CW 2020-04-12 0047 EA3O          599 37     YT1WA         599 28    
QSO:  3526 CW 2020-04-12 0048 EA3O          599 37     K1ZZ          599 08    
QSO:  3521 CW 2020-04-12 0050 EA3O          599 37     RL6M          599 29    
QSO:  3512 CW 2020-04-12 0053 EA3O          599 37     DL1NKS        599 28    
QSO:  3501 CW 2020-04-12 0054 EA3O          599 37     K4RUM         599 08    
QSO:  3505 CW 2020-04-12 0056 EA3O          599 37     OM8CW         599 28    
QSO:  3510 CW 2020-04-12 0057 EA3O          599 37     9A3XV         599 28    
QSO:  3514 CW 2020-04-12 0059 EA3O          599 37     VA3AR         599 04    
QSO:  3515 CW 2020-04-12 0100 EA3O          599 37     UA9CTT        599 30    
QSO:  3518 CW 2020-04-12 0101 EA3O          599 37     OK1DOR        599 28    
QSO:  3519 CW 2020-04-12 0102 EA3O          599 37     HG6O          599 28    
QSO:  3519 CW 2020-04-12 0103 EA3O          599 37     SP9GFI        599 28    
QSO:  3520 CW 2020-04-12 0103 EA3O          599 37     IK4DCX        599 28    
QSO:  3521 CW 2020-04-12 0104 EA3O          599 37     EU4E          599 29    
QSO:  3524 CW 2020-04-12 0105 EA3O          599 37     R5AF          599 29    
QSO:  3525 CW 2020-04-12 0107 EA3O          599 37     W1VE          599 08    
QSO:  3528 CW 2020-04-12 0108 EA3O          599 37     SP4AWE        599 28    
QSO:  3532 CW 2020-04-12 0110 EA3O          599 37     R3ER          599 29    
QSO:  3534 CW 2020-04-12 0111 EA3O          599 37     LZ7G          599 28    
QSO:  3537 CW 2020-04-12 0113 EA3O          599 37     RC6U          599 29    
QSO:  3538 CW 2020-04-12 0115 EA3O          599 37     LZ5R          599 28    
