START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: UA9CDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: UA9CDC
QSO:  7014 CW 2020-04-11 2101 UA9CDC        599 30     UR7MZ         599 29    
QSO:  7035 CW 2020-04-12 0509 UA9CDC        599 30     UI7C          599 29    
QSO:  7035 CW 2020-04-12 0510 UA9CDC        599 30     RV7C          599 29    
QSO:  7035 CW 2020-04-12 0510 UA9CDC        599 30     UX3I          599 29    
QSO:  7035 CW 2020-04-12 0512 UA9CDC        599 30     R9XAL         599 20    
QSO:  7035 CW 2020-04-12 0512 UA9CDC        599 30     RV3DCZ        599 29    
QSO:  7035 CW 2020-04-12 0513 UA9CDC        599 30     UT3EK         599 29    
QSO:  7035 CW 2020-04-12 0514 UA9CDC        599 30     UA4FER        599 29    
QSO:  7035 CW 2020-04-12 0514 UA9CDC        599 30     RW3AI         599 29    
QSO:  7035 CW 2020-04-12 0514 UA9CDC        599 30     R4BZ          599 29    
QSO:  7035 CW 2020-04-12 0515 UA9CDC        599 30     R6HV          599 29    
QSO:  7035 CW 2020-04-12 0515 UA9CDC        599 30     R8MB/1        599 20    
QSO:  7035 CW 2020-04-12 0515 UA9CDC        599 30     R1QE          599 29    
QSO:  7035 CW 2020-04-12 0515 UA9CDC        599 30     RA5G          599 29    
QSO:  7035 CW 2020-04-12 0516 UA9CDC        599 30     UA9SMU        599 30    
QSO:  7035 CW 2020-04-12 0516 UA9CDC        599 30     RU9SB         599 30    
QSO:  7035 CW 2020-04-12 0516 UA9CDC        599 30     R5PW          599 29    
QSO:  7011 CW 2020-04-12 0517 UA9CDC        599 30     UA4Z          599 29    
QSO:  7010 CW 2020-04-12 0518 UA9CDC        599 30     RW1AI         599 19    
QSO:  7024 CW 2020-04-12 0519 UA9CDC        599 30     UA6CC         599 29    
QSO:  7033 CW 2020-04-12 0520 UA9CDC        599 30     R1NW          599 19    
QSO:  7034 CW 2020-04-12 0520 UA9CDC        599 30     RM3Z          599 29    
QSO:  7009 CW 2020-04-12 0521 UA9CDC        599 30     R5AF          599 29    
QSO:  7012 CW 2020-04-12 0521 UA9CDC        599 30     RN4SS         599 29    
QSO:  7017 CW 2020-04-12 0522 UA9CDC        599 30     UA5C          599 29    
QSO:  7021 CW 2020-04-12 0522 UA9CDC        599 30     UA3QR         599 29    
QSO:  7023 CW 2020-04-12 0523 UA9CDC        599 30     RU1AC         599 29    
QSO:  7013 CW 2020-04-12 0524 UA9CDC        599 30     RC6U          599 29    
QSO:  7013 CW 2020-04-12 0525 UA9CDC        599 30     EU5C          599 29    
QSO:  7013 CW 2020-04-12 0525 UA9CDC        599 30     UA3QPA        599 29    
QSO:  7013 CW 2020-04-12 0526 UA9CDC        599 30     RL6M          599 29    
QSO:  7013 CW 2020-04-12 0526 UA9CDC        599 30     RM5F          599 29    
QSO:  7013 CW 2020-04-12 0528 UA9CDC        599 30     R3ZZ          599 29    
QSO:  7013 CW 2020-04-12 0528 UA9CDC        599 30     RM7C          599 29    
QSO:  7012 CW 2020-04-12 0529 UA9CDC        599 30     RX3N          599 29    
QSO:  7009 CW 2020-04-12 0530 UA9CDC        599 30     4U1A          599 28    
QSO:  7019 CW 2020-04-12 0531 UA9CDC        599 30     DK2FG         599 28    
QSO:  7028 CW 2020-04-12 0531 UA9CDC        599 30     US1VM         599 29    
QSO:  7029 CW 2020-04-12 0532 UA9CDC        599 30     YL2TD         599 29    
QSO:  7030 CW 2020-04-12 0532 UA9CDC        599 30     R3FX          599 29    
QSO:  7032 CW 2020-04-12 0533 UA9CDC        599 30     RX3APM        599 29    
QSO:  7006 CW 2020-04-12 0533 UA9CDC        599 30     UA9CTT        599 30    
QSO:  7014 CW 2020-04-12 0534 UA9CDC        599 30     R3OM          599 29    
QSO:  7020 CW 2020-04-12 0536 UA9CDC        599 30     OQ5M          599 27    
QSO:  7021 CW 2020-04-12 0537 UA9CDC        599 30     RA9SF         599 30    
QSO:  7032 CW 2020-04-12 0538 UA9CDC        599 30     RW1A          599 29    
QSO: 14026 CW 2020-04-12 0539 UA9CDC        599 30     UA0QNV        599 23    
QSO: 14037 CW 2020-04-12 0540 UA9CDC        599 30     UC0A          599 32    
QSO: 14015 CW 2020-04-12 0540 UA9CDC        599 30     RZ8U          599 31    
QSO: 14037 CW 2020-04-12 0540 UA9CDC        599 30     RZ9UO         599 31    
QSO: 14020 CW 2020-04-12 0541 UA9CDC        599 30     R9MM          599 30    
QSO: 14044 CW 2020-04-12 0542 UA9CDC        599 30     UN9GD         599 31    
QSO: 14022 CW 2020-04-12 0543 UA9CDC        599 30     4L8A          599 29    
QSO: 14015 CW 2020-04-12 0543 UA9CDC        599 30     LZ5R          599 28    
QSO: 14016 CW 2020-04-12 0544 UA9CDC        599 30     LZ7G          599 28    
QSO: 14008 CW 2020-04-12 0544 UA9CDC        599 30     YT6W          599 28    
QSO: 14034 CW 2020-04-12 0545 UA9CDC        599 30     HA3NU         599 28    
QSO: 14029 CW 2020-04-12 0545 UA9CDC        599 30     S57DX         599 28    
QSO: 14013 CW 2020-04-12 0546 UA9CDC        599 30     YT4W          599 28    
QSO: 14028 CW 2020-04-12 0547 UA9CDC        599 30     UN8GA         599 31    
QSO: 14028 CW 2020-04-12 0548 UA9CDC        599 30     DL6KVA        599 28    
QSO: 14028 CW 2020-04-12 0548 UA9CDC        599 30     HA2MN         599 28    
QSO: 14028 CW 2020-04-12 0548 UA9CDC        599 30     UA3AP         599 29    
QSO: 14028 CW 2020-04-12 0548 UA9CDC        599 30     LZ7H          599 28    
QSO: 14028 CW 2020-04-12 0549 UA9CDC        599 30     UR7VA         599 29    
QSO: 14028 CW 2020-04-12 0549 UA9CDC        599 30     RW0A          599 32    
QSO: 14028 CW 2020-04-12 0549 UA9CDC        599 30     R7AT          599 29    
QSO: 14028 CW 2020-04-12 0549 UA9CDC        599 30     HA5OO         599 28    
QSO: 14028 CW 2020-04-12 0549 UA9CDC        599 30     RL6M          599 29    
QSO: 14029 CW 2020-04-12 0549 UA9CDC        599 30     YL2CV         599 29    
QSO: 14028 CW 2020-04-12 0551 UA9CDC        599 30     F5PAL         599 27    
QSO: 14028 CW 2020-04-12 0551 UA9CDC        599 30     UR7GO         599 29    
QSO: 14028 CW 2020-04-12 0552 UA9CDC        599 30     RA9DZ         599 30    
QSO: 14028 CW 2020-04-12 0552 UA9CDC        599 30     UX2MF         599 29    
QSO: 14028 CW 2020-04-12 0552 UA9CDC        599 30     HG4I          599 28    
QSO: 14028 CW 2020-04-12 0552 UA9CDC        599 30     R3LC          599 29    
QSO: 14028 CW 2020-04-12 0553 UA9CDC        599 30     EU1AI         599 29    
QSO: 14028 CW 2020-04-12 0553 UA9CDC        599 30     UY5VA         599 29    
QSO: 14028 CW 2020-04-12 0553 UA9CDC        599 30     R7AC          599 29    
QSO: 14028 CW 2020-04-12 0553 UA9CDC        599 30     SC0T          599 18    
QSO: 14028 CW 2020-04-12 0554 UA9CDC        599 30     UA3LEO        599 29    
QSO: 14028 CW 2020-04-12 0555 UA9CDC        599 30     4K9W          599 29    
QSO: 14028 CW 2020-04-12 0555 UA9CDC        599 30     LZ1DQ         599 28    
QSO: 14028 CW 2020-04-12 0555 UA9CDC        599 30     R7MM          599 29    
QSO: 14028 CW 2020-04-12 0555 UA9CDC        599 30     R7BA          599 29    
QSO: 14028 CW 2020-04-12 0556 UA9CDC        599 30     HA7JQK        599 28    
QSO: 14028 CW 2020-04-12 0556 UA9CDC        599 30     R2FZ          599 29    
QSO: 14028 CW 2020-04-12 0557 UA9CDC        599 30     SM5EFX        599 18    
QSO: 14028 CW 2020-04-12 0557 UA9CDC        599 30     SM6FPC        599 18    
QSO: 14028 CW 2020-04-12 0557 UA9CDC        599 30     SE4E          599 18    
QSO: 14028 CW 2020-04-12 0558 UA9CDC        599 30     ON4DN         599 27    
QSO: 21043 CW 2020-04-12 0714 UA9CDC        599 30     RA9DZ         599 30    
QSO: 14035 CW 2020-04-12 0716 UA9CDC        599 30     R0AS          599 32    
QSO: 14013 CW 2020-04-12 0717 UA9CDC        599 30     R9OK          599 31    
QSO: 14047 CW 2020-04-12 0718 UA9CDC        599 30     UA9CTT        599 30    
QSO: 14016 CW 2020-04-12 0718 UA9CDC        599 30     4X6FR         599 39    
QSO: 14011 CW 2020-04-12 0718 UA9CDC        599 30     P3X           599 39    
QSO: 14056 CW 2020-04-12 0719 UA9CDC        599 30     RG4A          599 29    
QSO: 14029 CW 2020-04-12 0719 UA9CDC        599 30     UA6AA         599 29    
QSO: 14026 CW 2020-04-12 0719 UA9CDC        599 30     UA6CC         599 29    
QSO: 14035 CW 2020-04-12 0720 UA9CDC        599 30     UA4Z          599 29    
QSO: 14042 CW 2020-04-12 0720 UA9CDC        599 30     SV1BJW        599 28    
QSO: 14040 CW 2020-04-12 0721 UA9CDC        599 30     R3OM          599 29    
QSO: 14020 CW 2020-04-12 0721 UA9CDC        599 30     4O4T          599 28    
QSO: 14035 CW 2020-04-12 0722 UA9CDC        599 30     IV3SKB        599 28    
QSO: 14011 CW 2020-04-12 0723 UA9CDC        599 30     UA5C          599 29    
QSO: 14012 CW 2020-04-12 0724 UA9CDC        599 30     UC5D          599 29    
QSO: 14017 CW 2020-04-12 0724 UA9CDC        599 30     F5NBX         599 27    
QSO: 14027 CW 2020-04-12 0725 UA9CDC        599 30     LY2J          599 29    
QSO: 14018 CW 2020-04-12 0726 UA9CDC        599 30     M2G           599 27    
QSO: 14029 CW 2020-04-12 0728 UA9CDC        599 30     PA3AAV        599 27    
QSO: 14031 CW 2020-04-12 0729 UA9CDC        599 30     RK3P          599 29    
QSO: 14031 CW 2020-04-12 0729 UA9CDC        599 30     RK4FM         599 29    
QSO: 14031 CW 2020-04-12 0729 UA9CDC        599 30     RC6U          599 29    
QSO: 14031 CW 2020-04-12 0729 UA9CDC        599 30     LY2A          599 29    
QSO: 14031 CW 2020-04-12 0729 UA9CDC        599 30     RD1T          599 29    
QSO: 14031 CW 2020-04-12 0730 UA9CDC        599 30     RT5P          599 29    
QSO: 14031 CW 2020-04-12 0730 UA9CDC        599 30     9A2N          599 28    
QSO: 14031 CW 2020-04-12 0730 UA9CDC        599 30     R8CT          599 30    
QSO: 14031 CW 2020-04-12 0730 UA9CDC        599 30     R3QA          599 29    
QSO: 14031 CW 2020-04-12 0731 UA9CDC        599 30     UA6LCJ        599 29    
QSO: 14031 CW 2020-04-12 0731 UA9CDC        599 30     R6RA          599 29    
QSO: 14031 CW 2020-04-12 0732 UA9CDC        599 30     DH7TS         599 28    
QSO: 14031 CW 2020-04-12 0732 UA9CDC        599 30     EI7CC         599 27    
QSO: 14031 CW 2020-04-12 0732 UA9CDC        599 30     LZ5IY         599 28    
QSO: 14031 CW 2020-04-12 0733 UA9CDC        599 30     R3VL          599 29    
QSO: 14031 CW 2020-04-12 0733 UA9CDC        599 30     PA7LV         599 27    
QSO: 14031 CW 2020-04-12 0733 UA9CDC        599 30     RV7C          599 29    
QSO: 14031 CW 2020-04-12 0734 UA9CDC        599 30     Z39A          599 28    
QSO: 14031 CW 2020-04-12 0734 UA9CDC        599 30     LZ1QN         599 28    
QSO: 14031 CW 2020-04-12 0734 UA9CDC        599 30     R7MT          599 29    
QSO: 14031 CW 2020-04-12 0735 UA9CDC        599 30     EU1ST         599 29    
QSO: 14031 CW 2020-04-12 0735 UA9CDC        599 30     YU3A          599 28    
QSO: 14031 CW 2020-04-12 0736 UA9CDC        599 30     HA3HX         599 28    
QSO: 14031 CW 2020-04-12 0736 UA9CDC        599 30     SM5CSS        599 18    
QSO: 14031 CW 2020-04-12 0737 UA9CDC        599 30     YO2IS         599 28    
QSO: 14031 CW 2020-04-12 0737 UA9CDC        599 30     SF6W          599 18    
QSO: 14031 CW 2020-04-12 0737 UA9CDC        599 30     R9CD          599 30    
QSO: 14031 CW 2020-04-12 0737 UA9CDC        599 30     DL9LM         599 28    
QSO: 14031 CW 2020-04-12 0738 UA9CDC        599 30     I6FDJ         599 28    
QSO: 14031 CW 2020-04-12 0738 UA9CDC        599 30     EC1RS         599 37    
QSO: 14031 CW 2020-04-12 0738 UA9CDC        599 30     UT9EZ         599 29    
QSO: 14031 CW 2020-04-12 0739 UA9CDC        599 30     SQ2RH         599 28    
QSO: 14031 CW 2020-04-12 0740 UA9CDC        599 30     DL4KCA        599 28    
QSO: 14031 CW 2020-04-12 0740 UA9CDC        599 30     UA3QAM        599 29    
QSO: 14031 CW 2020-04-12 0740 UA9CDC        599 30     RT6N          599 29    
QSO: 14031 CW 2020-04-12 0740 UA9CDC        599 30     HG6O          599 28    
QSO: 14031 CW 2020-04-12 0741 UA9CDC        599 30     SP1JQJ        599 28    
QSO: 14031 CW 2020-04-12 0741 UA9CDC        599 30     I2IFT         599 28    
QSO: 14031 CW 2020-04-12 0741 UA9CDC        599 30     ON5WL         599 27    
QSO: 14031 CW 2020-04-12 0742 UA9CDC        599 30     D1M           599 29    
QSO: 14031 CW 2020-04-12 0742 UA9CDC        599 30     RM5F          599 29    
QSO: 14031 CW 2020-04-12 0742 UA9CDC        599 30     OM4O          599 28    
QSO: 14031 CW 2020-04-12 0743 UA9CDC        599 30     SV9FBP        599 28    
QSO: 14031 CW 2020-04-12 0743 UA9CDC        599 30     UN6G          599 31    
QSO: 14031 CW 2020-04-12 0744 UA9CDC        599 30     R5AK          599 29    
QSO: 14031 CW 2020-04-12 0744 UA9CDC        599 30     UR5FS         599 29    
QSO: 14030 CW 2020-04-12 0746 UA9CDC        599 30     RU9TN         599 30    
QSO: 14031 CW 2020-04-12 0746 UA9CDC        599 30     PC1PM         599 27    
QSO: 14031 CW 2020-04-12 0746 UA9CDC        599 30     YQ6A          599 28    
QSO: 14031 CW 2020-04-12 0746 UA9CDC        599 30     DL4ME         599 28    
QSO: 14031 CW 2020-04-12 0747 UA9CDC        599 30     UA6HFI        599 29    
QSO: 14031 CW 2020-04-12 0747 UA9CDC        599 30     R8CAA         599 30    
QSO: 14031 CW 2020-04-12 0747 UA9CDC        599 30     UR7VA         599 29    
QSO: 14031 CW 2020-04-12 0748 UA9CDC        599 30     F5ROW         599 27    
QSO: 14032 CW 2020-04-12 1055 UA9CDC        599 30     T6AA          599 40    
QSO: 14053 CW 2020-04-12 1055 UA9CDC        599 30     RM3Z          599 29    
QSO: 14027 CW 2020-04-12 1056 UA9CDC        599 30     UA6Y          599 29    
QSO: 14011 CW 2020-04-12 1057 UA9CDC        599 30     YT2ISM        599 28    
QSO: 14004 CW 2020-04-12 1058 UA9CDC        599 30     JA6GCE        599 43    
QSO: 14036 CW 2020-04-12 1058 UA9CDC        599 30     SK0QO         599 18    
QSO: 14028 CW 2020-04-12 1058 UA9CDC        599 30     OK4RQ         599 28    
QSO: 14037 CW 2020-04-12 1059 UA9CDC        599 30     R3ER          599 29    
QSO: 14000 CW 2020-04-12 1101 UA9CDC        599 30     DG7EE         599 28    
QSO: 14040 CW 2020-04-12 1107 UA9CDC        599 30     RA1AL         599 29    
QSO: 14040 CW 2020-04-12 1107 UA9CDC        599 30     UT7E          599 29    
QSO: 14040 CW 2020-04-12 1108 UA9CDC        599 30     LY2LF         599 29    
QSO: 14040 CW 2020-04-12 1109 UA9CDC        599 30     YU8A          599 28    
QSO: 14040 CW 2020-04-12 1111 UA9CDC        599 30     EA8DIG        599 36    
QSO: 14040 CW 2020-04-12 1112 UA9CDC        599 30     E74Y          599 28    
QSO: 14040 CW 2020-04-12 1112 UA9CDC        599 30     UA9CHL        599 30    
QSO: 14040 CW 2020-04-12 1113 UA9CDC        599 30     R3OR          599 29    
QSO: 14040 CW 2020-04-12 1113 UA9CDC        599 30     UA4AGT        599 29    
QSO: 14040 CW 2020-04-12 1114 UA9CDC        599 30     UX3I          599 29    
QSO: 14040 CW 2020-04-12 1114 UA9CDC        599 30     SN7O          599 28    
QSO: 14040 CW 2020-04-12 1115 UA9CDC        599 30     EI8JX         599 27    
QSO: 14040 CW 2020-04-12 1115 UA9CDC        599 30     IK2SND        599 28    
QSO: 14040 CW 2020-04-12 1117 UA9CDC        599 30     RA5G          599 29    
QSO: 14040 CW 2020-04-12 1118 UA9CDC        599 30     YU7KW         599 28    
QSO: 14040 CW 2020-04-12 1118 UA9CDC        599 30     DL1VJL        599 28    
