START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: G4DBW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: G4DBW
QSO:  3511 CW 2020-04-11 2103 G4DBW         599 27     IV3SKB        599 28    
QSO:  1827 CW 2020-04-11 2157 G4DBW         599 27     SN7Q          599 28    
QSO:  1826 CW 2020-04-11 2158 G4DBW         599 27     SC3A          599 18    
QSO:  1825 CW 2020-04-11 2159 G4DBW         599 27     SN1T          599 28    
QSO:  1825 CW 2020-04-11 2202 G4DBW         599 27     UI3A          599 29    
QSO:  7010 CW 2020-04-11 2204 G4DBW         599 27     P3X           599 39    
QSO:  7006 CW 2020-04-11 2205 G4DBW         599 27     AA3B          599 08    
QSO:  7015 CW 2020-04-11 2206 G4DBW         599 27     KC1XX         599 08    
QSO:  7016 CW 2020-04-11 2207 G4DBW         599 27     N1RR          599 08    
QSO:  7017 CW 2020-04-11 2208 G4DBW         599 27     RX9AF         599 30    
QSO:  7018 CW 2020-04-11 2208 G4DBW         599 27     IC8FBU        599 28    
QSO:  7018 CW 2020-04-11 2209 G4DBW         599 27     UT5NR         599 29    
QSO:  7019 CW 2020-04-11 2209 G4DBW         599 27     LZ7G          599 28    
QSO:  7026 CW 2020-04-11 2211 G4DBW         599 27     HG5D          599 28    
QSO:  7031 CW 2020-04-11 2212 G4DBW         599 27     UN9L          599 30    
QSO:  7004 CW 2020-04-11 2214 G4DBW         599 27     EA3HSO        599 37    
QSO:  7009 CW 2020-04-11 2214 G4DBW         599 27     4U1A          599 28    
QSO:  7010 CW 2020-04-11 2215 G4DBW         599 27     CT1DRB        599 37    
QSO:  7012 CW 2020-04-11 2215 G4DBW         599 27     YT6W          599 28    
QSO:  7014 CW 2020-04-11 2216 G4DBW         599 27     UA3R          599 29    
QSO:  7029 CW 2020-04-11 2217 G4DBW         599 27     9A5Y          599 28    
QSO:  7029 CW 2020-04-11 2217 G4DBW         599 27     9A3LG         599 28    
QSO:  7029 CW 2020-04-11 2218 G4DBW         599 27     CT1GFQ        599 37    
QSO:  7029 CW 2020-04-11 2218 G4DBW         599 27     YP5A          599 28    
QSO:  7029 CW 2020-04-11 2219 G4DBW         599 27     SN5T          599 28    
QSO:  7029 CW 2020-04-11 2220 G4DBW         599 27     R8WO          599 30    
QSO:  7029 CW 2020-04-11 2220 G4DBW         599 27     E74Y          599 28    
QSO:  7029 CW 2020-04-11 2221 G4DBW         599 27     R1CBR         599 19    
QSO:  7029 CW 2020-04-11 2221 G4DBW         599 27     RL4A          599 29    
QSO:  7029 CW 2020-04-11 2222 G4DBW         599 27     E77C          599 28    
QSO:  7029 CW 2020-04-11 2222 G4DBW         599 27     OK2RN         599 28    
QSO:  7029 CW 2020-04-11 2222 G4DBW         599 27     RA3YDA        599 29    
QSO:  7029 CW 2020-04-11 2223 G4DBW         599 27     UA9SMU        599 30    
QSO:  7029 CW 2020-04-11 2223 G4DBW         599 27     9A3SMS        599 28    
QSO:  7029 CW 2020-04-11 2224 G4DBW         599 27     LY3B          599 29    
QSO:  7029 CW 2020-04-11 2224 G4DBW         599 27     VA2AGW        599 04    
QSO:  7029 CW 2020-04-11 2224 G4DBW         599 27     I0ZUT         599 28    
QSO:  7029 CW 2020-04-11 2225 G4DBW         599 27     YL2CV         599 29    
QSO:  7029 CW 2020-04-11 2227 G4DBW         599 27     EA2DPA        599 37    
QSO:  7029 CW 2020-04-11 2227 G4DBW         599 27     YU1KT         599 28    
QSO:  7029 CW 2020-04-11 2228 G4DBW         599 27     VE9ML         599 09    
QSO:  7029 CW 2020-04-11 2228 G4DBW         599 27     YU1KT         599 28    
QSO:  7029 CW 2020-04-11 2229 G4DBW         599 27     R7KU          599 29    
QSO:  7029 CW 2020-04-11 2229 G4DBW         599 27     SP2R          599 28    
QSO:  7029 CW 2020-04-11 2231 G4DBW         599 27     RU1AC         599 29    
QSO:  7029 CW 2020-04-11 2232 G4DBW         599 27     YO2NAA        599 28    
QSO:  7029 CW 2020-04-11 2232 G4DBW         599 27     9A6TT         599 28    
QSO:  7029 CW 2020-04-11 2233 G4DBW         599 27     UR7GC         599 29    
QSO:  7029 CW 2020-04-11 2233 G4DBW         599 27     UA4PAQ        599 29    
QSO:  7029 CW 2020-04-11 2233 G4DBW         599 27     SP2ADY        599 28    
QSO:  7029 CW 2020-04-11 2234 G4DBW         599 27     HA5OO         599 28    
QSO:  7029 CW 2020-04-11 2235 G4DBW         599 27     HA3MU         599 28    
QSO:  7029 CW 2020-04-11 2236 G4DBW         599 27     SM5LW         599 18    
QSO:  7029 CW 2020-04-11 2237 G4DBW         599 27     SE4E          599 18    
QSO:  7029 CW 2020-04-11 2238 G4DBW         599 27     CT1ZQ         599 37    
QSO:  7029 CW 2020-04-11 2239 G4DBW         599 27     AC3BU         599 08    
QSO:  7029 CW 2020-04-11 2239 G4DBW         599 27     LY3B          599 29    
QSO:  7029 CW 2020-04-11 2240 G4DBW         599 27     SN7O          599 28    
QSO:  7029 CW 2020-04-11 2241 G4DBW         599 27     OM4O          599 28    
QSO:  7029 CW 2020-04-11 2241 G4DBW         599 27     RN2FA         599 29    
QSO:  7029 CW 2020-04-11 2243 G4DBW         599 27     S52AW         599 28    
QSO:  7029 CW 2020-04-11 2243 G4DBW         599 27     YU8A          599 28    
QSO:  7029 CW 2020-04-11 2243 G4DBW         599 27     OH5ZA         599 18    
QSO:  7029 CW 2020-04-11 2244 G4DBW         599 27     UA3RBR        599 29    
QSO:  7029 CW 2020-04-11 2244 G4DBW         599 27     LZ5B          599 28    
QSO:  7029 CW 2020-04-11 2245 G4DBW         599 27     YT1A          599 28    
QSO:  7029 CW 2020-04-11 2245 G4DBW         599 27     RN2FQ         599 29    
QSO:  7029 CW 2020-04-11 2245 G4DBW         599 27     RM9X          599 20    
QSO:  7029 CW 2020-04-11 2246 G4DBW         599 27     R6CC          599 29    
QSO:  7029 CW 2020-04-11 2247 G4DBW         599 27     LZ1VKK        599 28    
QSO:  7029 CW 2020-04-11 2247 G4DBW         599 27     R7MY          599 29    
QSO:  7029 CW 2020-04-11 2248 G4DBW         599 27     EA5IFY        599 37    
QSO:  7029 CW 2020-04-11 2248 G4DBW         599 27     VA1MM         599 09    
QSO:  7029 CW 2020-04-11 2249 G4DBW         599 27     R1AT          599 19    
QSO:  7029 CW 2020-04-11 2249 G4DBW         599 27     K4EWG         599 08    
QSO:  7029 CW 2020-04-11 2251 G4DBW         599 27     RM5F          599 29    
QSO:  7023 CW 2020-04-11 2255 G4DBW         599 27     NP4Z          599 11    
QSO:  1821 CW 2020-04-11 2256 G4DBW         599 27     PA3AAV        599 27    
QSO:  1830 CW 2020-04-11 2258 G4DBW         599 27     RA5G          599 29    
QSO:  3525 CW 2020-04-11 2305 G4DBW         599 27     RG9A          599 30    
QSO:  3523 CW 2020-04-11 2307 G4DBW         599 27     G3XTT         599 27    
QSO:  3523 CW 2020-04-11 2308 G4DBW         599 27     RU3QJ         599 29    
QSO:  3523 CW 2020-04-11 2309 G4DBW         599 27     UA9CTT        599 30    
QSO:  3523 CW 2020-04-11 2309 G4DBW         599 27     UY2IG         599 29    
QSO:  3523 CW 2020-04-11 2310 G4DBW         599 27     RK3DK         599 29    
QSO:  3523 CW 2020-04-11 2310 G4DBW         599 27     EU8U          599 29    
QSO:  3523 CW 2020-04-11 2310 G4DBW         599 27     SF1Z          599 18    
QSO:  3523 CW 2020-04-11 2310 G4DBW         599 27     RL4A          599 29    
QSO:  3523 CW 2020-04-11 2311 G4DBW         599 27     RX3APM        599 29    
QSO:  3523 CW 2020-04-11 2311 G4DBW         599 27     R4BZ          599 29    
QSO:  3523 CW 2020-04-11 2312 G4DBW         599 27     RA5G          599 29    
QSO:  3523 CW 2020-04-11 2312 G4DBW         599 27     RA4PQ         599 30    
QSO:  3523 CW 2020-04-11 2313 G4DBW         599 27     HA7MF         599 28    
QSO:  3523 CW 2020-04-11 2313 G4DBW         599 27     HG4I          599 28    
QSO:  3523 CW 2020-04-11 2314 G4DBW         599 27     OK1TC         599 28    
QSO:  3523 CW 2020-04-11 2314 G4DBW         599 27     LC4A          599 18    
QSO:  3523 CW 2020-04-11 2315 G4DBW         599 27     OK1HEH        599 28    
QSO:  3523 CW 2020-04-11 2315 G4DBW         599 27     I2IFT         599 28    
QSO:  3523 CW 2020-04-11 2315 G4DBW         599 27     YT1WA         599 28    
QSO:  3523 CW 2020-04-11 2316 G4DBW         599 27     R7DA          599 29    
QSO:  3523 CW 2020-04-11 2316 G4DBW         599 27     UA4LL         599 29    
QSO:  3523 CW 2020-04-11 2316 G4DBW         599 27     R3LA          599 29    
QSO:  3523 CW 2020-04-11 2317 G4DBW         599 27     YT4T          599 28    
QSO:  3523 CW 2020-04-11 2318 G4DBW         599 27     YT5DM         599 28    
QSO:  3523 CW 2020-04-11 2318 G4DBW         599 27     UT9EZ         599 29    
QSO:  3523 CW 2020-04-11 2319 G4DBW         599 27     EW8DX         599 29    
QSO:  3523 CW 2020-04-11 2319 G4DBW         599 27     RT2F          599 29    
QSO:  3523 CW 2020-04-11 2320 G4DBW         599 27     P3X           599 39    
QSO:  3523 CW 2020-04-11 2320 G4DBW         599 27     R8CT          599 30    
QSO:  3523 CW 2020-04-11 2321 G4DBW         599 27     RN3S          599 29    
QSO:  3523 CW 2020-04-11 2321 G4DBW         599 27     HA2MN         599 28    
QSO:  3523 CW 2020-04-11 2323 G4DBW         599 27     UA4Z          599 29    
QSO:  3523 CW 2020-04-11 2323 G4DBW         599 27     VA1MM         599 09    
QSO:  3523 CW 2020-04-11 2324 G4DBW         599 27     DF6RI         599 28    
QSO:  3523 CW 2020-04-11 2324 G4DBW         599 27     RK4FM         599 29    
QSO:  3523 CW 2020-04-11 2324 G4DBW         599 27     YL2CV         599 29    
QSO:  3523 CW 2020-04-11 2325 G4DBW         599 27     SP3CW         599 28    
QSO:  3523 CW 2020-04-11 2325 G4DBW         599 27     OK2SG         599 28    
QSO:  3523 CW 2020-04-11 2326 G4DBW         599 27     RM5F          599 29    
QSO:  3523 CW 2020-04-11 2326 G4DBW         599 27     OM8CW         599 28    
QSO:  3523 CW 2020-04-11 2327 G4DBW         599 27     R1NW          599 19    
QSO:  3523 CW 2020-04-11 2327 G4DBW         599 27     OK1TC         599 28    
QSO:  3523 CW 2020-04-11 2330 G4DBW         599 27     GD4RFZ        599 27    
QSO:  3523 CW 2020-04-11 2330 G4DBW         599 27     F5RQQ         599 27    
QSO:  3523 CW 2020-04-11 2331 G4DBW         599 27     DF5DK         599 28    
QSO:  3523 CW 2020-04-11 2331 G4DBW         599 27     R5AF          599 29    
QSO:  7007 CW 2020-04-11 2333 G4DBW         599 27     RW0A          599 32    
QSO: 14007 CW 2020-04-12 1001 G4DBW         599 27     RA9DZ         599 30    
QSO: 14010 CW 2020-04-12 1002 G4DBW         599 27     RA5G          599 29    
QSO: 14010 CW 2020-04-12 1002 G4DBW         599 27     R7CA          599 29    
QSO: 14011 CW 2020-04-12 1002 G4DBW         599 27     SN5N          599 28    
QSO: 14011 CW 2020-04-12 1003 G4DBW         599 27     RM4R          599 30    
QSO: 14011 CW 2020-04-12 1003 G4DBW         599 27     KC1XX         599 08    
QSO: 14018 CW 2020-04-12 1005 G4DBW         599 27     LZ5R          599 28    
QSO: 14018 CW 2020-04-12 1006 G4DBW         599 27     YL5T          599 29    
QSO: 14021 CW 2020-04-12 1007 G4DBW         599 27     LZ1PJ         599 28    
QSO: 14022 CW 2020-04-12 1007 G4DBW         599 27     RW0A          599 32    
QSO: 14024 CW 2020-04-12 1008 G4DBW         599 27     9A4CC         599 28    
QSO: 14025 CW 2020-04-12 1009 G4DBW         599 27     UA5C          599 29    
QSO: 14025 CW 2020-04-12 1009 G4DBW         599 27     P3X           599 39    
QSO: 14026 CW 2020-04-12 1009 G4DBW         599 27     CT1DRB        599 37    
QSO: 14026 CW 2020-04-12 1010 G4DBW         599 27     SP9GFI        599 28    
QSO: 14028 CW 2020-04-12 1011 G4DBW         599 27     UA9BA         599 30    
QSO: 14030 CW 2020-04-12 1012 G4DBW         599 27     EA7Q          599 37    
QSO: 14034 CW 2020-04-12 1013 G4DBW         599 27     R7MM          599 29    
QSO: 14040 CW 2020-04-12 1015 G4DBW         599 27     OY1CT         599 18    
QSO: 14044 CW 2020-04-12 1015 G4DBW         599 27     R9MM          599 30    
QSO: 14046 CW 2020-04-12 1016 G4DBW         599 27     RM3Z          599 29    
QSO: 14047 CW 2020-04-12 1017 G4DBW         599 27     EA7URI        599 37    
QSO: 14012 CW 2020-04-12 1018 G4DBW         599 27     YT4W          599 28    
QSO: 14018 CW 2020-04-12 1020 G4DBW         599 27     UT7E          599 29    
QSO: 14018 CW 2020-04-12 1021 G4DBW         599 27     RK4HYT        599 30    
QSO: 14018 CW 2020-04-12 1022 G4DBW         599 27     UP4L          599 30    
QSO: 21025 CW 2020-04-12 1028 G4DBW         599 27     LZ5QZ         599 28    
QSO: 21021 CW 2020-04-12 1029 G4DBW         599 27     LZ5R          599 28    
QSO: 21015 CW 2020-04-12 1033 G4DBW         599 27     P3X           599 39    
QSO: 21032 CW 2020-04-12 1035 G4DBW         599 27     YO3GCL        599 28    
QSO: 14019 CW 2020-04-12 1039 G4DBW         599 27     RZ9L          599 30    
QSO: 14016 CW 2020-04-12 1043 G4DBW         599 27     UR7GO         599 29    
QSO: 14012 CW 2020-04-12 1046 G4DBW         599 27     R8XF          599 20    
QSO: 14009 CW 2020-04-12 1053 G4DBW         599 27     RT4W          599 30    
QSO: 14006 CW 2020-04-12 1054 G4DBW         599 27     UA4CC         599 29    
QSO: 14010 CW 2020-04-12 1056 G4DBW         599 27     4X6FR         599 39    
QSO: 14011 CW 2020-04-12 1057 G4DBW         599 27     LZ1QN         599 28    
QSO: 14015 CW 2020-04-12 1058 G4DBW         599 27     YQ6A          599 28    
QSO: 14015 CW 2020-04-12 1059 G4DBW         599 27     RM2D          599 29    
QSO: 14016 CW 2020-04-12 1101 G4DBW         599 27     RN2FA         599 29    
QSO: 14016 CW 2020-04-12 1102 G4DBW         599 27     9A2EY         599 28    
QSO: 14016 CW 2020-04-12 1103 G4DBW         599 27     UA6CC         599 29    
QSO: 14016 CW 2020-04-12 1103 G4DBW         599 27     LY2A          599 29    
QSO: 14016 CW 2020-04-12 1104 G4DBW         599 27     RM7C          599 29    
QSO: 14017 CW 2020-04-12 1106 G4DBW         599 27     SM0HRP        599 18    
QSO: 14024 CW 2020-04-12 1107 G4DBW         599 27     4L8A          599 29    
QSO: 14026 CW 2020-04-12 1108 G4DBW         599 27     HG6O          599 28    
QSO: 14029 CW 2020-04-12 1109 G4DBW         599 27     UA4FER        599 29    
QSO: 14031 CW 2020-04-12 1110 G4DBW         599 27     SM5IMO        599 18    
QSO: 14032 CW 2020-04-12 1110 G4DBW         599 27     S56A          599 28    
QSO: 14035 CW 2020-04-12 1111 G4DBW         599 27     LZ2CJ         599 28    
QSO: 14035 CW 2020-04-12 1111 G4DBW         599 27     LZ1ZM         599 28    
QSO: 14036 CW 2020-04-12 1112 G4DBW         599 27     RT1I          599 29    
QSO: 14037 CW 2020-04-12 1112 G4DBW         599 27     UZ1WW         599 29    
QSO: 14042 CW 2020-04-12 1113 G4DBW         599 27     RA4Y          599 29    
QSO: 14043 CW 2020-04-12 1115 G4DBW         599 27     UN7ZO         599 30    
QSO: 14043 CW 2020-04-12 1116 G4DBW         599 27     RT9S          599 30    
QSO: 14044 CW 2020-04-12 1117 G4DBW         599 27     K1ZZ          599 08    
QSO: 14046 CW 2020-04-12 1118 G4DBW         599 27     RX3APM        599 29    
QSO: 14048 CW 2020-04-12 1118 G4DBW         599 27     OH9S          599 18    
QSO: 14049 CW 2020-04-12 1120 G4DBW         599 27     RA3YDA        599 29    
QSO: 14049 CW 2020-04-12 1121 G4DBW         599 27     IK0YVV        599 28    
QSO: 14049 CW 2020-04-12 1121 G4DBW         599 27     RL6M          599 29    
QSO: 14049 CW 2020-04-12 1122 G4DBW         599 27     YU5R          599 28    
QSO: 14049 CW 2020-04-12 1123 G4DBW         599 27     IZ4JMA        599 28    
QSO: 14049 CW 2020-04-12 1124 G4DBW         599 27     RK6HG         599 29    
QSO: 14049 CW 2020-04-12 1125 G4DBW         599 27     UF5A          599 29    
QSO: 14049 CW 2020-04-12 1126 G4DBW         599 27     RM5F          599 29    
QSO: 14049 CW 2020-04-12 1127 G4DBW         599 27     EW8G          599 29    
QSO: 14049 CW 2020-04-12 1130 G4DBW         599 27     EA1GT/QRP     599 37    
QSO: 21027 CW 2020-04-12 1131 G4DBW         599 27     LZ1ZJ         599 28    
QSO: 21034 CW 2020-04-12 1132 G4DBW         599 27     YT1HA         599 28    
QSO: 28020 CW 2020-04-12 1134 G4DBW         599 27     LZ5R          599 28    
QSO: 21020 CW 2020-04-12 1138 G4DBW         599 27     9A4CC         599 28    
QSO: 21017 CW 2020-04-12 1139 G4DBW         599 27     UZ1WW         599 29    
QSO: 21011 CW 2020-04-12 1141 G4DBW         599 27     UZ5DX         599 29    
QSO: 21025 CW 2020-04-12 1218 G4DBW         599 27     EA7Q          599 37    
QSO: 21017 CW 2020-04-12 1219 G4DBW         599 27     YQ6A          599 28    
QSO: 21012 CW 2020-04-12 1220 G4DBW         599 27     M0BEW         599 27    
QSO: 21019 CW 2020-04-12 1224 G4DBW         599 27     YO3GCL        599 28    
QSO: 21019 CW 2020-04-12 1226 G4DBW         599 27     YU1GU         599 28    
QSO: 21019 CW 2020-04-12 1226 G4DBW         599 27     F4HOD         599 27    
QSO: 14049 CW 2020-04-12 1229 G4DBW         599 27     VA3AR         599 04    
QSO: 14047 CW 2020-04-12 1230 G4DBW         599 27     9A3ST         599 28    
QSO: 14040 CW 2020-04-12 1233 G4DBW         599 27     R3OM          599 29    
QSO: 14039 CW 2020-04-12 1234 G4DBW         599 27     US1VM         599 29    
QSO: 14038 CW 2020-04-12 1235 G4DBW         599 27     IK4OMU        599 28    
QSO: 14037 CW 2020-04-12 1235 G4DBW         599 27     KR2AA         599 08    
QSO: 14036 CW 2020-04-12 1235 G4DBW         599 27     RK9AX         599 30    
QSO: 14034 CW 2020-04-12 1236 G4DBW         599 27     YU1ED         599 28    
QSO: 14031 CW 2020-04-12 1238 G4DBW         599 27     YO4DW         599 28    
QSO: 14030 CW 2020-04-12 1239 G4DBW         599 27     OK4RQ         599 28    
QSO: 14030 CW 2020-04-12 1239 G4DBW         599 27     F5VKT         599 27    
QSO: 14029 CW 2020-04-12 1240 G4DBW         599 27     IV3SKB        599 28    
QSO: 14021 CW 2020-04-12 1243 G4DBW         599 27     SP1C          599 28    
QSO: 14020 CW 2020-04-12 1243 G4DBW         599 27     F5PAL         599 27    
QSO: 14019 CW 2020-04-12 1244 G4DBW         599 27     UA9CDC        599 30    
QSO: 14014 CW 2020-04-12 1245 G4DBW         599 27     R3QA          599 29    
QSO: 14014 CW 2020-04-12 1246 G4DBW         599 27     S51DX         599 28    
QSO: 14013 CW 2020-04-12 1246 G4DBW         599 27     OM7LW         599 28    
QSO: 14011 CW 2020-04-12 1248 G4DBW         599 27     HG4I          599 28    
QSO: 14010 CW 2020-04-12 1249 G4DBW         599 27     F6IRA         599 27    
QSO: 14006 CW 2020-04-12 1250 G4DBW         599 27     NA8V          599 08    
QSO: 14005 CW 2020-04-12 1250 G4DBW         599 27     EA3O          599 37    
QSO: 14021 CW 2020-04-12 1253 G4DBW         599 27     RC6U          599 29    
QSO: 14022 CW 2020-04-12 1253 G4DBW         599 27     UI7C          599 29    
QSO: 14022 CW 2020-04-12 1254 G4DBW         599 27     N4BP          599 08    
QSO: 14023 CW 2020-04-12 1254 G4DBW         599 27     SP7LIE        599 28    
QSO: 14024 CW 2020-04-12 1255 G4DBW         599 27     AA3B          599 08    
QSO: 14025 CW 2020-04-12 1256 G4DBW         599 27     UN9L          599 30    
QSO: 14027 CW 2020-04-12 1257 G4DBW         599 27     UA3QGT        599 29    
QSO: 14028 CW 2020-04-12 1258 G4DBW         599 27     RA2F          599 29    
QSO: 14028 CW 2020-04-12 1258 G4DBW         599 27     N3QE          599 08    
QSO: 14030 CW 2020-04-12 1259 G4DBW         599 27     DL1VDL        599 28    
QSO: 14031 CW 2020-04-12 1300 G4DBW         599 27     UA3RF         599 29    
QSO: 14031 CW 2020-04-12 1300 G4DBW         599 27     HA3HX         599 28    
QSO: 14032 CW 2020-04-12 1301 G4DBW         599 27     RA3NC         599 29    
QSO: 14033 CW 2020-04-12 1302 G4DBW         599 27     RN5AA         599 29    
QSO: 14033 CW 2020-04-12 1303 G4DBW         599 27     SK0QO         599 18    
QSO: 14033 CW 2020-04-12 1304 G4DBW         599 27     RC1A          599 29    
QSO: 14034 CW 2020-04-12 1304 G4DBW         599 27     SV1JG         599 28    
QSO: 14034 CW 2020-04-12 1305 G4DBW         599 27     SM5CSS        599 18    
QSO: 14035 CW 2020-04-12 1307 G4DBW         599 27     4Z5LY         599 39    
QSO: 14035 CW 2020-04-12 1307 G4DBW         599 27     RU9SO         599 30    
QSO: 14036 CW 2020-04-12 1309 G4DBW         599 27     UA6HFI        599 29    
QSO: 14038 CW 2020-04-12 1310 G4DBW         599 27     VA1MM         599 09    
QSO: 14038 CW 2020-04-12 1310 G4DBW         599 27     RL3T          599 29    
QSO: 14038 CW 2020-04-12 1310 G4DBW         599 27     LZ4AE         599 28    
QSO: 14039 CW 2020-04-12 1311 G4DBW         599 27     F4DXW         599 27    
QSO: 14043 CW 2020-04-12 1312 G4DBW         599 27     E77W          599 28    
QSO: 14043 CW 2020-04-12 1313 G4DBW         599 27     R3FX          599 29    
QSO: 14045 CW 2020-04-12 1314 G4DBW         599 27     UT3UZ         599 29    
QSO: 14047 CW 2020-04-12 1314 G4DBW         599 27     UN9GD         599 31    
QSO: 14048 CW 2020-04-12 1315 G4DBW         599 27     HA6NL         599 28    
QSO: 14048 CW 2020-04-12 1315 G4DBW         599 27     YT5M          599 28    
QSO: 14049 CW 2020-04-12 1316 G4DBW         599 27     VA3AR         599 04    
QSO: 14051 CW 2020-04-12 1317 G4DBW         599 27     EU5C          599 29    
QSO: 14053 CW 2020-04-12 1318 G4DBW         599 27     K3MD          599 08    
QSO: 14054 CW 2020-04-12 1319 G4DBW         599 27     UA3VRV        599 29    
QSO: 14056 CW 2020-04-12 1319 G4DBW         599 27     DL9SEV        599 28    
QSO: 14057 CW 2020-04-12 1321 G4DBW         599 27     RU8T          599 30    
QSO: 14063 CW 2020-04-12 1322 G4DBW         599 27     E74Y          599 28    
QSO: 14059 CW 2020-04-12 1330 G4DBW         599 27     9A2N          599 28    
QSO: 14059 CW 2020-04-12 1330 G4DBW         599 27     RA3UT         599 29    
QSO: 14059 CW 2020-04-12 1331 G4DBW         599 27     R4OF          599 29    
