START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YO4DW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: YO4DW
QSO:  7025 CW 2020-04-11 2114 YO4DW         599 28     SN5N          599 28    
QSO:  7016 CW 2020-04-11 2239 YO4DW         599 28     RN2FQ         599 29    
QSO:  7016 CW 2020-04-11 2239 YO4DW         599 28     M8A           599 27    
QSO:  7016 CW 2020-04-11 2240 YO4DW         599 28     S52AW         599 28    
QSO:  7016 CW 2020-04-11 2240 YO4DW         599 28     SE4E          599 18    
QSO:  7016 CW 2020-04-11 2240 YO4DW         599 28     GW4D          599 27    
QSO:  7016 CW 2020-04-11 2241 YO4DW         599 28     IZ4JMA        599 28    
QSO:  7016 CW 2020-04-11 2241 YO4DW         599 28     R1AT          599 29    
QSO:  7016 CW 2020-04-11 2243 YO4DW         599 28     RM5F          599 29    
QSO:  7016 CW 2020-04-11 2243 YO4DW         599 28     UA9SMU        599 30    
QSO:  7016 CW 2020-04-11 2244 YO4DW         599 28     DF8TY         599 28    
QSO:  7016 CW 2020-04-11 2244 YO4DW         599 28     VE9ML         599 09    
QSO:  7016 CW 2020-04-11 2245 YO4DW         599 28     VA1MM         599 09    
QSO:  7016 CW 2020-04-11 2245 YO4DW         599 28     DK3HM         599 28    
QSO:  7016 CW 2020-04-11 2246 YO4DW         599 28     VE9CB         599 09    
QSO:  7016 CW 2020-04-11 2246 YO4DW         599 28     UA5R          599 29    
QSO:  7016 CW 2020-04-11 2246 YO4DW         599 28     UA3RFT        599 29    
QSO:  7016 CW 2020-04-11 2247 YO4DW         599 28     SP1AEN        599 28    
QSO:  7016 CW 2020-04-11 2247 YO4DW         599 28     DL1VJL        599 28    
QSO:  7016 CW 2020-04-11 2248 YO4DW         599 28     SP2R          599 28    
QSO:  7016 CW 2020-04-11 2248 YO4DW         599 28     EA8KW         599 36    
QSO:  7016 CW 2020-04-11 2248 YO4DW         599 28     RX9AF         599 30    
QSO:  7016 CW 2020-04-11 2249 YO4DW         599 28     EA1BP         599 37    
QSO:  7016 CW 2020-04-11 2250 YO4DW         599 28     N3QE          599 08    
QSO:  7016 CW 2020-04-11 2250 YO4DW         599 28     SN5T          599 28    
QSO:  7016 CW 2020-04-11 2251 YO4DW         599 28     RT2X          599 29    
QSO:  7016 CW 2020-04-11 2251 YO4DW         599 28     F5PAL         599 27    
QSO:  7016 CW 2020-04-11 2251 YO4DW         599 28     SM5LW         599 18    
QSO:  7016 CW 2020-04-11 2252 YO4DW         599 28     GD4RFZ        599 27    
QSO:  7016 CW 2020-04-11 2253 YO4DW         599 28     UA4PAQ        599 29    
QSO:  7016 CW 2020-04-11 2253 YO4DW         599 28     RN2FA         599 29    
QSO:  7016 CW 2020-04-11 2253 YO4DW         599 28     EI8JX         599 27    
QSO:  7016 CW 2020-04-11 2254 YO4DW         599 28     SP2ADY        599 28    
QSO:  7016 CW 2020-04-11 2255 YO4DW         599 28     W9RE          599 08    
QSO:  7016 CW 2020-04-11 2255 YO4DW         599 28     RW5CW         599 29    
QSO:  7016 CW 2020-04-11 2255 YO4DW         599 28     RA9CCK        599 30    
QSO:  7016 CW 2020-04-11 2256 YO4DW         599 28     OQ5M          599 27    
QSO:  7016 CW 2020-04-11 2256 YO4DW         599 28     RU1AC         599 29    
QSO:  7016 CW 2020-04-11 2256 YO4DW         599 28     YO3LW         599 28    
QSO:  7016 CW 2020-04-11 2258 YO4DW         599 28     YQ6A          599 28    
QSO:  7016 CW 2020-04-11 2259 YO4DW         599 28     RK3P          599 29    
QSO:  7016 CW 2020-04-11 2259 YO4DW         599 28     IZ2GMT        599 28    
QSO:  7016 CW 2020-04-11 2300 YO4DW         599 28     SC0T          599 18    
QSO:  7016 CW 2020-04-11 2300 YO4DW         599 28     IK2JUB        599 28    
QSO:  7016 CW 2020-04-11 2302 YO4DW         599 28     DL1PAN        599 28    
QSO:  7016 CW 2020-04-11 2304 YO4DW         599 28     DL1MGB        599 28    
QSO:  7016 CW 2020-04-11 2304 YO4DW         599 28     IT9RZU        599 28    
QSO:  7016 CW 2020-04-11 2305 YO4DW         599 28     RC9A          599 30    
QSO:  7016 CW 2020-04-11 2305 YO4DW         599 28     OK4RQ         599 28    
QSO:  7016 CW 2020-04-11 2307 YO4DW         599 28     YO3GCL        599 28    
QSO:  7016 CW 2020-04-11 2309 YO4DW         599 28     DL1CW         599 28    
QSO:  7005 CW 2020-04-11 2310 YO4DW         599 28     VE2FK         599 09    
QSO:  7007 CW 2020-04-11 2311 YO4DW         599 28     VE3NNT        599 04    
QSO:  7005 CW 2020-04-11 2312 YO4DW         599 28     VE3EJ         599 04    
QSO:  7016 CW 2020-04-11 2313 YO4DW         599 28     RN3S          599 29    
QSO:  7016 CW 2020-04-11 2314 YO4DW         599 28     N8BJQ         599 08    
QSO:  7016 CW 2020-04-11 2314 YO4DW         599 28     DL1PAN        599 28    
QSO:  7016 CW 2020-04-11 2315 YO4DW         599 28     EA5IFY        599 37    
QSO:  7023 CW 2020-04-11 2316 YO4DW         599 28     NP4Z          599 11    
QSO:  7032 CW 2020-04-11 2316 YO4DW         599 28     R8OM          599 31    
QSO:  7031 CW 2020-04-11 2317 YO4DW         599 28     YO4NF         599 28    
QSO:  7015 CW 2020-04-11 2318 YO4DW         599 28     G3TXF         599 27    
QSO:  7013 CW 2020-04-11 2319 YO4DW         599 28     KF3B          599 08    
QSO:  7019 CW 2020-04-11 2321 YO4DW         599 28     K3ZO          599 08    
QSO:  7030 CW 2020-04-11 2321 YO4DW         599 28     VA3AR         599 04    
QSO:  3539 CW 2020-04-11 2323 YO4DW         599 28     I2IFT         599 28    
QSO:  3539 CW 2020-04-11 2323 YO4DW         599 28     RT2F          599 29    
QSO:  3539 CW 2020-04-11 2324 YO4DW         599 28     OK1HEH        599 28    
QSO:  3539 CW 2020-04-11 2324 YO4DW         599 28     R8TT          599 30    
QSO:  3539 CW 2020-04-11 2324 YO4DW         599 28     P3X           599 39    
QSO:  3539 CW 2020-04-11 2325 YO4DW         599 28     R3LA          599 29    
QSO:  3539 CW 2020-04-11 2325 YO4DW         599 28     R7MM          599 29    
QSO:  3539 CW 2020-04-11 2325 YO4DW         599 28     YT1WA         599 28    
QSO:  3539 CW 2020-04-11 2326 YO4DW         599 28     YT5DM         599 28    
QSO:  3539 CW 2020-04-11 2326 YO4DW         599 28     RA4PQ         599 29    
QSO:  3539 CW 2020-04-11 2326 YO4DW         599 28     RA9SN         599 30    
QSO:  3539 CW 2020-04-11 2326 YO4DW         599 28     RA3XCZ        599 29    
QSO:  3539 CW 2020-04-11 2327 YO4DW         599 28     HG4I          599 28    
QSO:  3539 CW 2020-04-11 2327 YO4DW         599 28     YU1KT         599 28    
QSO:  3539 CW 2020-04-11 2328 YO4DW         599 28     YT4T          599 28    
QSO:  3539 CW 2020-04-11 2328 YO4DW         599 28     SP7CF         599 28    
QSO:  3539 CW 2020-04-11 2328 YO4DW         599 28     UA4FER        599 29    
QSO:  3539 CW 2020-04-11 2328 YO4DW         599 28     YO3GNF        599 28    
QSO:  3539 CW 2020-04-11 2329 YO4DW         599 28     UA4PBT        599 29    
QSO:  3539 CW 2020-04-11 2330 YO4DW         599 28     RN3S          599 29    
QSO:  3539 CW 2020-04-11 2330 YO4DW         599 28     RM5F          599 29    
QSO:  3539 CW 2020-04-11 2331 YO4DW         599 28     EU4E          599 29    
QSO:  3539 CW 2020-04-11 2331 YO4DW         599 28     UT9EZ         599 29    
QSO:  3539 CW 2020-04-11 2331 YO4DW         599 28     9A1AA         599 28    
QSO:  3539 CW 2020-04-11 2332 YO4DW         599 28     R7RC          599 29    
QSO:  3539 CW 2020-04-11 2332 YO4DW         599 28     RZ9A          599 30    
QSO:  3539 CW 2020-04-11 2332 YO4DW         599 28     SF1Z          599 18    
QSO:  3539 CW 2020-04-11 2332 YO4DW         599 28     SF6W          599 18    
QSO:  3539 CW 2020-04-11 2333 YO4DW         599 28     OK2EA         599 28    
QSO:  3539 CW 2020-04-11 2333 YO4DW         599 28     HA2MN         599 28    
QSO:  3539 CW 2020-04-11 2333 YO4DW         599 28     OM4O          599 28    
QSO:  3539 CW 2020-04-11 2334 YO4DW         599 28     UX2MF         599 29    
QSO:  3539 CW 2020-04-11 2334 YO4DW         599 28     RT2X          599 29    
QSO:  3539 CW 2020-04-11 2334 YO4DW         599 28     UA9CTT        599 30    
QSO:  3539 CW 2020-04-11 2335 YO4DW         599 28     UA5R          599 29    
QSO:  3539 CW 2020-04-11 2335 YO4DW         599 28     UA4Z          599 29    
QSO:  7009 CW 2020-04-12 0815 YO4DW         599 28     RK3AW         599 29    
QSO:  7000 CW 2020-04-12 0816 YO4DW         599 28     OM8FF         599 28    
QSO:  7017 CW 2020-04-12 0818 YO4DW         599 28     YU7AF         599 28    
QSO:  7018 CW 2020-04-12 0820 YO4DW         599 28     US1IV         599 29    
QSO:  7018 CW 2020-04-12 0820 YO4DW         599 28     HA3MU         599 28    
QSO:  7018 CW 2020-04-12 0820 YO4DW         599 28     9A3LG         599 28    
QSO:  7018 CW 2020-04-12 0821 YO4DW         599 28     EU8F          599 29    
QSO:  7018 CW 2020-04-12 0821 YO4DW         599 28     ON7CC         599 27    
QSO:  7018 CW 2020-04-12 0822 YO4DW         599 28     RA7KW         599 29    
QSO:  7018 CW 2020-04-12 0822 YO4DW         599 28     RV7C          599 29    
QSO:  7018 CW 2020-04-12 0822 YO4DW         599 28     UT3EK         599 29    
QSO:  7018 CW 2020-04-12 0823 YO4DW         599 28     R3ZZ          599 29    
QSO:  7018 CW 2020-04-12 0823 YO4DW         599 28     RW3WX         599 29    
QSO:  7018 CW 2020-04-12 0824 YO4DW         599 28     US1VM         599 29    
QSO:  7018 CW 2020-04-12 0825 YO4DW         599 28     HA3HX         599 28    
QSO:  7018 CW 2020-04-12 0826 YO4DW         599 28     9A2KI         599 28    
QSO:  7018 CW 2020-04-12 0827 YO4DW         599 28     HA3GO         599 28    
QSO:  7018 CW 2020-04-12 0827 YO4DW         599 28     PA3AAV        599 27    
QSO:  7018 CW 2020-04-12 0829 YO4DW         599 28     IV3FPX        599 28    
QSO:  7018 CW 2020-04-12 0831 YO4DW         599 28     YU8A          599 28    
QSO:  7018 CW 2020-04-12 0831 YO4DW         599 28     UA3LEO        599 29    
QSO:  7018 CW 2020-04-12 0832 YO4DW         599 28     HG6O          599 28    
QSO:  7018 CW 2020-04-12 0833 YO4DW         599 28     YL2CV         599 29    
QSO: 14014 CW 2020-04-12 0835 YO4DW         599 28     OR5T          599 27    
QSO: 14021 CW 2020-04-12 0837 YO4DW         599 28     RM2D          599 29    
QSO: 14022 CW 2020-04-12 0838 YO4DW         599 28     R9MM          599 30    
QSO: 14031 CW 2020-04-12 0842 YO4DW         599 28     IK2SND        599 28    
QSO: 14031 CW 2020-04-12 0842 YO4DW         599 28     RW3AI         599 29    
QSO: 14031 CW 2020-04-12 0843 YO4DW         599 28     RK4FM         599 29    
QSO: 14031 CW 2020-04-12 0843 YO4DW         599 28     PD7CJT        599 27    
QSO: 14031 CW 2020-04-12 0845 YO4DW         599 28     RM5F          599 29    
QSO: 14031 CW 2020-04-12 0846 YO4DW         599 28     HG4I          599 28    
QSO: 14031 CW 2020-04-12 0847 YO4DW         599 28     SK0QO         599 18    
QSO: 14031 CW 2020-04-12 0847 YO4DW         599 28     R4BZ          599 29    
QSO: 14031 CW 2020-04-12 0847 YO4DW         599 28     OK7CM         599 28    
QSO: 14031 CW 2020-04-12 0848 YO4DW         599 28     IZ4JMA        599 28    
QSO: 14031 CW 2020-04-12 0849 YO4DW         599 28     R5AF          599 29    
QSO: 14031 CW 2020-04-12 0849 YO4DW         599 28     OK2AP         599 28    
QSO: 14031 CW 2020-04-12 0849 YO4DW         599 28     OK4NN         599 28    
QSO: 14031 CW 2020-04-12 0851 YO4DW         599 28     R3QA          599 29    
QSO: 14031 CW 2020-04-12 0851 YO4DW         599 28     DL1DTL        599 28    
QSO: 14031 CW 2020-04-12 0851 YO4DW         599 28     E77W          599 28    
QSO: 14031 CW 2020-04-12 0852 YO4DW         599 28     DJ7UC         599 28    
QSO: 14031 CW 2020-04-12 0852 YO4DW         599 28     RN3S          599 29    
QSO: 14031 CW 2020-04-12 0854 YO4DW         599 28     Z35W          599 28    
QSO: 14031 CW 2020-04-12 0854 YO4DW         599 28     YL2CV         599 29    
QSO: 14031 CW 2020-04-12 0855 YO4DW         599 28     UA4LKU        599 29    
QSO: 14031 CW 2020-04-12 0855 YO4DW         599 28     RK4HYT        599 30    
QSO: 14031 CW 2020-04-12 0855 YO4DW         599 28     OK1DVA        599 28    
QSO: 14031 CW 2020-04-12 0856 YO4DW         599 28     G4IIY         599 27    
QSO: 14031 CW 2020-04-12 0857 YO4DW         599 28     RD3MF         599 29    
QSO: 14031 CW 2020-04-12 0858 YO4DW         599 28     9A2EY         599 28    
QSO: 14031 CW 2020-04-12 0859 YO4DW         599 28     SN7O          599 28    
QSO: 14031 CW 2020-04-12 0900 YO4DW         599 28     RT4W          599 30    
QSO: 14031 CW 2020-04-12 0900 YO4DW         599 28     RW0A          599 32    
QSO: 14031 CW 2020-04-12 0900 YO4DW         599 28     UA5R          599 29    
QSO: 14031 CW 2020-04-12 0901 YO4DW         599 28     OE4WBW        599 28    
QSO: 14031 CW 2020-04-12 0902 YO4DW         599 28     RA9LY         599 30    
QSO: 14031 CW 2020-04-12 0902 YO4DW         599 28     R3AIR         599 29    
QSO: 14031 CW 2020-04-12 0903 YO4DW         599 28     R7MM          599 29    
QSO: 14031 CW 2020-04-12 0903 YO4DW         599 28     EA1WH         599 37    
QSO: 14031 CW 2020-04-12 0904 YO4DW         599 28     9A2N          599 28    
QSO: 14031 CW 2020-04-12 0904 YO4DW         599 28     RC6U          599 29    
QSO: 14031 CW 2020-04-12 0904 YO4DW         599 28     R1NI          599 19    
QSO: 14031 CW 2020-04-12 0905 YO4DW         599 28     DL2RH         599 28    
QSO: 14031 CW 2020-04-12 0905 YO4DW         599 28     OK2SG         599 28    
QSO: 14031 CW 2020-04-12 0906 YO4DW         599 28     UA3QAM        599 29    
QSO: 14031 CW 2020-04-12 0906 YO4DW         599 28     YU1YV         599 28    
QSO: 14031 CW 2020-04-12 0906 YO4DW         599 28     SF6W          599 18    
QSO: 14031 CW 2020-04-12 0906 YO4DW         599 28     DL9LM         599 28    
QSO: 14031 CW 2020-04-12 0907 YO4DW         599 28     SV1AOW        599 28    
QSO: 14031 CW 2020-04-12 0907 YO4DW         599 28     4Z4UO         599 39    
QSO: 14031 CW 2020-04-12 0908 YO4DW         599 28     LZ3TL         599 28    
QSO: 14031 CW 2020-04-12 0908 YO4DW         599 28     R1QE          599 29    
QSO: 14031 CW 2020-04-12 0908 YO4DW         599 28     RN4SC         599 29    
QSO: 14031 CW 2020-04-12 0908 YO4DW         599 28     RA3UT         599 29    
QSO: 14031 CW 2020-04-12 0909 YO4DW         599 28     E72U          599 28    
QSO: 14039 CW 2020-04-12 0930 YO4DW         599 28     YT5FD         599 28    
QSO: 14039 CW 2020-04-12 0931 YO4DW         599 28     EB5F          599 37    
QSO: 14039 CW 2020-04-12 0931 YO4DW         599 28     UA9CU         599 30    
QSO: 14039 CW 2020-04-12 0932 YO4DW         599 28     YU1LM/QRP     599 28    
QSO: 14039 CW 2020-04-12 0932 YO4DW         599 28     UN9GD         599 31    
QSO: 14039 CW 2020-04-12 0932 YO4DW         599 28     UP4L          599 30    
QSO: 14039 CW 2020-04-12 0933 YO4DW         599 28     UI7C          599 29    
QSO: 14039 CW 2020-04-12 0933 YO4DW         599 28     YO4NF         599 28    
QSO: 14039 CW 2020-04-12 0933 YO4DW         599 28     RM4W          599 30    
QSO: 14039 CW 2020-04-12 0934 YO4DW         599 28     PA2REH        599 27    
QSO: 14039 CW 2020-04-12 0934 YO4DW         599 28     SP2GMA        599 28    
QSO: 14039 CW 2020-04-12 0936 YO4DW         599 28     SV1AJO        599 28    
QSO: 14039 CW 2020-04-12 0937 YO4DW         599 28     SM6FPC        599 18    
QSO: 14039 CW 2020-04-12 0937 YO4DW         599 28     P3X           599 39    
QSO: 14039 CW 2020-04-12 0938 YO4DW         599 28     RA5G          599 29    
QSO: 14039 CW 2020-04-12 0939 YO4DW         599 28     HA7JQK        599 28    
QSO: 14039 CW 2020-04-12 0939 YO4DW         599 28     R9YC          599 31    
QSO: 14039 CW 2020-04-12 0940 YO4DW         599 28     R3LC          599 29    
QSO: 14039 CW 2020-04-12 0941 YO4DW         599 28     RU9SB         599 30    
QSO: 14039 CW 2020-04-12 0942 YO4DW         599 28     UA3VLO        599 29    
QSO: 14039 CW 2020-04-12 0942 YO4DW         599 28     RK6HG         599 29    
QSO: 14039 CW 2020-04-12 0943 YO4DW         599 28     OE1CIW        599 28    
QSO: 14039 CW 2020-04-12 0943 YO4DW         599 28     UA4FER        599 29    
QSO: 14039 CW 2020-04-12 0944 YO4DW         599 28     RV3ZD         599 29    
QSO: 14039 CW 2020-04-12 0944 YO4DW         599 28     UA9LAO        599 30    
QSO: 14039 CW 2020-04-12 0945 YO4DW         599 28     RA3TT         599 29    
QSO: 14039 CW 2020-04-12 0945 YO4DW         599 28     RD3FT         599 29    
QSO: 14039 CW 2020-04-12 0946 YO4DW         599 28     Z32U          599 28    
QSO: 14039 CW 2020-04-12 0946 YO4DW         599 28     EA5IFY        599 37    
QSO: 14039 CW 2020-04-12 0946 YO4DW         599 28     DL1CW         599 28    
QSO: 14039 CW 2020-04-12 0947 YO4DW         599 28     S52W          599 28    
QSO: 14039 CW 2020-04-12 0947 YO4DW         599 28     RC4AC         599 29    
QSO: 14039 CW 2020-04-12 0948 YO4DW         599 28     OL1B          599 28    
QSO: 14039 CW 2020-04-12 0949 YO4DW         599 28     DK0SU         599 28    
QSO: 14039 CW 2020-04-12 0949 YO4DW         599 28     SC0T          599 18    
QSO: 14039 CW 2020-04-12 0949 YO4DW         599 28     UA6CC         599 29    
QSO: 14039 CW 2020-04-12 0950 YO4DW         599 28     DL9ZP         599 28    
QSO: 14039 CW 2020-04-12 0950 YO4DW         599 28     RK3TD         599 29    
QSO: 14039 CW 2020-04-12 0952 YO4DW         599 28     EA8/HB9FIH    599 36    
QSO: 14039 CW 2020-04-12 0953 YO4DW         599 28     YT5RA         599 28    
QSO: 14039 CW 2020-04-12 0953 YO4DW         599 28     SE4E          599 18    
QSO: 14039 CW 2020-04-12 0953 YO4DW         599 28     UA4AGT        599 29    
QSO: 14039 CW 2020-04-12 0953 YO4DW         599 28     EA5ITT        599 37    
QSO: 14039 CW 2020-04-12 0954 YO4DW         599 28     DL5ARM        599 28    
QSO: 14039 CW 2020-04-12 0956 YO4DW         599 28     PA7LV         599 27    
QSO: 14039 CW 2020-04-12 0956 YO4DW         599 28     R8CT          599 30    
QSO: 14039 CW 2020-04-12 0956 YO4DW         599 28     HA5OO         599 28    
QSO: 14039 CW 2020-04-12 0957 YO4DW         599 28     UT3UZ         599 29    
QSO: 14039 CW 2020-04-12 0957 YO4DW         599 28     UA3QR         599 29    
QSO: 14039 CW 2020-04-12 0959 YO4DW         599 28     DF5EG         599 28    
QSO: 14039 CW 2020-04-12 1000 YO4DW         599 28     RL6M          599 29    
QSO: 14039 CW 2020-04-12 1000 YO4DW         599 28     YU1ED         599 28    
QSO: 14039 CW 2020-04-12 1001 YO4DW         599 28     RC1W          599 29    
QSO: 14039 CW 2020-04-12 1002 YO4DW         599 28     RA3XCZ        599 29    
QSO: 14039 CW 2020-04-12 1002 YO4DW         599 28     OE5FDM        599 28    
QSO: 14039 CW 2020-04-12 1003 YO4DW         599 28     RA1AL         599 29    
QSO: 14039 CW 2020-04-12 1003 YO4DW         599 28     YU3A          599 28    
QSO: 14039 CW 2020-04-12 1003 YO4DW         599 28     S56A          599 28    
QSO: 14039 CW 2020-04-12 1005 YO4DW         599 28     IV3FPX        599 28    
QSO: 14039 CW 2020-04-12 1006 YO4DW         599 28     RN5AA         599 29    
QSO: 14039 CW 2020-04-12 1007 YO4DW         599 28     RT4D          599 29    
QSO: 14039 CW 2020-04-12 1008 YO4DW         599 28     EI7KD         599 27    
QSO: 14039 CW 2020-04-12 1009 YO4DW         599 28     RT5P          599 29    
QSO: 14039 CW 2020-04-12 1009 YO4DW         599 28     S57T          599 28    
QSO: 14039 CW 2020-04-12 1010 YO4DW         599 28     R7NQ          599 29    
QSO: 14039 CW 2020-04-12 1011 YO4DW         599 28     LY2LF         599 29    
QSO: 14039 CW 2020-04-12 1012 YO4DW         599 28     EI8JX         599 27    
QSO: 14039 CW 2020-04-12 1013 YO4DW         599 28     SP2HHX        599 28    
QSO: 14039 CW 2020-04-12 1014 YO4DW         599 28     SE4I          599 18    
QSO: 14039 CW 2020-04-12 1015 YO4DW         599 28     DL3KWF        599 28    
QSO: 14039 CW 2020-04-12 1015 YO4DW         599 28     RZ9A          599 30    
QSO: 14039 CW 2020-04-12 1016 YO4DW         599 28     RK3UWA        599 29    
QSO: 14039 CW 2020-04-12 1016 YO4DW         599 28     DH1TST        599 28    
QSO: 14039 CW 2020-04-12 1016 YO4DW         599 28     UA3AP         599 29    
QSO: 14039 CW 2020-04-12 1017 YO4DW         599 28     UN8PT         599 30    
QSO: 14039 CW 2020-04-12 1017 YO4DW         599 28     UZ1WW         599 29    
QSO: 14039 CW 2020-04-12 1017 YO4DW         599 28     UA3RBR        599 29    
QSO: 14039 CW 2020-04-12 1017 YO4DW         599 28     YU8A          599 28    
QSO: 14039 CW 2020-04-12 1018 YO4DW         599 28     SQ9FMU        599 28    
QSO: 14039 CW 2020-04-12 1019 YO4DW         599 28     UA9XX         599 20    
QSO: 14039 CW 2020-04-12 1019 YO4DW         599 28     EA3FZT        599 37    
QSO: 14039 CW 2020-04-12 1020 YO4DW         599 28     UA9DR         599 30    
QSO: 14039 CW 2020-04-12 1020 YO4DW         599 28     SM5EFX        599 18    
QSO: 14039 CW 2020-04-12 1021 YO4DW         599 28     LA5LJA        599 18    
QSO: 14039 CW 2020-04-12 1021 YO4DW         599 28     I0WBX         599 28    
QSO: 14039 CW 2020-04-12 1021 YO4DW         599 28     RA1TU         599 29    
QSO: 14039 CW 2020-04-12 1023 YO4DW         599 28     RA3VGS        599 29    
QSO: 14039 CW 2020-04-12 1023 YO4DW         599 28     S57AY         599 28    
QSO: 14001 CW 2020-04-12 1220 YO4DW         599 28     VE9AA         599 09    
QSO: 14012 CW 2020-04-12 1221 YO4DW         599 28     K1ZZ          599 08    
QSO: 14024 CW 2020-04-12 1221 YO4DW         599 28     AA3B          599 08    
QSO: 14022 CW 2020-04-12 1222 YO4DW         599 28     N4BP          599 08    
QSO: 14006 CW 2020-04-12 1225 YO4DW         599 28     NA8V          599 08    
QSO: 14005 CW 2020-04-12 1226 YO4DW         599 28     K4RUM         599 08    
QSO: 14013 CW 2020-04-12 1227 YO4DW         599 28     VE3NNT        599 04    
QSO: 14017 CW 2020-04-12 1227 YO4DW         599 28     N4YDU         599 08    
QSO: 14024 CW 2020-04-12 1228 YO4DW         599 28     AA3B          599 08    
QSO: 14025 CW 2020-04-12 1229 YO4DW         599 28     N3QE          599 08    
QSO: 14026 CW 2020-04-12 1230 YO4DW         599 28     9A4CC         599 28    
QSO: 14031 CW 2020-04-12 1231 YO4DW         599 28     G3OKA         599 27    
QSO: 14031 CW 2020-04-12 1233 YO4DW         599 28     OR2A          599 27    
QSO: 14031 CW 2020-04-12 1233 YO4DW         599 28     G4LJU         599 27    
QSO: 14031 CW 2020-04-12 1233 YO4DW         599 28     K8MFO         599 08    
QSO: 14031 CW 2020-04-12 1234 YO4DW         599 28     UF5A          599 29    
QSO: 14031 CW 2020-04-12 1234 YO4DW         599 28     UA4WAV        599 30    
QSO: 14031 CW 2020-04-12 1235 YO4DW         599 28     HA3HO         599 28    
QSO: 14031 CW 2020-04-12 1236 YO4DW         599 28     DL2OM         599 28    
